|6.6.6
sammon_2021_deep_crust_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
964.974 21603.8 3324.51
968.119 21603.8 3324.10
971.263 21603.8 3323.69
974.408 21603.8 3323.27
977.553 21603.8 3322.86
980.697 21603.8 3322.44
983.842 21603.8 3322.02
986.986 21603.8 3321.59
990.131 21603.8 3321.17
993.276 21603.8 3320.74
996.420 21603.8 3320.32
999.565 21603.8 3319.89
1002.71 21603.8 3319.44
1005.85 21603.8 3319.02
1009.00 21603.8 3318.58
1012.14 21603.8 3318.14
1015.29 21603.8 3317.69
1018.43 21603.8 3317.25
1021.58 21603.8 3316.80
1024.72 21603.8 3316.35
1027.87 21603.8 3315.89
1031.01 21603.8 3315.43
1034.16 21603.8 3314.97
1037.30 21603.8 3314.51
1040.45 21603.8 3314.05
1043.59 21603.8 3313.58
1046.73 21603.8 3313.11
1049.88 21603.8 3312.63
1053.02 21603.8 3312.15
1056.17 21603.8 3311.67
1059.31 21603.8 3311.19
1062.46 21603.8 3310.70
1065.60 21603.8 3310.21
1068.75 21603.8 3309.72
1071.89 21603.8 3309.22
1075.04 21603.8 3308.72
1078.18 21603.8 3308.22
1081.33 21603.8 3307.71
1084.47 21603.8 3307.20
1087.62 21603.8 3306.69
1090.76 21603.8 3306.18
1093.90 21603.8 3305.65
1097.05 21603.8 3305.13
1100.19 21603.8 3304.60
1103.34 21603.8 3304.08
1106.48 21603.8 3303.53
1109.63 21603.8 3303.00
1112.77 21603.8 3302.46
1115.92 21603.8 3301.92
1119.06 21603.8 3301.36
1122.21 21603.8 3300.79
1125.35 21603.8 3300.25
1128.50 21603.8 3299.69
1131.64 21603.8 3299.13
1134.79 21603.8 3298.57
1137.93 21603.8 3297.98
1141.07 21603.8 3297.42
1144.22 21603.8 3296.83
1147.36 21603.8 3296.26
1150.51 21603.8 3295.66
1153.65 21603.8 3295.08
1156.80 21603.8 3294.48
1159.94 21603.8 3293.88
1163.09 21603.8 3293.28
1166.23 21603.8 3292.67
1169.38 21603.8 3292.06
1172.52 21603.8 3291.45
1175.67 21603.8 3290.82
1178.81 21603.8 3290.20
1181.96 21603.8 3289.58
1185.10 21603.8 3288.94
1188.24 21603.8 3288.31
1191.39 21603.8 3287.67
1194.53 21603.8 3287.02
1197.68 21603.8 3286.39
1200.82 21603.8 3285.73
1203.97 21603.8 3285.06
1207.11 21603.8 3284.42
1210.26 21603.8 3283.75
1213.40 21603.8 3283.08
1216.55 21603.8 3282.42
1219.69 21603.8 3281.73
1222.84 21603.8 3281.03
1225.98 21603.8 3280.35
1229.12 21603.8 3279.66
1232.27 21603.8 3278.96
1235.41 21603.8 3278.26
1238.56 21603.8 3277.55
1241.70 21603.8 3276.83
1244.85 21603.8 3276.11
1247.99 21603.8 3275.40
1251.14 21603.8 3274.67
1254.28 21603.8 3273.93
1257.43 21603.8 3273.19
1260.57 21603.8 3272.44
1263.72 21603.8 3271.68
1266.86 21603.8 3270.93
1270.01 21603.8 3270.16
1273.15 21603.8 3269.39
773.150 21729.6 3347.21
776.295 21729.6 3346.85
779.439 21729.6 3346.51
782.584 21729.6 3346.18
785.729 21729.6 3345.84
788.873 21729.6 3345.51
792.018 21729.6 3345.17
795.163 21729.6 3344.84
798.307 21729.6 3344.49
801.452 21729.6 3344.15
804.597 21729.6 3343.81
807.741 21729.6 3343.47
810.886 21729.6 3343.13
814.031 21729.6 3342.79
817.175 21729.6 3342.45
820.320 21729.6 3342.10
823.464 21729.6 3341.76
826.609 21729.6 3341.41
829.754 21729.6 3341.06
832.898 21729.6 3340.72
836.043 21729.6 3340.37
839.188 21729.6 3340.02
842.332 21729.6 3339.67
845.477 21729.6 3339.31
848.622 21729.6 3338.96
851.766 21729.6 3338.61
854.911 21729.6 3338.25
858.056 21729.6 3337.90
861.200 21729.6 3337.54
864.345 21729.6 3337.19
867.490 21729.6 3336.83
870.634 21729.6 3336.46
873.779 21729.6 3336.10
876.924 21729.6 3335.74
880.068 21729.6 3335.38
883.213 21729.6 3335.01
886.358 21729.6 3334.65
889.502 21729.6 3334.28
892.647 21729.6 3333.91
895.792 21729.6 3333.54
898.936 21729.6 3333.17
902.081 21729.6 3332.79
905.225 21729.6 3332.42
908.370 21729.6 3332.04
911.515 21729.6 3331.66
914.659 21729.6 3331.29
917.804 21729.6 3330.91
920.949 21729.6 3330.52
924.093 21729.6 3330.14
927.238 21729.6 3329.75
930.383 21729.6 3329.36
933.527 21729.6 3328.98
936.672 21729.6 3328.59
939.817 21729.6 3328.20
942.961 21729.6 3327.82
946.106 21729.6 3327.40
949.251 21729.6 3327.01
952.395 21729.6 3326.62
955.540 21729.6 3326.22
958.685 21729.6 3325.82
961.829 21729.6 3325.41
964.974 21729.6 3325.00
968.119 21729.6 3324.59
971.263 21729.6 3324.19
974.408 21729.6 3323.77
977.553 21729.6 3323.36
980.697 21729.6 3322.94
983.842 21729.6 3322.53
986.986 21729.6 3322.10
990.131 21729.6 3321.68
993.276 21729.6 3321.25
996.420 21729.6 3320.83
999.565 21729.6 3320.40
1002.71 21729.6 3319.97
1005.85 21729.6 3319.53
1009.00 21729.6 3319.09
1012.14 21729.6 3318.65
1015.29 21729.6 3318.21
1018.43 21729.6 3317.76
1021.58 21729.6 3317.32
1024.72 21729.6 3316.87
1027.87 21729.6 3316.43
1031.01 21729.6 3315.96
1034.16 21729.6 3315.50
1037.30 21729.6 3315.05
1040.45 21729.6 3314.57
1043.59 21729.6 3314.11
1046.73 21729.6 3313.64
1049.88 21729.6 3313.17
1053.02 21729.6 3312.69
1056.17 21729.6 3312.21
1059.31 21729.6 3311.73
1062.46 21729.6 3311.24
1065.60 21729.6 3310.75
1068.75 21729.6 3310.27
1071.89 21729.6 3309.77
1075.04 21729.6 3309.27
1078.18 21729.6 3308.77
1081.33 21729.6 3308.27
1084.47 21729.6 3307.76
1087.62 21729.6 3307.25
1090.76 21729.6 3306.73
1093.90 21729.6 3306.22
1097.05 21729.6 3305.70
1100.19 21729.6 3305.17
1103.34 21729.6 3304.64
1106.48 21729.6 3304.11
1109.63 21729.6 3303.57
1112.77 21729.6 3303.04
1115.92 21729.6 3302.49
1119.06 21729.6 3301.94
1122.21 21729.6 3301.39
1125.35 21729.6 3300.84
1128.50 21729.6 3300.28
1131.64 21729.6 3299.72
1134.79 21729.6 3299.17
1137.93 21729.6 3298.60
1141.07 21729.6 3298.02
1144.22 21729.6 3297.44
1147.36 21729.6 3296.86
1150.51 21729.6 3296.28
1153.65 21729.6 3295.69
1156.80 21729.6 3295.10
1159.94 21729.6 3294.50
1163.09 21729.6 3293.90
1166.23 21729.6 3293.30
1169.38 21729.6 3292.71
1172.52 21729.6 3292.08
1175.67 21729.6 3291.46
1178.81 21729.6 3290.85
1181.96 21729.6 3290.22
1185.10 21729.6 3289.59
1188.24 21729.6 3288.97
1191.39 21729.6 3288.33
1194.53 21729.6 3287.69
1197.68 21729.6 3287.04
1200.82 21729.6 3286.39
1203.97 21729.6 3285.74
1207.11 21729.6 3285.08
1210.26 21729.6 3284.43
1213.40 21729.6 3283.76
1216.55 21729.6 3283.08
1219.69 21729.6 3282.41
1222.84 21729.6 3281.73
1225.98 21729.6 3281.05
1229.12 21729.6 3280.36
1232.27 21729.6 3279.68
1235.41 21729.6 3278.97
1238.56 21729.6 3278.26
1241.70 21729.6 3277.55
1244.85 21729.6 3276.84
1247.99 21729.6 3276.12
1251.14 21729.6 3275.40
1254.28 21729.6 3274.66
1257.43 21729.6 3273.92
1260.57 21729.6 3273.20
1263.72 21729.6 3272.44
1266.86 21729.6 3271.69
1270.01 21729.6 3270.92
1273.15 21729.6 3270.16
773.150 21855.3 3347.64
776.295 21855.3 3347.30
779.439 21855.3 3346.97
782.584 21855.3 3346.63
785.729 21855.3 3346.30
788.873 21855.3 3345.96
792.018 21855.3 3345.62
795.163 21855.3 3345.29
798.307 21855.3 3344.95
801.452 21855.3 3344.61
804.597 21855.3 3344.26
807.741 21855.3 3343.93
810.886 21855.3 3343.59
814.031 21855.3 3343.24
817.175 21855.3 3342.90
820.320 21855.3 3342.56
823.464 21855.3 3342.22
826.609 21855.3 3341.87
829.754 21855.3 3341.52
832.898 21855.3 3341.17
836.043 21855.3 3340.83
839.188 21855.3 3340.48
842.332 21855.3 3340.13
845.477 21855.3 3339.78
848.622 21855.3 3339.42
851.766 21855.3 3339.07
854.911 21855.3 3338.72
858.056 21855.3 3338.37
861.200 21855.3 3338.01
864.345 21855.3 3337.66
867.490 21855.3 3337.29
870.634 21855.3 3336.93
873.779 21855.3 3336.57
876.924 21855.3 3336.21
880.068 21855.3 3335.84
883.213 21855.3 3335.48
886.358 21855.3 3335.11
889.502 21855.3 3334.75
892.647 21855.3 3334.38
895.792 21855.3 3334.01
898.936 21855.3 3333.64
902.081 21855.3 3333.27
905.225 21855.3 3332.89
908.370 21855.3 3332.52
911.515 21855.3 3332.14
914.659 21855.3 3331.76
917.804 21855.3 3331.39
920.949 21855.3 3330.99
924.093 21855.3 3330.62
927.238 21855.3 3330.24
930.383 21855.3 3329.85
933.527 21855.3 3329.47
936.672 21855.3 3329.08
939.817 21855.3 3328.69
942.961 21855.3 3328.29
946.106 21855.3 3327.90
949.251 21855.3 3327.50
952.395 21855.3 3327.11
955.540 21855.3 3326.71
958.685 21855.3 3326.31
961.829 21855.3 3325.90
964.974 21855.3 3325.50
968.119 21855.3 3325.09
971.263 21855.3 3324.68
974.408 21855.3 3324.27
977.553 21855.3 3323.86
980.697 21855.3 3323.44
983.842 21855.3 3323.02
986.986 21855.3 3322.60
990.131 21855.3 3322.18
993.276 21855.3 3321.76
996.420 21855.3 3321.33
999.565 21855.3 3320.90
1002.71 21855.3 3320.49
1005.85 21855.3 3320.04
1009.00 21855.3 3319.61
1012.14 21855.3 3319.16
1015.29 21855.3 3318.72
1018.43 21855.3 3318.28
1021.58 21855.3 3317.84
1024.72 21855.3 3317.39
1027.87 21855.3 3316.93
1031.01 21855.3 3316.48
1034.16 21855.3 3316.03
1037.30 21855.3 3315.57
1040.45 21855.3 3315.10
1043.59 21855.3 3314.64
1046.73 21855.3 3314.17
1049.88 21855.3 3313.70
1053.02 21855.3 3313.23
1056.17 21855.3 3312.75
1059.31 21855.3 3312.27
1062.46 21855.3 3311.79
1065.60 21855.3 3311.30
1068.75 21855.3 3310.81
1071.89 21855.3 3310.32
1075.04 21855.3 3309.81
1078.18 21855.3 3309.32
1081.33 21855.3 3308.82
1084.47 21855.3 3308.31
1087.62 21855.3 3307.80
1090.76 21855.3 3307.29
1093.90 21855.3 3306.78
1097.05 21855.3 3306.26
1100.19 21855.3 3305.73
1103.34 21855.3 3305.21
1106.48 21855.3 3304.68
1109.63 21855.3 3304.15
1112.77 21855.3 3303.61
1115.92 21855.3 3303.07
1119.06 21855.3 3302.53
1122.21 21855.3 3301.93
1125.35 21855.3 3301.43
1128.50 21855.3 3300.87
1131.64 21855.3 3300.33
1134.79 21855.3 3299.75
1137.93 21855.3 3299.19
1141.07 21855.3 3298.62
1144.22 21855.3 3298.04
1147.36 21855.3 3297.47
1150.51 21855.3 3296.88
1153.65 21855.3 3296.30
1156.80 21855.3 3295.71
1159.94 21855.3 3295.11
1163.09 21855.3 3294.52
1166.23 21855.3 3293.92
1169.38 21855.3 3293.31
1172.52 21855.3 3292.71
1175.67 21855.3 3292.10
1178.81 21855.3 3291.48
1181.96 21855.3 3290.86
1185.10 21855.3 3290.24
1188.24 21855.3 3289.60
1191.39 21855.3 3288.97
1194.53 21855.3 3288.35
1197.68 21855.3 3287.69
1200.82 21855.3 3287.06
1203.97 21855.3 3286.40
1207.11 21855.3 3285.75
1210.26 21855.3 3285.09
1213.40 21855.3 3284.43
1216.55 21855.3 3283.77
1219.69 21855.3 3283.10
1222.84 21855.3 3282.41
1225.98 21855.3 3281.74
1229.12 21855.3 3281.05
1232.27 21855.3 3280.36
1235.41 21855.3 3279.67
1238.56 21855.3 3278.97
1241.70 21855.3 3278.27
1244.85 21855.3 3277.56
1247.99 21855.3 3276.84
1251.14 21855.3 3276.13
1254.28 21855.3 3275.40
1257.43 21855.3 3274.67
1260.57 21855.3 3273.93
1263.72 21855.3 3273.19
1266.86 21855.3 3272.46
1270.01 21855.3 3271.68
1273.15 21855.3 3270.93
773.150 21981.1 3348.07
776.295 21981.1 3347.75
779.439 21981.1 3347.41
782.584 21981.1 3347.08
785.729 21981.1 3346.75
788.873 21981.1 3346.41
792.018 21981.1 3346.07
795.163 21981.1 3345.74
798.307 21981.1 3345.40
801.452 21981.1 3345.06
804.597 21981.1 3344.72
807.741 21981.1 3344.38
810.886 21981.1 3344.05
814.031 21981.1 3343.70
817.175 21981.1 3343.36
820.320 21981.1 3343.01
823.464 21981.1 3342.66
826.609 21981.1 3342.32
829.754 21981.1 3341.98
832.898 21981.1 3341.63
836.043 21981.1 3341.29
839.188 21981.1 3340.94
842.332 21981.1 3340.59
845.477 21981.1 3340.24
848.622 21981.1 3339.89
851.766 21981.1 3339.54
854.911 21981.1 3339.18
858.056 21981.1 3338.82
861.200 21981.1 3338.47
864.345 21981.1 3338.11
867.490 21981.1 3337.76
870.634 21981.1 3337.40
873.779 21981.1 3337.04
876.924 21981.1 3336.67
880.068 21981.1 3336.31
883.213 21981.1 3335.95
886.358 21981.1 3335.59
889.502 21981.1 3335.22
892.647 21981.1 3334.85
895.792 21981.1 3334.48
898.936 21981.1 3334.11
902.081 21981.1 3333.74
905.225 21981.1 3333.37
908.370 21981.1 3332.99
911.515 21981.1 3332.62
914.659 21981.1 3332.24
917.804 21981.1 3331.86
920.949 21981.1 3331.49
924.093 21981.1 3331.10
927.238 21981.1 3330.72
930.383 21981.1 3330.33
933.527 21981.1 3329.95
936.672 21981.1 3329.56
939.817 21981.1 3329.17
942.961 21981.1 3328.78
946.106 21981.1 3328.39
949.251 21981.1 3327.99
952.395 21981.1 3327.59
955.540 21981.1 3327.20
958.685 21981.1 3326.80
961.829 21981.1 3326.39
964.974 21981.1 3326.00
968.119 21981.1 3325.58
971.263 21981.1 3325.18
974.408 21981.1 3324.77
977.553 21981.1 3324.35
980.697 21981.1 3323.94
983.842 21981.1 3323.52
986.986 21981.1 3323.10
990.131 21981.1 3322.69
993.276 21981.1 3322.26
996.420 21981.1 3321.83
999.565 21981.1 3321.41
1002.71 21981.1 3320.98
1005.85 21981.1 3320.55
1009.00 21981.1 3320.12
1012.14 21981.1 3319.68
1015.29 21981.1 3319.23
1018.43 21981.1 3318.82
1021.58 21981.1 3318.35
1024.72 21981.1 3317.90
1027.87 21981.1 3317.46
1031.01 21981.1 3317.00
1034.16 21981.1 3316.54
1037.30 21981.1 3316.09
1040.45 21981.1 3315.63
1043.59 21981.1 3315.17
1046.73 21981.1 3314.70
1049.88 21981.1 3314.23
1053.02 21981.1 3313.76
1056.17 21981.1 3313.29
1059.31 21981.1 3312.81
1062.46 21981.1 3312.33
1065.60 21981.1 3311.84
1068.75 21981.1 3311.36
1071.89 21981.1 3310.86
1075.04 21981.1 3310.37
1078.18 21981.1 3309.87
1081.33 21981.1 3309.37
1084.47 21981.1 3308.87
1087.62 21981.1 3308.36
1090.76 21981.1 3307.85
1093.90 21981.1 3307.34
1097.05 21981.1 3306.81
1100.19 21981.1 3306.30
1103.34 21981.1 3305.78
1106.48 21981.1 3305.26
1109.63 21981.1 3304.72
1112.77 21981.1 3304.18
1115.92 21981.1 3303.64
1119.06 21981.1 3303.10
1122.21 21981.1 3302.55
1125.35 21981.1 3302.01
1128.50 21981.1 3301.46
1131.64 21981.1 3300.91
1134.79 21981.1 3300.34
1137.93 21981.1 3299.79
1141.07 21981.1 3299.22
1144.22 21981.1 3298.64
1147.36 21981.1 3298.07
1150.51 21981.1 3297.49
1153.65 21981.1 3296.91
1156.80 21981.1 3296.32
1159.94 21981.1 3295.72
1163.09 21981.1 3295.14
1166.23 21981.1 3294.55
1169.38 21981.1 3293.94
1172.52 21981.1 3293.34
1175.67 21981.1 3292.73
1178.81 21981.1 3292.11
1181.96 21981.1 3291.50
1185.10 21981.1 3290.87
1188.24 21981.1 3290.25
1191.39 21981.1 3289.63
1194.53 21981.1 3288.99
1197.68 21981.1 3288.36
1200.82 21981.1 3287.71
1203.97 21981.1 3287.07
1207.11 21981.1 3286.41
1210.26 21981.1 3285.76
1213.40 21981.1 3285.11
1216.55 21981.1 3284.43
1219.69 21981.1 3283.77
1222.84 21981.1 3283.10
1225.98 21981.1 3282.42
1229.12 21981.1 3281.74
1232.27 21981.1 3281.06
1235.41 21981.1 3280.37
1238.56 21981.1 3279.68
1241.70 21981.1 3278.99
1244.85 21981.1 3278.29
1247.99 21981.1 3277.56
1251.14 21981.1 3276.85
1254.28 21981.1 3276.12
1257.43 21981.1 3275.40
1260.57 21981.1 3274.67
1263.72 21981.1 3273.93
1266.86 21981.1 3273.18
1270.01 21981.1 3272.44
1273.15 21981.1 3271.68
773.150 22106.9 3348.51
776.295 22106.9 3348.19
779.439 22106.9 3347.86
782.584 22106.9 3347.53
785.729 22106.9 3347.20
788.873 22106.9 3346.86
792.018 22106.9 3346.53
795.163 22106.9 3346.19
798.307 22106.9 3345.85
801.452 22106.9 3345.52
804.597 22106.9 3345.18
807.741 22106.9 3344.84
810.886 22106.9 3344.50
814.031 22106.9 3344.16
817.175 22106.9 3343.81
820.320 22106.9 3343.47
823.464 22106.9 3343.13
826.609 22106.9 3342.79
829.754 22106.9 3342.44
832.898 22106.9 3342.09
836.043 22106.9 3341.74
839.188 22106.9 3341.40
842.332 22106.9 3341.05
845.477 22106.9 3340.69
848.622 22106.9 3340.32
851.766 22106.9 3340.00
854.911 22106.9 3339.64
858.056 22106.9 3339.29
861.200 22106.9 3338.93
864.345 22106.9 3338.58
867.490 22106.9 3338.21
870.634 22106.9 3337.86
873.779 22106.9 3337.50
876.924 22106.9 3337.14
880.068 22106.9 3336.78
883.213 22106.9 3336.42
886.358 22106.9 3336.05
889.502 22106.9 3335.69
892.647 22106.9 3335.32
895.792 22106.9 3334.95
898.936 22106.9 3334.59
902.081 22106.9 3334.22
905.225 22106.9 3333.84
908.370 22106.9 3333.47
911.515 22106.9 3333.09
914.659 22106.9 3332.72
917.804 22106.9 3332.34
920.949 22106.9 3331.96
924.093 22106.9 3331.59
927.238 22106.9 3331.18
930.383 22106.9 3330.82
933.527 22106.9 3330.43
936.672 22106.9 3330.04
939.817 22106.9 3329.65
942.961 22106.9 3329.26
946.106 22106.9 3328.87
949.251 22106.9 3328.48
952.395 22106.9 3328.08
955.540 22106.9 3327.69
958.685 22106.9 3327.29
961.829 22106.9 3326.88
964.974 22106.9 3326.48
968.119 22106.9 3326.08
971.263 22106.9 3325.67
974.408 22106.9 3325.26
977.553 22106.9 3324.85
980.697 22106.9 3324.43
983.842 22106.9 3324.03
986.986 22106.9 3323.61
990.131 22106.9 3323.19
993.276 22106.9 3322.77
996.420 22106.9 3322.34
999.565 22106.9 3321.91
1002.71 22106.9 3321.49
1005.85 22106.9 3321.06
1009.00 22106.9 3320.62
1012.14 22106.9 3320.19
1015.29 22106.9 3319.76
1018.43 22106.9 3319.31
1021.58 22106.9 3318.87
1024.72 22106.9 3318.42
1027.87 22106.9 3317.98
1031.01 22106.9 3317.52
1034.16 22106.9 3317.07
1037.30 22106.9 3316.62
1040.45 22106.9 3316.16
1043.59 22106.9 3315.69
1046.73 22106.9 3315.23
1049.88 22106.9 3314.76
1053.02 22106.9 3314.29
1056.17 22106.9 3313.82
1059.31 22106.9 3313.35
1062.46 22106.9 3312.87
1065.60 22106.9 3312.40
1068.75 22106.9 3311.91
1071.89 22106.9 3311.40
1075.04 22106.9 3310.92
1078.18 22106.9 3310.42
1081.33 22106.9 3309.92
1084.47 22106.9 3309.42
1087.62 22106.9 3308.92
1090.76 22106.9 3308.41
1093.90 22106.9 3307.89
1097.05 22106.9 3307.38
1100.19 22106.9 3306.87
1103.34 22106.9 3306.35
1106.48 22106.9 3305.82
1109.63 22106.9 3305.29
1112.77 22106.9 3304.76
1115.92 22106.9 3304.22
1119.06 22106.9 3303.69
1122.21 22106.9 3303.15
1125.35 22106.9 3302.60
1128.50 22106.9 3302.04
1131.64 22106.9 3301.52
1134.79 22106.9 3300.94
1137.93 22106.9 3300.37
1141.07 22106.9 3299.81
1144.22 22106.9 3299.24
1147.36 22106.9 3298.66
1150.51 22106.9 3298.11
1153.65 22106.9 3297.52
1156.80 22106.9 3296.93
1159.94 22106.9 3296.35
1163.09 22106.9 3295.76
1166.23 22106.9 3295.16
1169.38 22106.9 3294.56
1172.52 22106.9 3293.96
1175.67 22106.9 3293.36
1178.81 22106.9 3292.75
1181.96 22106.9 3292.13
1185.10 22106.9 3291.51
1188.24 22106.9 3290.89
1191.39 22106.9 3290.27
1194.53 22106.9 3289.64
1197.68 22106.9 3289.00
1200.82 22106.9 3288.37
1203.97 22106.9 3287.70
1207.11 22106.9 3287.08
1210.26 22106.9 3286.42
1213.40 22106.9 3285.77
1216.55 22106.9 3285.11
1219.69 22106.9 3284.45
1222.84 22106.9 3283.78
1225.98 22106.9 3283.10
1229.12 22106.9 3282.44
1232.27 22106.9 3281.75
1235.41 22106.9 3281.06
1238.56 22106.9 3280.38
1241.70 22106.9 3279.68
1244.85 22106.9 3278.96
1247.99 22106.9 3278.27
1251.14 22106.9 3277.56
1254.28 22106.9 3276.84
1257.43 22106.9 3276.13
1260.57 22106.9 3275.41
1263.72 22106.9 3274.66
1266.86 22106.9 3273.93
1270.01 22106.9 3273.19
1273.15 22106.9 3272.45
773.150 22232.7 3348.97
776.295 22232.7 3348.64
779.439 22232.7 3348.31
782.584 22232.7 3347.98
785.729 22232.7 3347.64
788.873 22232.7 3347.31
792.018 22232.7 3346.98
795.163 22232.7 3346.64
798.307 22232.7 3346.30
801.452 22232.7 3345.96
804.597 22232.7 3345.63
807.741 22232.7 3345.29
810.886 22232.7 3344.95
814.031 22232.7 3344.61
817.175 22232.7 3344.27
820.320 22232.7 3343.93
823.464 22232.7 3343.59
826.609 22232.7 3343.24
829.754 22232.7 3342.90
832.898 22232.7 3342.55
836.043 22232.7 3342.20
839.188 22232.7 3341.86
842.332 22232.7 3341.51
845.477 22232.7 3341.16
848.622 22232.7 3340.81
851.766 22232.7 3340.46
854.911 22232.7 3340.10
858.056 22232.7 3339.75
861.200 22232.7 3339.40
864.345 22232.7 3339.04
867.490 22232.7 3338.68
870.634 22232.7 3338.33
873.779 22232.7 3337.97
876.924 22232.7 3337.61
880.068 22232.7 3337.25
883.213 22232.7 3336.88
886.358 22232.7 3336.52
889.502 22232.7 3336.16
892.647 22232.7 3335.80
895.792 22232.7 3335.43
898.936 22232.7 3335.06
902.081 22232.7 3334.69
905.225 22232.7 3334.32
908.370 22232.7 3333.96
911.515 22232.7 3333.57
914.659 22232.7 3333.19
917.804 22232.7 3332.82
920.949 22232.7 3332.44
924.093 22232.7 3332.06
927.238 22232.7 3331.68
930.383 22232.7 3331.29
933.527 22232.7 3330.91
936.672 22232.7 3330.52
939.817 22232.7 3330.13
942.961 22232.7 3329.75
946.106 22232.7 3329.35
949.251 22232.7 3328.97
952.395 22232.7 3328.57
955.540 22232.7 3328.17
958.685 22232.7 3327.78
961.829 22232.7 3327.36
964.974 22232.7 3326.97
968.119 22232.7 3326.58
971.263 22232.7 3326.17
974.408 22232.7 3325.76
977.553 22232.7 3325.35
980.697 22232.7 3324.94
983.842 22232.7 3324.52
986.986 22232.7 3324.10
990.131 22232.7 3323.69
993.276 22232.7 3323.27
996.420 22232.7 3322.85
999.565 22232.7 3322.42
1002.71 22232.7 3322.00
1005.85 22232.7 3321.56
1009.00 22232.7 3321.13
1012.14 22232.7 3320.71
1015.29 22232.7 3320.26
1018.43 22232.7 3319.83
1021.58 22232.7 3319.39
1024.72 22232.7 3318.94
1027.87 22232.7 3318.49
1031.01 22232.7 3318.05
1034.16 22232.7 3317.59
1037.30 22232.7 3317.14
1040.45 22232.7 3316.68
1043.59 22232.7 3316.22
1046.73 22232.7 3315.76
1049.88 22232.7 3315.29
1053.02 22232.7 3314.82
1056.17 22232.7 3314.36
1059.31 22232.7 3313.88
1062.46 22232.7 3313.40
1065.60 22232.7 3312.92
1068.75 22232.7 3312.44
1071.89 22232.7 3311.95
1075.04 22232.7 3311.46
1078.18 22232.7 3310.97
1081.33 22232.7 3310.48
1084.47 22232.7 3309.97
1087.62 22232.7 3309.47
1090.76 22232.7 3308.97
1093.90 22232.7 3308.46
1097.05 22232.7 3307.95
1100.19 22232.7 3307.43
1103.34 22232.7 3306.91
1106.48 22232.7 3306.38
1109.63 22232.7 3305.86
1112.77 22232.7 3305.33
1115.92 22232.7 3304.80
1119.06 22232.7 3304.26
1122.21 22232.7 3303.72
1125.35 22232.7 3303.17
1128.50 22232.7 3302.63
1131.64 22232.7 3302.08
1134.79 22232.7 3301.53
1137.93 22232.7 3300.97
1141.07 22232.7 3300.40
1144.22 22232.7 3299.84
1147.36 22232.7 3299.27
1150.51 22232.7 3298.69
1153.65 22232.7 3298.12
1156.80 22232.7 3297.54
1159.94 22232.7 3296.95
1163.09 22232.7 3296.37
1166.23 22232.7 3295.77
1169.38 22232.7 3295.18
1172.52 22232.7 3294.58
1175.67 22232.7 3293.98
1178.81 22232.7 3293.37
1181.96 22232.7 3292.76
1185.10 22232.7 3292.15
1188.24 22232.7 3291.53
1191.39 22232.7 3290.90
1194.53 22232.7 3290.28
1197.68 22232.7 3289.64
1200.82 22232.7 3289.01
1203.97 22232.7 3288.37
1207.11 22232.7 3287.73
1210.26 22232.7 3287.08
1213.40 22232.7 3286.43
1216.55 22232.7 3285.79
1219.69 22232.7 3285.12
1222.84 22232.7 3284.46
1225.98 22232.7 3283.79
1229.12 22232.7 3283.11
1232.27 22232.7 3282.44
1235.41 22232.7 3281.75
1238.56 22232.7 3281.07
1241.70 22232.7 3280.38
1244.85 22232.7 3279.68
1247.99 22232.7 3278.98
1251.14 22232.7 3278.29
1254.28 22232.7 3277.57
1257.43 22232.7 3276.85
1260.57 22232.7 3276.14
1263.72 22232.7 3275.41
1266.86 22232.7 3274.68
1270.01 22232.7 3273.94
1273.15 22232.7 3273.19
773.150 22358.5 3349.37
776.295 22358.5 3349.09
779.439 22358.5 3348.76
782.584 22358.5 3348.43
785.729 22358.5 3348.09
788.873 22358.5 3347.76
792.018 22358.5 3347.42
795.163 22358.5 3347.09
798.307 22358.5 3346.75
801.452 22358.5 3346.42
804.597 22358.5 3346.09
807.741 22358.5 3345.74
810.886 22358.5 3345.40
814.031 22358.5 3345.06
817.175 22358.5 3344.72
820.320 22358.5 3344.38
823.464 22358.5 3344.03
826.609 22358.5 3343.69
829.754 22358.5 3343.35
832.898 22358.5 3343.01
836.043 22358.5 3342.66
839.188 22358.5 3342.31
842.332 22358.5 3341.97
845.477 22358.5 3341.62
848.622 22358.5 3341.27
851.766 22358.5 3340.92
854.911 22358.5 3340.57
858.056 22358.5 3340.21
861.200 22358.5 3339.86
864.345 22358.5 3339.51
867.490 22358.5 3339.15
870.634 22358.5 3338.79
873.779 22358.5 3338.43
876.924 22358.5 3338.08
880.068 22358.5 3337.72
883.213 22358.5 3337.35
886.358 22358.5 3336.99
889.502 22358.5 3336.63
892.647 22358.5 3336.26
895.792 22358.5 3335.89
898.936 22358.5 3335.52
902.081 22358.5 3335.16
905.225 22358.5 3334.79
908.370 22358.5 3334.42
911.515 22358.5 3334.04
914.659 22358.5 3333.67
917.804 22358.5 3333.29
920.949 22358.5 3332.92
924.093 22358.5 3332.54
927.238 22358.5 3332.16
930.383 22358.5 3331.77
933.527 22358.5 3331.39
936.672 22358.5 3331.01
939.817 22358.5 3330.62
942.961 22358.5 3330.23
946.106 22358.5 3329.84
