|6.6.6
sammon_2021_deep_crust_hp_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
963.087 19088.1 3264.38
969.376 19088.1 3263.07
975.666 19088.1 3261.70
981.955 19088.1 3260.31
988.244 19088.1 3258.88
994.534 19088.1 3257.42
1000.82 19088.1 3255.91
1007.11 19088.1 3254.36
1013.40 19088.1 3252.75
1019.69 19088.1 3251.10
1025.98 19088.1 3249.38
1032.27 19088.1 3247.59
1038.56 19088.1 3245.69
1044.85 19088.1 3243.75
1051.14 19088.1 3241.59
1057.43 19088.1 3239.32
1063.72 19088.1 3236.87
1070.01 19088.1 3234.06
1076.29 19088.1 3231.12
1082.58 19088.1 3227.75
1088.87 19088.1 3223.82
1095.16 19088.1 3218.85
1101.45 19088.1 3212.38
1107.74 19088.1 3206.16
1114.03 19088.1 3200.25
1120.32 19088.1 3194.79
1126.61 19088.1 3189.51
1132.90 19088.1 3184.38
1139.19 19088.1 3179.39
1145.48 19088.1 3174.49
1151.77 19088.1 3169.77
1158.06 19088.1 3165.03
1164.34 19088.1 3160.46
1170.63 19088.1 3156.05
1176.92 19088.1 3151.87
1183.21 19088.1 3147.78
1189.50 19088.1 3143.84
1195.79 19088.1 3140.04
1202.08 19088.1 3136.32
1208.37 19088.1 3132.78
1214.66 19088.1 3129.33
1220.95 19088.1 3125.98
1227.24 19088.1 3122.77
1233.53 19088.1 3119.64
1239.82 19088.1 3116.61
1246.11 19088.1 3113.66
1252.40 19088.1 3110.79
1258.68 19088.1 3107.99
1264.97 19088.1 3105.26
1271.26 19088.1 3102.58
1277.55 19088.1 3099.92
1283.84 19088.1 3097.27
1290.13 19088.1 3094.60
1296.42 19088.1 3091.83
1302.71 19088.1 3088.67
1309.00 19088.1 3085.45
1315.29 19088.1 3083.74
1321.58 19088.1 3082.10
1327.87 19088.1 3080.45
1334.16 19088.1 3078.87
1340.45 19088.1 3077.31
1346.73 19088.1 3075.78
1353.02 19088.1 3074.31
1359.31 19088.1 3072.81
1365.60 19088.1 3071.42
1371.89 19088.1 3070.01
1378.18 19088.1 3068.63
1384.47 19088.1 3067.21
1390.76 19088.1 3065.93
1397.05 19088.1 3064.62
1403.34 19088.1 3063.31
1409.63 19088.1 3062.04
1415.92 19088.1 3060.78
1422.21 19088.1 3059.54
1428.50 19088.1 3058.30
1434.79 19088.1 3057.10
1441.07 19088.1 3055.92
1447.36 19088.1 3054.74
1453.65 19088.1 3053.58
1459.94 19088.1 3052.43
1466.23 19088.1 3051.29
1472.52 19088.1 3050.19
1478.81 19088.1 3049.05
1485.10 19088.1 3047.96
1491.39 19088.1 3046.87
1497.68 19088.1 3045.79
1503.97 19088.1 3044.72
1510.26 19088.1 3043.78
1516.55 19088.1 3042.62
1522.84 19088.1 3041.59
1529.12 19088.1 3040.58
1535.41 19088.1 3039.54
1541.70 19088.1 3038.56
1547.99 19088.1 3037.55
1554.28 19088.1 3036.56
1560.57 19088.1 3035.60
1566.86 19088.1 3027.30
1573.15 19088.1 3017.98
573.150 19213.8 3334.45
579.439 19213.8 3333.85
585.729 19213.8 3333.24
592.018 19213.8 3320.93
598.307 19213.8 3320.34
604.597 19213.8 3319.74
610.886 19213.8 3319.14
617.175 19213.8 3318.53
623.464 19213.8 3317.93
629.754 19213.8 3317.34
636.043 19213.8 3316.73
642.332 19213.8 3316.13
648.622 19213.8 3315.53
654.911 19213.8 3314.93
661.200 19213.8 3314.33
667.490 19213.8 3313.74
673.779 19213.8 3312.93
680.068 19213.8 3312.03
686.358 19213.8 3311.13
692.647 19213.8 3310.24
698.936 19213.8 3309.34
705.225 19213.8 3308.41
711.515 19213.8 3307.50
717.804 19213.8 3306.58
724.093 19213.8 3305.65
730.383 19213.8 3304.72
736.672 19213.8 3303.78
742.961 19213.8 3302.84
749.251 19213.8 3301.89
755.540 19213.8 3300.94
761.829 19213.8 3299.96
768.119 19213.8 3298.95
774.408 19213.8 3298.00
780.697 19213.8 3297.03
786.986 19213.8 3296.07
793.276 19213.8 3295.10
799.565 19213.8 3294.11
805.854 19213.8 3293.13
812.144 19213.8 3292.12
818.433 19213.8 3291.14
824.722 19213.8 3290.13
831.012 19213.8 3289.12
837.301 19213.8 3288.10
843.590 19213.8 3287.07
849.880 19213.8 3286.03
856.169 19213.8 3284.98
862.458 19213.8 3283.90
868.747 19213.8 3282.84
875.037 19213.8 3281.76
881.326 19213.8 3280.67
887.615 19213.8 3279.57
893.905 19213.8 3278.46
900.194 19213.8 3277.34
906.483 19213.8 3276.19
912.773 19213.8 3275.03
919.062 19213.8 3273.86
925.351 19213.8 3272.68
931.641 19213.8 3271.47
937.930 19213.8 3270.25
944.219 19213.8 3269.02
950.508 19213.8 3267.76
956.798 19213.8 3266.47
963.087 19213.8 3265.19
969.376 19213.8 3263.86
975.666 19213.8 3262.51
981.955 19213.8 3261.14
988.244 19213.8 3259.74
994.534 19213.8 3258.30
1000.82 19213.8 3256.81
1007.11 19213.8 3255.30
1013.40 19213.8 3253.72
1019.69 19213.8 3252.11
1025.98 19213.8 3250.44
1032.27 19213.8 3248.71
1038.56 19213.8 3246.89
1044.85 19213.8 3244.96
1051.14 19213.8 3242.95
1057.43 19213.8 3240.80
1063.72 19213.8 3238.49
1070.01 19213.8 3235.96
1076.29 19213.8 3233.22
1082.58 19213.8 3230.13
1088.87 19213.8 3226.68
1095.16 19213.8 3222.59
1101.45 19213.8 3217.54
1107.74 19213.8 3211.09
1114.03 19213.8 3204.91
1120.32 19213.8 3199.19
1126.61 19213.8 3193.74
1132.90 19213.8 3188.48
1139.19 19213.8 3183.35
1145.48 19213.8 3178.31
1151.77 19213.8 3173.53
1158.06 19213.8 3168.72
1164.34 19213.8 3164.08
1170.63 19213.8 3159.55
1176.92 19213.8 3155.28
1183.21 19213.8 3151.12
1189.50 19213.8 3147.11
1195.79 19213.8 3143.19
1202.08 19213.8 3139.46
1208.37 19213.8 3135.79
1214.66 19213.8 3132.31
1220.95 19213.8 3128.89
1227.24 19213.8 3125.60
1233.53 19213.8 3122.41
1239.82 19213.8 3119.30
1246.11 19213.8 3116.31
1252.40 19213.8 3113.38
1258.68 19213.8 3110.54
1264.97 19213.8 3107.77
1271.26 19213.8 3105.03
1277.55 19213.8 3102.33
1283.84 19213.8 3099.67
1290.13 19213.8 3097.00
1296.42 19213.8 3094.27
1302.71 19213.8 3091.33
1309.00 19213.8 3087.48
1315.29 19213.8 3085.59
1321.58 19213.8 3083.90
1327.87 19213.8 3082.26
1334.16 19213.8 3080.65
1340.45 19213.8 3079.06
1346.73 19213.8 3077.51
1353.02 19213.8 3076.00
1359.31 19213.8 3074.51
1365.60 19213.8 3073.09
1371.89 19213.8 3071.63
1378.18 19213.8 3070.22
1384.47 19213.8 3068.83
1390.76 19213.8 3067.49
1397.05 19213.8 3066.15
1403.34 19213.8 3064.83
1409.63 19213.8 3063.54
1415.92 19213.8 3062.28
1422.21 19213.8 3061.00
1428.50 19213.8 3059.77
1434.79 19213.8 3058.54
1441.07 19213.8 3057.33
1447.36 19213.8 3056.15
1453.65 19213.8 3054.98
1459.94 19213.8 3053.80
1466.23 19213.8 3052.65
1472.52 19213.8 3051.53
1478.81 19213.8 3050.38
1485.10 19213.8 3049.30
1491.39 19213.8 3048.21
1497.68 19213.8 3047.11
1503.97 19213.8 3046.03
1510.26 19213.8 3044.97
1516.55 19213.8 3043.91
1522.84 19213.8 3042.88
1529.12 19213.8 3041.84
1535.41 19213.8 3040.83
1541.70 19213.8 3039.80
1547.99 19213.8 3038.77
1554.28 19213.8 3037.84
1560.57 19213.8 3036.80
1566.86 19213.8 3030.99
1573.15 19213.8 3021.58
573.150 19339.6 3334.97
579.439 19339.6 3334.36
585.729 19339.6 3333.76
592.018 19339.6 3321.47
598.307 19339.6 3320.88
604.597 19339.6 3320.28
610.886 19339.6 3319.68
617.175 19339.6 3319.08
623.464 19339.6 3318.48
629.754 19339.6 3317.89
636.043 19339.6 3317.28
642.332 19339.6 3316.68
648.622 19339.6 3316.08
654.911 19339.6 3315.49
661.200 19339.6 3314.90
667.490 19339.6 3314.30
673.779 19339.6 3313.44
680.068 19339.6 3312.56
686.358 19339.6 3311.67
692.647 19339.6 3310.77
698.936 19339.6 3309.86
705.225 19339.6 3308.95
711.515 19339.6 3308.04
717.804 19339.6 3307.12
724.093 19339.6 3306.19
730.383 19339.6 3305.27
736.672 19339.6 3304.33
742.961 19339.6 3303.38
749.251 19339.6 3302.44
755.540 19339.6 3301.49
761.829 19339.6 3300.52
768.119 19339.6 3299.51
774.408 19339.6 3298.54
780.697 19339.6 3297.60
786.986 19339.6 3296.64
793.276 19339.6 3295.66
799.565 19339.6 3294.69
805.854 19339.6 3293.72
812.144 19339.6 3292.72
818.433 19339.6 3291.73
824.722 19339.6 3290.73
831.012 19339.6 3289.72
837.301 19339.6 3288.70
843.590 19339.6 3287.67
849.880 19339.6 3286.63
856.169 19339.6 3285.59
862.458 19339.6 3284.53
868.747 19339.6 3283.47
875.037 19339.6 3282.39
881.326 19339.6 3281.31
887.615 19339.6 3280.21
893.905 19339.6 3279.12
900.194 19339.6 3278.00
906.483 19339.6 3276.85
912.773 19339.6 3275.70
919.062 19339.6 3274.54
925.351 19339.6 3273.36
931.641 19339.6 3272.18
937.930 19339.6 3270.97
944.219 19339.6 3269.74
950.508 19339.6 3268.51
956.798 19339.6 3267.24
963.087 19339.6 3265.95
969.376 19339.6 3264.66
975.666 19339.6 3263.30
981.955 19339.6 3261.96
988.244 19339.6 3260.58
994.534 19339.6 3259.15
1000.82 19339.6 3257.70
1007.11 19339.6 3256.22
1013.40 19339.6 3254.69
1019.69 19339.6 3253.10
1025.98 19339.6 3251.48
1032.27 19339.6 3249.78
1038.56 19339.6 3248.02
1044.85 19339.6 3246.19
1051.14 19339.6 3244.22
1057.43 19339.6 3242.19
1063.72 19339.6 3239.99
1070.01 19339.6 3237.65
1076.29 19339.6 3235.08
1082.58 19339.6 3232.26
1088.87 19339.6 3229.07
1095.16 19339.6 3225.48
1101.45 19339.6 3221.30
1107.74 19339.6 3216.24
1114.03 19339.6 3209.81
1120.32 19339.6 3203.77
1126.61 19339.6 3198.14
1132.90 19339.6 3192.70
1139.19 19339.6 3187.45
1145.48 19339.6 3182.40
1151.77 19339.6 3177.38
1158.06 19339.6 3172.46
1164.34 19339.6 3167.75
1170.63 19339.6 3163.16
1176.92 19339.6 3158.76
1183.21 19339.6 3154.51
1189.50 19339.6 3150.43
1195.79 19339.6 3146.45
1202.08 19339.6 3142.64
1208.37 19339.6 3138.89
1214.66 19339.6 3135.30
1220.95 19339.6 3131.83
1227.24 19339.6 3128.46
1233.53 19339.6 3125.20
1239.82 19339.6 3122.04
1246.11 19339.6 3119.00
1252.40 19339.6 3116.00
1258.68 19339.6 3113.11
1264.97 19339.6 3110.26
1271.26 19339.6 3107.51
1277.55 19339.6 3104.79
1283.84 19339.6 3102.07
1290.13 19339.6 3099.41
1296.42 19339.6 3096.69
1302.71 19339.6 3093.88
1309.00 19339.6 3090.64
1315.29 19339.6 3087.48
1321.58 19339.6 3085.74
1327.87 19339.6 3084.08
1334.16 19339.6 3082.44
1340.45 19339.6 3080.81
1346.73 19339.6 3079.24
1353.02 19339.6 3077.70
1359.31 19339.6 3076.19
1365.60 19339.6 3074.69
1371.89 19339.6 3073.24
1378.18 19339.6 3071.83
1384.47 19339.6 3070.43
1390.76 19339.6 3069.05
1397.05 19339.6 3067.71
1403.34 19339.6 3066.38
1409.63 19339.6 3065.05
1415.92 19339.6 3063.76
1422.21 19339.6 3062.49
1428.50 19339.6 3061.24
1434.79 19339.6 3060.00
1441.07 19339.6 3058.76
1447.36 19339.6 3057.57
1453.65 19339.6 3056.41
1459.94 19339.6 3055.20
1466.23 19339.6 3054.04
1472.52 19339.6 3052.88
1478.81 19339.6 3051.75
1485.10 19339.6 3050.66
1491.39 19339.6 3049.52
1497.68 19339.6 3048.42
1503.97 19339.6 3047.35
1510.26 19339.6 3046.26
1516.55 19339.6 3045.21
1522.84 19339.6 3044.15
1529.12 19339.6 3043.10
1535.41 19339.6 3042.08
1541.70 19339.6 3041.05
1547.99 19339.6 3040.03
1554.28 19339.6 3039.05
1560.57 19339.6 3038.04
1566.86 19339.6 3034.67
1573.15 19339.6 3025.25
573.150 19465.4 3335.48
579.439 19465.4 3334.88
585.729 19465.4 3334.28
592.018 19465.4 3322.01
598.307 19465.4 3321.42
604.597 19465.4 3320.82
610.886 19465.4 3320.23
617.175 19465.4 3319.63
623.464 19465.4 3319.03
629.754 19465.4 3318.44
636.043 19465.4 3317.84
642.332 19465.4 3317.24
648.622 19465.4 3316.64
654.911 19465.4 3316.05
661.200 19465.4 3315.46
667.490 19465.4 3314.86
673.779 19465.4 3313.98
680.068 19465.4 3313.09
686.358 19465.4 3312.19
692.647 19465.4 3311.31
698.936 19465.4 3310.39
705.225 19465.4 3309.48
711.515 19465.4 3308.58
717.804 19465.4 3307.66
724.093 19465.4 3306.74
730.383 19465.4 3305.81
736.672 19465.4 3304.87
742.961 19465.4 3303.94
749.251 19465.4 3303.00
755.540 19465.4 3302.04
761.829 19465.4 3301.08
768.119 19465.4 3300.06
774.408 19465.4 3299.11
780.697 19465.4 3298.16
786.986 19465.4 3297.20
793.276 19465.4 3296.23
799.565 19465.4 3295.26
805.854 19465.4 3294.30
812.144 19465.4 3293.31
818.433 19465.4 3292.31
824.722 19465.4 3291.32
831.012 19465.4 3290.31
837.301 19465.4 3289.29
843.590 19465.4 3288.27
849.880 19465.4 3287.24
856.169 19465.4 3286.20
862.458 19465.4 3285.15
868.747 19465.4 3284.09
875.037 19465.4 3283.05
881.326 19465.4 3281.95
887.615 19465.4 3280.85
893.905 19465.4 3279.75
900.194 19465.4 3278.64
906.483 19465.4 3277.52
912.773 19465.4 3276.37
919.062 19465.4 3275.22
925.351 19465.4 3274.05
931.641 19465.4 3272.87
937.930 19465.4 3271.67
944.219 19465.4 3270.44
950.508 19465.4 3269.22
956.798 19465.4 3267.98
963.087 19465.4 3266.70
969.376 19465.4 3265.42
975.666 19465.4 3264.10
981.955 19465.4 3262.76
988.244 19465.4 3261.40
994.534 19465.4 3260.00
1000.82 19465.4 3258.57
1007.11 19465.4 3257.11
1013.40 19465.4 3255.61
1019.69 19465.4 3254.07
1025.98 19465.4 3252.49
1032.27 19465.4 3250.84
1038.56 19465.4 3249.12
1044.85 19465.4 3247.33
1051.14 19465.4 3245.47
1057.43 19465.4 3243.48
1063.72 19465.4 3241.42
1070.01 19465.4 3239.18
1076.29 19465.4 3236.78
1082.58 19465.4 3234.15
1088.87 19465.4 3231.26
1095.16 19465.4 3228.02
1101.45 19465.4 3224.30
1107.74 19465.4 3220.04
1114.03 19465.4 3214.95
1120.32 19465.4 3208.56
1126.61 19465.4 3202.70
1132.90 19465.4 3197.08
1139.19 19465.4 3191.68
1145.48 19465.4 3186.43
1151.77 19465.4 3181.38
1158.06 19465.4 3176.37
1164.34 19465.4 3171.51
1170.63 19465.4 3166.84
1176.92 19465.4 3162.32
1183.21 19465.4 3157.97
1189.50 19465.4 3153.78
1195.79 19465.4 3149.73
1202.08 19465.4 3145.81
1208.37 19465.4 3142.00
1214.66 19465.4 3138.36
1220.95 19465.4 3134.81
1227.24 19465.4 3131.38
1233.53 19465.4 3128.04
1239.82 19465.4 3124.86
1246.11 19465.4 3121.72
1252.40 19465.4 3118.68
1258.68 19465.4 3115.73
1264.97 19465.4 3112.84
1271.26 19465.4 3110.02
1277.55 19465.4 3107.26
1283.84 19465.4 3104.52
1290.13 19465.4 3101.85
1296.42 19465.4 3099.10
1302.71 19465.4 3096.34
1309.00 19465.4 3093.39
1315.29 19465.4 3089.51
1321.58 19465.4 3087.63
1327.87 19465.4 3085.91
1334.16 19465.4 3084.23
1340.45 19465.4 3082.58
1346.73 19465.4 3080.99
1353.02 19465.4 3079.43
1359.31 19465.4 3077.86
1365.60 19465.4 3076.35
1371.89 19465.4 3074.90
1378.18 19465.4 3073.47
1384.47 19465.4 3072.03
1390.76 19465.4 3070.64
1397.05 19465.4 3069.24
1403.34 19465.4 3067.92
1409.63 19465.4 3066.59
1415.92 19465.4 3065.28
1422.21 19465.4 3063.99
1428.50 19465.4 3062.89
1434.79 19465.4 3061.47
1441.07 19465.4 3060.22
1447.36 19465.4 3059.02
1453.65 19465.4 3057.80
1459.94 19465.4 3056.61
1466.23 19465.4 3055.45
1472.52 19465.4 3054.28
1478.81 19465.4 3053.14
1485.10 19465.4 3052.01
1491.39 19465.4 3050.83
1497.68 19465.4 3049.77
1503.97 19465.4 3048.67
1510.26 19465.4 3047.60
1516.55 19465.4 3046.49
1522.84 19465.4 3045.45
1529.12 19465.4 3044.40
1535.41 19465.4 3043.33
1541.70 19465.4 3042.31
1547.99 19465.4 3041.29
1554.28 19465.4 3040.27
1560.57 19465.4 3039.26
1566.86 19465.4 3038.29
1573.15 19465.4 3028.87
573.150 19591.2 3335.99
579.439 19591.2 3335.40
585.729 19591.2 3334.80
592.018 19591.2 3322.55
598.307 19591.2 3321.96
604.597 19591.2 3321.36
610.886 19591.2 3320.77
617.175 19591.2 3320.17
623.464 19591.2 3319.58
629.754 19591.2 3318.99
636.043 19591.2 3318.39
642.332 19591.2 3317.80
648.622 19591.2 3317.20
654.911 19591.2 3316.61
661.200 19591.2 3316.02
667.490 19591.2 3315.38
673.779 19591.2 3314.49
680.068 19591.2 3313.61
686.358 19591.2 3312.72
692.647 19591.2 3311.80
698.936 19591.2 3310.92
705.225 19591.2 3310.02
711.515 19591.2 3309.12
717.804 19591.2 3308.17
724.093 19591.2 3307.28
730.383 19591.2 3306.35
736.672 19591.2 3305.42
742.961 19591.2 3304.49
749.251 19591.2 3303.54
755.540 19591.2 3302.60
761.829 19591.2 3301.63
768.119 19591.2 3300.63
774.408 19591.2 3299.68
780.697 19591.2 3298.72
786.986 19591.2 3297.77
793.276 19591.2 3296.81
799.565 19591.2 3295.85
805.854 19591.2 3294.86
812.144 19591.2 3293.89
818.433 19591.2 3292.89
824.722 19591.2 3291.91
831.012 19591.2 3290.91
837.301 19591.2 3289.89
843.590 19591.2 3288.87
849.880 19591.2 3287.85
856.169 19591.2 3286.81
862.458 19591.2 3285.77
868.747 19591.2 3284.72
875.037 19591.2 3283.65
881.326 19591.2 3282.57
887.615 19591.2 3281.49
893.905 19591.2 3280.40
900.194 19591.2 3279.29
906.483 19591.2 3278.16
912.773 19591.2 3277.04
919.062 19591.2 3275.90
925.351 19591.2 3274.73
931.641 19591.2 3273.57
937.930 19591.2 3272.37
944.219 19591.2 3271.17
950.508 19591.2 3269.95
956.798 19591.2 3268.71
963.087 19591.2 3267.46
969.376 19591.2 3266.17
975.666 19591.2 3264.88
981.955 19591.2 3263.56
988.244 19591.2 3262.20
994.534 19591.2 3260.84
1000.82 19591.2 3259.43
1007.11 19591.2 3257.99
1013.40 19591.2 3256.52
1019.69 19591.2 3255.04
1025.98 19591.2 3253.44
1032.27 19591.2 3251.83
1038.56 19591.2 3250.18
1044.85 19591.2 3248.45
1051.14 19591.2 3246.62
1057.43 19591.2 3244.75
1063.72 19591.2 3242.75
1070.01 19591.2 3240.63
1076.29 19591.2 3238.39
1082.58 19591.2 3235.91
1088.87 19591.2 3233.21
1095.16 19591.2 3230.26
1101.45 19591.2 3226.91
1107.74 19591.2 3223.19
1114.03 19591.2 3218.71
1120.32 19591.2 3213.68
1126.61 19591.2 3207.48
1132.90 19591.2 3201.63
1139.19 19591.2 3196.03
1145.48 19591.2 3190.64
1151.77 19591.2 3185.40
1158.06 19591.2 3180.32
1164.34 19591.2 3175.31
1170.63 19591.2 3170.56
1176.92 19591.2 3165.94
1183.21 19591.2 3161.49
1189.50 19591.2 3157.19
1195.79 19591.2 3153.06
1202.08 19591.2 3149.07
1208.37 19591.2 3145.19
1214.66 19591.2 3141.45
1220.95 19591.2 3137.84
1227.24 19591.2 3134.33
1233.53 19591.2 3130.94
1239.82 19591.2 3127.65
1246.11 19591.2 3124.46
1252.40 19591.2 3121.39
1258.68 19591.2 3118.36
1264.97 19591.2 3115.42
1271.26 19591.2 3112.55
1277.55 19591.2 3109.77
1283.84 19591.2 3106.97
1290.13 19591.2 3104.27
1296.42 19591.2 3101.57
1302.71 19591.2 3098.81
1309.00 19591.2 3095.97
1315.29 19591.2 3092.64
1321.58 19591.2 3089.53
1327.87 19591.2 3087.76
1334.16 19591.2 3086.05
1340.45 19591.2 3084.37
1346.73 19591.2 3082.77
1353.02 19591.2 3081.17
1359.31 19591.2 3079.59
1365.60 19591.2 3078.07
1371.89 19591.2 3076.57
1378.18 19591.2 3075.12
1384.47 19591.2 3073.66
1390.76 19591.2 3072.24
1397.05 19591.2 3070.85
1403.34 19591.2 3069.48
1409.63 19591.2 3068.13
1415.92 19591.2 3066.81
1422.21 19591.2 3065.51
1428.50 19591.2 3064.21
1434.79 19591.2 3062.94
1441.07 19591.2 3061.69
1447.36 19591.2 3060.46
1453.65 19591.2 3059.23
1459.94 19591.2 3058.01
1466.23 19591.2 3056.83
1472.52 19591.2 3055.67
1478.81 19591.2 3054.51
1485.10 19591.2 3053.36
1491.39 19591.2 3052.20
1497.68 19591.2 3051.11
1503.97 19591.2 3050.00
1510.26 19591.2 3048.89
1516.55 19591.2 3047.82
1522.84 19591.2 3046.74
1529.12 19591.2 3045.66
1535.41 19591.2 3044.64
1541.70 19591.2 3043.56
1547.99 19591.2 3042.55
1554.28 19591.2 3041.52
1560.57 19591.2 3040.51
1566.86 19591.2 3039.49
1573.15 19591.2 3032.50
573.150 19717.0 3336.51
579.439 19717.0 3335.91
585.729 19717.0 3335.32
592.018 19717.0 3323.08
598.307 19717.0 3322.49
604.597 19717.0 3321.90
610.886 19717.0 3321.31
617.175 19717.0 3320.72
623.464 19717.0 3320.13
629.754 19717.0 3319.53
636.043 19717.0 3318.94
642.332 19717.0 3318.35
648.622 19717.0 3317.76
654.911 19717.0 3317.17
661.200 19717.0 3316.58
667.490 19717.0 3315.90
673.779 19717.0 3315.01
680.068 19717.0 3314.13
686.358 19717.0 3313.24
692.647 19717.0 3312.35
698.936 19717.0 3311.45
705.225 19717.0 3310.54
711.515 19717.0 3309.64
717.804 19717.0 3308.72
724.093 19717.0 3307.81
730.383 19717.0 3306.89
736.672 19717.0 3305.97
742.961 19717.0 3305.03
749.251 19717.0 3304.08
755.540 19717.0 3303.15
761.829 19717.0 3302.20
768.119 19717.0 3301.18
774.408 19717.0 3300.24
780.697 19717.0 3299.29
786.986 19717.0 3298.33
793.276 19717.0 3297.39
799.565 19717.0 3296.42
805.854 19717.0 3295.44
812.144 19717.0 3294.47
818.433 19717.0 3293.49
824.722 19717.0 3292.49
831.012 19717.0 3291.49
837.301 19717.0 3290.49
843.590 19717.0 3289.48
849.880 19717.0 3288.46
856.169 19717.0 3287.42
862.458 19717.0 3286.36
868.747 19717.0 3285.34
875.037 19717.0 3284.27
881.326 19717.0 3283.19
887.615 19717.0 3282.13
893.905 19717.0 3281.04
900.194 19717.0 3279.94
906.483 19717.0 3278.83
912.773 19717.0 3277.70
919.062 19717.0 3276.57
925.351 19717.0 3275.42
931.641 19717.0 3274.25
937.930 19717.0 3273.08
944.219 19717.0 3271.88
950.508 19717.0 3270.67
956.798 19717.0 3269.44
963.087 19717.0 3268.19
969.376 19717.0 3266.94
975.666 19717.0 3265.66
981.955 19717.0 3264.30
988.244 19717.0 3263.02
994.534 19717.0 3261.65
1000.82 19717.0 3260.26
1007.11 19717.0 3258.85
1013.40 19717.0 3257.41
1019.69 19717.0 3255.93
1025.98 19717.0 3254.40
1032.27 19717.0 3252.83
1038.56 19717.0 3251.22
1044.85 19717.0 3249.52
1051.14 19717.0 3247.66
1057.43 19717.0 3245.96
1063.72 19717.0 3244.03
1070.01 19717.0 3242.01
1076.29 19717.0 3239.85
1082.58 19717.0 3237.56
1088.87 19717.0 3235.05
1095.16 19717.0 3232.31
1101.45 19717.0 3229.25
1107.74 19717.0 3225.81
1114.03 19717.0 3221.88
1120.32 19717.0 3217.30
1126.61 19717.0 3212.35
1132.90 19717.0 3206.95
1139.19 19717.0 3200.59
1145.48 19717.0 3195.02
1151.77 19717.0 3189.62
1158.06 19717.0 3184.37
1164.34 19717.0 3179.33
1170.63 19717.0 3174.41
1176.92 19717.0 3169.66
1183.21 19717.0 3165.09
1189.50 19717.0 3160.69
1195.79 19717.0 3156.45
1202.08 19717.0 3152.37
1208.37 19717.0 3148.42
1214.66 19717.0 3144.62
1220.95 19717.0 3140.91
1227.24 19717.0 3137.35
1233.53 19717.0 3133.87
1239.82 19717.0 3130.49
1246.11 19717.0 3127.26
1252.40 19717.0 3124.10
1258.68 19717.0 3121.01
1264.97 19717.0 3118.07
1271.26 19717.0 3115.13
1277.55 19717.0 3112.28
1283.84 19717.0 3109.48
1290.13 19717.0 3106.71
1296.42 19717.0 3104.02
1302.71 19717.0 3101.25
1309.00 19717.0 3098.44
1315.29 19717.0 3095.42
1321.58 19717.0 3091.54
1327.87 19717.0 3089.65
1334.16 19717.0 3087.89
1340.45 19717.0 3086.20
1346.73 19717.0 3084.56
1353.02 19717.0 3082.93
1359.31 19717.0 3081.34
1365.60 19717.0 3079.81
1371.89 19717.0 3078.28
1378.18 19717.0 3076.75
1384.47 19717.0 3075.31
1390.76 19717.0 3073.86
1397.05 19717.0 3072.45
1403.34 19717.0 3071.05
1409.63 19717.0 3069.69
1415.92 19717.0 3068.30
1422.21 19717.0 3067.01
1428.50 19717.0 3065.75
1434.79 19717.0 3064.44
1441.07 19717.0 3063.15
1447.36 19717.0 3061.91
1453.65 19717.0 3060.67
1459.94 19717.0 3059.45
1466.23 19717.0 3058.25
1472.52 19717.0 3057.05
1478.81 19717.0 3055.89
1485.10 19717.0 3054.74
1491.39 19717.0 3053.60
1497.68 19717.0 3052.46
1503.97 19717.0 3051.34
1510.26 19717.0 3050.24
1516.55 19717.0 3049.14
1522.84 19717.0 3048.03
1529.12 19717.0 3046.98
1535.41 19717.0 3045.89
1541.70 19717.0 3044.84
1547.99 19717.0 3043.79
1554.28 19717.0 3042.77
1560.57 19717.0 3041.75
1566.86 19717.0 3040.74
1573.15 19717.0 3036.17
573.150 19842.8 3337.02
579.439 19842.8 3336.43
585.729 19842.8 3335.83
592.018 19842.8 3335.25
598.307 19842.8 3323.03
604.597 19842.8 3322.44
610.886 19842.8 3321.85
617.175 19842.8 3321.26
623.464 19842.8 3320.67
629.754 19842.8 3320.08
636.043 19842.8 3319.49
642.332 19842.8 3318.90
648.622 19842.8 3318.31
654.911 19842.8 3317.72
661.200 19842.8 3317.14
667.490 19842.8 3316.40
673.779 19842.8 3315.53
680.068 19842.8 3314.65
686.358 19842.8 3313.77
692.647 19842.8 3312.87
698.936 19842.8 3311.98
705.225 19842.8 3311.07
711.515 19842.8 3310.17
717.804 19842.8 3309.28
724.093 19842.8 3308.35
730.383 19842.8 3307.43
736.672 19842.8 3306.51
742.961 19842.8 3305.58
749.251 19842.8 3304.64
755.540 19842.8 3303.70
761.829 19842.8 3302.73
768.119 19842.8 3301.73
774.408 19842.8 3300.79
780.697 19842.8 3299.84
786.986 19842.8 3298.91
793.276 19842.8 3297.95
799.565 19842.8 3296.98
805.854 19842.8 3296.02
812.144 19842.8 3295.04
818.433 19842.8 3294.06
824.722 19842.8 3293.08
831.012 19842.8 3292.10
837.301 19842.8 3291.08
843.590 19842.8 3290.07
849.880 19842.8 3289.05
856.169 19842.8 3288.03
862.458 19842.8 3286.99
868.747 19842.8 3285.95
875.037 19842.8 3284.90
881.326 19842.8 3283.83
887.615 19842.8 3282.77
893.905 19842.8 3281.68
900.194 19842.8 3280.58
906.483 19842.8 3279.49
912.773 19842.8 3278.36
