T(K)           P(bar)         rho,kg/m3     
  857.906        18710.7        3454.19     
  861.050        18710.7        3453.83     
  864.195        18710.7        3453.49     
  867.340        18710.7        3453.11     
  870.484        18710.7        3452.78     
  873.629        18710.7        3452.43     
  876.774        18710.7        3452.08     
  879.918        18710.7        3451.75     
  883.063        18710.7        3451.38     
  886.208        18710.7        3451.03     
  889.352        18710.7        3450.70     
  892.497        18710.7        3450.11     
  895.642        18710.7        3449.94     
  898.786        18710.7        3449.52     
  901.931        18710.7        3449.22     
  905.075        18710.7        3448.91     
  908.220        18710.7        3448.48     
  911.365        18710.7        3448.10     
  914.509        18710.7        3447.82     
  917.654        18710.7        3447.52     
  920.799        18710.7        3447.02     
  923.943        18710.7        3446.57     
  927.088        18710.7        3446.34     
  930.233        18710.7        3445.84     
  933.377        18710.7        3445.53     
  936.522        18710.7        3445.01     
  939.667        18710.7        3444.72     
  942.811        18710.7        3444.38     
  945.956        18710.7        3443.96     
  949.101        18710.7        3443.68     
  952.245        18710.7        3443.20     
  955.390        18710.7        3442.80     
  958.535        18710.7        3442.40     
  961.679        18710.7        3442.01     
  964.824        18710.7        3441.60     
  967.969        18710.7        3441.18     
  971.113        18710.7        3440.79     
  974.258        18710.7        3440.38     
  977.403        18710.7        3439.97     
  980.547        18710.7        3439.56     
  983.692        18710.7        3439.14     
  986.836        18710.7        3438.72     
  989.981        18710.7        3438.30     
  993.126        18710.7        3437.88     
  996.270        18710.7        3437.44     
  999.415        18710.7        3437.01     
  1002.56        18710.7        3436.58     
  1005.70        18710.7        3436.14     
  1008.85        18710.7        3435.70     
  1011.99        18710.7        3435.26     
  1015.14        18710.7        3434.81     
  1018.28        18710.7        3434.36     
  1021.43        18710.7        3433.90     
  1024.57        18710.7        3433.44     
  1027.72        18710.7        3432.98     
  1030.86        18710.7        3432.51     
  1034.01        18710.7        3432.04     
  1037.15        18710.7        3431.56     
  1040.30        18710.7        3431.08     
  1043.44        18710.7        3430.61     
  1046.58        18710.7        3430.12     
  1049.73        18710.7        3429.64     
  1052.87        18710.7        3429.10     
  1056.02        18710.7        3428.62     
  1059.16        18710.7        3428.11     
  1062.31        18710.7        3427.60     
  1065.45        18710.7        3427.09     
  1068.60        18710.7        3426.57     
  1071.74        18710.7        3426.04     
  1074.89        18710.7        3425.52     
  1078.03        18710.7        3424.98     
  1081.18        18710.7        3424.44     
  1084.32        18710.7        3423.91     
  1087.47        18710.7        3423.34     
  1090.61        18710.7        3422.79     
  1093.75        18710.7        3422.22     
  1096.90        18710.7        3421.66     
  1100.04        18710.7        3421.08     
  1103.19        18710.7        3420.50     
  1106.33        18710.7        3419.93     
  1109.48        18710.7        3419.33     
  1112.62        18710.7        3418.73     
  1115.77        18710.7        3418.14     
  1118.91        18710.7        3417.53     
  1122.06        18710.7        3416.93     
  1125.20        18710.7        3416.31     
  1128.35        18710.7        3415.69     
  1131.49        18710.7        3415.06     
  1134.64        18710.7        3414.43     
  1137.78        18710.7        3413.79     
  1140.92        18710.7        3413.15     
  1144.07        18710.7        3412.49     
  1147.21        18710.7        3411.83     
  1150.36        18710.7        3411.19     
  1153.50        18710.7        3410.52     
  1156.65        18710.7        3409.84     
  1159.79        18710.7        3409.16     
  1162.94        18710.7        3408.49     
  1166.08        18710.7        3407.79     
  1169.23        18710.7        3407.10     
  1172.37        18710.7        3406.41     
  1175.52        18710.7        3405.70     
  1178.66        18710.7        3404.98     
  1181.81        18710.7        3404.27     
  1184.95        18710.7        3403.54     
  1188.09        18710.7        3402.82     
  1191.24        18710.7        3402.08     
  1194.38        18710.7        3401.35     
  1197.53        18710.7        3400.60     
  1200.67        18710.7        3399.85     
  1203.82        18710.7        3399.10     
  1206.96        18710.7        3398.33     
  1210.11        18710.7        3397.57     
  1213.25        18710.7        3396.80     
  1216.40        18710.7        3395.42     
  1219.54        18710.7        3385.70     
  1222.69        18710.7        3380.10     
  1225.83        18710.7        3374.47     
  1228.97        18710.7        3368.79     
  1232.12        18710.7        3363.03     
  1235.26        18710.7        3357.22     
  1238.41        18710.7        3351.29     
  1241.55        18710.7        3345.24     
  1244.70        18710.7        3339.05     
  1247.84        18710.7        3332.67     
  1250.99        18710.7        3326.11     
  1254.13        18710.7        3319.86     
  1257.28        18710.7        3317.73     
  1260.42        18710.7        3315.66     
  1263.57        18710.7        3313.62     
  1266.71        18710.7        3311.59     
  1269.86        18710.7        3309.57     
  1273.00        18710.7        3307.57     
  773.000        18836.5        3463.61     
  776.145        18836.5        3463.28     
  779.289        18836.5        3462.96     
  782.434        18836.5        3462.73     
  785.579        18836.5        3462.30     
  788.723        18836.5        3462.01     
  791.868        18836.5        3461.65     
  795.013        18836.5        3461.32     
  798.157        18836.5        3460.99     
  801.302        18836.5        3460.66     
  804.447        18836.5        3460.34     
  807.591        18836.5        3460.00     
  810.736        18836.5        3459.67     
  813.881        18836.5        3459.34     
  817.025        18836.5        3459.03     
  820.170        18836.5        3458.67     
  823.314        18836.5        3458.33     
  826.459        18836.5        3458.01     
  829.604        18836.5        3457.66     
  832.748        18836.5        3457.33     
  835.893        18836.5        3456.99     
  839.038        18836.5        3456.65     
  842.182        18836.5        3456.31     
  845.327        18836.5        3455.96     
  848.472        18836.5        3455.63     
  851.616        18836.5        3455.28     
  854.761        18836.5        3454.95     
  857.906        18836.5        3454.60     
  861.050        18836.5        3454.25     
  864.195        18836.5        3453.93     
  867.340        18836.5        3453.56     
  870.484        18836.5        3453.35     
  873.629        18836.5        3452.84     
  876.774        18836.5        3452.46     
  879.918        18836.5        3452.14     
  883.063        18836.5        3451.82     
  886.208        18836.5        3451.44     
  889.352        18836.5        3451.10     
  892.497        18836.5        3450.79     
  895.642        18836.5        3450.33     
  898.786        18836.5        3449.92     
  901.931        18836.5        3449.63     
  905.075        18836.5        3449.29     
  908.220        18836.5        3449.01     
  911.365        18836.5        3448.56     
  914.509        18836.5        3448.35     
  917.654        18836.5        3447.82     
  920.799        18836.5        3447.44     
  923.943        18836.5        3447.01     
  927.088        18836.5        3446.54     
  930.233        18836.5        3446.40     
  933.377        18836.5        3445.95     
  936.522        18836.5        3445.64     
  939.667        18836.5        3445.10     
  942.811        18836.5        3444.91     
  945.956        18836.5        3444.44     
  949.101        18836.5        3444.02     
  952.245        18836.5        3443.53     
  955.390        18836.5        3443.24     
  958.535        18836.5        3442.93     
  961.679        18836.5        3442.45     
  964.824        18836.5        3442.05     
  967.969        18836.5        3441.66     
  971.113        18836.5        3441.25     
  974.258        18836.5        3440.84     
  977.403        18836.5        3440.43     
  980.547        18836.5        3440.03     
  983.692        18836.5        3439.60     
  986.836        18836.5        3439.18     
  989.981        18836.5        3438.77     
  993.126        18836.5        3438.35     
  996.270        18836.5        3437.92     
  999.415        18836.5        3437.49     
  1002.56        18836.5        3437.06     
  1005.70        18836.5        3436.61     
  1008.85        18836.5        3436.18     
  1011.99        18836.5        3435.73     
  1015.14        18836.5        3435.29     
  1018.28        18836.5        3434.83     
  1021.43        18836.5        3434.39     
  1024.57        18836.5        3433.92     
  1027.72        18836.5        3433.47     
  1030.86        18836.5        3433.01     
  1034.01        18836.5        3432.53     
  1037.15        18836.5        3432.06     
  1040.30        18836.5        3431.58     
  1043.44        18836.5        3431.10     
  1046.58        18836.5        3430.62     
  1049.73        18836.5        3430.12     
  1052.87        18836.5        3429.63     
  1056.02        18836.5        3429.14     
  1059.16        18836.5        3428.64     
  1062.31        18836.5        3428.13     
  1065.45        18836.5        3427.61     
  1068.60        18836.5        3427.10     
  1071.74        18836.5        3426.57     
  1074.89        18836.5        3426.04     
  1078.03        18836.5        3425.51     
  1081.18        18836.5        3424.97     
  1084.32        18836.5        3424.43     
  1087.47        18836.5        3423.89     
  1090.61        18836.5        3423.33     
  1093.75        18836.5        3422.79     
  1096.90        18836.5        3422.20     
  1100.04        18836.5        3421.64     
  1103.19        18836.5        3421.05     
  1106.33        18836.5        3420.49     
  1109.48        18836.5        3419.91     
  1112.62        18836.5        3419.31     
  1115.77        18836.5        3418.72     
  1118.91        18836.5        3418.12     
  1122.06        18836.5        3417.32     
  1125.20        18836.5        3416.90     
  1128.35        18836.5        3416.28     
  1131.49        18836.5        3415.65     
  1134.64        18836.5        3415.03     
  1137.78        18836.5        3414.39     
  1140.92        18836.5        3413.75     
  1144.07        18836.5        3413.10     
  1147.21        18836.5        3412.45     
  1150.36        18836.5        3411.80     
  1153.50        18836.5        3411.15     
  1156.65        18836.5        3410.47     
  1159.79        18836.5        3409.79     
  1162.94        18836.5        3409.12     
  1166.08        18836.5        3408.43     
  1169.23        18836.5        3407.75     
  1172.37        18836.5        3407.05     
  1175.52        18836.5        3406.35     
  1178.66        18836.5        3405.65     
  1181.81        18836.5        3404.93     
  1184.95        18836.5        3404.22     
  1188.09        18836.5        3403.50     
  1191.24        18836.5        3402.76     
  1194.38        18836.5        3402.04     
  1197.53        18836.5        3401.29     
  1200.67        18836.5        3400.55     
  1203.82        18836.5        3399.80     
  1206.96        18836.5        3399.04     
  1210.11        18836.5        3398.28     
  1213.25        18836.5        3397.50     
  1216.40        18836.5        3396.74     
  1219.54        18836.5        3395.49     
  1222.69        18836.5        3395.03     
  1225.83        18836.5        3386.96     
  1228.97        18836.5        3381.35     
  1232.12        18836.5        3375.72     
  1235.26        18836.5        3370.03     
  1238.41        18836.5        3364.30     
  1241.55        18836.5        3358.48     
  1244.70        18836.5        3352.56     
  1247.84        18836.5        3346.54     
  1250.99        18836.5        3340.38     
  1254.13        18836.5        3334.04     
  1257.28        18836.5        3327.53     
  1260.42        18836.5        3321.95     
  1263.57        18836.5        3319.82     
  1266.71        18836.5        3317.70     
  1269.86        18836.5        3315.62     
  1273.00        18836.5        3313.55     
  773.000        18962.3        3464.01     
  776.145        18962.3        3463.72     
  779.289        18962.3        3463.36     
  782.434        18962.3        3463.04     
  785.579        18962.3        3462.71     
  788.723        18962.3        3462.39     
  791.868        18962.3        3462.07     
  795.013        18962.3        3461.73     
  798.157        18962.3        3461.32     
  801.302        18962.3        3461.07     
  804.447        18962.3        3460.75     
  807.591        18962.3        3460.41     
  810.736        18962.3        3460.08     
  813.881        18962.3        3459.75     
  817.025        18962.3        3459.42     
  820.170        18962.3        3459.08     
  823.314        18962.3        3458.75     
  826.459        18962.3        3458.42     
  829.604        18962.3        3458.08     
  832.748        18962.3        3457.74     
  835.893        18962.3        3457.38     
  839.038        18962.3        3457.07     
  842.182        18962.3        3456.72     
  845.327        18962.3        3456.43     
  848.472        18962.3        3456.04     
  851.616        18962.3        3455.75     
  854.761        18962.3        3455.36     
  857.906        18962.3        3455.01     
  861.050        18962.3        3454.67     
  864.195        18962.3        3454.33     
  867.340        18962.3        3453.98     
  870.484        18962.3        3453.63     
  873.629        18962.3        3453.28     
  876.774        18962.3        3452.94     
  879.918        18962.3        3452.58     
  883.063        18962.3        3452.25     
  886.208        18962.3        3451.89     
  889.352        18962.3        3451.52     
  892.497        18962.3        3451.01     
  895.642        18962.3        3450.78     
  898.786        18962.3        3450.46     
  901.931        18962.3        3450.06     
  905.075        18962.3        3449.67     
  908.220        18962.3        3449.39     
  911.365        18962.3        3448.99     
  914.509        18962.3        3448.80     
  917.654        18962.3        3448.38     
  920.799        18962.3        3448.01     
  923.943        18962.3        3447.62     
  927.088        18962.3        3447.17     
  930.233        18962.3        3446.84     
  933.377        18962.3        3446.39     
  936.522        18962.3        3446.08     
  939.667        18962.3        3445.62     
  942.811        18962.3        3445.18     
  945.956        18962.3        3444.95     
  949.101        18962.3        3444.61     
  952.245        18962.3        3443.95     
  955.390        18962.3        3443.66     
  958.535        18962.3        3443.32     
  961.679        18962.3        3443.06     
  964.824        18962.3        3442.51     
  967.969        18962.3        3442.11     
  971.113        18962.3        3441.71     
  974.258        18962.3        3441.31     
  977.403        18962.3        3440.89     
  980.547        18962.3        3440.48     
  983.692        18962.3        3440.07     
  986.836        18962.3        3439.65     
  989.981        18962.3        3439.23     
  993.126        18962.3        3438.81     
  996.270        18962.3        3438.39     
  999.415        18962.3        3437.96     
  1002.56        18962.3        3437.54     
  1005.70        18962.3        3437.10     
  1008.85        18962.3        3436.66     
  1011.99        18962.3        3436.22     
  1015.14        18962.3        3435.77     
  1018.28        18962.3        3435.33     
  1021.43        18962.3        3434.86     
  1024.57        18962.3        3434.42     
  1027.72        18962.3        3433.96     
  1030.86        18962.3        3433.49     
  1034.01        18962.3        3433.03     
  1037.15        18962.3        3432.55     
  1040.30        18962.3        3432.09     
  1043.44        18962.3        3431.60     
  1046.58        18962.3        3431.12     
  1049.73        18962.3        3430.63     
  1052.87        18962.3        3430.14     
  1056.02        18962.3        3429.65     
  1059.16        18962.3        3429.14     
  1062.31        18962.3        3428.63     
  1065.45        18962.3        3428.13     
  1068.60        18962.3        3427.61     
  1071.74        18962.3        3427.10     
  1074.89        18962.3        3426.57     
  1078.03        18962.3        3426.05     
  1081.18        18962.3        3425.50     
  1084.32        18962.3        3424.97     
  1087.47        18962.3        3424.42     
  1090.61        18962.3        3423.87     
  1093.75        18962.3        3423.31     
  1096.90        18962.3        3422.76     
  1100.04        18962.3        3422.20     
  1103.19        18962.3        3421.62     
  1106.33        18962.3        3421.05     
  1109.48        18962.3        3420.47     
  1112.62        18962.3        3419.89     
  1115.77        18962.3        3419.28     
  1118.91        18962.3        3418.69     
  1122.06        18962.3        3418.09     
  1125.20        18962.3        3417.47     
  1128.35        18962.3        3416.87     
  1131.49        18962.3        3416.23     
  1134.64        18962.3        3415.62     
  1137.78        18962.3        3414.98     
  1140.92        18962.3        3414.35     
  1144.07        18962.3        3413.71     
  1147.21        18962.3        3413.07     
  1150.36        18962.3        3412.42     
  1153.50        18962.3        3411.75     
  1156.65        18962.3        3411.09     
  1159.79        18962.3        3410.43     
  1162.94        18962.3        3409.75     
  1166.08        18962.3        3409.07     
  1169.23        18962.3        3408.39     
  1172.37        18962.3        3407.70     
  1175.52        18962.3        3407.00     
  1178.66        18962.3        3406.30     
  1181.81        18962.3        3405.59     
  1184.95        18962.3        3404.88     
  1188.09        18962.3        3404.16     
  1191.24        18962.3        3403.44     
  1194.38        18962.3        3402.71     
  1197.53        18962.3        3401.98     
  1200.67        18962.3        3401.24     
  1203.82        18962.3        3400.50     
  1206.96        18962.3        3399.74     
  1210.11        18962.3        3398.98     
  1213.25        18962.3        3398.23     
  1216.40        18962.3        3397.45     
  1219.54        18962.3        3396.66     
  1222.69        18962.3        3395.88     
  1225.83        18962.3        3395.10     
  1228.97        18962.3        3393.80     
  1232.12        18962.3        3388.20     
  1235.26        18962.3        3382.60     
  1238.41        18962.3        3376.96     
  1241.55        18962.3        3371.30     
  1244.70        18962.3        3365.55     
  1247.84        18962.3        3359.75     
  1250.99        18962.3        3353.86     
  1254.13        18962.3        3347.86     
  1257.28        18962.3        3341.72     
  1260.42        18962.3        3335.44     
  1263.57        18962.3        3328.98     
  1266.71        18962.3        3324.06     
  1269.86        18962.3        3321.89     
  1273.00        18962.3        3319.71     
  773.000        19088.1        3464.42     
  776.145        19088.1        3464.10     
  779.289        19088.1        3463.82     
  782.434        19088.1        3463.45     
  785.579        19088.1        3463.15     
  788.723        19088.1        3462.79     
  791.868        19088.1        3462.47     
  795.013        19088.1        3462.14     
  798.157        19088.1        3461.81     
  801.302        19088.1        3461.48     
  804.447        19088.1        3461.15     
  807.591        19088.1        3460.78     
  810.736        19088.1        3460.49     
  813.881        19088.1        3460.16     
  817.025        19088.1        3459.83     
  820.170        19088.1        3459.50     
  823.314        19088.1        3459.16     
  826.459        19088.1        3458.83     
  829.604        19088.1        3458.49     
  832.748        19088.1        3458.16     
  835.893        19088.1        3457.84     
  839.038        19088.1        3457.48     
  842.182        19088.1        3457.13     
  845.327        19088.1        3456.81     
  848.472        19088.1        3456.47     
  851.616        19088.1        3456.16     
  854.761        19088.1        3455.79     
  857.906        19088.1        3455.44     
  861.050        19088.1        3455.05     
  864.195        19088.1        3454.75     
  867.340        19088.1        3454.40     
  870.484        19088.1        3454.05     
  873.629        19088.1        3453.66     
  876.774        19088.1        3453.31     
  879.918        19088.1        3453.00     
  883.063        19088.1        3452.66     
  886.208        19088.1        3452.31     
  889.352        19088.1        3451.95     
  892.497        19088.1        3451.59     
  895.642        19088.1        3451.26     
  898.786        19088.1        3450.84     
  901.931        19088.1        3450.52     
  905.075        19088.1        3450.14     
  908.220        19088.1        3449.79     
  911.365        19088.1        3449.49     
  914.509        19088.1        3449.13     
  917.654        19088.1        3448.70     
  920.799        19088.1        3448.34     
  923.943        19088.1        3448.09     
  927.088        19088.1        3447.59     
  930.233        19088.1        3447.27     
  933.377        19088.1        3446.86     
  936.522        19088.1        3446.48     
  939.667        19088.1        3446.19     
  942.811        19088.1        3445.58     
  945.956        19088.1        3445.27     
  949.101        19088.1        3444.89     
  952.245        19088.1        3444.54     
  955.390        19088.1        3444.08     
  958.535        19088.1        3443.76     
  961.679        19088.1        3443.47     
  964.824        19088.1        3443.13     
  967.969        19088.1        3442.57     
  971.113        19088.1        3442.16     
  974.258        19088.1        3441.76     
  977.403        19088.1        3441.36     
  980.547        19088.1        3440.95     
  983.692        19088.1        3440.54     
  986.836        19088.1        3440.13     
  989.981        19088.1        3439.70     
  993.126        19088.1        3439.28     
  996.270        19088.1        3438.86     
  999.415        19088.1        3438.43     
  1002.56        19088.1        3438.00     
  1005.70        19088.1        3437.59     
  1008.85        19088.1        3437.13     
  1011.99        19088.1        3436.69     
  1015.14        19088.1        3436.25     
  1018.28        19088.1        3435.80     
  1021.43        19088.1        3435.36     
  1024.57        19088.1        3434.91     
  1027.72        19088.1        3434.45     
  1030.86        19088.1        3433.98     
  1034.01        19088.1        3433.54     
  1037.15        19088.1        3433.06     
  1040.30        19088.1        3432.58     
  1043.44        19088.1        3432.10     
  1046.58        19088.1        3431.63     
  1049.73        19088.1        3431.14     
  1052.87        19088.1        3430.65     
  1056.02        19088.1        3430.16     
  1059.16        19088.1        3429.66     
  1062.31        19088.1        3429.16     
  1065.45        19088.1        3428.65     
  1068.60        19088.1        3428.13     
  1071.74        19088.1        3427.62     
  1074.89        19088.1        3427.10     
  1078.03        19088.1        3426.58     
  1081.18        19088.1        3426.04     
  1084.32        19088.1        3425.51     
  1087.47        19088.1        3424.96     
  1090.61        19088.1        3424.41     
  1093.75        19088.1        3423.86     
  1096.90        19088.1        3423.31     
  1100.04        19088.1        3422.74     
  1103.19        19088.1        3422.18     
  1106.33        19088.1        3421.60     
  1109.48        19088.1        3421.03     
  1112.62        19088.1        3420.45     
  1115.77        19088.1        3419.85     
  1118.91        19088.1        3419.26     
  1122.06        19088.1        3418.65     
  1125.20        19088.1        3418.07     
  1128.35        19088.1        3417.45     
  1131.49        19088.1        3416.83     
  1134.64        19088.1        3416.21     
  1137.78        19088.1        3415.59     
  1140.92        19088.1        3414.95     
  1144.07        19088.1        3414.32     
  1147.21        19088.1        3413.67     
  1150.36        19088.1        3413.02     
  1153.50        19088.1        3412.36     
  1156.65        19088.1        3411.71     
  1159.79        19088.1        3411.04     
  1162.94        19088.1        3410.37     
  1166.08        19088.1        3409.70     
  1169.23        19088.1        3409.02     
  1172.37        19088.1        3408.35     
  1175.52        19088.1        3407.65     
  1178.66        19088.1        3406.94     
  1181.81        19088.1        3406.25     
  1184.95        19088.1        3405.54     
  1188.09        19088.1        3404.82     
  1191.24        19088.1        3404.11     
  1194.38        19088.1        3403.39     
  1197.53        19088.1        3402.66     
  1200.67        19088.1        3401.92     
  1203.82        19088.1        3401.19     
  1206.96        19088.1        3400.43     
  1210.11        19088.1        3399.68     
  1213.25        19088.1        3398.93     
  1216.40        19088.1        3398.18     
  1219.54        19088.1        3397.39     
  1222.69        19088.1        3396.61     
  1225.83        19088.1        3395.83     
  1228.97        19088.1        3395.04     
  1232.12        19088.1        3394.24     
  1235.26        19088.1        3393.43     
  1238.41        19088.1        3389.45     
  1241.55        19088.1        3383.83     
  1244.70        19088.1        3378.21     
  1247.84        19088.1        3372.55     
  1250.99        19088.1        3366.82     
  1254.13        19088.1        3361.06     
  1257.28        19088.1        3355.17     
  1260.42        19088.1        3349.20     
  1263.57        19088.1        3343.09     
  1266.71        19088.1        3336.85     
  1269.86        19088.1        3330.42     
  1273.00        19088.1        3326.15     
  773.000        19213.8        3464.83     
  776.145        19213.8        3464.50     
  779.289        19213.8        3464.18     
  782.434        19213.8        3463.93     
  785.579        19213.8        3463.53     
  788.723        19213.8        3463.24     
  791.868        19213.8        3462.87     
  795.013        19213.8        3462.55     
  798.157        19213.8        3462.22     
  801.302        19213.8        3461.89     
  804.447        19213.8        3461.56     
  807.591        19213.8        3461.24     
  810.736        19213.8        3460.91     
  813.881        19213.8        3460.55     
  817.025        19213.8        3460.24     
  820.170        19213.8        3459.91     
  823.314        19213.8        3459.58     
  826.459        19213.8        3459.24     
  829.604        19213.8        3458.91     
  832.748        19213.8        3458.58     
  835.893        19213.8        3458.24     
  839.038        19213.8        3457.90     
  842.182        19213.8        3457.56     
  845.327        19213.8        3457.24     
  848.472        19213.8        3456.89     
  851.616        19213.8        3456.55     
  854.761        19213.8        3456.24     
  857.906        19213.8        3455.86     
  861.050        19213.8        3455.52     
  864.195        19213.8        3455.17     
  867.340        19213.8        3454.89     
  870.484        19213.8        3454.56     
  873.629        19213.8        3454.10     
  876.774        19213.8        3453.77     
  879.918        19213.8        3453.44     
  883.063        19213.8        3453.10     
  886.208        19213.8        3452.91     
  889.352        19213.8        3452.50     
  892.497        19213.8        3452.06     
  895.642        19213.8        3451.74     
  898.786        19213.8        3451.12     
  901.931        19213.8        3450.79     
  905.075        19213.8        3450.54     
  908.220        19213.8        3450.19     
  911.365        19213.8        3449.90     
  914.509        19213.8        3449.60     
  917.654        19213.8        3449.12     
  920.799        19213.8        3448.79     
  923.943        19213.8        3448.56     
  927.088        19213.8        3448.00     
  930.233        19213.8        3447.69     
  933.377        19213.8        3447.21     
  936.522        19213.8        3446.92     
  939.667        19213.8        3446.61     
  942.811        19213.8        3446.17     
  945.956        19213.8        3445.71     
  949.101        19213.8        3445.48     
  952.245        19213.8        3444.92     
  955.390        19213.8        3444.52     
  958.535        19213.8        3444.21     
  961.679        19213.8        3443.87     
  964.824        19213.8        3443.53     
  967.969        19213.8        3443.02     
  971.113        19213.8        3442.62     
  974.258        19213.8        3442.22     
  977.403        19213.8        3441.81     
  980.547        19213.8        3441.40     
  983.692        19213.8        3441.00     
  986.836        19213.8        3440.58     
  989.981        19213.8        3440.16     
  993.126        19213.8        3439.75     
  996.270        19213.8        3439.33     
  999.415        19213.8        3438.90     
  1002.56        19213.8        3438.48     
  1005.70        19213.8        3438.04     
  1008.85        19213.8        3437.61     
  1011.99        19213.8        3437.17     
  1015.14        19213.8        3436.73     
  1018.28        19213.8        3436.29     
  1021.43        19213.8        3435.85     
  1024.57        19213.8        3435.39     
  1027.72        19213.8        3434.94     
  1030.86        19213.8        3434.48     
  1034.01        19213.8        3434.02     
  1037.15        19213.8        3433.55     
  1040.30        19213.8        3433.09     
  1043.44        19213.8        3432.60     
  1046.58        19213.8        3432.12     
  1049.73        19213.8        3431.65     
  1052.87        19213.8        3431.16     
  1056.02        19213.8        3430.67     
  1059.16        19213.8        3430.17     
  1062.31        19213.8        3429.67     
  1065.45        19213.8        3429.16     
  1068.60        19213.8        3428.65     
  1071.74        19213.8        3428.14     
  1074.89        19213.8        3427.63     
  1078.03        19213.8        3427.10     
  1081.18        19213.8        3426.57     
  1084.32        19213.8        3426.04     
  1087.47        19213.8        3425.50     
  1090.61        19213.8        3424.95     
  1093.75        19213.8        3424.41     
  1096.90        19213.8        3423.86     
  1100.04        19213.8        3423.29     
  1103.19        19213.8        3422.73     
  1106.33        19213.8        3422.16     
  1109.48        19213.8        3421.60     
  1112.62        19213.8        3421.01     
  1115.77        19213.8        3420.42     
  1118.91        19213.8        3419.83     
  1122.06        19213.8        3419.24     
  1125.20        19213.8        3418.64     
  1128.35        19213.8        3418.02     
  1131.49        19213.8        3417.42     
  1134.64        19213.8        3416.81     
  1137.78        19213.8        3416.18     
  1140.92        19213.8        3415.54     
  1144.07        19213.8        3414.92     
  1147.21        19213.8        3414.27     
  1150.36        19213.8        3413.63     
  1153.50        19213.8        3412.99     
  1156.65        19213.8        3412.33     
  1159.79        19213.8        3411.67     
  1162.94        19213.8        3411.00     
  1166.08        19213.8        3410.34     
  1169.23        19213.8        3409.66     
  1172.37        19213.8        3408.98     
  1175.52        19213.8        3408.30     
  1178.66        19213.8        3407.60     
  1181.81        19213.8        3406.90     
  1184.95        19213.8        3406.20     
  1188.09        19213.8        3405.49     
  1191.24        19213.8        3404.78     
  1194.38        19213.8        3404.06     
  1197.53        19213.8        3403.33     
  1200.67        19213.8        3402.61     
  1203.82        19213.8        3401.87     
  1206.96        19213.8        3401.13     
  1210.11        19213.8        3400.38     
  1213.25        19213.8        3399.63     
  1216.40        19213.8        3398.87     
  1219.54        19213.8        3398.10     
  1222.69        19213.8        3397.34     
  1225.83        19213.8        3396.55     
  1228.97        19213.8        3395.77     
  1232.12        19213.8        3394.99     
  1235.26        19213.8        3394.15     
  1238.41        19213.8        3393.37     
  1241.55        19213.8        3392.56     
  1244.70        19213.8        3390.69     
  1247.84        19213.8        3385.09     
  1250.99        19213.8        3379.46     
  1254.13        19213.8        3373.81     
  1257.28        19213.8        3368.10     
  1260.42        19213.8        3362.32     
  1263.57        19213.8        3356.47     
  1266.71        19213.8        3350.53     
  1269.86        19213.8        3344.47     
  1273.00        19213.8        3338.27     
  773.000        19339.6        3465.24     
  776.145        19339.6        3464.89     
  779.289        19339.6        3464.58     
  782.434        19339.6        3464.26     
  785.579        19339.6        3463.93     
  788.723        19339.6        3463.61     
  791.868        19339.6        3463.28     
  795.013        19339.6        3462.96     
  798.157        19339.6        3462.62     
  801.302        19339.6        3462.30     
  804.447        19339.6        3461.98     
  807.591        19339.6        3461.65     
  810.736        19339.6        3461.32     
  813.881        19339.6        3460.99     
  817.025        19339.6        3460.66     
  820.170        19339.6        3460.32     
  823.314        19339.6        3460.05     
  826.459        19339.6        3459.66     
  829.604        19339.6        3459.33     
  832.748        19339.6        3458.98     
  835.893        19339.6        3458.65     
  839.038        19339.6        3458.32     
  842.182        19339.6        3457.98     
  845.327        19339.6        3457.79     
  848.472        19339.6        3457.31     
  851.616        19339.6        3456.96     
  854.761        19339.6        3456.66     
  857.906        19339.6        3456.33     
  861.050        19339.6        3455.94     
  864.195        19339.6        3455.60     
  867.340        19339.6        3455.25     
  870.484        19339.6        3454.86     
  873.629        19339.6        3454.52     
  876.774        19339.6        3454.20     
  879.918        19339.6        3453.86     
  883.063        19339.6        3453.49     
  886.208        19339.6        3453.21     
  889.352        19339.6        3452.93     
  892.497        19339.6        3452.46     
  895.642        19339.6        3452.10     
  898.786        19339.6        3451.80     
  901.931        19339.6        3451.35     
  905.075        19339.6        3450.98     
  908.220        19339.6        3450.66     
  911.365        19339.6        3450.36     
  914.509        19339.6        3450.01     
  917.654        19339.6        3449.67     
  920.799        19339.6        3449.17     
  923.943        19339.6        3449.03     
  927.088        19339.6        3448.44     
  930.233        19339.6        3447.96     
  933.377        19339.6        3447.72     
  936.522        19339.6        3447.34     
  939.667        19339.6        3446.97     
  942.811        19339.6        3446.45     
  945.956        19339.6        3446.24     
  949.101        19339.6        3445.84     
  952.245        19339.6        3445.43     
  955.390        19339.6        3445.07     
  958.535        19339.6        3444.60     
  961.679        19339.6        3444.27     
  964.824        19339.6        3443.87     
  967.969        19339.6        3443.48     
  971.113        19339.6        3443.08     
  974.258        19339.6        3442.66     
  977.403        19339.6        3442.27     
  980.547        19339.6        3441.87     
  983.692        19339.6        3441.47     
  986.836        19339.6        3441.04     
  989.981        19339.6        3440.63     
  993.126        19339.6        3440.21     
  996.270        19339.6        3439.80     
  999.415        19339.6        3439.37     
