setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,49469.469469469346,13491.214774774742,759.2179258131032,14610.477837837798,774.7236556388098,53573.57357357343,0.052856371413523534,0.05241373840354241,0.03329569820528667,0.04056602940216392,3.444851210054197,6.839782120923402,6.850437544043928,6.851144187984689,6.851144187984689
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313230275,15238.357117117102,783.9627967644568,55875.87587587581,0.052856371413523534,0.05241373840354241,nan,nan,3.3625181238692634,8.145029205858233,8.163497018013588,8.1637504295699,8.1637504295699
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,42662.66266266264,11634.876036036032,736.2242334644932,14610.477837837836,774.7236636442473,53573.573573573565,0.052856371413523534,0.05241373840354241,0.06708468905174775,0.08452377207932438,3.4888089527313535,6.936025516309826,6.949912862061593,6.949991309154159,6.949991309154159
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.0,8181.54,702.4908682523002,13750.556216216211,762.7007740740625,50420.42042042039,0.052856371413523534,0.05241373840354241,0.07686945873961464,0.104818128961639,3.5091033096153574,5.455923681329057,5.458702056209614,5.458846891773946,5.458846891773946
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,45165.16516516517,12317.353513513515,744.2828477668332,12999.830990990997,752.8007051633083,47667.66766766769,0.052856371413523534,0.05241373840354241,0.03590294838994367,0.04066088443462057,3.4449460650866537,9.809414210103096,9.83681162623838,9.83694225694062,9.83694225694062
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313282873,13477.565225225228,759.0364549850472,49419.41941941942,0.052856371413523534,0.05241373840354241,nan,nan,3.362577105359359,12.233585453510425,12.268248804046333,12.268258075055094,12.268258075055094
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,40410.410410410404,11020.646306306304,729.3641334378719,12999.830990990986,752.800705163308,47667.66766766765,0.052856371413523534,0.05241373840354241,0.07284789801720236,0.08478234147070607,3.4890675221229226,9.971245058883595,10.001605218182583,10.002035227592435,10.002035227592435
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.0,8181.54,702.4908682523003,12317.353513513523,744.282847766833,45165.16516516519,0.052856371413523534,0.05241373840354241,0.08374104524968169,0.10534865557025563,3.5096338362222887,7.496231000170363,7.5087439630507316,7.508962554868315,7.508962554868315
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,43113.11311311314,11757.721981981991,737.6408918985669,12208.157117117124,742.9626083425326,44764.76476476479,0.052856371413523534,0.05241373840354241,0.03702219637591073,0.04069405934810977,3.44497924000014,13.323634524806499,13.389947472077735,13.39038355527969,13.39038355527969
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313282871,12603.994054054026,747.8044120644872,46216.21621621611,0.052856371413523534,0.05241373840354241,nan,nan,3.3625971264601424,17.243732272528906,17.58397773635887,17.584965695928524,17.584965695928524
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,38408.40840840843,10474.664324324332,723.5785520515542,12208.157117117133,742.9626083425326,44764.76476476482,0.052856371413523534,0.05241373840354241,0.07452043768025587,0.08488038768506412,3.4891655683370972,13.56204985734603,13.633015628694013,13.634294787101076,13.634294787101076
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.000000000004,8181.540000000001,702.4908682523002,11634.876036036074,736.2242334644925,42662.6626626628,0.052856371413523534,0.05241373840354241,0.08687543147579486,0.10558269152675592,3.509867872178789,9.701349766938469,9.77743832300412,9.77783247874238,9.77783247874238
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,41961.96196196191,11443.782342342329,734.0501178223067,11757.721981981967,737.6408918985669,43113.11311311305,0.052856371413523534,0.05241373840354241,0.037643101551223974,0.04070663340257852,3.4449918140546125,17.62167636068792,18.264217136557093,18.268098095745454,18.268098095745454
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480314670083,12071.661621621624,741.3288418135459,44264.264264264275,0.052856371413523534,0.05241373840354241,nan,nan,3.3626050672016485,24.644075142253374,25.738428949252175,25.742209257691623,25.742209257691623
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,38058.05805805806,10379.117477477477,722.5962935045422,11757.721981981982,737.6408918985669,43113.11311311312,0.052856371413523534,0.05241373840354241,0.07557774610058485,0.08491992543260407,3.4892051060846314,17.985572058521672,18.595358039664525,18.603334823118136,18.603334823118136
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.0,8181.54,702.4908682523003,11266.338198198186,732.0635350197706,41311.311311311256,0.052856371413523534,0.05241373840354241,0.08851963796578792,0.10568395712187018,3.5099691377739006,12.534985022817159,12.617978310056696,12.61993019998386,12.61993019998386
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,41511.511511511555,11320.936396396408,732.6714847164267,11539.3291891892,735.1326750610772,42312.31231231235,0.052856371413523534,0.05241373840354241,0.037998160155940285,0.040710999106486234,3.4449961797585202,22.580305623906533,23.599600304088057,23.60680116765996,23.60680116765996
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480319973388,11825.969729729748,738.4343537652592,43363.36336336343,0.052856371413523534,0.05241373840354241,nan,nan,3.3626077877936127,33.64072950451353,35.80865047429492,35.83893018876895,35.83893018876895
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,37907.90790790787,10338.16882882882,722.1780810143882,11552.978738738735,735.2880608841378,42362.36236236235,0.052856371413523534,0.05241373840354241,0.07637709770176818,0.08493068655983027,3.489215867209064,22.92284630673731,24.023176596945945,24.03440802436107,24.03440802436107
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.000000000004,8181.540000000001,702.4908682523003,11102.54360360365,730.2573208646157,40710.710710710875,0.052856371413523534,0.05241373840354241,0.08919512472234586,0.10571579245067042,3.5100009731026867,15.221952908023457,15.427453261707248,15.43158175976932,15.43158175976932
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,41261.261261261236,11252.688648648644,731.9120068387002,11430.132792792785,733.8962015771469,41911.911911911884,0.052856371413523534,0.05241373840354241,0.03817987264476709,0.04071257523067118,3.4449977558826945,28.247496686040034,30.16039700635345,30.187291483834972,30.187291483834972
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313283737,11675.824684684701,736.6947996673786,42812.812812812874,0.052856371413523534,0.05241373840354241,nan,nan,3.3626087727664817,45.40446485555196,50.20689208204692,50.29239291254342,50.29239291254342
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,37857.85785785779,10324.51927927926,722.0390442454786,11443.78234234232,734.0501178223064,41961.961961961875,0.052856371413523534,0.05241373840354241,0.07682360352582145,0.08493438720935353,3.4892195678613867,28.652978930288477,30.690934065755496,30.744275704844434,30.744275704844434
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.0,8181.54,702.4908682523003,11020.646306306327,729.3641334378718,40410.410410410484,0.052856371413523534,0.05241373840354241,0.08951646842559961,0.1057278774442083,3.5100130580973743,18.03784660278184,18.545620394993044,18.555141192535554,18.555141192535554
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3417228621516233,0.9165530816491925,0.9166557482091233,0.9166564172457755,0.9166564172457755
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.242577871360797,1.086479184502436,1.0865289910392044,1.0865301595887338,1.0865301595887338
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3838755119084083,0.9287894006381621,0.9289649432938214,0.9289659320753347,0.9289659320753347
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.000000000004,8181.540000000001,669.8900159708816,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.01341606670932505,0.02216057762225576,3.4315605607529522,0.8226548642552117,0.8227117349992616,0.8227134219102992,0.8227134219102992
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.03,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3567286775045666,1.3258940991995285,1.3331164923475183,1.333498007089897,1.333498007089897
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.03,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.258950670591332,1.5176032190235376,1.5261283348079417,1.5265955205219868,1.5265955205219868
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.03,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.399099969140985,1.3213613865872942,1.3285003352258007,1.328877517670366,1.328877517670366
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.03,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.000000000004,8181.540000000001,669.8900159708817,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.018030413665917247,0.03408063713822029,3.4434806202689168,1.0818757174735594,1.0852337007287276,1.085402969535121,1.085402969535121
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.1,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,85000.0,30000.0,853.1157142111346,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3902180418881587,2.1846006823901893,2.1850022278192878,2.1850334531943565,2.1850334531943565
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.1,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142116904,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.295610822583732,2.4949080945066195,2.4950495376964374,2.495072478296475,2.495072478296475
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,67437.43743743752,18391.403063063084,791.4112692413493,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.011588777658202392,0.02361684661685537,3.433016829711822,2.1882285790942477,2.1883736449767097,2.1884114309638973,2.1884114309638973
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.0,8181.54,669.8900159708816,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.029002653858931086,0.06073746938992164,3.4701374525203774,1.7639208199840333,1.7641565121217293,1.764178824026056,1.764178824026056
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,70140.14014014031,19128.478738738788,803.7985491262327,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.010767236919781256,0.020819508887107485,3.4302194920178013,3.2242744077018086,3.225035489404947,3.2250382942757394,3.2250382942757394
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.115714211099,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3420665275841404,3.6872753678147645,3.6882919057406394,3.6883140007337456,3.6883140007337456
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,54824.82482482488,14951.716576576591,740.0392413650352,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.03455812803895287,0.06411706259990302,3.4735170457316245,3.243278954887015,3.2442174188369632,3.244284159395042,3.244284159395042
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.0,8181.54,669.8900159708817,20698.176936937,831.8007891777831,75895.89589589613,0.048908113248348296,0.04866487857217203,0.04613854166320941,0.09096046249407985,3.5003604456254407,2.6071575825399185,2.607687430782469,2.6078160031620494,2.6078160031620494
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,56226.22622622617,15333.90396396395,745.22382409939,17108.345405405402,771.0092336425963,62732.73273273272,0.048908113248348296,0.04866487857217203,0.028076133472836575,0.04033438629956754,3.4497343694302636,4.85046990177832,4.851924504221662,4.851929834136603,4.851929834136603
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142110806,17831.771531531496,782.3311642608712,65385.38538538525,0.048908113248348296,0.04866487857217203,nan,nan,3.3673943086460603,5.618660674627344,5.621026856029474,5.621108541960222,5.621108541960222
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,46216.21621621627,12603.99405405407,711.0619018492781,17081.046306306325,770.5911709308917,62632.6326326327,0.048908113248348296,0.04866487857217203,0.05705194419782673,0.08399325396285873,3.4933932370935503,4.8939734640240955,4.895113040571319,4.8951266733337455,4.8951266733337455
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.000000000004,8181.540000000001,669.8900159708816,16043.680540540561,755.1994992802089,58828.828828828904,0.048908113248348296,0.04866487857217203,0.06609495460444198,0.10417072082979661,3.513570703960493,3.9042422497722464,3.9056826377312035,3.9057681781524995,3.9057681781524995
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,48568.56856856866,13245.522882882908,718.4898381103295,14337.486846846876,731.9810229267841,52572.57257257268,0.048908113248348296,0.04866487857217203,0.03391214597000913,0.04104202181963057,3.4504420049503266,6.921141315580523,6.936331786259959,6.936413065194185,6.936413065194185
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142294709,14883.468828828838,739.1271930019013,54574.5745745746,0.048908113248348296,0.04866487857217203,nan,nan,3.368416874844946,8.271371936007661,8.281785483647756,8.281820108221506,8.281820108221506
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,41661.66166166163,11361.885045045037,697.7281639178809,14323.837297297296,731.8057903485113,52522.52252252252,0.048908113248348296,0.04866487857217203,0.06766085991415453,0.08491605440069083,3.494316037531387,6.997361207300341,7.012412485207293,7.012504849171916,7.012504849171916
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.000000000004,8181.540000000001,669.8900159708817,13532.163423423419,721.9278750675744,49619.6196196196,0.048908113248348296,0.04866487857217203,0.0781324799304493,0.10503354308418977,3.514433526214886,5.470218316356259,5.474718937931502,5.474780321180241,5.474780321180241
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,43863.863863863946,11962.465225225249,704.0026638360468,12617.643603603628,711.2161041781917,46266.26626626635,0.048908113248348296,0.04866487857217203,0.03632778653921037,0.04112193859308766,3.450521921723778,10.112426647214592,10.135833449423995,10.136059335381972,10.136059335381972
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142110806,13027.130090090093,715.9197859447479,47767.76776776778,0.048908113248348296,0.04866487857217203,nan,nan,3.3684778587129887,12.672960521565283,12.707491263246109,12.708016691616086,12.708016691616086
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,39159.159159159164,10679.407567567569,690.9902825530421,12617.643603603605,711.2161041537651,46266.26626626627,0.048908113248348296,0.04866487857217203,0.07351497274667404,0.08513876433057987,3.494538747461276,10.236724938720974,10.260916325635687,10.261383129871113,10.261383129871113
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.000000000004,8181.540000000001,669.8900159708817,11989.76432432434,704.2955461140422,43963.96396396402,0.048908113248348296,0.04866487857217203,0.08544299585565611,0.10547058943808896,3.5148705725687854,7.6484832494685,7.657481121909348,7.657830326452989,7.657830326452989
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,41561.56156156162,11334.58594594596,697.4506371124068,11771.37153153155,701.9711815088004,43163.163163163226,0.048908113248348296,0.04866487857217203,0.03734983069949785,0.04114930357337565,3.450549286704072,13.901554052454804,14.135325152047749,14.138158387220022,14.138158387220022
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142110807,12071.661621621613,705.1781987234422,44264.26426426423,0.048908113248348296,0.04866487857217203,nan,nan,3.368498356439212,18.3441961909516,18.767956316453848,18.768552087445567,18.768552087445567
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,38108.108108108136,10392.767027027036,688.284801779425,11757.721981981984,701.8273274346831,43113.11311311312,0.048908113248348296,0.04866487857217203,0.07637426581767436,0.08522104040068301,3.4946210235313795,14.078638711185897,14.318918130463162,14.321197410379588,14.321197410379588
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.000000000004,8181.540000000001,669.8900159708817,11252.688648648653,696.6220631043986,41261.26126126128,0.048908113248348296,0.04866487857217203,0.08883516245461445,0.10565325446200058,3.5150532375926966,10.131236410977259,10.161008744807585,10.161899218753785,10.161899218753785
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,40260.260260260264,10979.697657657658,693.9035429020871,11266.338198198195,696.7597409766466,41311.3113113113,0.048908113248348296,0.04866487857217203,0.03795235095928198,0.041160351338449974,3.450560334469146,19.55428615287962,19.950384954350938,19.95635370553499,19.95635370553499
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142110806,11512.030090090091,699.2664952206551,42212.21221221221,0.048908113248348296,0.04866487857217203,nan,nan,3.368506746589381,26.98718625948161,28.737420989729998,28.751902326608253,28.751902326608253
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,37557.55755755752,10242.62198198197,686.8970208702833,11266.338198198182,696.7597409766464,41311.311311311256,0.048908113248348296,0.04866487857217203,0.07799881246354148,0.08525201359874579,3.4946519967294423,19.808557839471465,20.20322737932338,20.209982227607348,20.209982227607348
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.000000000004,8181.540000000001,669.8900159708817,10843.202162162173,692.5693192139202,39759.75975975979,0.048908113248348296,0.04866487857217203,0.09063895283987014,0.10572827928485129,3.5151282624155478,13.117060245483819,13.452829935481915,13.454950691385221,13.454950691385221
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,39709.70970970963,10829.55261261259,692.4368148353088,11034.295855855835,694.441905782034,40460.46046046038,0.048908113248348296,0.04866487857217203,0.0382851928469588,0.04116291459225163,3.4505628977229477,24.84751918882398,26.765491738958247,26.772825684185754,26.772825684185754
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0059210081117,85000.0,30000.0,853.1157142112174,11225.389549549553,696.3472061829107,41161.16116116117,0.048908113248348296,0.04866487857217203,nan,nan,3.3685089553130503,39.89179641757901,42.30822312281609,42.33578744586919,42.33578744586919
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.043015682934,37407.407407407416,10201.673333333336,686.5220402213,11034.295855855864,694.4419057820342,40460.46046046048,0.048908113248348296,0.04866487857217203,0.07889068288231897,0.08526204941962501,3.494662032550321,25.108092207013232,27.07705414358407,27.088794969212913,27.088794969212913
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.682255661349,30000.000000000004,8181.540000000001,669.8900159708816,10665.75801801802,690.8597810621508,39109.10910910911,0.048908113248348296,0.04866487857217203,0.09139572378907479,0.1057532898630682,3.5151532729936243,16.356098108308807,16.876490593389832,16.87825615420107,16.87825615420107
cold-3,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.046525098568,39409.40940940932,10747.655315315293,691.6452936171496,10897.800360360341,693.1010058014671,39959.95995995989,0.048908113248348296,0.04866487857217203,0.03847211265308364,0.041164421698839604,3.4505644048295276,32.677725193700944,35.89765266745087,35.971180448525,35.971180448525
