|6.6.6
sammon_2021_lower_crust_modified_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1434.79 23113.2 3299.12
1441.07 23113.2 3297.88
1447.36 23113.2 3296.66
1453.65 23113.2 3295.43
1459.94 23113.2 3294.20
1466.23 23113.2 3292.97
1472.52 23113.2 3291.73
1478.81 23113.2 3290.74
1485.10 23113.2 3289.82
1491.39 23113.2 3288.90
1497.68 23113.2 3287.90
1503.97 23113.2 3287.04
1510.26 23113.2 3286.10
1516.55 23113.2 3285.18
1522.84 23113.2 3284.26
1529.12 23113.2 3283.32
1535.41 23113.2 3281.80
1541.70 23113.2 3278.21
1547.99 23113.2 3274.72
1554.28 23113.2 3271.34
1560.57 23113.2 3268.05
1566.86 23113.2 3264.88
1573.15 23113.2 3261.73
573.150 23239.0 3435.23
579.439 23239.0 3434.63
585.729 23239.0 3434.03
592.018 23239.0 3433.43
598.307 23239.0 3432.83
604.597 23239.0 3432.23
610.886 23239.0 3431.62
617.175 23239.0 3431.01
623.464 23239.0 3430.41
629.754 23239.0 3429.79
636.043 23239.0 3429.18
642.332 23239.0 3428.57
648.622 23239.0 3427.96
654.911 23239.0 3427.34
661.200 23239.0 3426.72
667.490 23239.0 3426.09
673.779 23239.0 3425.47
680.068 23239.0 3424.85
686.358 23239.0 3424.22
692.647 23239.0 3423.60
698.936 23239.0 3422.97
705.225 23239.0 3422.34
711.515 23239.0 3421.72
717.804 23239.0 3421.09
724.093 23239.0 3420.47
730.383 23239.0 3419.83
736.672 23239.0 3419.21
742.961 23239.0 3418.59
749.251 23239.0 3417.95
755.540 23239.0 3417.32
761.829 23239.0 3416.70
768.119 23239.0 3416.05
774.408 23239.0 3415.42
780.697 23239.0 3414.78
786.986 23239.0 3414.15
793.276 23239.0 3413.50
799.565 23239.0 3412.86
805.854 23239.0 3412.21
812.144 23239.0 3411.57
818.433 23239.0 3410.92
824.722 23239.0 3410.26
831.012 23239.0 3409.61
837.301 23239.0 3408.96
843.590 23239.0 3408.30
849.880 23239.0 3407.63
856.169 23239.0 3406.97
862.458 23239.0 3406.31
868.747 23239.0 3405.63
875.037 23239.0 3404.96
881.326 23239.0 3404.29
887.615 23239.0 3403.61
893.905 23239.0 3402.92
900.194 23239.0 3402.24
906.483 23239.0 3401.55
912.773 23239.0 3400.85
919.062 23239.0 3400.15
925.351 23239.0 3399.45
931.641 23239.0 3398.74
937.930 23239.0 3398.03
944.219 23239.0 3397.31
950.508 23239.0 3396.59
956.798 23239.0 3395.86
963.087 23239.0 3395.13
969.376 23239.0 3394.39
975.666 23239.0 3393.64
981.955 23239.0 3392.89
988.244 23239.0 3392.13
994.534 23239.0 3391.37
1000.82 23239.0 3390.58
1007.11 23239.0 3389.81
1013.40 23239.0 3389.01
1019.69 23239.0 3388.22
1025.98 23239.0 3387.39
1032.27 23239.0 3386.58
1038.56 23239.0 3385.76
1044.85 23239.0 3384.92
1051.14 23239.0 3384.07
1057.43 23239.0 3383.20
1063.72 23239.0 3382.34
1070.01 23239.0 3381.46
1076.29 23239.0 3380.57
1082.58 23239.0 3379.65
1088.87 23239.0 3378.72
1095.16 23239.0 3377.80
1101.45 23239.0 3376.84
1107.74 23239.0 3375.88
1114.03 23239.0 3374.90
1120.32 23239.0 3373.90
1126.61 23239.0 3372.89
1132.90 23239.0 3371.86
1139.19 23239.0 3370.81
1145.48 23239.0 3369.74
1151.77 23239.0 3368.67
1158.06 23239.0 3367.57
1164.34 23239.0 3366.46
1170.63 23239.0 3365.32
1176.92 23239.0 3364.16
1183.21 23239.0 3363.01
1189.50 23239.0 3361.82
1195.79 23239.0 3360.61
1202.08 23239.0 3359.39
1208.37 23239.0 3358.15
1214.66 23239.0 3356.89
1220.95 23239.0 3355.62
1227.24 23239.0 3354.32
1233.53 23239.0 3352.99
1239.82 23239.0 3351.67
1246.11 23239.0 3350.33
1252.40 23239.0 3348.96
1258.68 23239.0 3347.58
1264.97 23239.0 3346.18
1271.26 23239.0 3344.76
1277.55 23239.0 3343.31
1283.84 23239.0 3341.85
1290.13 23239.0 3340.37
1296.42 23239.0 3338.87
1302.71 23239.0 3337.35
1309.00 23239.0 3335.81
1315.29 23239.0 3334.25
1321.58 23239.0 3332.64
1327.87 23239.0 3331.02
1334.16 23239.0 3329.36
1340.45 23239.0 3327.67
1346.73 23239.0 3325.94
1353.02 23239.0 3324.15
1359.31 23239.0 3322.32
1365.60 23239.0 3320.40
1371.89 23239.0 3318.40
1378.18 23239.0 3316.27
1384.47 23239.0 3313.93
1390.76 23239.0 3311.14
1397.05 23239.0 3307.13
1403.34 23239.0 3305.80
1409.63 23239.0 3304.59
1415.92 23239.0 3303.36
1422.21 23239.0 3302.14
1428.50 23239.0 3300.93
1434.79 23239.0 3299.73
1441.07 23239.0 3298.48
1447.36 23239.0 3297.26
1453.65 23239.0 3296.03
1459.94 23239.0 3294.80
1466.23 23239.0 3293.57
1472.52 23239.0 3292.33
1478.81 23239.0 3291.28
1485.10 23239.0 3290.34
1491.39 23239.0 3289.42
1497.68 23239.0 3288.50
1503.97 23239.0 3287.56
1510.26 23239.0 3286.64
1516.55 23239.0 3285.71
1522.84 23239.0 3284.78
1529.12 23239.0 3283.86
1535.41 23239.0 3282.93
1541.70 23239.0 3281.99
1547.99 23239.0 3280.36
1554.28 23239.0 3276.82
1560.57 23239.0 3273.41
1566.86 23239.0 3270.10
1573.15 23239.0 3266.87
573.150 23364.8 3435.62
579.439 23364.8 3435.02
585.729 23364.8 3434.42
592.018 23364.8 3433.82
598.307 23364.8 3433.22
604.597 23364.8 3432.62
610.886 23364.8 3432.01
617.175 23364.8 3431.41
623.464 23364.8 3430.80
629.754 23364.8 3430.19
636.043 23364.8 3429.58
642.332 23364.8 3428.96
648.622 23364.8 3428.35
654.911 23364.8 3427.73
661.200 23364.8 3427.11
667.490 23364.8 3426.49
673.779 23364.8 3425.87
680.068 23364.8 3425.25
686.358 23364.8 3424.62
692.647 23364.8 3424.00
698.936 23364.8 3423.37
705.225 23364.8 3422.74
711.515 23364.8 3422.12
717.804 23364.8 3421.49
724.093 23364.8 3420.87
730.383 23364.8 3420.24
736.672 23364.8 3419.62
742.961 23364.8 3418.99
749.251 23364.8 3418.36
755.540 23364.8 3417.73
761.829 23364.8 3417.10
768.119 23364.8 3416.47
774.408 23364.8 3415.83
780.697 23364.8 3415.19
786.986 23364.8 3414.55
793.276 23364.8 3413.91
799.565 23364.8 3413.27
805.854 23364.8 3412.63
812.144 23364.8 3411.98
818.433 23364.8 3411.33
824.722 23364.8 3410.68
831.012 23364.8 3410.01
837.301 23364.8 3409.37
843.590 23364.8 3408.71
849.880 23364.8 3408.03
856.169 23364.8 3407.39
862.458 23364.8 3406.72
868.747 23364.8 3406.06
875.037 23364.8 3405.39
881.326 23364.8 3404.71
887.615 23364.8 3404.03
893.905 23364.8 3403.35
900.194 23364.8 3402.66
906.483 23364.8 3401.98
912.773 23364.8 3401.28
919.062 23364.8 3400.58
925.351 23364.8 3399.89
931.641 23364.8 3399.18
937.930 23364.8 3398.46
944.219 23364.8 3397.75
950.508 23364.8 3397.03
956.798 23364.8 3396.31
963.087 23364.8 3395.58
969.376 23364.8 3394.84
975.666 23364.8 3394.09
981.955 23364.8 3393.34
988.244 23364.8 3392.58
994.534 23364.8 3391.82
1000.82 23364.8 3391.05
1007.11 23364.8 3390.26
1013.40 23364.8 3389.48
1019.69 23364.8 3388.68
1025.98 23364.8 3387.87
1032.27 23364.8 3387.06
1038.56 23364.8 3386.24
1044.85 23364.8 3385.40
1051.14 23364.8 3384.55
1057.43 23364.8 3383.69
1063.72 23364.8 3382.83
1070.01 23364.8 3381.95
1076.29 23364.8 3381.06
1082.58 23364.8 3380.15
1088.87 23364.8 3379.23
1095.16 23364.8 3378.29
1101.45 23364.8 3377.35
1107.74 23364.8 3376.39
1114.03 23364.8 3375.41
1120.32 23364.8 3374.42
1126.61 23364.8 3373.41
1132.90 23364.8 3372.39
1139.19 23364.8 3371.35
1145.48 23364.8 3370.30
1151.77 23364.8 3369.22
1158.06 23364.8 3368.13
1164.34 23364.8 3367.02
1170.63 23364.8 3365.89
1176.92 23364.8 3364.74
1183.21 23364.8 3363.58
1189.50 23364.8 3362.40
1195.79 23364.8 3361.20
1202.08 23364.8 3359.98
1208.37 23364.8 3358.75
1214.66 23364.8 3357.50
1220.95 23364.8 3356.23
1227.24 23364.8 3354.94
1233.53 23364.8 3353.63
1239.82 23364.8 3352.32
1246.11 23364.8 3350.96
1252.40 23364.8 3349.62
1258.68 23364.8 3348.23
1264.97 23364.8 3346.85
1271.26 23364.8 3345.43
1277.55 23364.8 3344.00
1283.84 23364.8 3342.55
1290.13 23364.8 3341.08
1296.42 23364.8 3339.60
1302.71 23364.8 3338.08
1309.00 23364.8 3336.55
1315.29 23364.8 3334.98
1321.58 23364.8 3333.40
1327.87 23364.8 3331.80
1334.16 23364.8 3330.16
1340.45 23364.8 3328.48
1346.73 23364.8 3326.77
1353.02 23364.8 3325.01
1359.31 23364.8 3323.20
1365.60 23364.8 3321.33
1371.89 23364.8 3319.36
1378.18 23364.8 3317.30
1384.47 23364.8 3315.07
1390.76 23364.8 3312.54
1397.05 23364.8 3309.08
1403.34 23364.8 3306.37
1409.63 23364.8 3305.16
1415.92 23364.8 3303.95
1422.21 23364.8 3302.74
1428.50 23364.8 3301.53
1434.79 23364.8 3300.29
1441.07 23364.8 3299.07
1447.36 23364.8 3297.82
1453.65 23364.8 3296.62
1459.94 23364.8 3295.40
1466.23 23364.8 3294.17
1472.52 23364.8 3292.93
1478.81 23364.8 3291.79
1485.10 23364.8 3290.88
1491.39 23364.8 3289.97
1497.68 23364.8 3289.02
1503.97 23364.8 3288.10
1510.26 23364.8 3287.16
1516.55 23364.8 3286.24
1522.84 23364.8 3285.30
1529.12 23364.8 3284.37
1535.41 23364.8 3283.43
1541.70 23364.8 3282.51
1547.99 23364.8 3281.57
1554.28 23364.8 3280.64
1560.57 23364.8 3278.94
1566.86 23364.8 3275.48
1573.15 23364.8 3272.14
573.150 23490.6 3436.01
579.439 23490.6 3435.41
585.729 23490.6 3434.81
592.018 23490.6 3434.22
598.307 23490.6 3433.61
604.597 23490.6 3433.01
610.886 23490.6 3432.41
617.175 23490.6 3431.80
623.464 23490.6 3431.19
629.754 23490.6 3430.58
636.043 23490.6 3429.97
642.332 23490.6 3429.36
648.622 23490.6 3428.74
654.911 23490.6 3428.13
661.200 23490.6 3427.51
667.490 23490.6 3426.89
673.779 23490.6 3426.27
680.068 23490.6 3425.64
686.358 23490.6 3425.02
692.647 23490.6 3424.39
698.936 23490.6 3423.76
705.225 23490.6 3423.14
711.515 23490.6 3422.52
717.804 23490.6 3421.90
724.093 23490.6 3421.27
730.383 23490.6 3420.65
736.672 23490.6 3420.02
742.961 23490.6 3419.40
749.251 23490.6 3418.76
755.540 23490.6 3418.14
761.829 23490.6 3417.50
768.119 23490.6 3416.87
774.408 23490.6 3416.23
780.697 23490.6 3415.60
786.986 23490.6 3414.96
793.276 23490.6 3414.32
799.565 23490.6 3413.68
805.854 23490.6 3413.03
812.144 23490.6 3412.39
818.433 23490.6 3411.75
824.722 23490.6 3411.10
831.012 23490.6 3410.44
837.301 23490.6 3409.79
843.590 23490.6 3409.13
849.880 23490.6 3408.48
856.169 23490.6 3407.81
862.458 23490.6 3407.15
868.747 23490.6 3406.48
875.037 23490.6 3405.81
881.326 23490.6 3405.14
887.615 23490.6 3404.50
893.905 23490.6 3403.78
900.194 23490.6 3403.09
906.483 23490.6 3402.41
912.773 23490.6 3401.72
919.062 23490.6 3401.02
925.351 23490.6 3400.32
931.641 23490.6 3399.62
937.930 23490.6 3398.91
944.219 23490.6 3398.19
950.508 23490.6 3397.47
956.798 23490.6 3396.75
963.087 23490.6 3396.01
969.376 23490.6 3395.28
975.666 23490.6 3394.54
981.955 23490.6 3393.79
988.244 23490.6 3393.03
994.534 23490.6 3392.27
1000.82 23490.6 3391.50
1007.11 23490.6 3390.72
1013.40 23490.6 3389.94
1019.69 23490.6 3389.14
1025.98 23490.6 3388.36
1032.27 23490.6 3387.53
1038.56 23490.6 3386.71
1044.85 23490.6 3385.89
1051.14 23490.6 3385.03
1057.43 23490.6 3384.17
1063.72 23490.6 3383.31
1070.01 23490.6 3382.44
1076.29 23490.6 3381.55
1082.58 23490.6 3380.65
1088.87 23490.6 3379.73
1095.16 23490.6 3378.80
1101.45 23490.6 3377.86
1107.74 23490.6 3376.90
1114.03 23490.6 3375.93
1120.32 23490.6 3374.94
1126.61 23490.6 3373.94
1132.90 23490.6 3372.92
1139.19 23490.6 3371.89
1145.48 23490.6 3370.83
1151.77 23490.6 3369.76
1158.06 23490.6 3368.68
1164.34 23490.6 3367.57
1170.63 23490.6 3366.45
1176.92 23490.6 3365.31
1183.21 23490.6 3364.16
1189.50 23490.6 3362.99
1195.79 23490.6 3361.79
1202.08 23490.6 3360.58
1208.37 23490.6 3359.34
1214.66 23490.6 3358.10
1220.95 23490.6 3356.84
1227.24 23490.6 3355.56
1233.53 23490.6 3354.27
1239.82 23490.6 3352.95
1246.11 23490.6 3351.62
1252.40 23490.6 3350.26
1258.68 23490.6 3348.90
1264.97 23490.6 3347.50
1271.26 23490.6 3346.11
1277.55 23490.6 3344.68
1283.84 23490.6 3343.24
1290.13 23490.6 3341.78
1296.42 23490.6 3340.30
1302.71 23490.6 3338.80
1309.00 23490.6 3337.28
1315.29 23490.6 3335.73
1321.58 23490.6 3334.16
1327.87 23490.6 3332.58
1334.16 23490.6 3330.95
1340.45 23490.6 3329.27
1346.73 23490.6 3327.58
1353.02 23490.6 3325.85
1359.31 23490.6 3324.08
1365.60 23490.6 3322.19
1371.89 23490.6 3320.31
1378.18 23490.6 3318.30
1384.47 23490.6 3316.16
1390.76 23490.6 3313.81
1397.05 23490.6 3310.97
1403.34 23490.6 3307.00
1409.63 23490.6 3305.74
1415.92 23490.6 3304.52
1422.21 23490.6 3303.30
1428.50 23490.6 3302.10
1434.79 23490.6 3300.88
1441.07 23490.6 3299.65
1447.36 23490.6 3298.44
1453.65 23490.6 3297.21
1459.94 23490.6 3295.99
1466.23 23490.6 3294.76
1472.52 23490.6 3293.53
1478.81 23490.6 3292.32
1485.10 23490.6 3291.39
1491.39 23490.6 3290.48
1497.68 23490.6 3289.54
1503.97 23490.6 3288.61
1510.26 23490.6 3287.68
1516.55 23490.6 3286.75
1522.84 23490.6 3285.83
1529.12 23490.6 3284.89
1535.41 23490.6 3283.97
1541.70 23490.6 3283.03
1547.99 23490.6 3282.10
1554.28 23490.6 3281.16
1560.57 23490.6 3280.23
1566.86 23490.6 3279.29
1573.15 23490.6 3277.54
573.150 23616.4 3436.40
579.439 23616.4 3435.80
585.729 23616.4 3435.20
592.018 23616.4 3434.60
598.307 23616.4 3434.00
604.597 23616.4 3433.40
610.886 23616.4 3432.80
617.175 23616.4 3432.19
623.464 23616.4 3431.58
629.754 23616.4 3430.98
636.043 23616.4 3430.37
642.332 23616.4 3429.75
648.622 23616.4 3429.14
654.911 23616.4 3428.52
661.200 23616.4 3427.91
667.490 23616.4 3427.29
673.779 23616.4 3426.67
680.068 23616.4 3426.04
686.358 23616.4 3425.42
692.647 23616.4 3424.79
698.936 23616.4 3424.17
705.225 23616.4 3423.54
711.515 23616.4 3422.92
717.804 23616.4 3422.30
724.093 23616.4 3421.67
730.383 23616.4 3421.01
736.672 23616.4 3420.42
742.961 23616.4 3419.80
749.251 23616.4 3419.17
755.540 23616.4 3418.54
761.829 23616.4 3417.91
768.119 23616.4 3417.28
774.408 23616.4 3416.64
780.697 23616.4 3416.01
786.986 23616.4 3415.37
793.276 23616.4 3414.73
799.565 23616.4 3414.09
805.854 23616.4 3413.45
812.144 23616.4 3412.81
818.433 23616.4 3412.16
824.722 23616.4 3411.51
831.012 23616.4 3410.86
837.301 23616.4 3410.20
843.590 23616.4 3409.55
849.880 23616.4 3408.89
856.169 23616.4 3408.23
862.458 23616.4 3407.57
868.747 23616.4 3406.90
875.037 23616.4 3406.23
881.326 23616.4 3405.56
887.615 23616.4 3404.88
893.905 23616.4 3404.21
900.194 23616.4 3403.52
906.483 23616.4 3402.84
912.773 23616.4 3402.14
919.062 23616.4 3401.45
925.351 23616.4 3400.75
931.641 23616.4 3400.05
937.930 23616.4 3399.34
944.219 23616.4 3398.62
950.508 23616.4 3397.91
956.798 23616.4 3397.19
963.087 23616.4 3396.46
969.376 23616.4 3395.73
975.666 23616.4 3394.99
981.955 23616.4 3394.24
988.244 23616.4 3393.48
994.534 23616.4 3392.72
1000.82 23616.4 3391.95
1007.11 23616.4 3391.18
1013.40 23616.4 3390.36
1019.69 23616.4 3389.61
1025.98 23616.4 3388.80
1032.27 23616.4 3387.99
1038.56 23616.4 3387.17
1044.85 23616.4 3386.35
1051.14 23616.4 3385.51
1057.43 23616.4 3384.65
1063.72 23616.4 3383.80
1070.01 23616.4 3382.92
1076.29 23616.4 3382.04
1082.58 23616.4 3381.14
1088.87 23616.4 3380.23
1095.16 23616.4 3379.30
1101.45 23616.4 3378.36
1107.74 23616.4 3377.40
1114.03 23616.4 3376.45
1120.32 23616.4 3375.46
1126.61 23616.4 3374.46
1132.90 23616.4 3373.45
1139.19 23616.4 3372.42
1145.48 23616.4 3371.38
1151.77 23616.4 3370.31
1158.06 23616.4 3369.22
1164.34 23616.4 3368.13
1170.63 23616.4 3367.01
1176.92 23616.4 3365.88
1183.21 23616.4 3364.73
1189.50 23616.4 3363.49
1195.79 23616.4 3362.37
1202.08 23616.4 3361.17
1208.37 23616.4 3359.94
1214.66 23616.4 3358.71
1220.95 23616.4 3357.44
1227.24 23616.4 3356.19
1233.53 23616.4 3354.89
1239.82 23616.4 3353.58
1246.11 23616.4 3352.26
1252.40 23616.4 3350.92
1258.68 23616.4 3349.55
1264.97 23616.4 3348.17
1271.26 23616.4 3346.77
1277.55 23616.4 3345.36
1283.84 23616.4 3343.93
1290.13 23616.4 3342.48
1296.42 23616.4 3341.01
1302.71 23616.4 3339.52
1309.00 23616.4 3338.00
1315.29 23616.4 3336.47
1321.58 23616.4 3334.91
1327.87 23616.4 3333.32
1334.16 23616.4 3331.73
1340.45 23616.4 3330.07
1346.73 23616.4 3328.39
1353.02 23616.4 3326.68
1359.31 23616.4 3324.91
1365.60 23616.4 3323.11
1371.89 23616.4 3321.24
1378.18 23616.4 3319.27
1384.47 23616.4 3317.20
1390.76 23616.4 3314.95
1397.05 23616.4 3312.40
1403.34 23616.4 3308.78
1409.63 23616.4 3306.31
1415.92 23616.4 3305.10
1422.21 23616.4 3303.89
1428.50 23616.4 3302.68
1434.79 23616.4 3301.46
1441.07 23616.4 3300.24
1447.36 23616.4 3299.02
1453.65 23616.4 3297.77
1459.94 23616.4 3296.58
1466.23 23616.4 3295.35
1472.52 23616.4 3294.12
1478.81 23616.4 3292.90
1485.10 23616.4 3291.91
1491.39 23616.4 3290.99
1497.68 23616.4 3290.03
1503.97 23616.4 3289.13
1510.26 23616.4 3288.21
1516.55 23616.4 3287.27
1522.84 23616.4 3286.34
1529.12 23616.4 3285.40
1535.41 23616.4 3284.48
1541.70 23616.4 3283.55
1547.99 23616.4 3282.62
1554.28 23616.4 3281.68
1560.57 23616.4 3280.74
1566.86 23616.4 3279.82
1573.15 23616.4 3278.87
573.150 23742.1 3436.79
579.439 23742.1 3436.19
585.729 23742.1 3435.59
592.018 23742.1 3434.99
598.307 23742.1 3434.40
604.597 23742.1 3433.79
610.886 23742.1 3433.19
617.175 23742.1 3432.58
623.464 23742.1 3431.98
629.754 23742.1 3431.37
636.043 23742.1 3430.76
642.332 23742.1 3430.15
648.622 23742.1 3429.53
654.911 23742.1 3428.92
661.200 23742.1 3428.30
667.490 23742.1 3427.68
673.779 23742.1 3427.06
680.068 23742.1 3426.44
686.358 23742.1 3425.82
692.647 23742.1 3425.19
698.936 23742.1 3424.56
705.225 23742.1 3423.94
711.515 23742.1 3423.32
717.804 23742.1 3422.70
724.093 23742.1 3422.08
730.383 23742.1 3421.45
736.672 23742.1 3420.83
742.961 23742.1 3420.20
749.251 23742.1 3419.57
755.540 23742.1 3418.95
761.829 23742.1 3418.31
768.119 23742.1 3417.69
774.408 23742.1 3417.05
780.697 23742.1 3416.42
786.986 23742.1 3415.79
793.276 23742.1 3415.14
799.565 23742.1 3414.51
805.854 23742.1 3413.86
812.144 23742.1 3413.22
818.433 23742.1 3412.57
824.722 23742.1 3411.93
831.012 23742.1 3411.28
837.301 23742.1 3410.62
843.590 23742.1 3409.97
849.880 23742.1 3409.32
856.169 23742.1 3408.65
862.458 23742.1 3407.99
868.747 23742.1 3407.32
875.037 23742.1 3406.66
881.326 23742.1 3405.98
887.615 23742.1 3405.31
893.905 23742.1 3404.63
900.194 23742.1 3403.95
906.483 23742.1 3403.27
912.773 23742.1 3402.58
919.062 23742.1 3401.88
925.351 23742.1 3401.19
931.641 23742.1 3400.48
937.930 23742.1 3399.78
944.219 23742.1 3399.07
950.508 23742.1 3398.35
956.798 23742.1 3397.63
963.087 23742.1 3396.90
969.376 23742.1 3396.17
975.666 23742.1 3395.44
981.955 23742.1 3394.69
988.244 23742.1 3393.93
994.534 23742.1 3393.18
1000.82 23742.1 3392.41
1007.11 23742.1 3391.64
1013.40 23742.1 3390.86
1019.69 23742.1 3390.07
1025.98 23742.1 3389.27
1032.27 23742.1 3388.46
1038.56 23742.1 3387.64
1044.85 23742.1 3386.82
1051.14 23742.1 3385.98
1057.43 23742.1 3385.13
1063.72 23742.1 3384.28
1070.01 23742.1 3383.41
1076.29 23742.1 3382.53
1082.58 23742.1 3381.63
1088.87 23742.1 3380.72
1095.16 23742.1 3379.81
1101.45 23742.1 3378.86
1107.74 23742.1 3377.92
1114.03 23742.1 3376.96
1120.32 23742.1 3375.98
1126.61 23742.1 3374.98
1132.90 23742.1 3373.97
1139.19 23742.1 3372.95
1145.48 23742.1 3371.91
1151.77 23742.1 3370.85
1158.06 23742.1 3369.77
1164.34 23742.1 3368.68
1170.63 23742.1 3367.57
1176.92 23742.1 3366.45
1183.21 23742.1 3365.29
1189.50 23742.1 3364.14
1195.79 23742.1 3362.96
1202.08 23742.1 3361.76
1208.37 23742.1 3360.54
1214.66 23742.1 3359.31
1220.95 23742.1 3358.01
1227.24 23742.1 3356.80
1233.53 23742.1 3355.51
1239.82 23742.1 3354.21
1246.11 23742.1 3352.89
1252.40 23742.1 3351.55
1258.68 23742.1 3350.19
1264.97 23742.1 3348.83
1271.26 23742.1 3347.44
1277.55 23742.1 3346.03
1283.84 23742.1 3344.61
1290.13 23742.1 3343.27
1296.42 23742.1 3341.71
1302.71 23742.1 3340.23
1309.00 23742.1 3338.73
1315.29 23742.1 3337.20
1321.58 23742.1 3335.64
1327.87 23742.1 3334.08
1334.16 23742.1 3332.48
1340.45 23742.1 3330.84
1346.73 23742.1 3329.20
1353.02 23742.1 3327.42
1359.31 23742.1 3325.74
1365.60 23742.1 3323.94
1371.89 23742.1 3322.13
1378.18 23742.1 3320.21
1384.47 23742.1 3318.20
1390.76 23742.1 3316.04
1397.05 23742.1 3313.67
1403.34 23742.1 3310.78
1409.63 23742.1 3306.89
1415.92 23742.1 3305.68
1422.21 23742.1 3304.45
1428.50 23742.1 3303.26
1434.79 23742.1 3302.04
1441.07 23742.1 3300.83
1447.36 23742.1 3299.61
1453.65 23742.1 3298.39
1459.94 23742.1 3297.18
1466.23 23742.1 3295.94
1472.52 23742.1 3294.72
1478.81 23742.1 3293.49
1485.10 23742.1 3292.44
1491.39 23742.1 3291.49
1497.68 23742.1 3290.58
1503.97 23742.1 3289.65
1510.26 23742.1 3288.72
1516.55 23742.1 3287.80
1522.84 23742.1 3286.87
1529.12 23742.1 3285.93
1535.41 23742.1 3285.00
1541.70 23742.1 3284.09
1547.99 23742.1 3283.13
1554.28 23742.1 3282.30
1560.57 23742.1 3281.36
1566.86 23742.1 3280.33
1573.15 23742.1 3279.40
573.150 23867.9 3437.17
579.439 23867.9 3436.58
585.729 23867.9 3435.98
592.018 23867.9 3435.38
598.307 23867.9 3434.78
604.597 23867.9 3434.18
610.886 23867.9 3433.58
617.175 23867.9 3432.98
623.464 23867.9 3432.37
629.754 23867.9 3431.76
636.043 23867.9 3431.15
642.332 23867.9 3430.54
648.622 23867.9 3429.93
654.911 23867.9 3429.32
661.200 23867.9 3428.70
667.490 23867.9 3428.08
673.779 23867.9 3427.46
680.068 23867.9 3426.84
686.358 23867.9 3426.22
692.647 23867.9 3425.59
698.936 23867.9 3424.96
705.225 23867.9 3424.34
711.515 23867.9 3423.72
717.804 23867.9 3423.10
724.093 23867.9 3422.48
730.383 23867.9 3421.86
736.672 23867.9 3421.23
742.961 23867.9 3420.60
749.251 23867.9 3419.98
755.540 23867.9 3419.35
761.829 23867.9 3418.72
768.119 23867.9 3418.09
774.408 23867.9 3417.46
780.697 23867.9 3416.82
786.986 23867.9 3416.19
793.276 23867.9 3415.55
799.565 23867.9 3414.91
805.854 23867.9 3414.27
812.144 23867.9 3413.63
818.433 23867.9 3412.99
824.722 23867.9 3412.34
831.012 23867.9 3411.69
837.301 23867.9 3411.04
843.590 23867.9 3410.39
849.880 23867.9 3409.73
856.169 23867.9 3409.07
862.458 23867.9 3408.41
868.747 23867.9 3407.75
875.037 23867.9 3407.08
881.326 23867.9 3406.41
887.615 23867.9 3405.74
893.905 23867.9 3405.06
900.194 23867.9 3404.38
906.483 23867.9 3403.70
912.773 23867.9 3403.01
919.062 23867.9 3402.31
925.351 23867.9 3401.62
931.641 23867.9 3400.92
937.930 23867.9 3400.22
944.219 23867.9 3399.51
950.508 23867.9 3398.78
956.798 23867.9 3398.07
963.087 23867.9 3397.35
969.376 23867.9 3396.60
975.666 23867.9 3395.88
981.955 23867.9 3395.13
988.244 23867.9 3394.39
994.534 23867.9 3393.63
1000.82 23867.9 3392.87
1007.11 23867.9 3392.09
1013.40 23867.9 3391.32
1019.69 23867.9 3390.53
1025.98 23867.9 3389.74
1032.27 23867.9 3388.93
1038.56 23867.9 3388.12
1044.85 23867.9 3387.29
1051.14 23867.9 3386.45
1057.43 23867.9 3385.60
1063.72 23867.9 3384.76
1070.01 23867.9 3383.89
1076.29 23867.9 3383.02
1082.58 23867.9 3382.12
1088.87 23867.9 3381.23
1095.16 23867.9 3380.30
1101.45 23867.9 3379.37
1107.74 23867.9 3378.43
1114.03 23867.9 3377.47
1120.32 23867.9 3376.49
1126.61 23867.9 3375.51
1132.90 23867.9 3374.50
1139.19 23867.9 3373.48
1145.48 23867.9 3372.45
1151.77 23867.9 3371.39
1158.06 23867.9 3370.32
1164.34 23867.9 3369.23
1170.63 23867.9 3368.13
1176.92 23867.9 3367.00
1183.21 23867.9 3365.87
1189.50 23867.9 3364.71
1195.79 23867.9 3363.54
1202.08 23867.9 3362.34
1208.37 23867.9 3361.14
1214.66 23867.9 3359.91
1220.95 23867.9 3358.66
1227.24 23867.9 3357.41
1233.53 23867.9 3356.12
1239.82 23867.9 3354.84
1246.11 23867.9 3353.52
1252.40 23867.9 3352.20
1258.68 23867.9 3350.85
1264.97 23867.9 3349.48
1271.26 23867.9 3348.10
1277.55 23867.9 3346.71
1283.84 23867.9 3345.29
1290.13 23867.9 3343.86
1296.42 23867.9 3342.40
1302.71 23867.9 3340.92
1309.00 23867.9 3339.43
1315.29 23867.9 3337.91
1321.58 23867.9 3336.38
1327.87 23867.9 3334.82
1334.16 23867.9 3333.24
1340.45 23867.9 3331.61
1346.73 23867.9 3329.99
1353.02 23867.9 3328.31
1359.31 23867.9 3326.60
1365.60 23867.9 3324.83
1371.89 23867.9 3323.01
1378.18 23867.9 3321.14
1384.47 23867.9 3319.17
