|6.6.6
hacker_2015_middle_crust_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1019.69 19591.2 3334.29
1025.98 19591.2 3333.30
1032.27 19591.2 3332.29
1038.56 19591.2 3331.28
1044.85 19591.2 3330.26
1051.14 19591.2 3329.23
1057.43 19591.2 3328.18
1063.72 19591.2 3327.13
1070.01 19591.2 3326.07
1076.29 19591.2 3324.99
1082.58 19591.2 3323.90
1088.87 19591.2 3322.80
1095.16 19591.2 3321.69
1101.45 19591.2 3320.57
1107.74 19591.2 3319.44
1114.03 19591.2 3318.29
1120.32 19591.2 3317.13
1126.61 19591.2 3315.96
1132.90 19591.2 3314.77
1139.19 19591.2 3313.58
1145.48 19591.2 3312.37
1151.77 19591.2 3294.12
1158.06 19591.2 3277.15
1164.34 19591.2 3261.52
1170.63 19591.2 3247.02
1176.92 19591.2 3233.46
1183.21 19591.2 3220.69
1189.50 19591.2 3208.57
1195.79 19591.2 3196.96
1202.08 19591.2 3185.80
1208.37 19591.2 3174.96
1214.66 19591.2 3164.37
1220.95 19591.2 3153.95
1227.24 19591.2 3143.62
1233.53 19591.2 3133.32
1239.82 19591.2 3126.64
1246.11 19591.2 3123.16
1252.40 19591.2 3119.85
1258.68 19591.2 3116.64
1264.97 19591.2 3113.53
1271.26 19591.2 3110.53
1277.55 19591.2 3107.55
1283.84 19591.2 3104.63
1290.13 19591.2 3101.72
1296.42 19591.2 3098.77
1302.71 19591.2 3095.65
1309.00 19591.2 3091.38
1315.29 19591.2 3089.10
1321.58 19591.2 3087.37
1327.87 19591.2 3085.67
1334.16 19591.2 3084.04
1340.45 19591.2 3082.44
1346.73 19591.2 3080.88
1353.02 19591.2 3079.33
1359.31 19591.2 3077.87
1365.60 19591.2 3076.39
1371.89 19591.2 3074.96
1378.18 19591.2 3073.56
1384.47 19591.2 3072.19
1390.76 19591.2 3070.84
1397.05 19591.2 3069.51
1403.34 19591.2 3068.22
1409.63 19591.2 3066.93
1415.92 19591.2 3065.66
1422.21 19591.2 3064.43
1428.50 19591.2 3063.20
1434.79 19591.2 3062.00
1441.07 19591.2 3060.81
1447.36 19591.2 3059.65
1453.65 19591.2 3058.48
1459.94 19591.2 3057.34
1466.23 19591.2 3056.18
1472.52 19591.2 3055.10
1478.81 19591.2 3054.01
1485.10 19591.2 3052.92
1491.39 19591.2 3051.85
1497.68 19591.2 3050.78
1503.97 19591.2 3049.73
1510.26 19591.2 3048.68
1516.55 19591.2 3047.66
1522.84 19591.2 3046.62
1529.12 19591.2 3045.62
1535.41 19591.2 3044.61
1541.70 19591.2 3043.63
1547.99 19591.2 3042.62
1554.28 19591.2 3041.65
1560.57 19591.2 3040.67
1566.86 19591.2 3039.72
1573.15 19591.2 3038.75
573.150 19717.0 3387.47
579.439 19717.0 3386.88
585.729 19717.0 3386.29
592.018 19717.0 3385.69
598.307 19717.0 3385.10
604.597 19717.0 3384.50
610.886 19717.0 3383.90
617.175 19717.0 3383.30
623.464 19717.0 3382.70
629.754 19717.0 3382.09
636.043 19717.0 3381.48
642.332 19717.0 3380.86
648.622 19717.0 3380.25
654.911 19717.0 3379.63
661.200 19717.0 3379.00
667.490 19717.0 3378.38
673.779 19717.0 3377.75
680.068 19717.0 3377.11
686.358 19717.0 3376.47
692.647 19717.0 3375.83
698.936 19717.0 3375.18
705.225 19717.0 3374.53
711.515 19717.0 3373.88
717.804 19717.0 3373.22
724.093 19717.0 3372.55
730.383 19717.0 3371.88
736.672 19717.0 3371.20
742.961 19717.0 3370.52
749.251 19717.0 3369.83
755.540 19717.0 3369.14
761.829 19717.0 3368.44
768.119 19717.0 3367.74
774.408 19717.0 3367.04
780.697 19717.0 3366.32
786.986 19717.0 3365.62
793.276 19717.0 3364.90
799.565 19717.0 3364.18
805.854 19717.0 3363.45
812.144 19717.0 3362.72
818.433 19717.0 3361.98
824.722 19717.0 3361.23
831.012 19717.0 3360.49
837.301 19717.0 3359.74
843.590 19717.0 3358.98
849.880 19717.0 3358.22
856.169 19717.0 3357.45
862.458 19717.0 3356.67
868.747 19717.0 3355.89
875.037 19717.0 3355.10
881.326 19717.0 3354.30
887.615 19717.0 3353.50
893.905 19717.0 3352.71
900.194 19717.0 3351.87
906.483 19717.0 3351.05
912.773 19717.0 3350.22
919.062 19717.0 3349.39
925.351 19717.0 3348.54
931.641 19717.0 3347.68
937.930 19717.0 3346.82
944.219 19717.0 3345.96
950.508 19717.0 3345.08
956.798 19717.0 3344.19
963.087 19717.0 3343.30
969.376 19717.0 3342.39
975.666 19717.0 3341.48
981.955 19717.0 3340.56
988.244 19717.0 3339.64
994.534 19717.0 3338.69
1000.82 19717.0 3337.74
1007.11 19717.0 3336.78
1013.40 19717.0 3335.81
1019.69 19717.0 3334.83
1025.98 19717.0 3333.86
1032.27 19717.0 3332.85
1038.56 19717.0 3331.84
1044.85 19717.0 3330.83
1051.14 19717.0 3329.79
1057.43 19717.0 3328.75
1063.72 19717.0 3327.70
1070.01 19717.0 3326.64
1076.29 19717.0 3325.57
1082.58 19717.0 3324.48
1088.87 19717.0 3323.39
1095.16 19717.0 3322.29
1101.45 19717.0 3321.17
1107.74 19717.0 3320.04
1114.03 19717.0 3318.90
1120.32 19717.0 3317.75
1126.61 19717.0 3316.59
1132.90 19717.0 3315.41
1139.19 19717.0 3314.21
1145.48 19717.0 3313.01
1151.77 19717.0 3311.79
1158.06 19717.0 3294.20
1164.34 19717.0 3277.33
1170.63 19717.0 3261.79
1176.92 19717.0 3247.35
1183.21 19717.0 3233.83
1189.50 19717.0 3221.08
1195.79 19717.0 3208.96
1202.08 19717.0 3197.40
1208.37 19717.0 3186.23
1214.66 19717.0 3175.40
1220.95 19717.0 3164.83
1227.24 19717.0 3154.41
1233.53 19717.0 3144.07
1239.82 19717.0 3133.80
1246.11 19717.0 3127.55
1252.40 19717.0 3124.04
1258.68 19717.0 3120.68
1264.97 19717.0 3117.44
1271.26 19717.0 3114.30
1277.55 19717.0 3111.24
1283.84 19717.0 3108.22
1290.13 19717.0 3105.25
1296.42 19717.0 3102.26
1302.71 19717.0 3099.17
1309.00 19717.0 3095.73
1315.29 19717.0 3091.83
1321.58 19717.0 3090.05
1327.87 19717.0 3088.28
1334.16 19717.0 3086.59
1340.45 19717.0 3084.91
1346.73 19717.0 3083.31
1353.02 19717.0 3081.73
1359.31 19717.0 3080.20
1365.60 19717.0 3078.72
1371.89 19717.0 3077.22
1378.18 19717.0 3075.78
1384.47 19717.0 3074.35
1390.76 19717.0 3072.97
1397.05 19717.0 3071.62
1403.34 19717.0 3070.28
1409.63 19717.0 3068.95
1415.92 19717.0 3067.66
1422.21 19717.0 3066.40
1428.50 19717.0 3065.15
1434.79 19717.0 3063.91
1441.07 19717.0 3062.71
1447.36 19717.0 3061.52
1453.65 19717.0 3060.34
1459.94 19717.0 3059.17
1466.23 19717.0 3058.03
1472.52 19717.0 3056.90
1478.81 19717.0 3055.79
1485.10 19717.0 3054.67
1491.39 19717.0 3053.57
1497.68 19717.0 3052.49
1503.97 19717.0 3051.42
1510.26 19717.0 3050.36
1516.55 19717.0 3049.30
1522.84 19717.0 3048.28
1529.12 19717.0 3047.24
1535.41 19717.0 3046.23
1541.70 19717.0 3045.21
1547.99 19717.0 3044.21
1554.28 19717.0 3043.21
1560.57 19717.0 3042.23
1566.86 19717.0 3041.21
1573.15 19717.0 3040.28
573.150 19842.8 3387.90
579.439 19842.8 3387.32
585.729 19842.8 3386.73
592.018 19842.8 3386.13
598.307 19842.8 3385.54
604.597 19842.8 3384.94
610.886 19842.8 3384.34
617.175 19842.8 3383.74
623.464 19842.8 3383.14
629.754 19842.8 3382.53
636.043 19842.8 3381.92
642.332 19842.8 3381.31
648.622 19842.8 3380.69
654.911 19842.8 3380.07
661.200 19842.8 3379.45
667.490 19842.8 3378.82
673.779 19842.8 3378.19
680.068 19842.8 3377.56
686.358 19842.8 3376.92
692.647 19842.8 3376.28
698.936 19842.8 3375.64
705.225 19842.8 3374.98
711.515 19842.8 3374.33
717.804 19842.8 3373.67
724.093 19842.8 3373.01
730.383 19842.8 3372.34
736.672 19842.8 3371.66
742.961 19842.8 3370.97
749.251 19842.8 3370.29
755.540 19842.8 3369.60
761.829 19842.8 3368.90
768.119 19842.8 3368.20
774.408 19842.8 3367.50
780.697 19842.8 3366.80
786.986 19842.8 3366.08
793.276 19842.8 3365.37
799.565 19842.8 3364.65
805.854 19842.8 3363.92
812.144 19842.8 3363.20
818.433 19842.8 3362.46
824.722 19842.8 3361.72
831.012 19842.8 3360.98
837.301 19842.8 3360.22
843.590 19842.8 3359.45
849.880 19842.8 3358.69
856.169 19842.8 3357.93
862.458 19842.8 3357.16
868.747 19842.8 3356.37
875.037 19842.8 3355.59
881.326 19842.8 3354.79
887.615 19842.8 3353.99
893.905 19842.8 3353.18
900.194 19842.8 3352.38
906.483 19842.8 3351.55
912.773 19842.8 3350.73
919.062 19842.8 3349.89
925.351 19842.8 3349.04
931.641 19842.8 3348.19
937.930 19842.8 3347.34
944.219 19842.8 3346.47
950.508 19842.8 3345.59
956.798 19842.8 3344.71
963.087 19842.8 3343.82
969.376 19842.8 3342.91
975.666 19842.8 3342.01
981.955 19842.8 3341.09
988.244 19842.8 3340.16
994.534 19842.8 3339.22
1000.82 19842.8 3338.27
1007.11 19842.8 3337.32
1013.40 19842.8 3336.36
1019.69 19842.8 3335.38
1025.98 19842.8 3334.40
1032.27 19842.8 3333.41
1038.56 19842.8 3332.40
1044.85 19842.8 3331.38
1051.14 19842.8 3330.36
1057.43 19842.8 3329.32
1063.72 19842.8 3328.27
1070.01 19842.8 3327.22
1076.29 19842.8 3326.15
1082.58 19842.8 3325.07
1088.87 19842.8 3323.99
1095.16 19842.8 3322.88
1101.45 19842.8 3321.77
1107.74 19842.8 3320.64
1114.03 19842.8 3319.51
1120.32 19842.8 3318.36
1126.61 19842.8 3317.20
1132.90 19842.8 3316.02
1139.19 19842.8 3314.84
1145.48 19842.8 3313.65
1151.77 19842.8 3312.43
1158.06 19842.8 3311.20
1164.34 19842.8 3294.28
1170.63 19842.8 3277.52
1176.92 19842.8 3262.05
1183.21 19842.8 3247.66
1189.50 19842.8 3234.19
1195.79 19842.8 3221.48
1202.08 19842.8 3208.93
1208.37 19842.8 3197.83
1214.66 19842.8 3186.67
1220.95 19842.8 3175.86
1227.24 19842.8 3165.28
1233.53 19842.8 3154.90
1239.82 19842.8 3144.56
1246.11 19842.8 3134.29
1252.40 19842.8 3128.47
1258.68 19842.8 3124.92
1264.97 19842.8 3121.52
1271.26 19842.8 3118.23
1277.55 19842.8 3115.04
1283.84 19842.8 3111.93
1290.13 19842.8 3109.09
1296.42 19842.8 3105.82
1302.71 19842.8 3102.74
1309.00 19842.8 3099.46
1315.29 19842.8 3094.66
1321.58 19842.8 3092.78
1327.87 19842.8 3090.97
1334.16 19842.8 3089.20
1340.45 19842.8 3087.51
1346.73 19842.8 3085.81
1353.02 19842.8 3084.19
1359.31 19842.8 3082.60
1365.60 19842.8 3081.05
1371.89 19842.8 3079.53
1378.18 19842.8 3078.03
1384.47 19842.8 3076.57
1390.76 19842.8 3075.16
1397.05 19842.8 3073.76
1403.34 19842.8 3072.40
1409.63 19842.8 3071.03
1415.92 19842.8 3069.72
1422.21 19842.8 3068.41
1428.50 19842.8 3067.14
1434.79 19842.8 3065.89
1441.07 19842.8 3064.64
1447.36 19842.8 3063.42
1453.65 19842.8 3062.19
1459.94 19842.8 3061.02
1466.23 19842.8 3059.86
1472.52 19842.8 3058.70
1478.81 19842.8 3057.56
1485.10 19842.8 3056.43
1491.39 19842.8 3055.30
1497.68 19842.8 3054.23
1503.97 19842.8 3053.13
1510.26 19842.8 3052.05
1516.55 19842.8 3050.99
1522.84 19842.8 3049.94
1529.12 19842.8 3048.89
1535.41 19842.8 3047.85
1541.70 19842.8 3046.82
1547.99 19842.8 3045.81
1554.28 19842.8 3044.81
1560.57 19842.8 3043.73
1566.86 19842.8 3042.81
1573.15 19842.8 3041.82
573.150 19968.6 3388.34
579.439 19968.6 3387.75
585.729 19968.6 3387.16
592.018 19968.6 3386.57
598.307 19968.6 3385.98
604.597 19968.6 3385.38
610.886 19968.6 3384.78
617.175 19968.6 3384.18
623.464 19968.6 3383.58
629.754 19968.6 3382.97
636.043 19968.6 3382.36
642.332 19968.6 3381.75
648.622 19968.6 3381.13
654.911 19968.6 3380.52
661.200 19968.6 3379.89
667.490 19968.6 3379.27
673.779 19968.6 3378.64
680.068 19968.6 3378.01
686.358 19968.6 3377.37
692.647 19968.6 3376.73
698.936 19968.6 3376.09
705.225 19968.6 3375.44
711.515 19968.6 3374.78
717.804 19968.6 3374.13
724.093 19968.6 3373.46
730.383 19968.6 3372.79
736.672 19968.6 3372.11
742.961 19968.6 3371.43
749.251 19968.6 3370.75
755.540 19968.6 3370.06
761.829 19968.6 3369.37
768.119 19968.6 3368.67
774.408 19968.6 3367.97
780.697 19968.6 3367.26
786.986 19968.6 3366.55
793.276 19968.6 3365.84
799.565 19968.6 3365.12
805.854 19968.6 3364.39
812.144 19968.6 3363.66
818.433 19968.6 3362.93
824.722 19968.6 3362.20
831.012 19968.6 3361.44
837.301 19968.6 3360.70
843.590 19968.6 3359.94
849.880 19968.6 3359.17
856.169 19968.6 3358.41
862.458 19968.6 3357.64
868.747 19968.6 3356.86
875.037 19968.6 3356.07
881.326 19968.6 3355.28
887.615 19968.6 3354.48
893.905 19968.6 3353.67
900.194 19968.6 3352.87
906.483 19968.6 3352.05
912.773 19968.6 3351.22
919.062 19968.6 3350.40
925.351 19968.6 3349.55
931.641 19968.6 3348.69
937.930 19968.6 3347.84
944.219 19968.6 3346.98
950.508 19968.6 3346.11
956.798 19968.6 3345.22
963.087 19968.6 3344.33
969.376 19968.6 3343.44
975.666 19968.6 3342.53
981.955 19968.6 3341.61
988.244 19968.6 3340.69
994.534 19968.6 3339.76
1000.82 19968.6 3338.81
1007.11 19968.6 3337.86
1013.40 19968.6 3336.91
1019.69 19968.6 3335.93
1025.98 19968.6 3334.95
1032.27 19968.6 3333.95
1038.56 19968.6 3332.96
1044.85 19968.6 3331.94
1051.14 19968.6 3330.93
1057.43 19968.6 3329.89
1063.72 19968.6 3328.84
1070.01 19968.6 3327.79
1076.29 19968.6 3326.73
1082.58 19968.6 3325.66
1088.87 19968.6 3324.57
1095.16 19968.6 3323.48
1101.45 19968.6 3322.36
1107.74 19968.6 3321.25
1114.03 19968.6 3320.11
1120.32 19968.6 3318.97
1126.61 19968.6 3317.81
1132.90 19968.6 3316.65
1139.19 19968.6 3315.47
1145.48 19968.6 3314.27
1151.77 19968.6 3313.06
1158.06 19968.6 3311.85
1164.34 19968.6 3310.61
1170.63 19968.6 3294.35
1176.92 19968.6 3277.70
1183.21 19968.6 3262.30
1189.50 19968.6 3247.98
1195.79 19968.6 3234.54
1202.08 19968.6 3221.87
1208.37 19968.6 3209.80
1214.66 19968.6 3198.25
1220.95 19968.6 3187.13
1227.24 19968.6 3176.32
1233.53 19968.6 3165.76
1239.82 19968.6 3155.37
1246.11 19968.6 3145.08
1252.40 19968.6 3134.87
1258.68 19968.6 3129.37
1264.97 19968.6 3125.78
1271.26 19968.6 3122.35
1277.55 19968.6 3119.02
1283.84 19968.6 3115.78
1290.13 19968.6 3112.62
1296.42 19968.6 3109.50
1302.71 19968.6 3106.37
1309.00 19968.6 3103.19
1315.29 19968.6 3099.52
1321.58 19968.6 3095.63
1327.87 19968.6 3093.73
1334.16 19968.6 3091.90
1340.45 19968.6 3090.13
1346.73 19968.6 3088.39
1353.02 19968.6 3086.71
1359.31 19968.6 3085.07
1365.60 19968.6 3083.47
1371.89 19968.6 3081.90
1378.18 19968.6 3080.36
1384.47 19968.6 3078.86
1390.76 19968.6 3077.40
1397.05 19968.6 3075.96
1403.34 19968.6 3074.55
1409.63 19968.6 3073.16
1415.92 19968.6 3071.81
1422.21 19968.6 3070.49
1428.50 19968.6 3069.16
1434.79 19968.6 3067.88
1441.07 19968.6 3066.61
1447.36 19968.6 3065.36
1453.65 19968.6 3064.13
1459.94 19968.6 3062.92
1466.23 19968.6 3061.72
1472.52 19968.6 3060.56
1478.81 19968.6 3059.39
1485.10 19968.6 3058.25
1491.39 19968.6 3057.10
1497.68 19968.6 3055.98
1503.97 19968.6 3054.87
1510.26 19968.6 3053.78
1516.55 19968.6 3052.64
1522.84 19968.6 3051.62
1529.12 19968.6 3050.50
1535.41 19968.6 3049.51
1541.70 19968.6 3048.47
1547.99 19968.6 3047.42
1554.28 19968.6 3046.39
1560.57 19968.6 3045.39
1566.86 19968.6 3044.37
1573.15 19968.6 3043.40
573.150 20094.3 3388.78
579.439 20094.3 3388.19
585.729 20094.3 3387.60
592.018 20094.3 3387.01
598.307 20094.3 3386.41
604.597 20094.3 3385.82
610.886 20094.3 3385.22
617.175 20094.3 3384.62
623.464 20094.3 3384.02
629.754 20094.3 3383.41
636.043 20094.3 3382.80
642.332 20094.3 3382.19
648.622 20094.3 3381.58
654.911 20094.3 3380.96
661.200 20094.3 3380.34
667.490 20094.3 3379.72
673.779 20094.3 3379.09
680.068 20094.3 3378.46
686.358 20094.3 3377.82
692.647 20094.3 3377.18
698.936 20094.3 3376.54
705.225 20094.3 3375.89
711.515 20094.3 3375.24
717.804 20094.3 3374.58
724.093 20094.3 3373.92
730.383 20094.3 3373.25
736.672 20094.3 3372.57
742.961 20094.3 3371.89
749.251 20094.3 3371.20
755.540 20094.3 3370.52
761.829 20094.3 3369.83
768.119 20094.3 3369.13
774.408 20094.3 3368.43
780.697 20094.3 3367.72
786.986 20094.3 3367.01
793.276 20094.3 3366.30
799.565 20094.3 3365.59
805.854 20094.3 3364.86
812.144 20094.3 3364.13
818.433 20094.3 3363.40
824.722 20094.3 3362.67
831.012 20094.3 3361.92
837.301 20094.3 3361.17
843.590 20094.3 3360.42
849.880 20094.3 3359.66
856.169 20094.3 3358.89
862.458 20094.3 3358.12
868.747 20094.3 3357.34
875.037 20094.3 3356.56
881.326 20094.3 3355.77
887.615 20094.3 3354.97
893.905 20094.3 3354.17
900.194 20094.3 3353.36
906.483 20094.3 3352.54
912.773 20094.3 3351.72
919.062 20094.3 3350.89
925.351 20094.3 3350.05
931.641 20094.3 3349.20
937.930 20094.3 3348.35
944.219 20094.3 3347.48
950.508 20094.3 3346.61
956.798 20094.3 3345.74
963.087 20094.3 3344.86
969.376 20094.3 3343.96
975.666 20094.3 3343.05
981.955 20094.3 3342.14
988.244 20094.3 3341.22
994.534 20094.3 3340.29
1000.82 20094.3 3339.35
1007.11 20094.3 3338.40
1013.40 20094.3 3337.44
1019.69 20094.3 3336.47
1025.98 20094.3 3335.49
1032.27 20094.3 3334.51
1038.56 20094.3 3333.51
1044.85 20094.3 3332.50
1051.14 20094.3 3331.49
1057.43 20094.3 3330.46
1063.72 20094.3 3329.42
1070.01 20094.3 3328.37
1076.29 20094.3 3327.31
1082.58 20094.3 3326.23
1088.87 20094.3 3325.15
1095.16 20094.3 3324.06
1101.45 20094.3 3322.96
1107.74 20094.3 3321.85
1114.03 20094.3 3320.73
1120.32 20094.3 3319.58
1126.61 20094.3 3318.43
1132.90 20094.3 3317.27
1139.19 20094.3 3316.10
1145.48 20094.3 3314.89
1151.77 20094.3 3313.74
1158.06 20094.3 3312.49
1164.34 20094.3 3311.26
1170.63 20094.3 3310.02
1176.92 20094.3 3294.42
1183.21 20094.3 3277.87
1189.50 20094.3 3262.56
1195.79 20094.3 3248.29
1202.08 20094.3 3234.91
1208.37 20094.3 3222.26
1214.66 20094.3 3210.22
1220.95 20094.3 3198.70
1227.24 20094.3 3187.58
1233.53 20094.3 3176.79
1239.82 20094.3 3166.24
1246.11 20094.3 3155.88
1252.40 20094.3 3145.61
1258.68 20094.3 3135.39
1264.97 20094.3 3130.28
1271.26 20094.3 3126.66
1277.55 20094.3 3123.19
1283.84 20094.3 3119.81
1290.13 20094.3 3116.53
1296.42 20094.3 3113.29
1302.71 20094.3 3110.10
1309.00 20094.3 3106.87
1315.29 20094.3 3103.43
1321.58 20094.3 3098.58
1327.87 20094.3 3096.60
1334.16 20094.3 3094.70
1340.45 20094.3 3092.85
1346.73 20094.3 3091.06
1353.02 20094.3 3089.31
1359.31 20094.3 3087.60
1365.60 20094.3 3085.95
1371.89 20094.3 3084.33
1378.18 20094.3 3082.77
1384.47 20094.3 3081.20
1390.76 20094.3 3079.71
1397.05 20094.3 3078.22
1403.34 20094.3 3076.77
1409.63 20094.3 3075.34
1415.92 20094.3 3073.95
1422.21 20094.3 3072.58
1428.50 20094.3 3071.24
1434.79 20094.3 3069.90
1441.07 20094.3 3068.62
1447.36 20094.3 3067.34
1453.65 20094.3 3066.09
1459.94 20094.3 3064.84
1466.23 20094.3 3063.63
1472.52 20094.3 3062.42
1478.81 20094.3 3061.22
1485.10 20094.3 3060.06
1491.39 20094.3 3058.90
1497.68 20094.3 3057.76
1503.97 20094.3 3056.64
1510.26 20094.3 3055.53
1516.55 20094.3 3054.41
1522.84 20094.3 3053.32
1529.12 20094.3 3052.26
1535.41 20094.3 3051.17
1541.70 20094.3 3050.12
1547.99 20094.3 3049.08
1554.28 20094.3 3048.03
1560.57 20094.3 3047.01
1566.86 20094.3 3045.99
1573.15 20094.3 3044.98
573.150 20220.1 3389.21
579.439 20220.1 3388.62
585.729 20220.1 3388.03
592.018 20220.1 3387.44
598.307 20220.1 3386.85
604.597 20220.1 3386.25
610.886 20220.1 3385.66
617.175 20220.1 3385.06
623.464 20220.1 3384.46
629.754 20220.1 3383.85
636.043 20220.1 3383.24
642.332 20220.1 3382.63
648.622 20220.1 3382.02
654.911 20220.1 3381.41
661.200 20220.1 3380.78
667.490 20220.1 3380.16
673.779 20220.1 3379.54
680.068 20220.1 3378.91
686.358 20220.1 3378.27
692.647 20220.1 3377.63
698.936 20220.1 3376.99
705.225 20220.1 3376.34
711.515 20220.1 3375.69
717.804 20220.1 3375.04
724.093 20220.1 3374.37
730.383 20220.1 3373.70
736.672 20220.1 3373.03
742.961 20220.1 3372.35
749.251 20220.1 3371.66
755.540 20220.1 3370.98
761.829 20220.1 3370.29
768.119 20220.1 3369.60
774.408 20220.1 3368.90
780.697 20220.1 3368.19
786.986 20220.1 3367.48
793.276 20220.1 3366.77
799.565 20220.1 3366.05
805.854 20220.1 3365.33
812.144 20220.1 3364.60
818.433 20220.1 3363.87
824.722 20220.1 3363.14
831.012 20220.1 3362.40
837.301 20220.1 3361.65
843.590 20220.1 3360.89
849.880 20220.1 3360.13
856.169 20220.1 3359.37
862.458 20220.1 3358.60
868.747 20220.1 3357.83
875.037 20220.1 3357.05
881.326 20220.1 3356.26
887.615 20220.1 3355.47
893.905 20220.1 3354.66
900.194 20220.1 3353.85
906.483 20220.1 3353.04
912.773 20220.1 3352.21
919.062 20220.1 3351.39
925.351 20220.1 3350.55
931.641 20220.1 3349.71
937.930 20220.1 3348.86
944.219 20220.1 3348.00
950.508 20220.1 3347.12
956.798 20220.1 3346.25
963.087 20220.1 3345.37
969.376 20220.1 3344.47
975.666 20220.1 3343.57
981.955 20220.1 3342.66
988.244 20220.1 3341.75
994.534 20220.1 3340.82
1000.82 20220.1 3339.89
1007.11 20220.1 3338.93
1013.40 20220.1 3337.97
1019.69 20220.1 3337.02
1025.98 20220.1 3336.04
1032.27 20220.1 3335.06
1038.56 20220.1 3334.07
1044.85 20220.1 3333.06
1051.14 20220.1 3332.05
1057.43 20220.1 3331.02
1063.72 20220.1 3329.99
1070.01 20220.1 3328.94
1076.29 20220.1 3327.88
1082.58 20220.1 3326.82
1088.87 20220.1 3325.74
1095.16 20220.1 3324.66
1101.45 20220.1 3323.56
1107.74 20220.1 3322.44
1114.03 20220.1 3321.34
1120.32 20220.1 3320.18
1126.61 20220.1 3319.04
1132.90 20220.1 3317.88
1139.19 20220.1 3316.71
1145.48 20220.1 3315.53
1151.77 20220.1 3314.34
1158.06 20220.1 3313.13
1164.34 20220.1 3311.91
1170.63 20220.1 3310.67
1176.92 20220.1 3309.42
1183.21 20220.1 3294.50
1189.50 20220.1 3278.05
1195.79 20220.1 3262.81
1202.08 20220.1 3248.60
1208.37 20220.1 3235.26
1214.66 20220.1 3222.65
1220.95 20220.1 3210.65
1227.24 20220.1 3199.14
1233.53 20220.1 3188.04
1239.82 20220.1 3177.29
1246.11 20220.1 3166.74
1252.40 20220.1 3156.41
1258.68 20220.1 3146.16
1264.97 20220.1 3135.95
1271.26 20220.1 3131.19
1277.55 20220.1 3127.53
1283.84 20220.1 3124.01
1290.13 20220.1 3120.59
1296.42 20220.1 3117.24
1302.71 20220.1 3113.96
1309.00 20220.1 3110.67
1315.29 20220.1 3107.28
1321.58 20220.1 3103.49
1327.87 20220.1 3099.57
1334.16 20220.1 3097.60
1340.45 20220.1 3095.67
1346.73 20220.1 3093.80
1353.02 20220.1 3091.98
1359.31 20220.1 3090.22
1365.60 20220.1 3088.51
1371.89 20220.1 3086.82
1378.18 20220.1 3085.18
1384.47 20220.1 3083.60
1390.76 20220.1 3082.07
1397.05 20220.1 3080.52
1403.34 20220.1 3079.03
1409.63 20220.1 3077.57
1415.92 20220.1 3076.14
1422.21 20220.1 3074.77
1428.50 20220.1 3073.41
1434.79 20220.1 3072.00
1441.07 20220.1 3070.67
1447.36 20220.1 3069.36
1453.65 20220.1 3068.07
1459.94 20220.1 3066.81
1466.23 20220.1 3065.56
1472.52 20220.1 3064.34
1478.81 20220.1 3063.12
1485.10 20220.1 3061.92
1491.39 20220.1 3060.76
1497.68 20220.1 3059.58
1503.97 20220.1 3058.43
1510.26 20220.1 3057.30
1516.55 20220.1 3056.25
1522.84 20220.1 3055.05
1529.12 20220.1 3053.95
1535.41 20220.1 3052.87
1541.70 20220.1 3051.80
1547.99 20220.1 3050.74
1554.28 20220.1 3049.69
1560.57 20220.1 3048.63
1566.86 20220.1 3047.61
1573.15 20220.1 3046.58
573.150 20345.9 3389.64
579.439 20345.9 3389.06
585.729 20345.9 3388.46
592.018 20345.9 3387.88
598.307 20345.9 3387.29
604.597 20345.9 3386.69
610.886 20345.9 3386.09
617.175 20345.9 3385.50
623.464 20345.9 3384.89
629.754 20345.9 3384.29
636.043 20345.9 3383.69
642.332 20345.9 3383.08
648.622 20345.9 3382.46
654.911 20345.9 3381.85
661.200 20345.9 3381.23
667.490 20345.9 3380.61
673.779 20345.9 3379.98
680.068 20345.9 3379.35
686.358 20345.9 3378.72
692.647 20345.9 3378.08
698.936 20345.9 3377.44
705.225 20345.9 3376.80
711.515 20345.9 3376.14
717.804 20345.9 3375.49
724.093 20345.9 3374.83
730.383 20345.9 3374.16
736.672 20345.9 3373.48
742.961 20345.9 3372.81
749.251 20345.9 3372.12
755.540 20345.9 3371.44
761.829 20345.9 3370.75
768.119 20345.9 3370.05
774.408 20345.9 3369.35
780.697 20345.9 3368.65
786.986 20345.9 3367.95
793.276 20345.9 3367.24
799.565 20345.9 3366.52
805.854 20345.9 3365.80
812.144 20345.9 3365.07
818.433 20345.9 3364.34
824.722 20345.9 3363.61
831.012 20345.9 3362.87
837.301 20345.9 3362.11
843.590 20345.9 3361.38
849.880 20345.9 3360.62
856.169 20345.9 3359.85
862.458 20345.9 3359.09
868.747 20345.9 3358.31
875.037 20345.9 3357.53
881.326 20345.9 3356.75
887.615 20345.9 3355.95
893.905 20345.9 3355.16
900.194 20345.9 3354.34
906.483 20345.9 3353.54
912.773 20345.9 3352.71
919.062 20345.9 3351.88
925.351 20345.9 3351.05
931.641 20345.9 3350.21
937.930 20345.9 3349.36
944.219 20345.9 3348.50
950.508 20345.9 3347.64
956.798 20345.9 3346.76
963.087 20345.9 3345.88
969.376 20345.9 3344.99
