|6.6.6
si57_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1296.42 5628.93 2881.81
1302.71 5628.93 2881.41
1309.00 5628.93 2881.00
1315.29 5628.93 2880.60
1321.58 5628.93 2880.20
1327.87 5628.93 2879.79
1334.16 5628.93 2879.38
1340.45 5628.93 2878.98
1346.73 5628.93 2878.57
1353.02 5628.93 2878.16
1359.31 5628.93 2877.76
1365.60 5628.93 2877.35
1371.89 5628.93 2876.93
1378.18 5628.93 2876.53
1384.47 5628.93 2876.12
1390.76 5628.93 2875.70
1397.05 5628.93 2875.29
1403.34 5628.93 2874.88
1409.63 5628.93 2874.46
1415.92 5628.93 2874.05
1422.21 5628.93 2873.63
1428.50 5628.93 2873.21
1434.79 5628.93 2872.79
1441.07 5628.93 2872.37
1447.36 5628.93 2871.95
1453.65 5628.93 2871.53
1459.94 5628.93 2871.11
1466.23 5628.93 2870.69
1472.52 5628.93 2870.26
1478.81 5628.93 2869.84
1485.10 5628.93 2869.41
1491.39 5628.93 2868.99
1497.68 5628.93 2868.56
1503.97 5628.93 2868.13
1510.26 5628.93 2867.70
1516.55 5628.93 2867.26
1522.84 5628.93 2866.83
1529.12 5628.93 2866.39
1535.41 5628.93 2865.96
1541.70 5628.93 2865.52
1547.99 5628.93 2865.08
1554.28 5628.93 2864.64
1560.57 5628.93 2864.20
1566.86 5628.93 2863.75
1573.15 5628.93 2863.31
573.150 5754.72 3174.09
579.439 5754.72 3173.09
585.729 5754.72 3172.05
592.018 5754.72 3170.95
598.307 5754.72 3169.80
604.597 5754.72 3168.57
610.886 5754.72 3167.27
617.175 5754.72 3165.89
623.464 5754.72 3164.42
629.754 5754.72 3162.83
636.043 5754.72 3161.11
642.332 5754.72 3159.25
648.622 5754.72 3157.21
654.911 5754.72 3154.96
661.200 5754.72 3152.45
667.490 5754.72 3149.61
673.779 5754.72 3146.36
680.068 5754.72 3142.56
686.358 5754.72 3137.99
692.647 5754.72 3132.28
698.936 5754.72 3124.68
705.225 5754.72 3113.25
711.515 5754.72 3013.67
717.804 5754.72 3002.16
724.093 5754.72 2989.89
730.383 5754.72 2976.77
736.672 5754.72 2962.69
742.961 5754.72 2947.53
749.251 5754.72 2931.15
755.540 5754.72 2925.11
761.829 5754.72 2924.60
768.119 5754.72 2924.09
774.408 5754.72 2923.58
780.697 5754.72 2923.06
786.986 5754.72 2922.54
793.276 5754.72 2922.02
799.565 5754.72 2921.50
805.854 5754.72 2920.97
812.144 5754.72 2920.44
818.433 5754.72 2919.91
824.722 5754.72 2919.38
831.012 5754.72 2918.84
837.301 5754.72 2918.29
843.590 5754.72 2917.75
849.880 5754.72 2917.20
856.169 5754.72 2916.64
862.458 5754.72 2916.08
868.747 5754.72 2915.52
875.037 5754.72 2914.95
881.326 5754.72 2914.37
887.615 5754.72 2913.79
893.905 5754.72 2913.20
900.194 5754.72 2912.61
906.483 5754.72 2912.00
912.773 5754.72 2911.39
919.062 5754.72 2910.76
925.351 5754.72 2910.12
931.641 5754.72 2909.47
937.930 5754.72 2908.80
944.219 5754.72 2908.11
950.508 5754.72 2907.39
956.798 5754.72 2906.64
963.087 5754.72 2905.83
969.376 5754.72 2904.96
975.666 5754.72 2903.94
981.955 5754.72 2902.43
988.244 5754.72 2901.49
994.534 5754.72 2901.11
1000.82 5754.72 2900.73
1007.11 5754.72 2900.35
1013.40 5754.72 2899.97
1019.69 5754.72 2899.59
1025.98 5754.72 2899.21
1032.27 5754.72 2898.83
1038.56 5754.72 2898.45
1044.85 5754.72 2898.06
1051.14 5754.72 2897.68
1057.43 5754.72 2897.30
1063.72 5754.72 2896.92
1070.01 5754.72 2896.53
1076.29 5754.72 2896.15
1082.58 5754.72 2895.76
1088.87 5754.72 2895.38
1095.16 5754.72 2895.00
1101.45 5754.72 2894.61
1107.74 5754.72 2894.22
1114.03 5754.72 2893.84
1120.32 5754.72 2893.45
1126.61 5754.72 2893.06
1132.90 5754.72 2892.68
1139.19 5754.72 2892.29
1145.48 5754.72 2891.90
1151.77 5754.72 2891.51
1158.06 5754.72 2891.12
1164.34 5754.72 2890.73
1170.63 5754.72 2890.34
1176.92 5754.72 2889.95
1183.21 5754.72 2889.56
1189.50 5754.72 2889.17
1195.79 5754.72 2888.78
1202.08 5754.72 2888.39
1208.37 5754.72 2887.99
1214.66 5754.72 2887.60
1220.95 5754.72 2887.21
1227.24 5754.72 2886.81
1233.53 5754.72 2886.42
1239.82 5754.72 2886.02
1246.11 5754.72 2885.63
1252.40 5754.72 2885.23
1258.68 5754.72 2884.83
1264.97 5754.72 2884.43
1271.26 5754.72 2884.04
1277.55 5754.72 2883.64
1283.84 5754.72 2883.24
1290.13 5754.72 2882.84
1296.42 5754.72 2882.44
1302.71 5754.72 2882.04
1309.00 5754.72 2881.63
1315.29 5754.72 2881.23
1321.58 5754.72 2880.83
1327.87 5754.72 2880.43
1334.16 5754.72 2880.02
1340.45 5754.72 2879.62
1346.73 5754.72 2879.21
1353.02 5754.72 2878.81
1359.31 5754.72 2878.40
1365.60 5754.72 2877.99
1371.89 5754.72 2877.58
1378.18 5754.72 2877.17
1384.47 5754.72 2876.76
1390.76 5754.72 2876.35
1397.05 5754.72 2875.94
1403.34 5754.72 2875.53
1409.63 5754.72 2875.12
1415.92 5754.72 2874.70
1422.21 5754.72 2874.29
1428.50 5754.72 2873.87
1434.79 5754.72 2873.46
1441.07 5754.72 2873.04
1447.36 5754.72 2872.62
1453.65 5754.72 2872.20
1459.94 5754.72 2871.78
1466.23 5754.72 2871.36
1472.52 5754.72 2870.94
1478.81 5754.72 2870.51
1485.10 5754.72 2870.09
1491.39 5754.72 2869.66
1497.68 5754.72 2869.24
1503.97 5754.72 2868.81
1510.26 5754.72 2868.38
1516.55 5754.72 2867.95
1522.84 5754.72 2867.52
1529.12 5754.72 2867.08
1535.41 5754.72 2866.65
1541.70 5754.72 2866.21
1547.99 5754.72 2865.78
1554.28 5754.72 2865.34
1560.57 5754.72 2864.90
1566.86 5754.72 2864.46
1573.15 5754.72 2864.01
573.150 5880.50 3175.53
579.439 5880.50 3174.56
585.729 5880.50 3173.56
592.018 5880.50 3172.50
598.307 5880.50 3171.39
604.597 5880.50 3170.22
610.886 5880.50 3168.98
617.175 5880.50 3167.67
623.464 5880.50 3166.27
629.754 5880.50 3164.78
636.043 5880.50 3163.17
642.332 5880.50 3161.44
648.622 5880.50 3159.55
654.911 5880.50 3157.49
661.200 5880.50 3155.21
667.490 5880.50 3152.68
673.779 5880.50 3149.81
680.068 5880.50 3146.52
686.358 5880.50 3142.67
692.647 5880.50 3138.04
698.936 5880.50 3132.26
705.225 5880.50 3124.55
711.515 5880.50 3112.98
717.804 5880.50 3020.95
724.093 5880.50 3009.60
730.383 5880.50 2997.54
736.672 5880.50 2984.68
742.961 5880.50 2970.93
749.251 5880.50 2956.17
755.540 5880.50 2940.28
761.829 5880.50 2925.23
768.119 5880.50 2924.72
774.408 5880.50 2924.21
780.697 5880.50 2923.69
786.986 5880.50 2923.18
793.276 5880.50 2922.66
799.565 5880.50 2922.13
805.854 5880.50 2921.61
812.144 5880.50 2921.08
818.433 5880.50 2920.55
824.722 5880.50 2920.02
831.012 5880.50 2919.48
837.301 5880.50 2918.94
843.590 5880.50 2918.39
849.880 5880.50 2917.85
856.169 5880.50 2917.29
862.458 5880.50 2916.74
868.747 5880.50 2916.18
875.037 5880.50 2915.61
881.326 5880.50 2915.04
887.615 5880.50 2914.46
893.905 5880.50 2913.87
900.194 5880.50 2913.28
906.483 5880.50 2912.68
912.773 5880.50 2912.07
919.062 5880.50 2911.45
925.351 5880.50 2910.82
931.641 5880.50 2910.17
937.930 5880.50 2909.51
944.219 5880.50 2908.83
950.508 5880.50 2908.13
956.798 5880.50 2907.39
963.087 5880.50 2906.61
969.376 5880.50 2905.78
975.666 5880.50 2904.84
981.955 5880.50 2903.68
988.244 5880.50 2902.06
994.534 5880.50 2901.68
1000.82 5880.50 2901.30
1007.11 5880.50 2900.93
1013.40 5880.50 2900.55
1019.69 5880.50 2900.17
1025.98 5880.50 2899.79
1032.27 5880.50 2899.41
1038.56 5880.50 2899.03
1044.85 5880.50 2898.65
1051.14 5880.50 2898.27
1057.43 5880.50 2897.88
1063.72 5880.50 2897.50
1070.01 5880.50 2897.12
1076.29 5880.50 2896.74
1082.58 5880.50 2896.35
1088.87 5880.50 2895.97
1095.16 5880.50 2895.59
1101.45 5880.50 2895.20
1107.74 5880.50 2894.82
1114.03 5880.50 2894.43
1120.32 5880.50 2894.05
1126.61 5880.50 2893.66
1132.90 5880.50 2893.27
1139.19 5880.50 2892.89
1145.48 5880.50 2892.50
1151.77 5880.50 2892.11
1158.06 5880.50 2891.72
1164.34 5880.50 2891.34
1170.63 5880.50 2890.95
1176.92 5880.50 2890.56
1183.21 5880.50 2890.17
1189.50 5880.50 2889.78
1195.79 5880.50 2889.39
1202.08 5880.50 2889.00
1208.37 5880.50 2888.60
1214.66 5880.50 2888.21
1220.95 5880.50 2887.82
1227.24 5880.50 2887.43
1233.53 5880.50 2887.03
1239.82 5880.50 2886.64
1246.11 5880.50 2886.24
1252.40 5880.50 2885.85
1258.68 5880.50 2885.45
1264.97 5880.50 2885.06
1271.26 5880.50 2884.66
1277.55 5880.50 2884.26
1283.84 5880.50 2883.87
1290.13 5880.50 2883.47
1296.42 5880.50 2883.07
1302.71 5880.50 2882.67
1309.00 5880.50 2882.27
1315.29 5880.50 2881.87
1321.58 5880.50 2881.47
1327.87 5880.50 2881.06
1334.16 5880.50 2880.66
1340.45 5880.50 2880.26
1346.73 5880.50 2879.85
1353.02 5880.50 2879.45
1359.31 5880.50 2879.04
1365.60 5880.50 2878.64
1371.89 5880.50 2878.23
1378.18 5880.50 2877.82
1384.47 5880.50 2877.41
1390.76 5880.50 2877.01
1397.05 5880.50 2876.60
1403.34 5880.50 2876.19
1409.63 5880.50 2875.77
1415.92 5880.50 2875.36
1422.21 5880.50 2874.95
1428.50 5880.50 2874.53
1434.79 5880.50 2874.12
1441.07 5880.50 2873.70
1447.36 5880.50 2873.29
1453.65 5880.50 2872.87
1459.94 5880.50 2872.45
1466.23 5880.50 2872.03
1472.52 5880.50 2871.61
1478.81 5880.50 2871.19
1485.10 5880.50 2870.77
1491.39 5880.50 2870.34
1497.68 5880.50 2870.10
1503.97 5880.50 2869.49
1510.26 5880.50 2869.06
1516.55 5880.50 2868.64
1522.84 5880.50 2868.21
1529.12 5880.50 2867.78
1535.41 5880.50 2867.34
1541.70 5880.50 2866.91
1547.99 5880.50 2866.47
1554.28 5880.50 2866.04
1560.57 5880.50 2865.60
1566.86 5880.50 2865.16
1573.15 5880.50 2864.72
573.150 6006.29 3176.96
579.439 6006.29 3176.03
585.729 6006.29 3175.05
592.018 6006.29 3174.03
598.307 6006.29 3172.96
604.597 6006.29 3171.84
610.886 6006.29 3170.66
617.175 6006.29 3169.40
623.464 6006.29 3168.08
629.754 6006.29 3166.67
636.043 6006.29 3165.15
642.332 6006.29 3163.53
648.622 6006.29 3161.78
654.911 6006.29 3159.87
661.200 6006.29 3157.79
667.490 6006.29 3155.49
673.779 6006.29 3152.92
680.068 6006.29 3150.01
686.358 6006.29 3146.69
692.647 6006.29 3142.79
698.936 6006.29 3138.11
705.225 6006.29 3132.25
711.515 6006.29 3124.45
717.804 6006.29 3112.75
724.093 6006.29 3028.38
730.383 6006.29 3017.16
736.672 6006.29 3005.27
742.961 6006.29 2992.64
749.251 6006.29 2979.18
755.540 6006.29 2964.78
761.829 6006.29 2949.33
768.119 6006.29 2932.69
774.408 6006.29 2924.84
780.697 6006.29 2924.33
786.986 6006.29 2923.81
793.276 6006.29 2923.29
799.565 6006.29 2922.77
805.854 6006.29 2922.25
812.144 6006.29 2921.72
818.433 6006.29 2921.19
824.722 6006.29 2920.66
831.012 6006.29 2920.12
837.301 6006.29 2919.58
843.590 6006.29 2919.04
849.880 6006.29 2918.50
856.169 6006.29 2917.95
862.458 6006.29 2917.39
868.747 6006.29 2916.83
875.037 6006.29 2916.27
881.326 6006.29 2915.70
887.615 6006.29 2915.12
893.905 6006.29 2914.54
900.194 6006.29 2913.95
906.483 6006.29 2913.36
912.773 6006.29 2912.75
919.062 6006.29 2912.14
925.351 6006.29 2911.51
931.641 6006.29 2910.87
937.930 6006.29 2910.22
944.219 6006.29 2909.55
950.508 6006.29 2908.86
956.798 6006.29 2908.14
963.087 6006.29 2907.38
969.376 6006.29 2906.58
975.666 6006.29 2905.70
981.955 6006.29 2904.67
988.244 6006.29 2903.06
994.534 6006.29 2902.26
1000.82 6006.29 2901.88
1007.11 6006.29 2901.53
1013.40 6006.29 2901.13
1019.69 6006.29 2900.75
1025.98 6006.29 2900.37
1032.27 6006.29 2899.99
1038.56 6006.29 2899.61
1044.85 6006.29 2899.23
1051.14 6006.29 2898.85
1057.43 6006.29 2898.47
1063.72 6006.29 2898.09
1070.01 6006.29 2897.71
1076.29 6006.29 2897.33
1082.58 6006.29 2896.94
1088.87 6006.29 2896.56
1095.16 6006.29 2896.18
1101.45 6006.29 2895.80
1107.74 6006.29 2895.41
1114.03 6006.29 2895.03
1120.32 6006.29 2894.64
1126.61 6006.29 2894.26
1132.90 6006.29 2893.87
1139.19 6006.29 2893.49
1145.48 6006.29 2893.10
1151.77 6006.29 2892.72
1158.06 6006.29 2892.33
1164.34 6006.29 2891.94
1170.63 6006.29 2891.55
1176.92 6006.29 2891.17
1183.21 6006.29 2890.78
1189.50 6006.29 2890.39
1195.79 6006.29 2890.00
1202.08 6006.29 2889.61
1208.37 6006.29 2889.22
1214.66 6006.29 2888.83
1220.95 6006.29 2888.44
1227.24 6006.29 2888.04
1233.53 6006.29 2887.65
1239.82 6006.29 2887.26
1246.11 6006.29 2886.87
1252.40 6006.29 2886.47
1258.68 6006.29 2886.08
1264.97 6006.29 2885.68
1271.26 6006.29 2885.29
1277.55 6006.29 2884.89
1283.84 6006.29 2884.49
1290.13 6006.29 2884.10
1296.42 6006.29 2883.70
1302.71 6006.29 2883.30
1309.00 6006.29 2882.90
1315.29 6006.29 2882.50
1321.58 6006.29 2882.10
1327.87 6006.29 2881.70
1334.16 6006.29 2881.30
1340.45 6006.29 2880.90
1346.73 6006.29 2880.50
1353.02 6006.29 2880.09
1359.31 6006.29 2879.69
1365.60 6006.29 2879.28
1371.89 6006.29 2878.88
1378.18 6006.29 2878.47
1384.47 6006.29 2878.07
1390.76 6006.29 2877.66
1397.05 6006.29 2877.25
1403.34 6006.29 2876.84
1409.63 6006.29 2876.43
1415.92 6006.29 2876.02
1422.21 6006.29 2875.61
1428.50 6006.29 2875.20
1434.79 6006.29 2874.79
1441.07 6006.29 2874.37
1447.36 6006.29 2873.96
1453.65 6006.29 2873.54
1459.94 6006.29 2873.12
1466.23 6006.29 2872.71
1472.52 6006.29 2872.29
1478.81 6006.29 2871.87
1485.10 6006.29 2871.45
1491.39 6006.29 2871.03
1497.68 6006.29 2870.61
1503.97 6006.29 2870.18
1510.26 6006.29 2869.75
1516.55 6006.29 2869.33
1522.84 6006.29 2868.90
1529.12 6006.29 2868.47
1535.41 6006.29 2868.04
1541.70 6006.29 2867.61
1547.99 6006.29 2867.20
1554.28 6006.29 2866.74
1560.57 6006.29 2866.30
1566.86 6006.29 2865.87
1573.15 6006.29 2865.43
573.150 6132.08 3178.40
579.439 6132.08 3177.49
585.729 6132.08 3176.54
592.018 6132.08 3175.55
598.307 6132.08 3174.52
604.597 6132.08 3173.44
610.886 6132.08 3172.30
617.175 6132.08 3171.11
623.464 6132.08 3169.84
629.754 6132.08 3168.50
636.043 6132.08 3167.07
642.332 6132.08 3165.54
648.622 6132.08 3163.90
654.911 6132.08 3162.13
661.200 6132.08 3160.20
667.490 6132.08 3158.10
673.779 6132.08 3155.77
680.068 6132.08 3153.17
686.358 6132.08 3150.24
692.647 6132.08 3146.87
698.936 6132.08 3142.93
705.225 6132.08 3138.20
711.515 6132.08 3132.27
717.804 6132.08 3124.38
724.093 6132.08 3112.57
730.383 6132.08 3035.97
736.672 6132.08 3024.85
742.961 6132.08 3013.12
749.251 6132.08 3000.68
755.540 6132.08 2987.47
761.829 6132.08 2973.38
768.119 6132.08 2958.31
774.408 6132.08 2942.14
780.697 6132.08 2924.96
786.986 6132.08 2924.44
793.276 6132.08 2923.93
799.565 6132.08 2923.41
805.854 6132.08 2922.89
812.144 6132.08 2922.36
818.433 6132.08 2921.83
824.722 6132.08 2921.30
831.012 6132.08 2920.77
837.301 6132.08 2920.23
843.590 6132.08 2919.69
849.880 6132.08 2919.15
856.169 6132.08 2918.60
862.458 6132.08 2918.05
868.747 6132.08 2917.49
875.037 6132.08 2916.93
881.326 6132.08 2916.36
887.615 6132.08 2915.79
893.905 6132.08 2915.21
900.194 6132.08 2914.63
906.483 6132.08 2914.04
912.773 6132.08 2913.44
919.062 6132.08 2912.83
925.351 6132.08 2912.21
931.641 6132.08 2911.57
937.930 6132.08 2910.93
944.219 6132.08 2910.27
950.508 6132.08 2909.59
956.798 6132.08 2908.88
963.087 6132.08 2908.15
969.376 6132.08 2907.37
975.666 6132.08 2906.53
981.955 6132.08 2905.58
988.244 6132.08 2904.39
994.534 6132.08 2902.84
1000.82 6132.08 2902.46
1007.11 6132.08 2902.08
1013.40 6132.08 2901.71
1019.69 6132.08 2901.33
1025.98 6132.08 2900.95
1032.27 6132.08 2900.57
1038.56 6132.08 2900.20
1044.85 6132.08 2899.82
1051.14 6132.08 2899.44
1057.43 6132.08 2899.06
1063.72 6132.08 2898.68
1070.01 6132.08 2898.30
1076.29 6132.08 2897.92
1082.58 6132.08 2897.54
1088.87 6132.08 2897.15
1095.16 6132.08 2896.77
1101.45 6132.08 2896.39
1107.74 6132.08 2896.01
1114.03 6132.08 2895.63
1120.32 6132.08 2895.24
1126.61 6132.08 2894.86
1132.90 6132.08 2894.47
1139.19 6132.08 2894.09
1145.48 6132.08 2893.70
1151.77 6132.08 2893.32
1158.06 6132.08 2892.93
1164.34 6132.08 2892.55
1170.63 6132.08 2892.16
1176.92 6132.08 2891.77
1183.21 6132.08 2891.39
1189.50 6132.08 2891.00
1195.79 6132.08 2890.61
1202.08 6132.08 2890.22
1208.37 6132.08 2889.83
1214.66 6132.08 2889.44
1220.95 6132.08 2889.05
1227.24 6132.08 2888.66
1233.53 6132.08 2888.27
1239.82 6132.08 2887.88
1246.11 6132.08 2887.49
1252.40 6132.08 2887.10
1258.68 6132.08 2886.70
1264.97 6132.08 2886.31
1271.26 6132.08 2885.91
1277.55 6132.08 2885.52
1283.84 6132.08 2885.12
1290.13 6132.08 2884.73
1296.42 6132.08 2884.33
1302.71 6132.08 2883.94
1309.00 6132.08 2883.54
1315.29 6132.08 2883.14
1321.58 6132.08 2882.74
1327.87 6132.08 2882.34
1334.16 6132.08 2881.94
1340.45 6132.08 2881.54
1346.73 6132.08 2881.14
1353.02 6132.08 2880.74
1359.31 6132.08 2880.33
1365.60 6132.08 2879.93
1371.89 6132.08 2879.53
1378.18 6132.08 2879.13
1384.47 6132.08 2878.72
1390.76 6132.08 2878.32
1397.05 6132.08 2877.91
1403.34 6132.08 2877.50
1409.63 6132.08 2877.09
1415.92 6132.08 2876.68
1422.21 6132.08 2876.28
1428.50 6132.08 2875.87
1434.79 6132.08 2875.45
1441.07 6132.08 2875.04
1447.36 6132.08 2874.63
1453.65 6132.08 2874.21
1459.94 6132.08 2873.80
1466.23 6132.08 2873.38
1472.52 6132.08 2872.97
1478.81 6132.08 2872.55
1485.10 6132.08 2872.13
1491.39 6132.08 2871.71
1497.68 6132.08 2871.13
1503.97 6132.08 2870.87
1510.26 6132.08 2870.44
1516.55 6132.08 2870.02
1522.84 6132.08 2869.59
1529.12 6132.08 2869.17
1535.41 6132.08 2868.74
1541.70 6132.08 2868.31
1547.99 6132.08 2867.88
1554.28 6132.08 2867.45
1560.57 6132.08 2867.01
1566.86 6132.08 2866.58
1573.15 6132.08 2866.14
573.150 6257.86 3179.84
579.439 6257.86 3178.95
585.729 6257.86 3178.03
592.018 6257.86 3177.07
598.307 6257.86 3176.07
604.597 6257.86 3175.03
610.886 6257.86 3173.93
617.175 6257.86 3172.78
623.464 6257.86 3171.57
629.754 6257.86 3170.29
636.043 6257.86 3168.94
642.332 6257.86 3167.49
648.622 6257.86 3165.95
654.911 6257.86 3164.29
661.200 6257.86 3162.50
667.490 6257.86 3160.55
673.779 6257.86 3158.42
680.068 6257.86 3156.07
686.358 6257.86 3153.44
692.647 6257.86 3150.48
698.936 6257.86 3147.07
705.225 6257.86 3143.09
711.515 6257.86 3138.30
717.804 6257.86 3132.31
724.093 6257.86 3124.34
730.383 6257.86 3112.43
736.672 6257.86 3087.83
742.961 6257.86 3032.71
749.251 6257.86 3021.09
755.540 6257.86 3008.81
761.829 6257.86 2995.81
768.119 6257.86 2981.99
774.408 6257.86 2967.26
780.697 6257.86 2951.51
786.986 6257.86 2934.75
793.276 6257.86 2924.57
799.565 6257.86 2924.05
805.854 6257.86 2923.53
812.144 6257.86 2923.00
818.433 6257.86 2922.48
824.722 6257.86 2921.95
831.012 6257.86 2921.42
837.301 6257.86 2920.88
843.590 6257.86 2920.34
849.880 6257.86 2919.80
856.169 6257.86 2919.25
862.458 6257.86 2918.70
868.747 6257.86 2918.15
875.037 6257.86 2917.59
881.326 6257.86 2917.03
887.615 6257.86 2916.46
893.905 6257.86 2915.88
900.194 6257.86 2915.30
906.483 6257.86 2914.71
912.773 6257.86 2914.12
919.062 6257.86 2913.51
925.351 6257.86 2912.90
931.641 6257.86 2912.27
937.930 6257.86 2911.64
944.219 6257.86 2910.98
950.508 6257.86 2910.31
956.798 6257.86 2909.62
963.087 6257.86 2908.90
969.376 6257.86 2908.14
975.666 6257.86 2907.34
981.955 6257.86 2906.45
988.244 6257.86 2905.41
994.534 6257.86 2903.61
1000.82 6257.86 2903.04
1007.11 6257.86 2902.67
1013.40 6257.86 2902.29
1019.69 6257.86 2901.91
1025.98 6257.86 2901.54
1032.27 6257.86 2901.16
1038.56 6257.86 2900.78
1044.85 6257.86 2900.40
1051.14 6257.86 2900.03
1057.43 6257.86 2899.65
1063.72 6257.86 2899.27
1070.01 6257.86 2898.89
1076.29 6257.86 2898.51
1082.58 6257.86 2898.13
1088.87 6257.86 2897.75
1095.16 6257.86 2897.37
1101.45 6257.86 2896.99
1107.74 6257.86 2896.61
1114.03 6257.86 2896.22
1120.32 6257.86 2895.84
1126.61 6257.86 2895.46
1132.90 6257.86 2895.08
1139.19 6257.86 2894.69
1145.48 6257.86 2894.31
1151.77 6257.86 2893.93
1158.06 6257.86 2893.54
1164.34 6257.86 2893.16
1170.63 6257.86 2892.77
1176.92 6257.86 2892.38
1183.21 6257.86 2892.00
1189.50 6257.86 2891.61
1195.79 6257.86 2891.23
1202.08 6257.86 2890.84
1208.37 6257.86 2890.45
1214.66 6257.86 2890.06
1220.95 6257.86 2889.67
1227.24 6257.86 2889.28
1233.53 6257.86 2888.89
1239.82 6257.86 2888.50
1246.11 6257.86 2888.11
1252.40 6257.86 2887.72
1258.68 6257.86 2887.33
1264.97 6257.86 2886.94
1271.26 6257.86 2886.54
1277.55 6257.86 2886.15
1283.84 6257.86 2885.76
1290.13 6257.86 2885.36
1296.42 6257.86 2884.97
1302.71 6257.86 2884.57
1309.00 6257.86 2884.18
1315.29 6257.86 2883.78
1321.58 6257.86 2883.38
1327.87 6257.86 2882.99
1334.16 6257.86 2882.59
1340.45 6257.86 2882.19
1346.73 6257.86 2881.79
1353.02 6257.86 2881.38
1359.31 6257.86 2880.99
1365.60 6257.86 2880.59
1371.89 6257.86 2880.18
1378.18 6257.86 2879.78
1384.47 6257.86 2879.38
1390.76 6257.86 2878.97
1397.05 6257.86 2878.57
1403.34 6257.86 2878.16
1409.63 6257.86 2877.76
1415.92 6257.86 2877.35
1422.21 6257.86 2876.94
1428.50 6257.86 2876.53
1434.79 6257.86 2876.12
1441.07 6257.86 2875.71
1447.36 6257.86 2875.30
1453.65 6257.86 2874.89
1459.94 6257.86 2874.48
1466.23 6257.86 2874.06
1472.52 6257.86 2873.65
1478.81 6257.86 2873.23
1485.10 6257.86 2872.81
1491.39 6257.86 2872.39
1497.68 6257.86 2871.98
1503.97 6257.86 2871.56
1510.26 6257.86 2871.14
1516.55 6257.86 2870.72
1522.84 6257.86 2870.29
1529.12 6257.86 2869.86
1535.41 6257.86 2869.44
1541.70 6257.86 2869.01
1547.99 6257.86 2868.58
1554.28 6257.86 2868.15
1560.57 6257.86 2867.72
1566.86 6257.86 2867.28
1573.15 6257.86 2866.85
573.150 6383.65 3181.29
579.439 6383.65 3180.42
585.729 6383.65 3179.52
592.018 6383.65 3178.59
598.307 6383.65 3177.62
604.597 6383.65 3176.60
610.886 6383.65 3175.55
617.175 6383.65 3174.44
623.464 6383.65 3173.28
629.754 6383.65 3172.05
636.043 6383.65 3170.76
642.332 6383.65 3169.39
648.622 6383.65 3167.93
654.911 6383.65 3166.37
661.200 6383.65 3164.69
667.490 6383.65 3162.88
673.779 6383.65 3160.91
680.068 6383.65 3158.76
686.358 6383.65 3156.38
692.647 6383.65 3153.73
698.936 6383.65 3150.73
705.225 6383.65 3147.29
711.515 6383.65 3143.27
717.804 6383.65 3138.43
724.093 6383.65 3132.38
730.383 6383.65 3124.33
736.672 6383.65 3112.35
742.961 6383.65 3088.03
749.251 6383.65 3040.74
755.540 6383.65 3029.21
761.829 6383.65 3017.06
768.119 6383.65 3004.24
774.408 6383.65 2990.65
780.697 6383.65 2976.22
786.986 6383.65 2960.79
793.276 6383.65 2944.64
799.565 6383.65 2927.64
805.854 6383.65 2924.17
812.144 6383.65 2923.65
818.433 6383.65 2923.12
824.722 6383.65 2922.60
831.012 6383.65 2922.06
837.301 6383.65 2921.53
843.590 6383.65 2920.99
849.880 6383.65 2920.45
856.169 6383.65 2919.91
862.458 6383.65 2919.36
868.747 6383.65 2918.81
875.037 6383.65 2918.26
881.326 6383.65 2917.69
887.615 6383.65 2917.13
893.905 6383.65 2916.56
900.194 6383.65 2915.98
906.483 6383.65 2915.39
912.773 6383.65 2914.80
919.062 6383.65 2914.20
925.351 6383.65 2913.59
931.641 6383.65 2912.97
937.930 6383.65 2912.34
944.219 6383.65 2911.70
950.508 6383.65 2911.03
956.798 6383.65 2910.35
963.087 6383.65 2909.65
969.376 6383.65 2908.91
975.666 6383.65 2908.13
981.955 6383.65 2907.29
988.244 6383.65 2906.33
994.534 6383.65 2905.12
1000.82 6383.65 2903.62
1007.11 6383.65 2903.25
1013.40 6383.65 2902.87
1019.69 6383.65 2902.50
1025.98 6383.65 2902.12
1032.27 6383.65 2901.75
1038.56 6383.65 2901.37
1044.85 6383.65 2900.99
1051.14 6383.65 2900.62
1057.43 6383.65 2900.24
1063.72 6383.65 2899.86
1070.01 6383.65 2899.48
1076.29 6383.65 2899.10
1082.58 6383.65 2898.73
1088.87 6383.65 2898.35
1095.16 6383.65 2897.97
1101.45 6383.65 2897.59
1107.74 6383.65 2897.21
1114.03 6383.65 2896.83
1120.32 6383.65 2896.44
1126.61 6383.65 2896.06
1132.90 6383.65 2895.68
1139.19 6383.65 2895.30
1145.48 6383.65 2894.92
1151.77 6383.65 2894.53
1158.06 6383.65 2894.15
1164.34 6383.65 2893.77
1170.63 6383.65 2893.38
1176.92 6383.65 2893.00
1183.21 6383.65 2892.61
1189.50 6383.65 2892.23
1195.79 6383.65 2891.84
1202.08 6383.65 2891.45
1208.37 6383.65 2891.07
1214.66 6383.65 2890.68
1220.95 6383.65 2890.29
1227.24 6383.65 2889.91
1233.53 6383.65 2889.52
1239.82 6383.65 2889.13
1246.11 6383.65 2888.74
1252.40 6383.65 2888.35
