|6.6.6
bhowany_2018_hol2a_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
919.062 21729.6 3428.00
925.351 21729.6 3427.24
931.641 21729.6 3426.48
937.930 21729.6 3425.71
944.219 21729.6 3424.93
950.508 21729.6 3424.14
956.798 21729.6 3423.35
963.087 21729.6 3422.54
969.376 21729.6 3421.73
975.666 21729.6 3420.91
981.955 21729.6 3420.08
988.244 21729.6 3419.23
994.534 21729.6 3418.38
1000.82 21729.6 3417.52
1007.11 21729.6 3416.65
1013.40 21729.6 3415.76
1019.69 21729.6 3414.87
1025.98 21729.6 3413.96
1032.27 21729.6 3413.04
1038.56 21729.6 3412.11
1044.85 21729.6 3411.17
1051.14 21729.6 3410.21
1057.43 21729.6 3409.25
1063.72 21729.6 3408.27
1070.01 21729.6 3407.27
1076.29 21729.6 3406.27
1082.58 21729.6 3405.25
1088.87 21729.6 3404.21
1095.16 21729.6 3403.17
1101.45 21729.6 3402.11
1107.74 21729.6 3401.04
1114.03 21729.6 3399.95
1120.32 21729.6 3398.85
1126.61 21729.6 3397.73
1132.90 21729.6 3396.61
1139.19 21729.6 3395.47
1145.48 21729.6 3394.31
1151.77 21729.6 3393.14
1158.06 21729.6 3391.96
1164.34 21729.6 3390.77
1170.63 21729.6 3389.56
1176.92 21729.6 3388.34
1183.21 21729.6 3387.10
1189.50 21729.6 3385.85
1195.79 21729.6 3384.60
1202.08 21729.6 3383.33
1208.37 21729.6 3382.04
1214.66 21729.6 3380.74
1220.95 21729.6 3379.43
1227.24 21729.6 3378.11
1233.53 21729.6 3376.78
1239.82 21729.6 3375.43
1246.11 21729.6 3374.07
1252.40 21729.6 3372.69
1258.68 21729.6 3371.32
1264.97 21729.6 3369.91
1271.26 21729.6 3368.49
1277.55 21729.6 3367.06
1283.84 21729.6 3365.61
1290.13 21729.6 3364.15
1296.42 21729.6 3362.67
1302.71 21729.6 3361.17
1309.00 21729.6 3359.64
1315.29 21729.6 3358.09
1321.58 21729.6 3356.58
1327.87 21729.6 3354.90
1334.16 21729.6 3353.25
1340.45 21729.6 3351.53
1346.73 21729.6 3349.73
1353.02 21729.6 3347.77
1359.31 21729.6 3335.59
1365.60 21729.6 3324.44
1371.89 21729.6 3313.77
1378.18 21729.6 3303.21
1384.47 21729.6 3292.66
1390.76 21729.6 3282.16
1397.05 21729.6 3271.59
1403.34 21729.6 3260.95
1409.63 21729.6 3250.24
1415.92 21729.6 3239.36
1422.21 21729.6 3228.29
1428.50 21729.6 3217.00
1434.79 21729.6 3205.43
1441.07 21729.6 3193.53
1447.36 21729.6 3181.31
1453.65 21729.6 3168.63
1459.94 21729.6 3155.49
1466.23 21729.6 3141.94
1472.52 21729.6 3127.75
1478.81 21729.6 3113.18
1485.10 21729.6 3097.90
1491.39 21729.6 3082.07
1497.68 21729.6 3065.61
1503.97 21729.6 3048.70
1510.26 21729.6 3031.27
1516.55 21729.6 3013.12
1522.84 21729.6 2994.67
1529.12 21729.6 2991.25
1535.41 21729.6 2990.21
1541.70 21729.6 2989.19
1547.99 21729.6 2988.17
1554.28 21729.6 2987.17
1560.57 21729.6 2986.18
1566.86 21729.6 2985.20
1573.15 21729.6 2984.23
573.150 21855.3 3469.54
579.439 21855.3 3468.81
585.729 21855.3 3468.08
592.018 21855.3 3467.35
598.307 21855.3 3466.60
604.597 21855.3 3465.85
610.886 21855.3 3465.10
617.175 21855.3 3464.34
623.464 21855.3 3463.57
629.754 21855.3 3462.80
636.043 21855.3 3462.01
642.332 21855.3 3461.22
648.622 21855.3 3460.43
654.911 21855.3 3459.62
661.200 21855.3 3458.81
667.490 21855.3 3457.98
673.779 21855.3 3457.15
680.068 21855.3 3456.31
686.358 21855.3 3455.46
692.647 21855.3 3454.60
698.936 21855.3 3453.73
705.225 21855.3 3452.85
711.515 21855.3 3451.96
717.804 21855.3 3451.06
724.093 21855.3 3450.15
730.383 21855.3 3449.28
736.672 21855.3 3448.43
742.961 21855.3 3447.60
749.251 21855.3 3446.84
755.540 21855.3 3446.13
761.829 21855.3 3445.46
768.119 21855.3 3444.81
774.408 21855.3 3444.16
780.697 21855.3 3443.51
786.986 21855.3 3442.87
793.276 21855.3 3442.22
799.565 21855.3 3441.57
805.854 21855.3 3440.92
812.144 21855.3 3440.26
818.433 21855.3 3439.60
824.722 21855.3 3438.94
831.012 21855.3 3438.27
837.301 21855.3 3437.60
843.590 21855.3 3436.92
849.880 21855.3 3436.24
856.169 21855.3 3435.55
862.458 21855.3 3434.86
868.747 21855.3 3434.16
875.037 21855.3 3433.46
881.326 21855.3 3432.75
887.615 21855.3 3432.04
893.905 21855.3 3431.32
900.194 21855.3 3430.59
906.483 21855.3 3429.86
912.773 21855.3 3429.12
919.062 21855.3 3428.37
925.351 21855.3 3427.62
931.641 21855.3 3426.86
937.930 21855.3 3426.09
944.219 21855.3 3425.31
950.508 21855.3 3424.53
956.798 21855.3 3423.73
963.087 21855.3 3422.93
969.376 21855.3 3422.12
975.666 21855.3 3421.30
981.955 21855.3 3420.47
988.244 21855.3 3419.63
994.534 21855.3 3418.78
1000.82 21855.3 3417.92
1007.11 21855.3 3417.05
1013.40 21855.3 3416.17
1019.69 21855.3 3415.28
1025.98 21855.3 3414.37
1032.27 21855.3 3413.46
1038.56 21855.3 3412.53
1044.85 21855.3 3411.59
1051.14 21855.3 3410.64
1057.43 21855.3 3409.68
1063.72 21855.3 3408.71
1070.01 21855.3 3407.71
1076.29 21855.3 3406.71
1082.58 21855.3 3405.69
1088.87 21855.3 3404.66
1095.16 21855.3 3403.62
1101.45 21855.3 3402.56
1107.74 21855.3 3401.50
1114.03 21855.3 3400.41
1120.32 21855.3 3399.32
1126.61 21855.3 3398.21
1132.90 21855.3 3397.08
1139.19 21855.3 3395.95
1145.48 21855.3 3394.80
1151.77 21855.3 3393.63
1158.06 21855.3 3392.45
1164.34 21855.3 3391.27
1170.63 21855.3 3390.06
1176.92 21855.3 3388.85
1183.21 21855.3 3387.62
1189.50 21855.3 3386.38
1195.79 21855.3 3385.12
1202.08 21855.3 3383.86
1208.37 21855.3 3382.57
1214.66 21855.3 3381.29
1220.95 21855.3 3379.98
1227.24 21855.3 3378.66
1233.53 21855.3 3377.34
1239.82 21855.3 3376.00
1246.11 21855.3 3374.64
1252.40 21855.3 3373.27
1258.68 21855.3 3371.90
1264.97 21855.3 3370.49
1271.26 21855.3 3369.09
1277.55 21855.3 3367.66
1283.84 21855.3 3366.23
1290.13 21855.3 3364.77
1296.42 21855.3 3363.30
1302.71 21855.3 3361.81
1309.00 21855.3 3360.29
1315.29 21855.3 3358.76
1321.58 21855.3 3357.19
1327.87 21855.3 3355.60
1334.16 21855.3 3353.96
1340.45 21855.3 3352.28
1346.73 21855.3 3350.53
1353.02 21855.3 3348.65
1359.31 21855.3 3346.52
1365.60 21855.3 3336.86
1371.89 21855.3 3326.10
1378.18 21855.3 3315.48
1384.47 21855.3 3304.97
1390.76 21855.3 3294.48
1397.05 21855.3 3284.03
1403.34 21855.3 3273.56
1409.63 21855.3 3263.06
1415.92 21855.3 3252.39
1422.21 21855.3 3241.70
1428.50 21855.3 3230.79
1434.79 21855.3 3219.69
1441.07 21855.3 3208.34
1447.36 21855.3 3196.66
1453.65 21855.3 3184.69
1459.94 21855.3 3172.29
1466.23 21855.3 3159.52
1472.52 21855.3 3146.37
1478.81 21855.3 3132.64
1485.10 21855.3 3118.31
1491.39 21855.3 3103.65
1497.68 21855.3 3088.32
1503.97 21855.3 3072.37
1510.26 21855.3 3056.00
1516.55 21855.3 3039.08
1522.84 21855.3 3021.73
1529.12 21855.3 3003.75
1535.41 21855.3 2992.10
1541.70 21855.3 2991.06
1547.99 21855.3 2990.02
1554.28 21855.3 2989.00
1560.57 21855.3 2988.00
1566.86 21855.3 2987.00
1573.15 21855.3 2986.00
573.150 21981.1 3469.95
579.439 21981.1 3469.22
585.729 21981.1 3468.49
592.018 21981.1 3467.76
598.307 21981.1 3467.02
604.597 21981.1 3466.27
610.886 21981.1 3465.52
617.175 21981.1 3464.76
623.464 21981.1 3463.99
629.754 21981.1 3463.22
636.043 21981.1 3462.44
642.332 21981.1 3461.65
648.622 21981.1 3460.86
654.911 21981.1 3460.05
661.200 21981.1 3459.24
667.490 21981.1 3458.42
673.779 21981.1 3457.59
680.068 21981.1 3456.75
686.358 21981.1 3455.90
692.647 21981.1 3455.04
698.936 21981.1 3454.18
705.225 21981.1 3453.30
711.515 21981.1 3452.41
717.804 21981.1 3451.52
724.093 21981.1 3450.61
730.383 21981.1 3449.74
736.672 21981.1 3448.88
742.961 21981.1 3448.05
749.251 21981.1 3447.26
755.540 21981.1 3446.52
761.829 21981.1 3445.83
768.119 21981.1 3445.18
774.408 21981.1 3444.52
780.697 21981.1 3443.87
786.986 21981.1 3443.22
793.276 21981.1 3442.57
799.565 21981.1 3441.93
805.854 21981.1 3441.27
812.144 21981.1 3440.61
818.433 21981.1 3439.96
824.722 21981.1 3439.29
831.012 21981.1 3438.63
837.301 21981.1 3437.95
843.590 21981.1 3437.28
849.880 21981.1 3436.60
856.169 21981.1 3435.91
862.458 21981.1 3435.22
868.747 21981.1 3434.53
875.037 21981.1 3433.82
881.326 21981.1 3433.12
887.615 21981.1 3432.40
893.905 21981.1 3431.69
900.194 21981.1 3430.96
906.483 21981.1 3430.23
912.773 21981.1 3429.49
919.062 21981.1 3428.75
925.351 21981.1 3427.99
931.641 21981.1 3427.23
937.930 21981.1 3426.47
944.219 21981.1 3425.69
950.508 21981.1 3424.91
956.798 21981.1 3424.12
963.087 21981.1 3423.32
969.376 21981.1 3422.51
975.666 21981.1 3421.69
981.955 21981.1 3420.86
988.244 21981.1 3420.03
994.534 21981.1 3419.18
1000.82 21981.1 3418.32
1007.11 21981.1 3417.45
1013.40 21981.1 3416.58
1019.69 21981.1 3415.68
1025.98 21981.1 3414.78
1032.27 21981.1 3413.87
1038.56 21981.1 3412.95
1044.85 21981.1 3412.01
1051.14 21981.1 3411.07
1057.43 21981.1 3410.10
1063.72 21981.1 3409.13
1070.01 21981.1 3408.15
1076.29 21981.1 3407.15
1082.58 21981.1 3406.14
1088.87 21981.1 3405.11
1095.16 21981.1 3404.07
1101.45 21981.1 3403.02
1107.74 21981.1 3401.95
1114.03 21981.1 3400.88
1120.32 21981.1 3399.79
1126.61 21981.1 3398.68
1132.90 21981.1 3397.56
1139.19 21981.1 3396.43
1145.48 21981.1 3395.28
1151.77 21981.1 3394.12
1158.06 21981.1 3392.95
1164.34 21981.1 3391.76
1170.63 21981.1 3390.57
1176.92 21981.1 3389.36
1183.21 21981.1 3388.13
1189.50 21981.1 3386.90
1195.79 21981.1 3385.65
1202.08 21981.1 3384.39
1208.37 21981.1 3383.11
1214.66 21981.1 3381.82
1220.95 21981.1 3380.53
1227.24 21981.1 3379.22
1233.53 21981.1 3377.89
1239.82 21981.1 3376.55
1246.11 21981.1 3375.21
1252.40 21981.1 3373.85
1258.68 21981.1 3372.47
1264.97 21981.1 3371.08
1271.26 21981.1 3369.70
1277.55 21981.1 3368.26
1283.84 21981.1 3366.83
1290.13 21981.1 3365.39
1296.42 21981.1 3363.92
1302.71 21981.1 3362.44
1309.00 21981.1 3360.94
1315.29 21981.1 3359.41
1321.58 21981.1 3357.87
1327.87 21981.1 3356.29
1334.16 21981.1 3354.67
1340.45 21981.1 3353.01
1346.73 21981.1 3351.29
1353.02 21981.1 3349.48
1359.31 21981.1 3347.50
1365.60 21981.1 3344.63
1371.89 21981.1 3338.47
1378.18 21981.1 3327.75
1384.47 21981.1 3317.16
1390.76 21981.1 3306.70
1397.05 21981.1 3296.28
1403.34 21981.1 3285.91
1409.63 21981.1 3275.53
1415.92 21981.1 3265.11
1422.21 21981.1 3254.62
1428.50 21981.1 3244.02
1434.79 21981.1 3233.27
1441.07 21981.1 3222.33
1447.36 21981.1 3211.17
1453.65 21981.1 3199.73
1459.94 21981.1 3188.02
1466.23 21981.1 3175.95
1472.52 21981.1 3163.48
1478.81 21981.1 3150.64
1485.10 21981.1 3137.37
1491.39 21981.1 3123.50
1497.68 21981.1 3109.27
1503.97 21981.1 3094.44
1510.26 21981.1 3079.07
1516.55 21981.1 3063.28
1522.84 21981.1 3046.93
1529.12 21981.1 3030.03
1535.41 21981.1 3012.73
1541.70 21981.1 2995.07
1547.99 21981.1 2991.93
1554.28 21981.1 2990.89
1560.57 21981.1 2989.86
1566.86 21981.1 2988.83
1573.15 21981.1 2987.83
573.150 22106.9 3470.36
579.439 22106.9 3469.63
585.729 22106.9 3468.91
592.018 22106.9 3468.17
598.307 22106.9 3467.43
604.597 22106.9 3466.69
610.886 22106.9 3465.93
617.175 22106.9 3465.18
623.464 22106.9 3464.41
629.754 22106.9 3463.65
636.043 22106.9 3462.87
642.332 22106.9 3462.08
648.622 22106.9 3461.29
654.911 22106.9 3460.49
661.200 22106.9 3459.68
667.490 22106.9 3458.86
673.779 22106.9 3458.03
680.068 22106.9 3457.19
686.358 22106.9 3456.35
692.647 22106.9 3455.49
698.936 22106.9 3454.62
705.225 22106.9 3453.75
711.515 22106.9 3452.87
717.804 22106.9 3451.97
724.093 22106.9 3451.07
730.383 22106.9 3450.20
736.672 22106.9 3449.34
742.961 22106.9 3448.50
749.251 22106.9 3447.68
755.540 22106.9 3446.92
761.829 22106.9 3446.21
768.119 22106.9 3445.54
774.408 22106.9 3444.88
780.697 22106.9 3444.23
786.986 22106.9 3443.58
793.276 22106.9 3442.93
799.565 22106.9 3442.28
805.854 22106.9 3441.63
812.144 22106.9 3440.97
818.433 22106.9 3440.31
824.722 22106.9 3439.65
831.012 22106.9 3438.98
837.301 22106.9 3438.31
843.590 22106.9 3437.64
849.880 22106.9 3436.96
856.169 22106.9 3436.27
862.458 22106.9 3435.58
868.747 22106.9 3434.89
875.037 22106.9 3434.19
881.326 22106.9 3433.48
887.615 22106.9 3432.77
893.905 22106.9 3432.05
900.194 22106.9 3431.33
906.483 22106.9 3430.60
912.773 22106.9 3429.86
919.062 22106.9 3429.12
925.351 22106.9 3428.37
931.641 22106.9 3427.61
937.930 22106.9 3426.84
944.219 22106.9 3426.07
950.508 22106.9 3425.29
956.798 22106.9 3424.50
963.087 22106.9 3423.70
969.376 22106.9 3422.90
975.666 22106.9 3422.08
981.955 22106.9 3421.26
988.244 22106.9 3420.42
994.534 22106.9 3419.58
1000.82 22106.9 3418.72
1007.11 22106.9 3417.85
1013.40 22106.9 3416.98
1019.69 22106.9 3416.10
1025.98 22106.9 3415.19
1032.27 22106.9 3414.29
1038.56 22106.9 3413.37
1044.85 22106.9 3412.43
1051.14 22106.9 3411.49
1057.43 22106.9 3410.53
1063.72 22106.9 3409.56
1070.01 22106.9 3408.58
1076.29 22106.9 3407.59
1082.58 22106.9 3406.57
1088.87 22106.9 3405.55
1095.16 22106.9 3404.52
1101.45 22106.9 3403.47
1107.74 22106.9 3402.41
1114.03 22106.9 3401.34
1120.32 22106.9 3400.25
1126.61 22106.9 3399.15
1132.90 22106.9 3398.03
1139.19 22106.9 3396.90
1145.48 22106.9 3395.77
1151.77 22106.9 3394.61
1158.06 22106.9 3393.44
1164.34 22106.9 3392.26
1170.63 22106.9 3391.07
1176.92 22106.9 3389.86
1183.21 22106.9 3388.65
1189.50 22106.9 3387.41
1195.79 22106.9 3386.17
1202.08 22106.9 3384.91
1208.37 22106.9 3383.64
1214.66 22106.9 3382.36
1220.95 22106.9 3381.13
1227.24 22106.9 3379.76
1233.53 22106.9 3378.45
1239.82 22106.9 3377.11
1246.11 22106.9 3375.77
1252.40 22106.9 3374.42
1258.68 22106.9 3373.05
1264.97 22106.9 3371.67
1271.26 22106.9 3370.27
1277.55 22106.9 3368.86
1283.84 22106.9 3367.44
1290.13 22106.9 3365.99
1296.42 22106.9 3364.54
1302.71 22106.9 3363.07
1309.00 22106.9 3361.58
1315.29 22106.9 3360.06
1321.58 22106.9 3358.53
1327.87 22106.9 3356.96
1334.16 22106.9 3355.37
1340.45 22106.9 3353.74
1346.73 22106.9 3352.05
1353.02 22106.9 3350.29
1359.31 22106.9 3348.40
1365.60 22106.9 3346.24
1371.89 22106.9 3343.80
1378.18 22106.9 3340.08
1384.47 22106.9 3329.40
1390.76 22106.9 3318.86
1397.05 22106.9 3308.43
1403.34 22106.9 3298.08
1409.63 22106.9 3287.76
1415.92 22106.9 3277.50
1422.21 22106.9 3267.16
1428.50 22106.9 3256.78
1434.79 22106.9 3246.33
1441.07 22106.9 3235.72
1447.36 22106.9 3224.95
1453.65 22106.9 3213.98
1459.94 22106.9 3202.78
1466.23 22106.9 3191.33
1472.52 22106.9 3179.52
1478.81 22106.9 3167.36
1485.10 22106.9 3154.72
1491.39 22106.9 3141.92
1497.68 22106.9 3128.55
1503.97 22106.9 3114.64
1510.26 22106.9 3100.36
1516.55 22106.9 3085.53
1522.84 22106.9 3070.28
1529.12 22106.9 3054.34
1535.41 22106.9 3038.19
1541.70 22106.9 3021.51
1547.99 22106.9 3004.51
1554.28 22106.9 2992.83
1560.57 22106.9 2991.78
1566.86 22106.9 2990.74
1573.15 22106.9 2989.72
573.150 22232.7 3470.76
579.439 22232.7 3470.04
585.729 22232.7 3469.32
592.018 22232.7 3468.58
598.307 22232.7 3467.85
604.597 22232.7 3467.10
610.886 22232.7 3466.35
617.175 22232.7 3465.60
623.464 22232.7 3464.84
629.754 22232.7 3464.07
636.043 22232.7 3463.29
642.332 22232.7 3462.51
648.622 22232.7 3461.72
654.911 22232.7 3460.92
661.200 22232.7 3460.11
667.490 22232.7 3459.29
673.779 22232.7 3458.47
680.068 22232.7 3457.63
686.358 22232.7 3456.79
692.647 22232.7 3455.94
698.936 22232.7 3455.07
705.225 22232.7 3454.20
711.515 22232.7 3453.32
717.804 22232.7 3452.43
724.093 22232.7 3451.53
730.383 22232.7 3450.66
736.672 22232.7 3449.80
742.961 22232.7 3448.95
749.251 22232.7 3448.12
755.540 22232.7 3447.33
761.829 22232.7 3446.60
768.119 22232.7 3445.91
774.408 22232.7 3445.25
780.697 22232.7 3444.59
786.986 22232.7 3443.94
793.276 22232.7 3443.29
799.565 22232.7 3442.64
805.854 22232.7 3441.98
812.144 22232.7 3441.33
818.433 22232.7 3440.67
824.722 22232.7 3440.01
831.012 22232.7 3439.34
837.301 22232.7 3438.67
843.590 22232.7 3438.00
849.880 22232.7 3437.32
856.169 22232.7 3436.63
862.458 22232.7 3435.94
868.747 22232.7 3435.25
875.037 22232.7 3434.55
881.326 22232.7 3433.85
887.615 22232.7 3433.14
893.905 22232.7 3432.42
900.194 22232.7 3431.70
906.483 22232.7 3430.97
912.773 22232.7 3430.23
919.062 22232.7 3429.49
925.351 22232.7 3428.74
931.641 22232.7 3427.99
937.930 22232.7 3427.22
944.219 22232.7 3426.45
950.508 22232.7 3425.67
956.798 22232.7 3424.88
963.087 22232.7 3424.09
969.376 22232.7 3423.28
975.666 22232.7 3422.46
981.955 22232.7 3421.65
988.244 22232.7 3420.81
994.534 22232.7 3419.97
1000.82 22232.7 3419.12
1007.11 22232.7 3418.26
1013.40 22232.7 3417.39
1019.69 22232.7 3416.50
1025.98 22232.7 3415.61
1032.27 22232.7 3414.70
1038.56 22232.7 3413.78
1044.85 22232.7 3412.84
1051.14 22232.7 3411.91
1057.43 22232.7 3410.96
1063.72 22232.7 3409.99
1070.01 22232.7 3409.01
1076.29 22232.7 3408.02
1082.58 22232.7 3407.02
1088.87 22232.7 3406.00
1095.16 22232.7 3404.97
1101.45 22232.7 3403.93
1107.74 22232.7 3402.87
1114.03 22232.7 3401.80
1120.32 22232.7 3400.71
1126.61 22232.7 3399.61
1132.90 22232.7 3398.51
1139.19 22232.7 3397.39
1145.48 22232.7 3396.25
1151.77 22232.7 3395.10
1158.06 22232.7 3393.94
1164.34 22232.7 3392.76
1170.63 22232.7 3391.57
1176.92 22232.7 3390.37
1183.21 22232.7 3389.16
1189.50 22232.7 3387.93
1195.79 22232.7 3386.69
1202.08 22232.7 3385.44
1208.37 22232.7 3384.17
1214.66 22232.7 3382.90
1220.95 22232.7 3381.61
1227.24 22232.7 3380.31
1233.53 22232.7 3379.00
1239.82 22232.7 3377.68
1246.11 22232.7 3376.33
1252.40 22232.7 3374.98
1258.68 22232.7 3373.62
1264.97 22232.7 3372.25
1271.26 22232.7 3370.86
1277.55 22232.7 3369.45
1283.84 22232.7 3368.04
1290.13 22232.7 3366.61
1296.42 22232.7 3365.16
1302.71 22232.7 3363.69
1309.00 22232.7 3362.21
1315.29 22232.7 3360.71
1321.58 22232.7 3359.18
1327.87 22232.7 3357.63
1334.16 22232.7 3356.06
1340.45 22232.7 3354.44
1346.73 22232.7 3352.78
1353.02 22232.7 3351.05
1359.31 22232.7 3349.26
1365.60 22232.7 3347.25
1371.89 22232.7 3344.37
1378.18 22232.7 3343.02
1384.47 22232.7 3341.67
1390.76 22232.7 3331.02
1397.05 22232.7 3320.53
1403.34 22232.7 3310.15
1409.63 22232.7 3299.87
1415.92 22232.7 3289.65
1422.21 22232.7 3279.43
1428.50 22232.7 3269.19
1434.79 22232.7 3258.93
1441.07 22232.7 3248.57
1447.36 22232.7 3238.13
1453.65 22232.7 3227.54
1459.94 22232.7 3216.76
1466.23 22232.7 3205.78
1472.52 22232.7 3194.53
1478.81 22232.7 3182.99
1485.10 22232.7 3171.14
1491.39 22232.7 3158.95
1497.68 22232.7 3146.40
1503.97 22232.7 3133.38
1510.26 22232.7 3119.97
1516.55 22232.7 3106.05
1522.84 22232.7 3091.71
1529.12 22232.7 3076.98
1535.41 22232.7 3061.70
1541.70 22232.7 3046.07
1547.99 22232.7 3029.95
1554.28 22232.7 3013.47
1560.57 22232.7 2996.46
1566.86 22232.7 2992.70
1573.15 22232.7 2991.65
573.150 22358.5 3471.17
579.439 22358.5 3470.45
585.729 22358.5 3469.73
592.018 22358.5 3469.00
598.307 22358.5 3468.26
604.597 22358.5 3467.52
610.886 22358.5 3466.77
617.175 22358.5 3466.02
623.464 22358.5 3465.26
629.754 22358.5 3464.49
636.043 22358.5 3463.72
642.332 22358.5 3462.93
648.622 22358.5 3462.14
654.911 22358.5 3461.35
661.200 22358.5 3460.54
667.490 22358.5 3459.73
673.779 22358.5 3458.90
680.068 22358.5 3458.07
686.358 22358.5 3457.23
692.647 22358.5 3456.38
698.936 22358.5 3455.52
705.225 22358.5 3454.65
711.515 22358.5 3453.77
717.804 22358.5 3452.88
724.093 22358.5 3451.99
730.383 22358.5 3451.11
736.672 22358.5 3450.26
742.961 22358.5 3449.41
749.251 22358.5 3448.57
755.540 22358.5 3447.74
761.829 22358.5 3447.00
768.119 22358.5 3446.29
774.408 22358.5 3445.62
780.697 22358.5 3444.96
786.986 22358.5 3444.30
793.276 22358.5 3443.65
799.565 22358.5 3443.00
805.854 22358.5 3442.34
812.144 22358.5 3441.69
818.433 22358.5 3441.03
824.722 22358.5 3440.36
831.012 22358.5 3439.70
837.301 22358.5 3439.03
843.590 22358.5 3438.35
849.880 22358.5 3437.68
856.169 22358.5 3436.99
862.458 22358.5 3436.30
868.747 22358.5 3435.61
875.037 22358.5 3434.91
881.326 22358.5 3434.21
887.615 22358.5 3433.50
893.905 22358.5 3432.79
900.194 22358.5 3432.06
906.483 22358.5 3431.34
912.773 22358.5 3430.60
919.062 22358.5 3429.86
925.351 22358.5 3429.12
931.641 22358.5 3428.36
937.930 22358.5 3427.60
944.219 22358.5 3426.83
950.508 22358.5 3426.05
956.798 22358.5 3425.27
963.087 22358.5 3424.47
969.376 22358.5 3423.67
975.666 22358.5 3422.86
981.955 22358.5 3422.04
988.244 22358.5 3421.21
994.534 22358.5 3420.37
1000.82 22358.5 3419.52
1007.11 22358.5 3418.66
1013.40 22358.5 3417.79
1019.69 22358.5 3416.91
1025.98 22358.5 3416.02
1032.27 22358.5 3415.11
1038.56 22358.5 3414.20
1044.85 22358.5 3413.27
1051.14 22358.5 3412.33
1057.43 22358.5 3411.38
1063.72 22358.5 3410.42
1070.01 22358.5 3409.45
1076.29 22358.5 3408.46
1082.58 22358.5 3407.46
1088.87 22358.5 3406.45
1095.16 22358.5 3405.42
1101.45 22358.5 3404.38
1107.74 22358.5 3403.33
1114.03 22358.5 3402.26
1120.32 22358.5 3401.18
1126.61 22358.5 3400.08
1132.90 22358.5 3398.98
1139.19 22358.5 3397.86
1145.48 22358.5 3396.73
1151.77 22358.5 3395.58
1158.06 22358.5 3394.42
1164.34 22358.5 3393.25
1170.63 22358.5 3392.07
1176.92 22358.5 3390.87
1183.21 22358.5 3389.66
1189.50 22358.5 3388.44
1195.79 22358.5 3387.21
1202.08 22358.5 3385.96
1208.37 22358.5 3384.70
1214.66 22358.5 3383.44
1220.95 22358.5 3382.14
1227.24 22358.5 3380.85
1233.53 22358.5 3379.55
1239.82 22358.5 3378.23
1246.11 22358.5 3376.89
1252.40 22358.5 3375.54
1258.68 22358.5 3374.19
1264.97 22358.5 3372.83
1271.26 22358.5 3371.44
1277.55 22358.5 3370.05
1283.84 22358.5 3368.64
1290.13 22358.5 3367.21
1296.42 22358.5 3365.77
1302.71 22358.5 3364.31
1309.00 22358.5 3362.84
1315.29 22358.5 3361.35
1321.58 22358.5 3359.84
1327.87 22358.5 3358.30
1334.16 22358.5 3356.74
1340.45 22358.5 3355.14
1346.73 22358.5 3353.50
1353.02 22358.5 3351.82
1359.31 22358.5 3350.04
1365.60 22358.5 3348.16
1371.89 22358.5 3345.96
1378.18 22358.5 3343.59
1384.47 22358.5 3342.24
1390.76 22358.5 3340.89
1397.05 22358.5 3332.65
1403.34 22358.5 3322.20
1409.63 22358.5 3311.87
1415.92 22358.5 3301.65
1422.21 22358.5 3291.49
1428.50 22358.5 3281.36
1434.79 22358.5 3271.21
1441.07 22358.5 3261.10
1447.36 22358.5 3250.84
1453.65 22358.5 3240.51
1459.94 22358.5 3230.05
1466.23 22358.5 3219.47
1472.52 22358.5 3208.67
1478.81 22358.5 3197.71
1485.10 22358.5 3186.41
1491.39 22358.5 3174.85
1497.68 22358.5 3162.90
1503.97 22358.5 3150.65
1510.26 22358.5 3138.00
1516.55 22358.5 3125.03
1522.84 22358.5 3111.64
1529.12 22358.5 3097.69
1535.41 22358.5 3083.52
1541.70 22358.5 3068.83
1547.99 22358.5 3053.70
1554.28 22358.5 3038.18
1560.57 22358.5 3022.34
1566.86 22358.5 3006.02
1573.15 22358.5 2993.65
573.150 22484.3 3471.57
579.439 22484.3 3470.86
585.729 22484.3 3470.14
592.018 22484.3 3469.41
598.307 22484.3 3468.67
604.597 22484.3 3467.93
610.886 22484.3 3467.19
617.175 22484.3 3466.44
623.464 22484.3 3465.68
629.754 22484.3 3464.91
636.043 22484.3 3464.14
642.332 22484.3 3463.36
648.622 22484.3 3462.57
654.911 22484.3 3461.78
661.200 22484.3 3460.97
667.490 22484.3 3460.16
673.779 22484.3 3459.34
680.068 22484.3 3458.51
686.358 22484.3 3457.68
692.647 22484.3 3456.82
698.936 22484.3 3455.96
705.225 22484.3 3455.10
711.515 22484.3 3454.22
717.804 22484.3 3453.34
724.093 22484.3 3452.44
730.383 22484.3 3451.57
736.672 22484.3 3450.71
742.961 22484.3 3449.85
749.251 22484.3 3449.02
755.540 22484.3 3448.19
761.829 22484.3 3447.41
768.119 22484.3 3446.69
774.408 22484.3 3445.99
780.697 22484.3 3445.32
786.986 22484.3 3444.66
793.276 22484.3 3444.01
799.565 22484.3 3443.35
805.854 22484.3 3442.70
812.144 22484.3 3442.04
818.433 22484.3 3441.38
824.722 22484.3 3440.72
831.012 22484.3 3440.06
837.301 22484.3 3439.39
843.590 22484.3 3438.71
849.880 22484.3 3438.04
856.169 22484.3 3437.35
862.458 22484.3 3436.67
868.747 22484.3 3435.98
