|6.6.6
hacker_2015_md_xenolith_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1181.96 5628.93 2960.01
1185.10 5628.93 2959.79
1188.24 5628.93 2959.57
1191.39 5628.93 2959.35
1194.53 5628.93 2959.14
1197.68 5628.93 2958.92
1200.82 5628.93 2958.70
1203.97 5628.93 2958.48
1207.11 5628.93 2958.27
1210.26 5628.93 2958.05
1213.40 5628.93 2957.83
1216.55 5628.93 2957.61
1219.69 5628.93 2957.40
1222.84 5628.93 2957.18
1225.98 5628.93 2956.96
1229.12 5628.93 2956.74
1232.27 5628.93 2956.53
1235.41 5628.93 2956.31
1238.56 5628.93 2956.09
1241.70 5628.93 2955.87
1244.85 5628.93 2955.65
1247.99 5628.93 2955.44
1251.14 5628.93 2955.22
1254.28 5628.93 2955.00
1257.43 5628.93 2954.78
1260.57 5628.93 2954.56
1263.72 5628.93 2954.35
1266.86 5628.93 2954.13
1270.01 5628.93 2953.91
1273.15 5628.93 2953.69
773.150 5754.72 2989.07
776.295 5754.72 2988.85
779.439 5754.72 2988.63
782.584 5754.72 2988.41
785.729 5754.72 2988.19
788.873 5754.72 2987.97
792.018 5754.72 2987.75
795.163 5754.72 2987.54
798.307 5754.72 2987.32
801.452 5754.72 2987.10
804.597 5754.72 2986.88
807.741 5754.72 2986.66
810.886 5754.72 2986.44
814.031 5754.72 2986.22
817.175 5754.72 2986.00
820.320 5754.72 2985.78
823.464 5754.72 2985.56
826.609 5754.72 2985.34
829.754 5754.72 2985.13
832.898 5754.72 2984.90
836.043 5754.72 2984.69
839.188 5754.72 2984.47
842.332 5754.72 2984.25
845.477 5754.72 2984.03
848.622 5754.72 2983.81
851.766 5754.72 2983.59
854.911 5754.72 2983.37
858.056 5754.72 2983.15
861.200 5754.72 2982.93
864.345 5754.72 2982.71
867.490 5754.72 2982.49
870.634 5754.72 2982.27
873.779 5754.72 2982.05
876.924 5754.72 2981.83
880.068 5754.72 2981.61
883.213 5754.72 2981.39
886.358 5754.72 2981.17
889.502 5754.72 2980.95
892.647 5754.72 2980.73
895.792 5754.72 2980.51
898.936 5754.72 2980.29
902.081 5754.72 2980.07
905.225 5754.72 2979.85
908.370 5754.72 2979.63
911.515 5754.72 2979.41
914.659 5754.72 2979.18
917.804 5754.72 2978.96
920.949 5754.72 2978.75
924.093 5754.72 2978.52
927.238 5754.72 2978.30
930.383 5754.72 2978.08
933.527 5754.72 2977.86
936.672 5754.72 2977.64
939.817 5754.72 2977.42
942.961 5754.72 2977.19
946.106 5754.72 2976.97
949.251 5754.72 2976.75
952.395 5754.72 2976.53
955.540 5754.72 2976.30
958.685 5754.72 2976.08
961.829 5754.72 2975.86
964.974 5754.72 2975.63
968.119 5754.72 2975.41
971.263 5754.72 2975.18
974.408 5754.72 2974.95
977.553 5754.72 2974.72
980.697 5754.72 2974.49
983.842 5754.72 2974.24
986.986 5754.72 2974.02
990.131 5754.72 2973.81
993.276 5754.72 2973.59
996.420 5754.72 2973.38
999.565 5754.72 2973.16
1002.71 5754.72 2972.95
1005.85 5754.72 2972.73
1009.00 5754.72 2972.52
1012.14 5754.72 2972.31
1015.29 5754.72 2972.09
1018.43 5754.72 2971.88
1021.58 5754.72 2971.66
1024.72 5754.72 2971.45
1027.87 5754.72 2971.23
1031.01 5754.72 2971.02
1034.16 5754.72 2970.80
1037.30 5754.72 2970.59
1040.45 5754.72 2970.37
1043.59 5754.72 2970.16
1046.73 5754.72 2969.94
1049.88 5754.72 2969.73
1053.02 5754.72 2969.51
1056.17 5754.72 2969.30
1059.31 5754.72 2969.08
1062.46 5754.72 2968.87
1065.60 5754.72 2968.65
1068.75 5754.72 2968.44
1071.89 5754.72 2968.22
1075.04 5754.72 2968.00
1078.18 5754.72 2967.79
1081.33 5754.72 2967.57
1084.47 5754.72 2967.36
1087.62 5754.72 2967.14
1090.76 5754.72 2966.93
1093.90 5754.72 2966.71
1097.05 5754.72 2966.50
1100.19 5754.72 2966.28
1103.34 5754.72 2966.06
1106.48 5754.72 2965.85
1109.63 5754.72 2965.63
1112.77 5754.72 2965.42
1115.92 5754.72 2965.20
1119.06 5754.72 2964.98
1122.21 5754.72 2964.77
1125.35 5754.72 2964.55
1128.50 5754.72 2964.34
1131.64 5754.72 2964.12
1134.79 5754.72 2963.90
1137.93 5754.72 2963.69
1141.07 5754.72 2963.47
1144.22 5754.72 2963.26
1147.36 5754.72 2963.04
1150.51 5754.72 2962.82
1153.65 5754.72 2962.61
1156.80 5754.72 2962.39
1159.94 5754.72 2962.17
1163.09 5754.72 2961.96
1166.23 5754.72 2961.74
1169.38 5754.72 2961.53
1172.52 5754.72 2961.31
1175.67 5754.72 2961.09
1178.81 5754.72 2960.88
1181.96 5754.72 2960.66
1185.10 5754.72 2960.44
1188.24 5754.72 2960.23
1191.39 5754.72 2960.01
1194.53 5754.72 2959.79
1197.68 5754.72 2959.58
1200.82 5754.72 2959.36
1203.97 5754.72 2959.14
1207.11 5754.72 2958.93
1210.26 5754.72 2958.71
1213.40 5754.72 2958.49
1216.55 5754.72 2958.28
1219.69 5754.72 2958.06
1222.84 5754.72 2957.84
1225.98 5754.72 2957.62
1229.12 5754.72 2957.41
1232.27 5754.72 2957.19
1235.41 5754.72 2956.97
1238.56 5754.72 2956.76
1241.70 5754.72 2956.54
1244.85 5754.72 2956.32
1247.99 5754.72 2956.10
1251.14 5754.72 2955.89
1254.28 5754.72 2955.67
1257.43 5754.72 2955.45
1260.57 5754.72 2955.24
1263.72 5754.72 2955.02
1266.86 5754.72 2954.80
1270.01 5754.72 2954.58
1273.15 5754.72 2954.37
773.150 5880.50 2989.70
776.295 5880.50 2989.48
779.439 5880.50 2989.26
782.584 5880.50 2989.04
785.729 5880.50 2988.82
788.873 5880.50 2988.60
792.018 5880.50 2988.38
795.163 5880.50 2988.16
798.307 5880.50 2987.94
801.452 5880.50 2987.72
804.597 5880.50 2987.50
807.741 5880.50 2987.29
810.886 5880.50 2987.07
814.031 5880.50 2986.85
817.175 5880.50 2986.63
820.320 5880.50 2986.41
823.464 5880.50 2986.19
826.609 5880.50 2985.97
829.754 5880.50 2985.75
832.898 5880.50 2985.53
836.043 5880.50 2985.31
839.188 5880.50 2985.09
842.332 5880.50 2984.87
845.477 5880.50 2984.65
848.622 5880.50 2984.43
851.766 5880.50 2984.21
854.911 5880.50 2983.99
858.056 5880.50 2983.77
861.200 5880.50 2983.55
864.345 5880.50 2983.33
867.490 5880.50 2983.12
870.634 5880.50 2982.89
873.779 5880.50 2982.68
876.924 5880.50 2982.45
880.068 5880.50 2982.24
883.213 5880.50 2982.01
886.358 5880.50 2981.80
889.502 5880.50 2981.57
892.647 5880.50 2981.35
895.792 5880.50 2981.13
898.936 5880.50 2980.91
902.081 5880.50 2980.69
905.225 5880.50 2980.47
908.370 5880.50 2980.25
911.515 5880.50 2980.03
914.659 5880.50 2979.81
917.804 5880.50 2979.59
920.949 5880.50 2979.37
924.093 5880.50 2979.15
927.238 5880.50 2978.93
930.383 5880.50 2978.71
933.527 5880.50 2978.49
936.672 5880.50 2978.27
939.817 5880.50 2978.04
942.961 5880.50 2977.82
946.106 5880.50 2977.60
949.251 5880.50 2977.38
952.395 5880.50 2977.16
955.540 5880.50 2976.93
958.685 5880.50 2976.71
961.829 5880.50 2976.49
964.974 5880.50 2976.26
968.119 5880.50 2976.04
971.263 5880.50 2975.81
974.408 5880.50 2975.59
977.553 5880.50 2975.36
980.697 5880.50 2975.13
983.842 5880.50 2974.89
986.986 5880.50 2974.65
990.131 5880.50 2974.43
993.276 5880.50 2974.22
996.420 5880.50 2974.00
999.565 5880.50 2973.79
1002.71 5880.50 2973.57
1005.85 5880.50 2973.36
1009.00 5880.50 2973.15
1012.14 5880.50 2972.93
1015.29 5880.50 2972.72
1018.43 5880.50 2972.50
1021.58 5880.50 2972.29
1024.72 5880.50 2972.07
1027.87 5880.50 2971.86
1031.01 5880.50 2971.65
1034.16 5880.50 2971.43
1037.30 5880.50 2971.22
1040.45 5880.50 2971.00
1043.59 5880.50 2970.79
1046.73 5880.50 2970.57
1049.88 5880.50 2970.36
1053.02 5880.50 2970.14
1056.17 5880.50 2969.93
1059.31 5880.50 2969.71
1062.46 5880.50 2969.50
1065.60 5880.50 2969.28
1068.75 5880.50 2969.07
1071.89 5880.50 2968.85
1075.04 5880.50 2968.64
1078.18 5880.50 2968.43
1081.33 5880.50 2968.21
1084.47 5880.50 2968.00
1087.62 5880.50 2967.78
1090.76 5880.50 2967.57
1093.90 5880.50 2967.35
1097.05 5880.50 2967.14
1100.19 5880.50 2966.92
1103.34 5880.50 2966.70
1106.48 5880.50 2966.49
1109.63 5880.50 2966.27
1112.77 5880.50 2966.06
1115.92 5880.50 2965.84
1119.06 5880.50 2965.63
1122.21 5880.50 2965.41
1125.35 5880.50 2965.20
1128.50 5880.50 2964.98
1131.64 5880.50 2964.77
1134.79 5880.50 2964.55
1137.93 5880.50 2964.34
1141.07 5880.50 2964.12
1144.22 5880.50 2963.91
1147.36 5880.50 2963.69
1150.51 5880.50 2963.47
1153.65 5880.50 2963.26
1156.80 5880.50 2963.04
1159.94 5880.50 2962.83
1163.09 5880.50 2962.61
1166.23 5880.50 2962.40
1169.38 5880.50 2962.18
1172.52 5880.50 2961.96
1175.67 5880.50 2961.75
1178.81 5880.50 2961.53
1181.96 5880.50 2961.32
1185.10 5880.50 2961.10
1188.24 5880.50 2960.88
1191.39 5880.50 2960.67
1194.53 5880.50 2960.45
1197.68 5880.50 2960.24
1200.82 5880.50 2960.02
1203.97 5880.50 2959.80
1207.11 5880.50 2959.59
1210.26 5880.50 2959.37
1213.40 5880.50 2959.16
1216.55 5880.50 2958.94
1219.69 5880.50 2958.72
1222.84 5880.50 2958.51
1225.98 5880.50 2958.29
1229.12 5880.50 2958.07
1232.27 5880.50 2957.86
1235.41 5880.50 2957.64
1238.56 5880.50 2957.43
1241.70 5880.50 2957.21
1244.85 5880.50 2956.99
1247.99 5880.50 2956.78
1251.14 5880.50 2956.56
1254.28 5880.50 2956.34
1257.43 5880.50 2956.13
1260.57 5880.50 2955.91
1263.72 5880.50 2955.69
1266.86 5880.50 2955.48
1270.01 5880.50 2955.26
1273.15 5880.50 2955.04
773.150 6006.29 2993.20
776.295 6006.29 2990.11
779.439 6006.29 2989.89
782.584 6006.29 2989.67
785.729 6006.29 2989.45
788.873 6006.29 2989.23
792.018 6006.29 2989.01
795.163 6006.29 2988.79
798.307 6006.29 2988.57
801.452 6006.29 2988.35
804.597 6006.29 2988.13
807.741 6006.29 2987.91
810.886 6006.29 2987.70
814.031 6006.29 2987.48
817.175 6006.29 2987.26
820.320 6006.29 2987.04
823.464 6006.29 2986.82
826.609 6006.29 2986.60
829.754 6006.29 2986.38
832.898 6006.29 2986.16
836.043 6006.29 2985.94
839.188 6006.29 2985.72
842.332 6006.29 2985.50
845.477 6006.29 2985.28
848.622 6006.29 2985.06
851.766 6006.29 2984.84
854.911 6006.29 2984.62
858.056 6006.29 2984.40
861.200 6006.29 2984.18
864.345 6006.29 2983.96
867.490 6006.29 2983.74
870.634 6006.29 2983.52
873.779 6006.29 2983.30
876.924 6006.29 2983.08
880.068 6006.29 2982.86
883.213 6006.29 2982.64
886.358 6006.29 2982.42
889.502 6006.29 2982.20
892.647 6006.29 2981.98
895.792 6006.29 2981.76
898.936 6006.29 2981.54
902.081 6006.29 2981.32
905.225 6006.29 2981.10
908.370 6006.29 2980.88
911.515 6006.29 2980.66
914.659 6006.29 2980.44
917.804 6006.29 2980.22
920.949 6006.29 2980.00
924.093 6006.29 2979.78
927.238 6006.29 2979.56
930.383 6006.29 2979.34
933.527 6006.29 2979.12
936.672 6006.29 2978.90
939.817 6006.29 2978.68
942.961 6006.29 2978.45
946.106 6006.29 2978.23
949.251 6006.29 2978.01
952.395 6006.29 2977.79
955.540 6006.29 2977.57
958.685 6006.29 2977.34
961.829 6006.29 2977.12
964.974 6006.29 2976.90
968.119 6006.29 2976.67
971.263 6006.29 2976.45
974.408 6006.29 2976.23
977.553 6006.29 2976.00
980.697 6006.29 2975.77
983.842 6006.29 2975.54
986.986 6006.29 2975.30
990.131 6006.29 2975.06
993.276 6006.29 2974.84
996.420 6006.29 2974.63
999.565 6006.29 2974.41
1002.71 6006.29 2974.20
1005.85 6006.29 2973.99
1009.00 6006.29 2973.77
1012.14 6006.29 2973.56
1015.29 6006.29 2973.35
1018.43 6006.29 2973.13
1021.58 6006.29 2972.92
1024.72 6006.29 2972.70
1027.87 6006.29 2972.49
1031.01 6006.29 2972.28
1034.16 6006.29 2972.06
1037.30 6006.29 2971.85
1040.45 6006.29 2971.63
1043.59 6006.29 2971.42
1046.73 6006.29 2971.21
1049.88 6006.29 2970.99
1053.02 6006.29 2970.78
1056.17 6006.29 2970.56
1059.31 6006.29 2970.35
1062.46 6006.29 2970.14
1065.60 6006.29 2969.92
1068.75 6006.29 2969.71
1071.89 6006.29 2969.49
1075.04 6006.29 2969.28
1078.18 6006.29 2969.06
1081.33 6006.29 2968.85
1084.47 6006.29 2968.63
1087.62 6006.29 2968.42
1090.76 6006.29 2968.21
1093.90 6006.29 2967.99
1097.05 6006.29 2967.78
1100.19 6006.29 2967.56
1103.34 6006.29 2967.35
1106.48 6006.29 2967.13
1109.63 6006.29 2966.92
1112.77 6006.29 2966.70
1115.92 6006.29 2966.49
1119.06 6006.29 2966.28
1122.21 6006.29 2966.06
1125.35 6006.29 2965.85
1128.50 6006.29 2965.63
1131.64 6006.29 2965.42
1134.79 6006.29 2965.20
1137.93 6006.29 2964.99
1141.07 6006.29 2964.77
1144.22 6006.29 2964.56
1147.36 6006.29 2964.34
1150.51 6006.29 2964.13
1153.65 6006.29 2963.91
1156.80 6006.29 2963.70
1159.94 6006.29 2963.48
1163.09 6006.29 2963.27
1166.23 6006.29 2963.05
1169.38 6006.29 2962.84
1172.52 6006.29 2962.62
1175.67 6006.29 2962.41
1178.81 6006.29 2962.19
1181.96 6006.29 2961.98
1185.10 6006.29 2961.76
1188.24 6006.29 2961.55
1191.39 6006.29 2961.33
1194.53 6006.29 2961.11
1197.68 6006.29 2960.90
1200.82 6006.29 2960.68
1203.97 6006.29 2960.47
1207.11 6006.29 2960.25
1210.26 6006.29 2960.04
1213.40 6006.29 2959.82
1216.55 6006.29 2959.61
1219.69 6006.29 2959.39
1222.84 6006.29 2959.18
1225.98 6006.29 2958.96
1229.12 6006.29 2958.75
1232.27 6006.29 2958.53
1235.41 6006.29 2958.31
1238.56 6006.29 2958.10
1241.70 6006.29 2957.88
1244.85 6006.29 2957.67
1247.99 6006.29 2957.45
1251.14 6006.29 2957.24
1254.28 6006.29 2957.02
1257.43 6006.29 2956.80
1260.57 6006.29 2956.59
1263.72 6006.29 2956.38
1266.86 6006.29 2956.16
1270.01 6006.29 2955.94
1273.15 6006.29 2955.72
773.150 6132.08 3023.19
776.295 6132.08 3014.00
779.439 6132.08 3004.69
782.584 6132.08 2995.25
785.729 6132.08 2990.09
788.873 6132.08 2989.87
792.018 6132.08 2989.65
795.163 6132.08 2989.43
798.307 6132.08 2989.21
801.452 6132.08 2988.99
804.597 6132.08 2988.77
807.741 6132.08 2988.55
810.886 6132.08 2988.33
814.031 6132.08 2988.11
817.175 6132.08 2987.89
820.320 6132.08 2987.67
823.464 6132.08 2987.45
826.609 6132.08 2987.23
829.754 6132.08 2987.01
832.898 6132.08 2986.79
836.043 6132.08 2986.57
839.188 6132.08 2986.35
842.332 6132.08 2986.13
845.477 6132.08 2985.91
848.622 6132.08 2985.69
851.766 6132.08 2985.47
854.911 6132.08 2985.25
858.056 6132.08 2985.03
861.200 6132.08 2984.81
864.345 6132.08 2984.60
867.490 6132.08 2984.37
870.634 6132.08 2984.15
873.779 6132.08 2983.94
876.924 6132.08 2983.72
880.068 6132.08 2983.50
883.213 6132.08 2983.28
886.358 6132.08 2983.06
889.502 6132.08 2982.84
892.647 6132.08 2982.62
895.792 6132.08 2982.40
898.936 6132.08 2982.18
902.081 6132.08 2981.96
905.225 6132.08 2981.74
908.370 6132.08 2981.52
911.515 6132.08 2981.30
914.659 6132.08 2981.08
917.804 6132.08 2980.85
920.949 6132.08 2980.63
924.093 6132.08 2980.41
927.238 6132.08 2980.19
930.383 6132.08 2979.97
933.527 6132.08 2979.75
936.672 6132.08 2979.53
939.817 6132.08 2979.31
942.961 6132.08 2979.09
946.106 6132.08 2978.87
949.251 6132.08 2978.65
952.395 6132.08 2978.42
955.540 6132.08 2978.20
958.685 6132.08 2977.98
961.829 6132.08 2977.76
964.974 6132.08 2977.54
968.119 6132.08 2977.31
971.263 6132.08 2977.09
974.408 6132.08 2976.87
977.553 6132.08 2976.64
980.697 6132.08 2976.41
983.842 6132.08 2976.19
986.986 6132.08 2975.96
990.131 6132.08 2975.72
993.276 6132.08 2975.47
996.420 6132.08 2975.26
999.565 6132.08 2975.04
1002.71 6132.08 2974.83
1005.85 6132.08 2974.62
1009.00 6132.08 2974.40
1012.14 6132.08 2974.19
1015.29 6132.08 2973.98
1018.43 6132.08 2973.76
1021.58 6132.08 2973.55
1024.72 6132.08 2973.34
1027.87 6132.08 2973.12
1031.01 6132.08 2972.91
1034.16 6132.08 2972.70
1037.30 6132.08 2972.48
1040.45 6132.08 2972.27
1043.59 6132.08 2972.06
1046.73 6132.08 2971.84
1049.88 6132.08 2971.63
1053.02 6132.08 2971.42
1056.17 6132.08 2971.20
1059.31 6132.08 2970.99
1062.46 6132.08 2970.78
1065.60 6132.08 2970.56
1068.75 6132.08 2970.35
1071.89 6132.08 2970.13
1075.04 6132.08 2969.92
1078.18 6132.08 2969.71
1081.33 6132.08 2969.49
1084.47 6132.08 2969.28
1087.62 6132.08 2969.06
1090.76 6132.08 2968.85
1093.90 6132.08 2968.64
1097.05 6132.08 2968.42
1100.19 6132.08 2968.21
1103.34 6132.08 2967.99
1106.48 6132.08 2967.78
1109.63 6132.08 2967.57
1112.77 6132.08 2967.35
1115.92 6132.08 2967.14
1119.06 6132.08 2966.92
1122.21 6132.08 2966.71
1125.35 6132.08 2966.50
1128.50 6132.08 2966.28
1131.64 6132.08 2966.07
1134.79 6132.08 2965.85
1137.93 6132.08 2965.64
1141.07 6132.08 2965.42
1144.22 6132.08 2965.21
1147.36 6132.08 2965.00
1150.51 6132.08 2964.78
1153.65 6132.08 2964.57
1156.80 6132.08 2964.35
1159.94 6132.08 2964.14
1163.09 6132.08 2963.92
1166.23 6132.08 2963.71
1169.38 6132.08 2963.50
1172.52 6132.08 2963.28
1175.67 6132.08 2963.07
1178.81 6132.08 2962.85
1181.96 6132.08 2962.64
1185.10 6132.08 2962.42
1188.24 6132.08 2962.21
1191.39 6132.08 2961.99
1194.53 6132.08 2961.78
1197.68 6132.08 2961.57
1200.82 6132.08 2961.35
1203.97 6132.08 2961.14
1207.11 6132.08 2960.92
1210.26 6132.08 2960.71
1213.40 6132.08 2960.49
1216.55 6132.08 2960.28
1219.69 6132.08 2960.06
1222.84 6132.08 2959.85
1225.98 6132.08 2959.63
1229.12 6132.08 2959.42
1232.27 6132.08 2959.20
1235.41 6132.08 2958.99
1238.56 6132.08 2958.77
1241.70 6132.08 2958.56
1244.85 6132.08 2958.34
1247.99 6132.08 2958.13
1251.14 6132.08 2957.91
1254.28 6132.08 2957.70
1257.43 6132.08 2957.48
1260.57 6132.08 2957.27
1263.72 6132.08 2957.05
1266.86 6132.08 2956.84
1270.01 6132.08 2956.62
1273.15 6132.08 2956.41
773.150 6257.86 3051.03
776.295 6257.86 3042.43
779.439 6257.86 3033.86
782.584 6257.86 3025.03
785.729 6257.86 3016.10
788.873 6257.86 3006.87
792.018 6257.86 2997.46
795.163 6257.86 2990.07
798.307 6257.86 2989.85
801.452 6257.86 2989.63
804.597 6257.86 2989.41
807.741 6257.86 2989.19
810.886 6257.86 2988.97
814.031 6257.86 2988.75
817.175 6257.86 2988.53
820.320 6257.86 2988.31
823.464 6257.86 2988.09
826.609 6257.86 2987.87
829.754 6257.86 2987.65
832.898 6257.86 2987.43
836.043 6257.86 2987.21
839.188 6257.86 2986.99
842.332 6257.86 2986.77
845.477 6257.86 2986.55
848.622 6257.86 2986.33
851.766 6257.86 2986.11
854.911 6257.86 2985.89
858.056 6257.86 2985.67
861.200 6257.86 2985.45
864.345 6257.86 2985.23
867.490 6257.86 2985.01
870.634 6257.86 2984.79
873.779 6257.86 2984.57
876.924 6257.86 2984.35
880.068 6257.86 2984.13
883.213 6257.86 2983.91
886.358 6257.86 2983.69
889.502 6257.86 2983.47
892.647 6257.86 2983.25
895.792 6257.86 2983.03
898.936 6257.86 2982.81
902.081 6257.86 2982.59
905.225 6257.86 2982.37
908.370 6257.86 2982.15
911.515 6257.86 2981.94
914.659 6257.86 2981.71
917.804 6257.86 2981.49
920.949 6257.86 2981.27
924.093 6257.86 2981.05
927.238 6257.86 2980.83
930.383 6257.86 2980.61
933.527 6257.86 2980.39
936.672 6257.86 2980.17
939.817 6257.86 2979.95
942.961 6257.86 2979.73
946.106 6257.86 2979.50
949.251 6257.86 2979.29
952.395 6257.86 2979.06
955.540 6257.86 2978.84
958.685 6257.86 2978.62
961.829 6257.86 2978.40
964.974 6257.86 2978.18
968.119 6257.86 2977.95
971.263 6257.86 2977.73
974.408 6257.86 2977.51
977.553 6257.86 2977.28
980.697 6257.86 2977.06
983.842 6257.86 2976.83
986.986 6257.86 2976.60
990.131 6257.86 2976.37
993.276 6257.86 2976.13
996.420 6257.86 2975.89
999.565 6257.86 2975.68
1002.71 6257.86 2975.46
1005.85 6257.86 2975.25
1009.00 6257.86 2975.04
1012.14 6257.86 2974.83
1015.29 6257.86 2974.61
1018.43 6257.86 2974.40
1021.58 6257.86 2974.19
1024.72 6257.86 2973.97
1027.87 6257.86 2973.76
1031.01 6257.86 2973.55
1034.16 6257.86 2973.33
1037.30 6257.86 2973.12
1040.45 6257.86 2972.91
1043.59 6257.86 2972.70
1046.73 6257.86 2972.48
1049.88 6257.86 2972.27
1053.02 6257.86 2972.06
1056.17 6257.86 2971.84
1059.31 6257.86 2971.63
1062.46 6257.86 2971.42
1065.60 6257.86 2971.20
1068.75 6257.86 2970.99
1071.89 6257.86 2970.78
1075.04 6257.86 2970.56
1078.18 6257.86 2970.35
1081.33 6257.86 2970.14
1084.47 6257.86 2969.92
1087.62 6257.86 2969.71
1090.76 6257.86 2969.50
1093.90 6257.86 2969.28
1097.05 6257.86 2969.07
1100.19 6257.86 2968.86
1103.34 6257.86 2968.64
1106.48 6257.86 2968.43
1109.63 6257.86 2968.22
1112.77 6257.86 2968.00
1115.92 6257.86 2967.79
1119.06 6257.86 2967.58
1122.21 6257.86 2967.36
1125.35 6257.86 2967.15
1128.50 6257.86 2966.94
1131.64 6257.86 2966.72
1134.79 6257.86 2966.51
1137.93 6257.86 2966.29
1141.07 6257.86 2966.08
1144.22 6257.86 2965.87
1147.36 6257.86 2965.65
1150.51 6257.86 2965.44
1153.65 6257.86 2965.23
1156.80 6257.86 2965.01
1159.94 6257.86 2964.80
1163.09 6257.86 2964.59
1166.23 6257.86 2964.37
1169.38 6257.86 2964.16
1172.52 6257.86 2963.94
1175.67 6257.86 2963.73
1178.81 6257.86 2963.52
1181.96 6257.86 2963.30
1185.10 6257.86 2963.09
1188.24 6257.86 2962.87
1191.39 6257.86 2962.66
1194.53 6257.86 2962.44
1197.68 6257.86 2962.23
1200.82 6257.86 2962.02
1203.97 6257.86 2961.80
1207.11 6257.86 2961.59
1210.26 6257.86 2961.38
1213.40 6257.86 2961.16
1216.55 6257.86 2960.95
1219.69 6257.86 2960.74
1222.84 6257.86 2960.52
1225.98 6257.86 2960.31
1229.12 6257.86 2960.09
1232.27 6257.86 2959.88
1235.41 6257.86 2959.67
1238.56 6257.86 2959.45
1241.70 6257.86 2959.24
1244.85 6257.86 2959.02
1247.99 6257.86 2958.81
1251.14 6257.86 2958.60
1254.28 6257.86 2958.38
1257.43 6257.86 2958.17
1260.57 6257.86 2957.95
1263.72 6257.86 2957.74
1266.86 6257.86 2957.53
1270.01 6257.86 2957.31
1273.15 6257.86 2957.10
773.150 6383.65 3077.01
776.295 6383.65 3069.11
779.439 6383.65 3060.97
782.584 6383.65 3052.78
785.729 6383.65 3044.47
788.873 6383.65 3035.97
792.018 6383.65 3027.25
795.163 6383.65 3018.32
798.307 6383.65 3009.28
801.452 6383.65 3000.04
804.597 6383.65 2990.34
807.741 6383.65 2989.83
810.886 6383.65 2989.61
814.031 6383.65 2989.39
817.175 6383.65 2989.17
820.320 6383.65 2988.95
823.464 6383.65 2988.73
826.609 6383.65 2988.51
829.754 6383.65 2988.29
832.898 6383.65 2988.07
836.043 6383.65 2987.85
839.188 6383.65 2987.63
842.332 6383.65 2987.41
845.477 6383.65 2987.19
848.622 6383.65 2986.97
851.766 6383.65 2986.75
854.911 6383.65 2986.53
858.056 6383.65 2986.31
861.200 6383.65 2986.09
864.345 6383.65 2985.87
867.490 6383.65 2985.66
870.634 6383.65 2985.43
873.779 6383.65 2985.21
876.924 6383.65 2984.99
880.068 6383.65 2984.77
883.213 6383.65 2984.55
886.358 6383.65 2984.33
889.502 6383.65 2984.11
892.647 6383.65 2983.89
895.792 6383.65 2983.67
898.936 6383.65 2983.45
902.081 6383.65 2983.23
905.225 6383.65 2983.01
908.370 6383.65 2982.79
911.515 6383.65 2982.57
914.659 6383.65 2982.35
917.804 6383.65 2982.13
920.949 6383.65 2981.91
924.093 6383.65 2981.69
927.238 6383.65 2981.47
930.383 6383.65 2981.25
933.527 6383.65 2981.03
936.672 6383.65 2980.81
939.817 6383.65 2980.59
942.961 6383.65 2980.37
946.106 6383.65 2980.15
949.251 6383.65 2979.93
952.395 6383.65 2979.71
955.540 6383.65 2979.48
958.685 6383.65 2979.26
961.829 6383.65 2979.04
964.974 6383.65 2978.82
968.119 6383.65 2978.60
971.263 6383.65 2978.38
974.408 6383.65 2978.15
977.553 6383.65 2977.93
980.697 6383.65 2977.71
983.842 6383.65 2977.48
986.986 6383.65 2977.26
990.131 6383.65 2977.03
993.276 6383.65 2976.80
996.420 6383.65 2976.56
999.565 6383.65 2976.31
1002.71 6383.65 2976.10
1005.85 6383.65 2975.89
1009.00 6383.65 2975.68
1012.14 6383.65 2975.46
1015.29 6383.65 2975.25
1018.43 6383.65 2975.04
1021.58 6383.65 2974.83
1024.72 6383.65 2974.61
1027.87 6383.65 2974.40
1031.01 6383.65 2974.19
1034.16 6383.65 2973.97
1037.30 6383.65 2973.76
1040.45 6383.65 2973.55
1043.59 6383.65 2973.34
1046.73 6383.65 2973.12
1049.88 6383.65 2972.91
1053.02 6383.65 2972.70
1056.17 6383.65 2972.49
1059.31 6383.65 2972.27
1062.46 6383.65 2972.06
1065.60 6383.65 2971.85
1068.75 6383.65 2971.64
1071.89 6383.65 2971.42
1075.04 6383.65 2971.21
1078.18 6383.65 2971.00
1081.33 6383.65 2970.79
1084.47 6383.65 2970.57
1087.62 6383.65 2970.36
1090.76 6383.65 2970.15
1093.90 6383.65 2969.93
1097.05 6383.65 2969.72
1100.19 6383.65 2969.51
1103.34 6383.65 2969.30
1106.48 6383.65 2969.08
1109.63 6383.65 2968.87
1112.77 6383.65 2968.66
1115.92 6383.65 2968.44
1119.06 6383.65 2968.23
1122.21 6383.65 2968.02
1125.35 6383.65 2967.81
1128.50 6383.65 2967.59
1131.64 6383.65 2967.38
