setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.1,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.331650444441685,0.7666605991059314,0.7755938622012584,0.7800365128389876,0.7800365128389876
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.1,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.2306049451136056,0.8956456392917774,0.9058648744134373,0.9104731537561473,0.9104731537561473
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3728420701015076,0.7436338149665589,0.7521970547755793,0.7565999825768631,0.7565999825768631
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.0,8181.54,669.8900159708817,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.009645320287663527,0.013752100293106029,3.423152083423802,0.7142563124171329,0.7232660800168971,0.7279222490641586,0.7279222490641586
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3355513406627675,0.770229865056438,0.7758522575649114,0.7801189341829468,0.7801189341829468
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.2354827353616566,0.8995772143103663,0.9062068143004538,0.9105825139791431,0.9105825139791431
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,85000.0,30000.0,853.1157142110798,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.377292465373383,0.7478975408532765,0.7524642816283316,0.7566963055652377,0.7566963055652377
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.0,8181.54,669.8900159708816,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.010756908973392931,0.017150500050436612,3.4265504831811326,0.7171119439703986,0.72363228179564,0.7279842163106787,0.7279842163106787
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.343191147554157,1.0279321549300096,1.0537896122416743,1.0552561885766252,1.0552561885766252
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.2442110188948305,1.1959861319976368,1.2241132724412545,1.2258440854523507,1.2258440854523507
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3853697323832828,1.0225694127521523,1.0478948953476435,1.0493850379523995,1.0493850379523995
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.0,8181.54,669.8900159708817,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.013133536866139635,0.023308586276475474,3.4327085694071715,0.8430610371451115,0.8605207881489224,0.8615650782843091,0.8615650782843091
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.360088259840363,1.8074991477621272,1.8588335049182119,1.8616790322178585,1.8616790322178585
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.2626640650590746,2.0445908860956066,2.1021856486769286,2.105394602331921,2.105394602331921
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.402501148699355,1.8084115361574127,1.8601464433423556,1.863010816298307,1.863010816298307
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.000000000004,8181.540000000001,669.8900159708817,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.017540118488002826,0.036722975797058854,3.4461229589277553,1.4638101416463145,1.5017674885896515,1.5038601291277955,1.5038601291277955
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,85000.0,30000.0,853.1157142247755,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.396429886897472,2.931773990830384,2.935084954059953,2.935104574226089,2.935104574226089
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142384276,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3027726249922438,3.3785509607052133,3.3974953017061864,3.398059486741528,3.398059486741528
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,68238.23823823818,18609.79585585584,795.0308345722415,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.014362378616630958,0.029900674423681384,3.439300657418383,2.9439690312179096,2.9475467887971094,2.947564135442491,2.947564135442491
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.0,8181.54,669.8900159708817,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.027886331583233115,0.06546246338229711,3.4748624465136637,2.299946360389965,2.3003806444341723,2.300383513755342,2.300383513755342
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,70240.24024024034,19155.777837837868,804.2667481345629,21421.603063063118,845.4492407370817,78548.54854854874,0.048908113248348296,0.04866487857217203,0.01381464899338946,0.026247638718307265,3.435647621848996,3.6814611160553143,3.682764701082207,3.6827695867450156,3.6827695867450156
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142111573,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3489507080111105,4.278458252879759,4.280057248414861,4.2801652937930115,4.2801652937930115
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,57177.17717717713,15593.245405405396,748.8164562786291,21394.303963963957,844.925693024761,78448.44844844841,0.048908113248348296,0.04866487857217203,0.036706849352816436,0.06963472919187597,3.479034712323205,3.703104007209381,3.704687925913551,3.7048002127437507,3.7048002127437507
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.000000000004,8181.540000000001,669.8900159708817,20356.938198198157,825.5255757850615,74644.64464464449,0.048908113248348296,0.04866487857217203,0.04383265298036421,0.09470828062377246,3.50410826375446,2.898353640489752,2.8988607162714937,2.8989314827294175,2.8989314827294175
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,58178.17817817819,15866.236396396402,752.6632703606833,17463.233693693695,776.504803860622,64034.03403403403,0.048908113248348296,0.04866487857217203,0.028770903282560784,0.040764745559380255,3.4501647286900763,4.905732450452697,4.907578659134667,4.9076521398502715,4.9076521398502715
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142124306,18050.164324324378,785.8412384081273,66186.18618618637,0.048908113248348296,0.04866487857217203,nan,nan,3.3680274322272754,5.749637653097914,5.751749086411107,5.751841773999743,5.751841773999743
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,48418.41841841846,13204.574234234247,718.0046986228622,17435.934594594597,776.078067606338,63933.93393393395,0.048908113248348296,0.04866487857217203,0.056798449612079825,0.08449888650949777,3.493898869640194,4.946180135783593,4.94788394738874,4.948059499284465,4.948059499284465
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.000000000004,8181.540000000001,669.8900159708817,16562.36342342345,762.7748280554324,60730.73073073082,0.048908113248348296,0.04866487857217203,0.06256775982914786,0.10454695563756822,3.5139469387682647,3.8657651549523804,3.867626837988742,3.8679677364373597,3.8679677364373597
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,50420.42042042039,13750.556216216208,724.5967363419485,14869.819279279276,738.9452840595256,54524.52452452451,0.048908113248348296,0.04866487857217203,0.03372113653816939,0.041081127951486884,3.4504811110820968,6.573740311315016,6.580503085169093,6.5805196733093965,6.5805196733093965
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142273737,15361.20306306307,745.5991575879364,56326.32632632635,0.048908113248348296,0.04866487857217203,nan,nan,3.3684462577691408,7.854465216893923,7.865161916847052,7.86526954373507,7.86526954373507
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,43213.2132132132,11785.021081081079,702.1152024918026,14842.520180180183,738.5819668907403,54424.42442442443,0.048908113248348296,0.04866487857217203,0.06662434243353163,0.0850190352684761,3.494419018399172,6.641707677132165,6.648245740042636,6.648294927352001,6.648294927352001
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.000000000004,8181.540000000001,669.8900159708816,14105.444504504518,729.0247674690385,51721.72172172177,0.048908113248348296,0.04866487857217203,0.07499079047869274,0.10521655458258339,3.5146165377132994,5.143018409043053,5.146986215860608,5.147013965906255,5.147013965906255
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,45115.11511511508,12303.703963963955,707.7116781626183,13027.130090090093,715.9197859447479,47767.76776776778,0.048908113248348296,0.04866487857217203,0.03607444431641146,0.041137766964323585,3.450537750095021,9.238680854789092,9.25185573369766,9.252142722846532,9.252142722846532
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142110804,13422.96702702703,720.6094675228006,49219.21921921922,0.048908113248348296,0.04866487857217203,nan,nan,3.368489666177581,11.474868875938288,11.50661725282168,11.506963462696143,11.506963462696143
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,39909.90990990992,10884.150810810814,692.9678337936152,13013.480540540539,715.7605763965346,47717.71771771771,0.048908113248348296,0.04866487857217203,0.07242516854274449,0.08518524846801645,3.494585231600182,9.347275543310147,9.36144055785754,9.36179397417029,9.36179397417029
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.0,8181.54,669.8900159708817,12399.250810810809,708.7688957927799,45465.46546546546,0.048908113248348296,0.04866487857217203,0.08345362029161497,0.10556819232905523,3.5149681754597064,7.015336528782511,7.022055508570757,7.022088728231173,7.022088728231173
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3000.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,42312.312312312344,11539.329189189199,699.548361616189,12017.063423423433,704.5890960212776,44064.0640640641,0.048908113248348296,0.04866487857217203,0.03714459040230882,0.04115538058227486,3.450555363712971,12.657211349571023,12.698278692009078,12.69863685885969,12.69863685885969
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3000.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142110806,12344.652612612603,708.1637699888275,45265.265265265225,0.048908113248348296,0.04866487857217203,nan,nan,3.368502982258377,16.494150180511653,16.590152383049656,16.591776767087627,16.591776767087627
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3000.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,38458.458458458415,10488.313873873862,689.178450245796,12017.06342342342,704.5890960212776,44064.064064064056,0.048908113248348296,0.04866487857217203,0.0755785856368353,0.08523876517444595,3.494638748305142,12.820148148007311,12.861779426688695,12.862135430379643,12.862135430379643
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,3000.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.000000000004,8181.540000000001,669.8900159708817,11498.380540540533,699.1258123822133,42162.16216216213,0.048908113248348296,0.04866487857217203,0.08772324021556627,0.10569452318350114,3.5150945063141976,9.163090839792266,9.233992961869216,9.234547498719534,9.234547498719534
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10000.0,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,40610.610610610645,11075.244504504513,694.8474304687495,11402.833693693703,698.1457059309173,41811.811811811844,0.048908113248348296,0.04866487857217203,0.03777978196569183,0.04116137991181157,3.4505613630425076,17.685512222336595,17.83850914086627,17.84215996034557,17.84215996034557
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10000.0,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.115714211081,11662.17513513514,700.8250223079406,42762.76276276278,0.048908113248348296,0.04866487857217203,nan,nan,3.3685084424566862,24.632343243397873,25.02273502457073,25.03077166971096,25.03077166971096
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10000.0,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,37757.7577577578,10297.220180180191,687.399331771267,11402.833693693705,698.1457059125684,41811.81181181185,0.048908113248348296,0.04866487857217203,0.077630479807784,0.08525901421352655,3.494658997344223,17.913869734419,18.065891249165702,18.066438995154783,18.066438995154783
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,10000.0,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.0,8181.54,669.8900159708817,10966.048108108142,693.7693694503753,40210.21021021033,0.048908113248348296,0.04866487857217203,0.09010616877403663,0.10574349490011548,3.5151434780293336,12.09706545004693,12.245530219415986,12.24729652433574,12.24729652433574
