|6.6.6
sammon_2021_lower_crust_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
814.031 21100.6 3452.65
817.175 21100.6 3452.33
820.320 21100.6 3452.01
823.464 21100.6 3451.68
826.609 21100.6 3451.35
829.754 21100.6 3451.03
832.898 21100.6 3450.70
836.043 21100.6 3450.37
839.188 21100.6 3450.04
842.332 21100.6 3449.71
845.477 21100.6 3449.39
848.622 21100.6 3449.05
851.766 21100.6 3448.72
854.911 21100.6 3448.39
858.056 21100.6 3448.06
861.200 21100.6 3447.73
864.345 21100.6 3447.39
867.490 21100.6 3447.06
870.634 21100.6 3446.72
873.779 21100.6 3446.39
876.924 21100.6 3446.05
880.068 21100.6 3445.71
883.213 21100.6 3445.37
886.358 21100.6 3445.03
889.502 21100.6 3444.69
892.647 21100.6 3444.35
895.792 21100.6 3444.01
898.936 21100.6 3443.60
902.081 21100.6 3443.30
905.225 21100.6 3442.97
908.370 21100.6 3442.61
911.515 21100.6 3442.25
914.659 21100.6 3441.92
917.804 21100.6 3441.57
920.949 21100.6 3441.21
924.093 21100.6 3440.84
927.238 21100.6 3440.51
930.383 21100.6 3440.15
933.527 21100.6 3439.79
936.672 21100.6 3439.43
939.817 21100.6 3439.07
942.961 21100.6 3438.72
946.106 21100.6 3438.35
949.251 21100.6 3437.98
952.395 21100.6 3437.62
955.540 21100.6 3437.25
958.685 21100.6 3436.88
961.829 21100.6 3436.51
964.974 21100.6 3436.13
968.119 21100.6 3435.77
971.263 21100.6 3435.39
974.408 21100.6 3435.01
977.553 21100.6 3434.63
980.697 21100.6 3434.25
983.842 21100.6 3433.86
986.986 21100.6 3433.48
990.131 21100.6 3433.09
993.276 21100.6 3432.70
996.420 21100.6 3432.31
999.565 21100.6 3431.90
1002.71 21100.6 3431.52
1005.85 21100.6 3431.12
1009.00 21100.6 3430.71
1012.14 21100.6 3430.32
1015.29 21100.6 3429.90
1018.43 21100.6 3429.50
1021.58 21100.6 3429.09
1024.72 21100.6 3428.67
1027.87 21100.6 3428.26
1031.01 21100.6 3427.84
1034.16 21100.6 3427.41
1037.30 21100.6 3426.99
1040.45 21100.6 3426.56
1043.59 21100.6 3426.13
1046.73 21100.6 3425.69
1049.88 21100.6 3425.25
1053.02 21100.6 3424.81
1056.17 21100.6 3424.37
1059.31 21100.6 3423.92
1062.46 21100.6 3423.47
1065.60 21100.6 3423.02
1068.75 21100.6 3422.56
1071.89 21100.6 3422.10
1075.04 21100.6 3421.63
1078.18 21100.6 3421.17
1081.33 21100.6 3420.70
1084.47 21100.6 3420.22
1087.62 21100.6 3419.72
1090.76 21100.6 3419.24
1093.90 21100.6 3418.76
1097.05 21100.6 3418.27
1100.19 21100.6 3417.77
1103.34 21100.6 3417.27
1106.48 21100.6 3416.77
1109.63 21100.6 3416.26
1112.77 21100.6 3415.74
1115.92 21100.6 3415.23
1119.06 21100.6 3414.70
1122.21 21100.6 3414.17
1125.35 21100.6 3413.64
1128.50 21100.6 3413.11
1131.64 21100.6 3412.56
1134.79 21100.6 3412.02
1137.93 21100.6 3411.47
1141.07 21100.6 3410.90
1144.22 21100.6 3410.36
1147.36 21100.6 3409.79
1150.51 21100.6 3409.22
1153.65 21100.6 3408.64
1156.80 21100.6 3408.06
1159.94 21100.6 3407.48
1163.09 21100.6 3406.88
1166.23 21100.6 3406.30
1169.38 21100.6 3405.69
1172.52 21100.6 3405.11
1175.67 21100.6 3404.49
1178.81 21100.6 3403.87
1181.96 21100.6 3403.26
1185.10 21100.6 3402.64
1188.24 21100.6 3402.00
1191.39 21100.6 3401.36
1194.53 21100.6 3400.73
1197.68 21100.6 3400.09
1200.82 21100.6 3399.44
1203.97 21100.6 3398.80
1207.11 21100.6 3398.13
1210.26 21100.6 3397.47
1213.40 21100.6 3396.80
1216.55 21100.6 3396.15
1219.69 21100.6 3395.45
1222.84 21100.6 3394.78
1225.98 21100.6 3394.09
1229.12 21100.6 3393.40
1232.27 21100.6 3392.70
1235.41 21100.6 3392.01
1238.56 21100.6 3391.29
1241.70 21100.6 3390.58
1244.85 21100.6 3389.87
1247.99 21100.6 3389.14
1251.14 21100.6 3388.41
1254.28 21100.6 3387.69
1257.43 21100.6 3386.95
1260.57 21100.6 3386.20
1263.72 21100.6 3385.45
1266.86 21100.6 3384.69
1270.01 21100.6 3383.92
1273.15 21100.6 3383.16
773.150 21226.4 3457.21
776.295 21226.4 3456.90
779.439 21226.4 3456.58
782.584 21226.4 3456.26
785.729 21226.4 3455.94
788.873 21226.4 3455.63
792.018 21226.4 3455.30
795.163 21226.4 3454.98
798.307 21226.4 3454.66
801.452 21226.4 3454.34
804.597 21226.4 3454.02
807.741 21226.4 3453.70
810.886 21226.4 3453.37
814.031 21226.4 3453.05
817.175 21226.4 3452.73
820.320 21226.4 3452.40
823.464 21226.4 3452.08
826.609 21226.4 3451.76
829.754 21226.4 3451.43
832.898 21226.4 3451.10
836.043 21226.4 3450.77
839.188 21226.4 3450.45
842.332 21226.4 3450.12
845.477 21226.4 3449.79
848.622 21226.4 3449.46
851.766 21226.4 3449.13
854.911 21226.4 3448.78
858.056 21226.4 3448.46
861.200 21226.4 3448.13
864.345 21226.4 3447.80
867.490 21226.4 3447.46
870.634 21226.4 3447.13
873.779 21226.4 3446.79
876.924 21226.4 3446.45
880.068 21226.4 3446.11
883.213 21226.4 3445.78
886.358 21226.4 3445.44
889.502 21226.4 3445.10
892.647 21226.4 3444.76
895.792 21226.4 3444.41
898.936 21226.4 3444.07
902.081 21226.4 3443.72
905.225 21226.4 3443.38
908.370 21226.4 3443.03
911.515 21226.4 3442.68
914.659 21226.4 3442.33
917.804 21226.4 3441.98
920.949 21226.4 3441.64
924.093 21226.4 3441.28
927.238 21226.4 3440.93
930.383 21226.4 3440.57
933.527 21226.4 3440.22
936.672 21226.4 3439.85
939.817 21226.4 3439.50
942.961 21226.4 3439.14
946.106 21226.4 3438.77
949.251 21226.4 3438.41
952.395 21226.4 3438.05
955.540 21226.4 3437.68
958.685 21226.4 3437.31
961.829 21226.4 3436.94
964.974 21226.4 3436.57
968.119 21226.4 3436.19
971.263 21226.4 3435.82
974.408 21226.4 3435.44
977.553 21226.4 3435.06
980.697 21226.4 3434.68
983.842 21226.4 3434.30
986.986 21226.4 3433.92
990.131 21226.4 3433.53
993.276 21226.4 3433.14
996.420 21226.4 3432.75
999.565 21226.4 3432.36
1002.71 21226.4 3431.96
1005.85 21226.4 3431.56
1009.00 21226.4 3431.16
1012.14 21226.4 3430.76
1015.29 21226.4 3430.36
1018.43 21226.4 3429.95
1021.58 21226.4 3429.54
1024.72 21226.4 3429.12
1027.87 21226.4 3428.71
1031.01 21226.4 3428.30
1034.16 21226.4 3427.86
1037.30 21226.4 3427.45
1040.45 21226.4 3427.02
1043.59 21226.4 3426.59
1046.73 21226.4 3426.16
1049.88 21226.4 3425.72
1053.02 21226.4 3425.30
1056.17 21226.4 3424.84
1059.31 21226.4 3424.39
1062.46 21226.4 3423.95
1065.60 21226.4 3423.49
1068.75 21226.4 3423.04
1071.89 21226.4 3422.58
1075.04 21226.4 3422.12
1078.18 21226.4 3421.64
1081.33 21226.4 3421.19
1084.47 21226.4 3420.71
1087.62 21226.4 3420.23
1090.76 21226.4 3419.74
1093.90 21226.4 3419.26
1097.05 21226.4 3418.76
1100.19 21226.4 3418.26
1103.34 21226.4 3417.77
1106.48 21226.4 3417.28
1109.63 21226.4 3416.77
1112.77 21226.4 3416.25
1115.92 21226.4 3415.74
1119.06 21226.4 3415.21
1122.21 21226.4 3414.69
1125.35 21226.4 3414.16
1128.50 21226.4 3413.63
1131.64 21226.4 3413.09
1134.79 21226.4 3412.55
1137.93 21226.4 3412.00
1141.07 21226.4 3411.45
1144.22 21226.4 3410.90
1147.36 21226.4 3410.33
1150.51 21226.4 3409.77
1153.65 21226.4 3409.19
1156.80 21226.4 3408.62
1159.94 21226.4 3408.03
1163.09 21226.4 3407.45
1166.23 21226.4 3406.87
1169.38 21226.4 3406.27
1172.52 21226.4 3405.66
1175.67 21226.4 3405.06
1178.81 21226.4 3404.45
1181.96 21226.4 3403.84
1185.10 21226.4 3403.22
1188.24 21226.4 3402.60
1191.39 21226.4 3401.97
1194.53 21226.4 3401.33
1197.68 21226.4 3400.71
1200.82 21226.4 3400.04
1203.97 21226.4 3399.40
1207.11 21226.4 3398.75
1210.26 21226.4 3398.09
1213.40 21226.4 3397.43
1216.55 21226.4 3396.76
1219.69 21226.4 3396.09
1222.84 21226.4 3395.41
1225.98 21226.4 3394.73
1229.12 21226.4 3394.05
1232.27 21226.4 3393.34
1235.41 21226.4 3392.65
1238.56 21226.4 3391.95
1241.70 21226.4 3391.25
1244.85 21226.4 3390.53
1247.99 21226.4 3389.82
1251.14 21226.4 3389.09
1254.28 21226.4 3388.36
1257.43 21226.4 3387.63
1260.57 21226.4 3386.89
1263.72 21226.4 3386.15
1266.86 21226.4 3385.39
1270.01 21226.4 3384.63
1273.15 21226.4 3383.87
773.150 21352.2 3457.60
776.295 21352.2 3457.29
779.439 21352.2 3456.97
782.584 21352.2 3456.65
785.729 21352.2 3456.33
788.873 21352.2 3456.02
792.018 21352.2 3455.70
795.163 21352.2 3455.38
798.307 21352.2 3455.06
801.452 21352.2 3454.74
804.597 21352.2 3454.42
807.741 21352.2 3454.09
810.886 21352.2 3453.77
814.031 21352.2 3453.45
817.175 21352.2 3453.12
820.320 21352.2 3452.80
823.464 21352.2 3452.48
826.609 21352.2 3452.15
829.754 21352.2 3451.83
832.898 21352.2 3451.50
836.043 21352.2 3451.17
839.188 21352.2 3450.85
842.332 21352.2 3450.52
845.477 21352.2 3450.19
848.622 21352.2 3449.86
851.766 21352.2 3449.53
854.911 21352.2 3449.20
858.056 21352.2 3448.87
861.200 21352.2 3448.54
864.345 21352.2 3448.21
867.490 21352.2 3447.87
870.634 21352.2 3447.53
873.779 21352.2 3447.20
876.924 21352.2 3446.86
880.068 21352.2 3446.52
883.213 21352.2 3446.19
886.358 21352.2 3445.85
889.502 21352.2 3445.51
892.647 21352.2 3445.17
895.792 21352.2 3444.83
898.936 21352.2 3444.48
902.081 21352.2 3444.13
905.225 21352.2 3443.79
908.370 21352.2 3443.45
911.515 21352.2 3443.09
914.659 21352.2 3442.74
917.804 21352.2 3442.40
920.949 21352.2 3442.05
924.093 21352.2 3441.70
927.238 21352.2 3441.35
930.383 21352.2 3440.99
933.527 21352.2 3440.64
936.672 21352.2 3440.28
939.817 21352.2 3439.92
942.961 21352.2 3439.56
946.106 21352.2 3439.20
949.251 21352.2 3438.84
952.395 21352.2 3438.47
955.540 21352.2 3438.11
958.685 21352.2 3437.74
961.829 21352.2 3437.37
964.974 21352.2 3436.99
968.119 21352.2 3436.63
971.263 21352.2 3436.25
974.408 21352.2 3435.88
977.553 21352.2 3435.50
980.697 21352.2 3435.12
983.842 21352.2 3434.74
986.986 21352.2 3434.35
990.131 21352.2 3433.97
993.276 21352.2 3433.58
996.420 21352.2 3433.19
999.565 21352.2 3432.80
1002.71 21352.2 3432.40
1005.85 21352.2 3432.01
1009.00 21352.2 3431.61
1012.14 21352.2 3431.21
1015.29 21352.2 3430.80
1018.43 21352.2 3430.40
1021.58 21352.2 3429.99
1024.72 21352.2 3429.58
1027.87 21352.2 3429.16
1031.01 21352.2 3428.74
1034.16 21352.2 3428.33
1037.30 21352.2 3427.91
1040.45 21352.2 3427.48
1043.59 21352.2 3427.06
1046.73 21352.2 3426.61
1049.88 21352.2 3426.19
1053.02 21352.2 3425.76
1056.17 21352.2 3425.31
1059.31 21352.2 3424.87
1062.46 21352.2 3424.42
1065.60 21352.2 3423.97
1068.75 21352.2 3423.52
1071.89 21352.2 3423.06
1075.04 21352.2 3422.60
1078.18 21352.2 3422.14
1081.33 21352.2 3421.67
1084.47 21352.2 3421.19
1087.62 21352.2 3420.72
1090.76 21352.2 3420.24
1093.90 21352.2 3419.74
1097.05 21352.2 3419.27
1100.19 21352.2 3418.77
1103.34 21352.2 3418.28
1106.48 21352.2 3417.78
1109.63 21352.2 3417.27
1112.77 21352.2 3416.75
1115.92 21352.2 3416.25
1119.06 21352.2 3415.76
1122.21 21352.2 3415.21
1125.35 21352.2 3414.69
1128.50 21352.2 3414.15
1131.64 21352.2 3413.62
1134.79 21352.2 3413.07
1137.93 21352.2 3412.53
1141.07 21352.2 3411.99
1144.22 21352.2 3411.42
1147.36 21352.2 3410.86
1150.51 21352.2 3410.31
1153.65 21352.2 3409.75
1156.80 21352.2 3409.17
1159.94 21352.2 3408.59
1163.09 21352.2 3408.01
1166.23 21352.2 3407.43
1169.38 21352.2 3406.83
1172.52 21352.2 3406.23
1175.67 21352.2 3405.63
1178.81 21352.2 3405.03
1181.96 21352.2 3404.42
1185.10 21352.2 3403.79
1188.24 21352.2 3403.17
1191.39 21352.2 3402.56
1194.53 21352.2 3401.92
1197.68 21352.2 3401.29
1200.82 21352.2 3400.65
1203.97 21352.2 3400.01
1207.11 21352.2 3399.35
1210.26 21352.2 3398.70
1213.40 21352.2 3398.05
1216.55 21352.2 3397.38
1219.69 21352.2 3396.71
1222.84 21352.2 3396.03
1225.98 21352.2 3395.35
1229.12 21352.2 3394.69
1232.27 21352.2 3393.99
1235.41 21352.2 3393.31
1238.56 21352.2 3392.60
1241.70 21352.2 3391.90
1244.85 21352.2 3391.19
1247.99 21352.2 3390.48
1251.14 21352.2 3389.77
1254.28 21352.2 3389.04
1257.43 21352.2 3388.31
1260.57 21352.2 3387.58
1263.72 21352.2 3386.83
1266.86 21352.2 3386.09
1270.01 21352.2 3385.33
1273.15 21352.2 3384.60
773.150 21478.0 3458.00
776.295 21478.0 3457.68
779.439 21478.0 3457.36
782.584 21478.0 3457.04
785.729 21478.0 3456.72
788.873 21478.0 3456.41
792.018 21478.0 3456.09
795.163 21478.0 3455.77
798.307 21478.0 3455.45
801.452 21478.0 3455.13
804.597 21478.0 3454.81
807.741 21478.0 3454.49
810.886 21478.0 3454.17
814.031 21478.0 3453.85
817.175 21478.0 3453.53
820.320 21478.0 3453.20
823.464 21478.0 3452.87
826.609 21478.0 3452.55
829.754 21478.0 3452.23
832.898 21478.0 3451.90
836.043 21478.0 3451.57
839.188 21478.0 3451.25
842.332 21478.0 3450.92
845.477 21478.0 3450.59
848.622 21478.0 3450.26
851.766 21478.0 3449.93
854.911 21478.0 3449.60
858.056 21478.0 3449.27
861.200 21478.0 3448.94
864.345 21478.0 3448.61
867.490 21478.0 3448.27
870.634 21478.0 3447.94
873.779 21478.0 3447.61
876.924 21478.0 3447.27
880.068 21478.0 3446.93
883.213 21478.0 3446.60
886.358 21478.0 3446.25
889.502 21478.0 3445.92
892.647 21478.0 3445.58
895.792 21478.0 3445.24
898.936 21478.0 3444.89
902.081 21478.0 3444.55
905.225 21478.0 3444.21
908.370 21478.0 3443.86
911.515 21478.0 3443.51
914.659 21478.0 3443.16
917.804 21478.0 3442.81
920.949 21478.0 3442.47
924.093 21478.0 3442.12
927.238 21478.0 3441.76
930.383 21478.0 3441.41
933.527 21478.0 3441.06
936.672 21478.0 3440.70
939.817 21478.0 3440.35
942.961 21478.0 3439.99
946.106 21478.0 3439.62
949.251 21478.0 3439.26
952.395 21478.0 3438.90
955.540 21478.0 3438.53
958.685 21478.0 3438.17
961.829 21478.0 3437.80
964.974 21478.0 3437.43
968.119 21478.0 3437.06
971.263 21478.0 3436.69
974.408 21478.0 3436.31
977.553 21478.0 3435.93
980.697 21478.0 3435.55
983.842 21478.0 3435.17
986.986 21478.0 3434.79
990.131 21478.0 3434.41
993.276 21478.0 3434.03
996.420 21478.0 3433.63
999.565 21478.0 3433.24
1002.71 21478.0 3432.85
1005.85 21478.0 3432.45
1009.00 21478.0 3432.06
1012.14 21478.0 3431.66
1015.29 21478.0 3431.25
1018.43 21478.0 3430.85
1021.58 21478.0 3430.44
1024.72 21478.0 3430.03
1027.87 21478.0 3429.62
1031.01 21478.0 3429.20
1034.16 21478.0 3428.79
1037.30 21478.0 3428.37
1040.45 21478.0 3427.94
1043.59 21478.0 3427.50
1046.73 21478.0 3427.09
1049.88 21478.0 3426.66
1053.02 21478.0 3426.22
1056.17 21478.0 3425.78
1059.31 21478.0 3425.34
1062.46 21478.0 3424.89
1065.60 21478.0 3424.44
1068.75 21478.0 3424.00
1071.89 21478.0 3423.54
1075.04 21478.0 3423.09
1078.18 21478.0 3422.62
1081.33 21478.0 3422.16
1084.47 21478.0 3421.68
1087.62 21478.0 3421.20
1090.76 21478.0 3420.73
1093.90 21478.0 3420.25
1097.05 21478.0 3419.76
1100.19 21478.0 3419.27
1103.34 21478.0 3418.77
1106.48 21478.0 3418.28
1109.63 21478.0 3417.78
1112.77 21478.0 3417.27
1115.92 21478.0 3416.75
1119.06 21478.0 3416.25
1122.21 21478.0 3415.74
1125.35 21478.0 3415.21
1128.50 21478.0 3414.67
1131.64 21478.0 3414.14
1134.79 21478.0 3413.61
1137.93 21478.0 3413.07
1141.07 21478.0 3412.52
1144.22 21478.0 3411.97
1147.36 21478.0 3411.42
1150.51 21478.0 3410.85
1153.65 21478.0 3410.29
1156.80 21478.0 3409.72
1159.94 21478.0 3409.15
1163.09 21478.0 3408.57
1166.23 21478.0 3407.98
1169.38 21478.0 3407.39
1172.52 21478.0 3406.80
1175.67 21478.0 3406.20
1178.81 21478.0 3405.60
1181.96 21478.0 3405.00
1185.10 21478.0 3404.38
1188.24 21478.0 3403.76
1191.39 21478.0 3403.14
1194.53 21478.0 3402.51
1197.68 21478.0 3401.88
1200.82 21478.0 3401.25
1203.97 21478.0 3400.61
1207.11 21478.0 3399.96
1210.26 21478.0 3399.31
1213.40 21478.0 3398.66
1216.55 21478.0 3398.00
1219.69 21478.0 3397.34
1222.84 21478.0 3396.67
1225.98 21478.0 3395.99
1229.12 21478.0 3395.31
1232.27 21478.0 3394.63
1235.41 21478.0 3393.94
1238.56 21478.0 3393.25
1241.70 21478.0 3392.55
1244.85 21478.0 3391.84
1247.99 21478.0 3391.10
1251.14 21478.0 3390.42
1254.28 21478.0 3389.70
1257.43 21478.0 3388.98
1260.57 21478.0 3388.25
1263.72 21478.0 3387.54
1266.86 21478.0 3386.78
1270.01 21478.0 3386.03
1273.15 21478.0 3385.27
773.150 21603.8 3458.39
776.295 21603.8 3458.07
779.439 21603.8 3457.75
782.584 21603.8 3457.44
785.729 21603.8 3457.12
788.873 21603.8 3456.80
792.018 21603.8 3456.48
795.163 21603.8 3456.16
798.307 21603.8 3455.85
801.452 21603.8 3455.53
804.597 21603.8 3455.20
807.741 21603.8 3454.89
810.886 21603.8 3454.56
814.031 21603.8 3454.24
817.175 21603.8 3453.92
820.320 21603.8 3453.60
823.464 21603.8 3453.27
826.609 21603.8 3452.95
829.754 21603.8 3452.62
832.898 21603.8 3452.30
836.043 21603.8 3451.97
839.188 21603.8 3451.65
842.332 21603.8 3451.32
845.477 21603.8 3451.00
848.622 21603.8 3450.66
851.766 21603.8 3450.34
854.911 21603.8 3450.01
858.056 21603.8 3449.68
861.200 21603.8 3449.35
864.345 21603.8 3449.01
867.490 21603.8 3448.68
870.634 21603.8 3448.35
873.779 21603.8 3448.01
876.924 21603.8 3447.68
880.068 21603.8 3447.34
883.213 21603.8 3447.01
886.358 21603.8 3446.67
889.502 21603.8 3446.33
892.647 21603.8 3445.99
895.792 21603.8 3445.65
898.936 21603.8 3445.31
902.081 21603.8 3444.96
905.225 21603.8 3444.62
908.370 21603.8 3444.29
911.515 21603.8 3443.93
914.659 21603.8 3443.59
917.804 21603.8 3443.24
920.949 21603.8 3442.89
924.093 21603.8 3442.52
927.238 21603.8 3442.18
930.383 21603.8 3441.84
933.527 21603.8 3441.48
936.672 21603.8 3441.12
939.817 21603.8 3440.77
942.961 21603.8 3440.42
946.106 21603.8 3440.04
949.251 21603.8 3439.68
952.395 21603.8 3439.32
955.540 21603.8 3438.96
958.685 21603.8 3438.59
961.829 21603.8 3438.23
964.974 21603.8 3437.86
968.119 21603.8 3437.49
971.263 21603.8 3437.12
974.408 21603.8 3436.74
977.553 21603.8 3436.37
980.697 21603.8 3435.99
983.842 21603.8 3435.61
986.986 21603.8 3435.22
990.131 21603.8 3434.85
993.276 21603.8 3434.46
996.420 21603.8 3434.08
999.565 21603.8 3433.68
1002.71 21603.8 3433.29
1005.85 21603.8 3432.90
1009.00 21603.8 3432.49
1012.14 21603.8 3432.11
1015.29 21603.8 3431.71
1018.43 21603.8 3431.30
1021.58 21603.8 3430.89
1024.72 21603.8 3430.50
1027.87 21603.8 3430.07
1031.01 21603.8 3429.66
1034.16 21603.8 3429.24
1037.30 21603.8 3428.82
1040.45 21603.8 3428.40
1043.59 21603.8 3427.98
1046.73 21603.8 3427.54
1049.88 21603.8 3427.12
1053.02 21603.8 3426.78
1056.17 21603.8 3426.25
1059.31 21603.8 3425.81
1062.46 21603.8 3425.37
1065.60 21603.8 3424.92
1068.75 21603.8 3424.47
1071.89 21603.8 3424.02
1075.04 21603.8 3423.56
1078.18 21603.8 3423.10
1081.33 21603.8 3422.63
1084.47 21603.8 3422.17
1087.62 21603.8 3421.70
1090.76 21603.8 3421.22
1093.90 21603.8 3420.74
1097.05 21603.8 3420.26
1100.19 21603.8 3419.77
1103.34 21603.8 3419.28
1106.48 21603.8 3418.78
1109.63 21603.8 3418.28
1112.77 21603.8 3417.79
1115.92 21603.8 3417.28
1119.06 21603.8 3416.76
1122.21 21603.8 3416.24
1125.35 21603.8 3415.73
1128.50 21603.8 3415.20
1131.64 21603.8 3414.67
1134.79 21603.8 3414.13
1137.93 21603.8 3413.59
1141.07 21603.8 3413.05
1144.22 21603.8 3412.51
1147.36 21603.8 3411.95
1150.51 21603.8 3411.40
1153.65 21603.8 3410.84
1156.80 21603.8 3410.27
1159.94 21603.8 3409.70
1163.09 21603.8 3409.12
1166.23 21603.8 3408.54
1169.38 21603.8 3407.96
1172.52 21603.8 3407.37
1175.67 21603.8 3406.77
1178.81 21603.8 3406.17
1181.96 21603.8 3405.57
1185.10 21603.8 3404.96
1188.24 21603.8 3404.35
1191.39 21603.8 3403.73
1194.53 21603.8 3403.10
1197.68 21603.8 3402.48
1200.82 21603.8 3401.84
1203.97 21603.8 3401.21
1207.11 21603.8 3400.57
1210.26 21603.8 3399.92
1213.40 21603.8 3399.27
1216.55 21603.8 3398.62
1219.69 21603.8 3397.95
1222.84 21603.8 3397.29
1225.98 21603.8 3396.62
1229.12 21603.8 3395.94
1232.27 21603.8 3395.27
1235.41 21603.8 3394.58
1238.56 21603.8 3393.89
1241.70 21603.8 3393.19
1244.85 21603.8 3392.49
1247.99 21603.8 3391.79
1251.14 21603.8 3391.09
1254.28 21603.8 3390.37
1257.43 21603.8 3389.64
1260.57 21603.8 3388.92
1263.72 21603.8 3388.21
1266.86 21603.8 3387.47
1270.01 21603.8 3386.73
1273.15 21603.8 3385.98
773.150 21729.6 3458.78
776.295 21729.6 3458.46
779.439 21729.6 3458.14
782.584 21729.6 3457.82
785.729 21729.6 3457.51
788.873 21729.6 3457.20
792.018 21729.6 3456.88
795.163 21729.6 3456.56
798.307 21729.6 3456.24
801.452 21729.6 3455.92
804.597 21729.6 3455.60
807.741 21729.6 3455.28
810.886 21729.6 3454.96
814.031 21729.6 3454.64
817.175 21729.6 3454.31
820.320 21729.6 3453.99
823.464 21729.6 3453.68
826.609 21729.6 3453.35
829.754 21729.6 3453.02
832.898 21729.6 3452.69
836.043 21729.6 3452.38
839.188 21729.6 3452.05
842.332 21729.6 3451.72
845.477 21729.6 3451.39
848.622 21729.6 3451.07
851.766 21729.6 3450.74
854.911 21729.6 3450.41
858.056 21729.6 3450.08
861.200 21729.6 3449.75
864.345 21729.6 3449.42
867.490 21729.6 3449.09
870.634 21729.6 3448.75
873.779 21729.6 3448.42
876.924 21729.6 3448.08
880.068 21729.6 3447.75
883.213 21729.6 3447.41
886.358 21729.6 3447.07
889.502 21729.6 3446.74
892.647 21729.6 3446.40
895.792 21729.6 3446.06
898.936 21729.6 3445.72
902.081 21729.6 3445.37
905.225 21729.6 3445.04
908.370 21729.6 3444.69
911.515 21729.6 3444.34
914.659 21729.6 3444.00
917.804 21729.6 3443.65
920.949 21729.6 3443.30
924.093 21729.6 3442.95
927.238 21729.6 3442.60
930.383 21729.6 3442.25
933.527 21729.6 3441.89
936.672 21729.6 3441.54
939.817 21729.6 3441.18
942.961 21729.6 3440.82
946.106 21729.6 3440.48
949.251 21729.6 3440.11
952.395 21729.6 3439.75
955.540 21729.6 3439.39
958.685 21729.6 3439.02
961.829 21729.6 3438.66
964.974 21729.6 3438.29
968.119 21729.6 3437.92
971.263 21729.6 3437.54
974.408 21729.6 3437.17
977.553 21729.6 3436.80
980.697 21729.6 3436.42
983.842 21729.6 3436.05
986.986 21729.6 3435.66
990.131 21729.6 3435.28
993.276 21729.6 3434.89
996.420 21729.6 3434.51
999.565 21729.6 3434.13
1002.71 21729.6 3433.73
1005.85 21729.6 3433.34
1009.00 21729.6 3432.94
1012.14 21729.6 3432.55
1015.29 21729.6 3432.14
1018.43 21729.6 3431.74
1021.58 21729.6 3431.34
1024.72 21729.6 3430.93
1027.87 21729.6 3430.52
1031.01 21729.6 3430.12
1034.16 21729.6 3429.70
1037.30 21729.6 3429.28
1040.45 21729.6 3428.87
1043.59 21729.6 3428.44
1046.73 21729.6 3428.01
1049.88 21729.6 3427.59
1053.02 21729.6 3427.18
1056.17 21729.6 3426.73
1059.31 21729.6 3426.28
1062.46 21729.6 3425.84
1065.60 21729.6 3425.40
1068.75 21729.6 3424.94
1071.89 21729.6 3424.50
1075.04 21729.6 3424.04
1078.18 21729.6 3423.58
1081.33 21729.6 3423.12
1084.47 21729.6 3422.65
1087.62 21729.6 3422.18
1090.76 21729.6 3421.71
1093.90 21729.6 3421.23
1097.05 21729.6 3420.74
1100.19 21729.6 3420.27
1103.34 21729.6 3419.78
1106.48 21729.6 3419.29
1109.63 21729.6 3418.79
1112.77 21729.6 3418.28
1115.92 21729.6 3417.79
1119.06 21729.6 3417.27
1122.21 21729.6 3416.76
1125.35 21729.6 3416.24
1128.50 21729.6 3415.72
1131.64 21729.6 3415.19
1134.79 21729.6 3414.66
1137.93 21729.6 3414.12
1141.07 21729.6 3413.58
1144.22 21729.6 3413.04
1147.36 21729.6 3412.50
1150.51 21729.6 3411.94
1153.65 21729.6 3411.38
1156.80 21729.6 3410.82
1159.94 21729.6 3410.24
1163.09 21729.6 3409.68
1166.23 21729.6 3409.09
1169.38 21729.6 3408.52
1172.52 21729.6 3407.93
1175.67 21729.6 3407.33
1178.81 21729.6 3406.72
1181.96 21729.6 3406.14
1185.10 21729.6 3405.54
1188.24 21729.6 3404.93
1191.39 21729.6 3404.31
1194.53 21729.6 3403.73
1197.68 21729.6 3403.06
1200.82 21729.6 3402.44
1203.97 21729.6 3401.81
1207.11 21729.6 3401.17
1210.26 21729.6 3400.52
1213.40 21729.6 3399.88
1216.55 21729.6 3399.22
1219.69 21729.6 3398.56
1222.84 21729.6 3397.92
1225.98 21729.6 3397.23
1229.12 21729.6 3396.57
1232.27 21729.6 3395.89
1235.41 21729.6 3395.22
1238.56 21729.6 3394.53
1241.70 21729.6 3393.84
1244.85 21729.6 3393.15
1247.99 21729.6 3392.45
1251.14 21729.6 3391.74
1254.28 21729.6 3391.04
1257.43 21729.6 3390.32
1260.57 21729.6 3389.60
1263.72 21729.6 3388.88
1266.86 21729.6 3388.18
1270.01 21729.6 3387.39
1273.15 21729.6 3386.67
773.150 21855.3 3459.17
776.295 21855.3 3458.85
779.439 21855.3 3458.54
782.584 21855.3 3458.21
785.729 21855.3 3457.91
788.873 21855.3 3457.59
792.018 21855.3 3457.27
795.163 21855.3 3456.95
