|6.6.6
bhowany_2018_hol2a_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
914.659 20471.7 3424.77
917.804 20471.7 3424.39
920.949 20471.7 3424.00
924.093 20471.7 3423.62
927.238 20471.7 3423.23
930.383 20471.7 3422.84
933.527 20471.7 3422.44
936.672 20471.7 3422.05
939.817 20471.7 3421.65
942.961 20471.7 3421.25
946.106 20471.7 3420.85
949.251 20471.7 3420.45
952.395 20471.7 3420.04
955.540 20471.7 3419.63
958.685 20471.7 3419.22
961.829 20471.7 3418.81
964.974 20471.7 3418.39
968.119 20471.7 3417.97
971.263 20471.7 3417.55
974.408 20471.7 3417.13
977.553 20471.7 3416.70
980.697 20471.7 3416.27
983.842 20471.7 3415.84
986.986 20471.7 3415.41
990.131 20471.7 3414.97
993.276 20471.7 3414.53
996.420 20471.7 3414.09
999.565 20471.7 3413.64
1002.71 20471.7 3413.19
1005.85 20471.7 3412.74
1009.00 20471.7 3412.29
1012.14 20471.7 3411.83
1015.29 20471.7 3411.37
1018.43 20471.7 3410.91
1021.58 20471.7 3410.44
1024.72 20471.7 3409.97
1027.87 20471.7 3409.50
1031.01 20471.7 3409.03
1034.16 20471.7 3408.54
1037.30 20471.7 3408.06
1040.45 20471.7 3407.57
1043.59 20471.7 3407.09
1046.73 20471.7 3406.59
1049.88 20471.7 3406.10
1053.02 20471.7 3405.60
1056.17 20471.7 3405.09
1059.31 20471.7 3404.59
1062.46 20471.7 3404.08
1065.60 20471.7 3403.57
1068.75 20471.7 3403.05
1071.89 20471.7 3402.53
1075.04 20471.7 3402.01
1078.18 20471.7 3401.48
1081.33 20471.7 3400.95
1084.47 20471.7 3400.42
1087.62 20471.7 3399.88
1090.76 20471.7 3399.34
1093.90 20471.7 3398.79
1097.05 20471.7 3398.24
1100.19 20471.7 3397.74
1103.34 20471.7 3397.14
1106.48 20471.7 3396.58
1109.63 20471.7 3396.02
1112.77 20471.7 3395.45
1115.92 20471.7 3394.88
1119.06 20471.7 3394.31
1122.21 20471.7 3393.73
1125.35 20471.7 3393.15
1128.50 20471.7 3392.57
1131.64 20471.7 3391.97
1134.79 20471.7 3391.39
1137.93 20471.7 3390.79
1141.07 20471.7 3390.19
1144.22 20471.7 3389.59
1147.36 20471.7 3388.98
1150.51 20471.7 3388.37
1153.65 20471.7 3387.76
1156.80 20471.7 3387.15
1159.94 20471.7 3386.53
1163.09 20471.7 3385.90
1166.23 20471.7 3385.28
1169.38 20471.7 3384.65
1172.52 20471.7 3384.02
1175.67 20471.7 3383.38
1178.81 20471.7 3382.74
1181.96 20471.7 3382.09
1185.10 20471.7 3381.45
1188.24 20471.7 3380.80
1191.39 20471.7 3380.14
1194.53 20471.7 3379.49
1197.68 20471.7 3378.83
1200.82 20471.7 3378.16
1203.97 20471.7 3377.50
1207.11 20471.7 3376.83
1210.26 20471.7 3376.15
1213.40 20471.7 3375.47
1216.55 20471.7 3374.80
1219.69 20471.7 3374.11
1222.84 20471.7 3373.42
1225.98 20471.7 3372.73
1229.12 20471.7 3372.03
1232.27 20471.7 3371.34
1235.41 20471.7 3370.63
1238.56 20471.7 3369.93
1241.70 20471.7 3369.20
1244.85 20471.7 3368.50
1247.99 20471.7 3367.78
1251.14 20471.7 3367.06
1254.28 20471.7 3366.34
1257.43 20471.7 3365.60
1260.57 20471.7 3364.87
1263.72 20471.7 3364.13
1266.86 20471.7 3363.39
1270.01 20471.7 3362.63
1273.15 20471.7 3361.88
773.150 20597.5 3440.75
776.295 20597.5 3440.43
779.439 20597.5 3440.10
782.584 20597.5 3439.78
785.729 20597.5 3439.46
788.873 20597.5 3439.14
792.018 20597.5 3438.81
795.163 20597.5 3438.48
798.307 20597.5 3438.16
801.452 20597.5 3437.83
804.597 20597.5 3437.50
807.741 20597.5 3437.17
810.886 20597.5 3436.84
814.031 20597.5 3436.50
817.175 20597.5 3436.17
820.320 20597.5 3435.84
823.464 20597.5 3435.50
826.609 20597.5 3435.16
829.754 20597.5 3434.82
832.898 20597.5 3434.48
836.043 20597.5 3434.14
839.188 20597.5 3433.80
842.332 20597.5 3433.46
845.477 20597.5 3433.11
848.622 20597.5 3432.77
851.766 20597.5 3432.42
854.911 20597.5 3432.07
858.056 20597.5 3431.72
861.200 20597.5 3431.37
864.345 20597.5 3431.02
867.490 20597.5 3430.66
870.634 20597.5 3430.28
873.779 20597.5 3429.95
876.924 20597.5 3429.59
880.068 20597.5 3429.23
883.213 20597.5 3428.86
886.358 20597.5 3428.50
889.502 20597.5 3428.14
892.647 20597.5 3427.77
895.792 20597.5 3427.40
898.936 20597.5 3427.03
902.081 20597.5 3426.66
905.225 20597.5 3426.28
908.370 20597.5 3425.91
911.515 20597.5 3425.53
914.659 20597.5 3425.15
917.804 20597.5 3424.77
920.949 20597.5 3424.38
924.093 20597.5 3424.00
927.238 20597.5 3423.61
930.383 20597.5 3423.22
933.527 20597.5 3422.83
936.672 20597.5 3422.43
939.817 20597.5 3422.04
942.961 20597.5 3421.64
946.106 20597.5 3421.24
949.251 20597.5 3420.83
952.395 20597.5 3420.43
955.540 20597.5 3420.02
958.685 20597.5 3419.61
961.829 20597.5 3419.20
964.974 20597.5 3418.79
968.119 20597.5 3418.37
971.263 20597.5 3417.95
974.408 20597.5 3417.53
977.553 20597.5 3417.10
980.697 20597.5 3416.67
983.842 20597.5 3416.24
986.986 20597.5 3415.81
990.131 20597.5 3415.38
993.276 20597.5 3414.94
996.420 20597.5 3414.49
999.565 20597.5 3414.05
1002.71 20597.5 3413.61
1005.85 20597.5 3413.16
1009.00 20597.5 3412.70
1012.14 20597.5 3412.25
1015.29 20597.5 3411.79
1018.43 20597.5 3411.32
1021.58 20597.5 3410.86
1024.72 20597.5 3410.39
1027.87 20597.5 3409.92
1031.01 20597.5 3409.45
1034.16 20597.5 3408.97
1037.30 20597.5 3408.49
1040.45 20597.5 3408.00
1043.59 20597.5 3407.52
1046.73 20597.5 3407.03
1049.88 20597.5 3406.54
1053.02 20597.5 3406.04
1056.17 20597.5 3405.54
1059.31 20597.5 3405.03
1062.46 20597.5 3404.52
1065.60 20597.5 3404.02
1068.75 20597.5 3403.50
1071.89 20597.5 3402.98
1075.04 20597.5 3402.46
1078.18 20597.5 3401.94
1081.33 20597.5 3401.41
1084.47 20597.5 3400.88
1087.62 20597.5 3400.34
1090.76 20597.5 3399.80
1093.90 20597.5 3399.26
1097.05 20597.5 3398.70
1100.19 20597.5 3398.16
1103.34 20597.5 3397.61
1106.48 20597.5 3397.05
1109.63 20597.5 3396.49
1112.77 20597.5 3395.93
1115.92 20597.5 3395.36
1119.06 20597.5 3394.79
1122.21 20597.5 3394.21
1125.35 20597.5 3393.64
1128.50 20597.5 3393.05
1131.64 20597.5 3392.47
1134.79 20597.5 3391.88
1137.93 20597.5 3391.29
1141.07 20597.5 3390.68
1144.22 20597.5 3390.11
1147.36 20597.5 3389.49
1150.51 20597.5 3388.88
1153.65 20597.5 3388.27
1156.80 20597.5 3387.66
1159.94 20597.5 3387.04
1163.09 20597.5 3386.42
1166.23 20597.5 3385.80
1169.38 20597.5 3385.17
1172.52 20597.5 3384.54
1175.67 20597.5 3383.90
1178.81 20597.5 3383.29
1181.96 20597.5 3382.66
1185.10 20597.5 3381.99
1188.24 20597.5 3381.34
1191.39 20597.5 3380.69
1194.53 20597.5 3380.03
1197.68 20597.5 3379.37
1200.82 20597.5 3378.71
1203.97 20597.5 3378.05
1207.11 20597.5 3377.38
1210.26 20597.5 3376.70
1213.40 20597.5 3376.04
1216.55 20597.5 3375.36
1219.69 20597.5 3374.68
1222.84 20597.5 3373.99
1225.98 20597.5 3373.31
1229.12 20597.5 3372.61
1232.27 20597.5 3371.92
1235.41 20597.5 3371.22
1238.56 20597.5 3370.52
1241.70 20597.5 3369.82
1244.85 20597.5 3369.10
1247.99 20597.5 3368.39
1251.14 20597.5 3367.66
1254.28 20597.5 3366.94
1257.43 20597.5 3366.22
1260.57 20597.5 3365.49
1263.72 20597.5 3364.75
1266.86 20597.5 3364.01
1270.01 20597.5 3363.27
1273.15 20597.5 3362.51
773.150 20723.3 3441.10
776.295 20723.3 3440.78
779.439 20723.3 3440.46
782.584 20723.3 3440.13
785.729 20723.3 3439.81
788.873 20723.3 3439.49
792.018 20723.3 3439.16
795.163 20723.3 3438.84
798.307 20723.3 3438.51
801.452 20723.3 3438.18
804.597 20723.3 3437.85
807.741 20723.3 3437.52
810.886 20723.3 3437.19
814.031 20723.3 3436.86
817.175 20723.3 3436.53
820.320 20723.3 3436.19
823.464 20723.3 3435.86
826.609 20723.3 3435.52
829.754 20723.3 3435.18
832.898 20723.3 3434.84
836.043 20723.3 3434.50
839.188 20723.3 3434.16
842.332 20723.3 3433.82
845.477 20723.3 3433.47
848.622 20723.3 3433.13
851.766 20723.3 3432.78
854.911 20723.3 3432.43
858.056 20723.3 3432.09
861.200 20723.3 3431.73
864.345 20723.3 3431.38
867.490 20723.3 3431.02
870.634 20723.3 3430.67
873.779 20723.3 3430.31
876.924 20723.3 3429.96
880.068 20723.3 3429.60
883.213 20723.3 3429.23
886.358 20723.3 3428.87
889.502 20723.3 3428.51
892.647 20723.3 3428.14
895.792 20723.3 3427.77
898.936 20723.3 3427.40
902.081 20723.3 3427.03
905.225 20723.3 3426.65
908.370 20723.3 3426.28
911.515 20723.3 3425.90
914.659 20723.3 3425.52
917.804 20723.3 3425.14
920.949 20723.3 3424.76
924.093 20723.3 3424.38
927.238 20723.3 3423.98
930.383 20723.3 3423.60
933.527 20723.3 3423.21
936.672 20723.3 3422.82
939.817 20723.3 3422.42
942.961 20723.3 3422.02
946.106 20723.3 3421.62
949.251 20723.3 3421.22
952.395 20723.3 3420.82
955.540 20723.3 3420.41
958.685 20723.3 3420.00
961.829 20723.3 3419.59
964.974 20723.3 3419.18
968.119 20723.3 3418.76
971.263 20723.3 3418.34
974.408 20723.3 3417.92
977.553 20723.3 3417.49
980.697 20723.3 3417.07
983.842 20723.3 3416.64
986.986 20723.3 3416.21
990.131 20723.3 3415.78
993.276 20723.3 3415.34
996.420 20723.3 3414.90
999.565 20723.3 3414.46
1002.71 20723.3 3414.01
1005.85 20723.3 3413.57
1009.00 20723.3 3413.11
1012.14 20723.3 3412.66
1015.29 20723.3 3412.21
1018.43 20723.3 3411.74
1021.58 20723.3 3411.28
1024.72 20723.3 3410.81
1027.87 20723.3 3410.34
1031.01 20723.3 3409.87
1034.16 20723.3 3409.40
1037.30 20723.3 3408.92
1040.45 20723.3 3408.44
1043.59 20723.3 3407.94
1046.73 20723.3 3407.46
1049.88 20723.3 3406.97
1053.02 20723.3 3406.47
1056.17 20723.3 3405.98
1059.31 20723.3 3405.48
1062.46 20723.3 3404.97
1065.60 20723.3 3404.46
1068.75 20723.3 3403.95
1071.89 20723.3 3403.43
1075.04 20723.3 3402.91
1078.18 20723.3 3402.39
1081.33 20723.3 3401.86
1084.47 20723.3 3401.33
1087.62 20723.3 3400.80
1090.76 20723.3 3400.26
1093.90 20723.3 3399.72
1097.05 20723.3 3399.18
1100.19 20723.3 3398.64
1103.34 20723.3 3398.08
1106.48 20723.3 3397.52
1109.63 20723.3 3396.97
1112.77 20723.3 3396.40
1115.92 20723.3 3395.84
1119.06 20723.3 3395.28
1122.21 20723.3 3394.70
1125.35 20723.3 3394.13
1128.50 20723.3 3393.54
1131.64 20723.3 3392.96
1134.79 20723.3 3392.38
1137.93 20723.3 3391.78
1141.07 20723.3 3391.19
1144.22 20723.3 3390.59
1147.36 20723.3 3389.99
1150.51 20723.3 3389.39
1153.65 20723.3 3388.78
1156.80 20723.3 3388.17
1159.94 20723.3 3387.56
1163.09 20723.3 3386.94
1166.23 20723.3 3386.32
1169.38 20723.3 3385.70
1172.52 20723.3 3385.06
1175.67 20723.3 3384.43
1178.81 20723.3 3383.80
1181.96 20723.3 3383.16
1185.10 20723.3 3382.52
1188.24 20723.3 3381.88
1191.39 20723.3 3381.23
1194.53 20723.3 3380.57
1197.68 20723.3 3379.92
1200.82 20723.3 3379.26
1203.97 20723.3 3378.61
1207.11 20723.3 3377.94
1210.26 20723.3 3377.27
1213.40 20723.3 3376.60
1216.55 20723.3 3375.93
1219.69 20723.3 3375.25
1222.84 20723.3 3374.57
1225.98 20723.3 3373.88
1229.12 20723.3 3373.19
1232.27 20723.3 3372.50
1235.41 20723.3 3371.80
1238.56 20723.3 3371.10
1241.70 20723.3 3370.40
1244.85 20723.3 3369.69
1247.99 20723.3 3368.98
1251.14 20723.3 3368.27
1254.28 20723.3 3367.55
1257.43 20723.3 3366.83
1260.57 20723.3 3366.10
1263.72 20723.3 3365.37
1266.86 20723.3 3364.64
1270.01 20723.3 3363.90
1273.15 20723.3 3363.15
773.150 20849.1 3441.45
776.295 20849.1 3441.13
779.439 20849.1 3440.81
782.584 20849.1 3440.49
785.729 20849.1 3440.17
788.873 20849.1 3439.84
792.018 20849.1 3439.52
795.163 20849.1 3439.19
798.307 20849.1 3438.87
801.452 20849.1 3438.54
804.597 20849.1 3438.21
807.741 20849.1 3437.88
810.886 20849.1 3437.55
814.031 20849.1 3437.21
817.175 20849.1 3436.88
820.320 20849.1 3436.55
823.464 20849.1 3436.21
826.609 20849.1 3435.88
829.754 20849.1 3435.54
832.898 20849.1 3435.20
836.043 20849.1 3434.86
839.188 20849.1 3434.52
842.332 20849.1 3434.18
845.477 20849.1 3433.83
848.622 20849.1 3433.49
851.766 20849.1 3433.14
854.911 20849.1 3432.80
858.056 20849.1 3432.45
861.200 20849.1 3432.10
864.345 20849.1 3431.74
867.490 20849.1 3431.39
870.634 20849.1 3431.04
873.779 20849.1 3430.68
876.924 20849.1 3430.32
880.068 20849.1 3429.96
883.213 20849.1 3429.60
886.358 20849.1 3429.24
889.502 20849.1 3428.88
892.647 20849.1 3428.51
895.792 20849.1 3428.14
898.936 20849.1 3427.77
902.081 20849.1 3427.40
905.225 20849.1 3427.03
908.370 20849.1 3426.66
911.515 20849.1 3426.28
914.659 20849.1 3425.90
917.804 20849.1 3425.52
920.949 20849.1 3425.14
924.093 20849.1 3424.75
927.238 20849.1 3424.37
930.383 20849.1 3423.98
933.527 20849.1 3423.59
936.672 20849.1 3423.20
939.817 20849.1 3422.80
942.961 20849.1 3422.41
946.106 20849.1 3422.01
949.251 20849.1 3421.61
952.395 20849.1 3421.21
955.540 20849.1 3420.80
958.685 20849.1 3420.39
961.829 20849.1 3419.98
964.974 20849.1 3419.57
968.119 20849.1 3419.16
971.263 20849.1 3418.74
974.408 20849.1 3418.32
977.553 20849.1 3417.90
980.697 20849.1 3417.47
983.842 20849.1 3417.04
986.986 20849.1 3416.61
990.131 20849.1 3416.18
993.276 20849.1 3415.75
996.420 20849.1 3415.31
999.565 20849.1 3414.87
1002.71 20849.1 3414.42
1005.85 20849.1 3413.98
1009.00 20849.1 3413.52
1012.14 20849.1 3413.07
1015.29 20849.1 3412.62
1018.43 20849.1 3412.16
1021.58 20849.1 3411.70
1024.72 20849.1 3411.23
1027.87 20849.1 3410.76
1031.01 20849.1 3410.29
1034.16 20849.1 3409.82
1037.30 20849.1 3409.34
1040.45 20849.1 3408.86
1043.59 20849.1 3408.38
1046.73 20849.1 3407.89
1049.88 20849.1 3407.40
1053.02 20849.1 3406.91
1056.17 20849.1 3406.41
1059.31 20849.1 3405.91
1062.46 20849.1 3405.41
1065.60 20849.1 3404.90
1068.75 20849.1 3404.39
1071.89 20849.1 3403.88
1075.04 20849.1 3403.36
1078.18 20849.1 3402.84
1081.33 20849.1 3402.32
1084.47 20849.1 3401.79
1087.62 20849.1 3401.26
1090.76 20849.1 3400.73
1093.90 20849.1 3400.18
1097.05 20849.1 3399.64
1100.19 20849.1 3399.10
1103.34 20849.1 3398.55
1106.48 20849.1 3398.00
1109.63 20849.1 3397.44
1112.77 20849.1 3396.88
1115.92 20849.1 3396.32
1119.06 20849.1 3395.75
1122.21 20849.1 3395.18
1125.35 20849.1 3394.61
1128.50 20849.1 3394.03
1131.64 20849.1 3393.45
1134.79 20849.1 3392.87
1137.93 20849.1 3392.28
1141.07 20849.1 3391.68
1144.22 20849.1 3391.09
1147.36 20849.1 3390.49
1150.51 20849.1 3389.89
1153.65 20849.1 3389.29
1156.80 20849.1 3388.68
1159.94 20849.1 3388.07
1163.09 20849.1 3387.45
1166.23 20849.1 3386.84
1169.38 20849.1 3386.21
1172.52 20849.1 3385.59
1175.67 20849.1 3384.96
1178.81 20849.1 3384.33
1181.96 20849.1 3383.69
1185.10 20849.1 3383.06
1188.24 20849.1 3382.41
1191.39 20849.1 3381.77
1194.53 20849.1 3381.12
1197.68 20849.1 3380.47
1200.82 20849.1 3379.76
1203.97 20849.1 3379.15
1207.11 20849.1 3378.49
1210.26 20849.1 3377.83
1213.40 20849.1 3377.16
1216.55 20849.1 3376.49
1219.69 20849.1 3375.81
1222.84 20849.1 3375.14
1225.98 20849.1 3374.40
1229.12 20849.1 3373.76
1232.27 20849.1 3373.07
1235.41 20849.1 3372.39
1238.56 20849.1 3371.69
1241.70 20849.1 3370.99
1244.85 20849.1 3370.14
1247.99 20849.1 3369.59
1251.14 20849.1 3368.87
1254.28 20849.1 3368.15
1257.43 20849.1 3367.43
1260.57 20849.1 3366.71
1263.72 20849.1 3365.98
1266.86 20849.1 3365.25
1270.01 20849.1 3364.52
1273.15 20849.1 3363.78
773.150 20974.8 3441.80
776.295 20974.8 3441.48
779.439 20974.8 3441.16
782.584 20974.8 3440.84
785.729 20974.8 3440.52
788.873 20974.8 3440.19
792.018 20974.8 3439.87
795.163 20974.8 3439.54
798.307 20974.8 3439.22
801.452 20974.8 3438.89
804.597 20974.8 3438.56
807.741 20974.8 3438.23
810.886 20974.8 3437.90
814.031 20974.8 3437.57
817.175 20974.8 3437.24
820.320 20974.8 3436.91
823.464 20974.8 3436.57
826.609 20974.8 3436.24
829.754 20974.8 3435.90
832.898 20974.8 3435.56
836.043 20974.8 3435.22
839.188 20974.8 3434.88
842.332 20974.8 3434.54
845.477 20974.8 3434.19
848.622 20974.8 3433.85
851.766 20974.8 3433.51
854.911 20974.8 3433.16
858.056 20974.8 3432.81
861.200 20974.8 3432.46
864.345 20974.8 3432.11
867.490 20974.8 3431.76
870.634 20974.8 3431.40
873.779 20974.8 3431.05
876.924 20974.8 3430.69
880.068 20974.8 3430.33
883.213 20974.8 3429.97
886.358 20974.8 3429.61
889.502 20974.8 3429.25
892.647 20974.8 3428.88
895.792 20974.8 3428.51
898.936 20974.8 3428.14
902.081 20974.8 3427.78
905.225 20974.8 3427.40
908.370 20974.8 3427.03
911.515 20974.8 3426.65
914.659 20974.8 3426.28
917.804 20974.8 3425.90
920.949 20974.8 3425.52
924.093 20974.8 3425.13
927.238 20974.8 3424.75
930.383 20974.8 3424.36
933.527 20974.8 3423.97
936.672 20974.8 3423.58
939.817 20974.8 3423.19
942.961 20974.8 3422.79
946.106 20974.8 3422.39
949.251 20974.8 3422.00
952.395 20974.8 3421.59
955.540 20974.8 3421.19
958.685 20974.8 3420.78
961.829 20974.8 3420.37
964.974 20974.8 3419.96
968.119 20974.8 3419.55
971.263 20974.8 3419.10
974.408 20974.8 3418.71
977.553 20974.8 3418.29
980.697 20974.8 3417.87
983.842 20974.8 3417.44
986.986 20974.8 3417.01
990.131 20974.8 3416.58
993.276 20974.8 3416.15
996.420 20974.8 3415.71
999.565 20974.8 3415.27
1002.71 20974.8 3414.83
1005.85 20974.8 3414.38
1009.00 20974.8 3413.94
1012.14 20974.8 3413.48
1015.29 20974.8 3413.03
1018.43 20974.8 3412.57
1021.58 20974.8 3412.12
1024.72 20974.8 3411.65
1027.87 20974.8 3411.18
1031.01 20974.8 3410.72
1034.16 20974.8 3410.24
1037.30 20974.8 3409.77
1040.45 20974.8 3409.29
1043.59 20974.8 3408.81
1046.73 20974.8 3408.32
1049.88 20974.8 3407.83
1053.02 20974.8 3407.34
1056.17 20974.8 3406.85
1059.31 20974.8 3406.35
1062.46 20974.8 3405.85
1065.60 20974.8 3405.34
1068.75 20974.8 3404.83
1071.89 20974.8 3404.32
1075.04 20974.8 3403.81
1078.18 20974.8 3403.29
1081.33 20974.8 3402.77
1084.47 20974.8 3402.24
1087.62 20974.8 3401.72
1090.76 20974.8 3401.18
1093.90 20974.8 3400.64
1097.05 20974.8 3400.10
1100.19 20974.8 3399.56
1103.34 20974.8 3399.02
1106.48 20974.8 3398.47
1109.63 20974.8 3397.91
1112.77 20974.8 3397.35
1115.92 20974.8 3396.80
1119.06 20974.8 3396.23
1122.21 20974.8 3395.66
1125.35 20974.8 3395.09
1128.50 20974.8 3394.51
1131.64 20974.8 3393.93
1134.79 20974.8 3393.35
1137.93 20974.8 3392.77
1141.07 20974.8 3392.18
1144.22 20974.8 3391.59
1147.36 20974.8 3391.00
1150.51 20974.8 3390.40
1153.65 20974.8 3389.79
1156.80 20974.8 3389.19
1159.94 20974.8 3388.58
1163.09 20974.8 3387.97
1166.23 20974.8 3387.35
1169.38 20974.8 3386.73
1172.52 20974.8 3386.11
1175.67 20974.8 3385.49
1178.81 20974.8 3384.86
1181.96 20974.8 3384.22
1185.10 20974.8 3383.58
1188.24 20974.8 3382.95
1191.39 20974.8 3382.31
1194.53 20974.8 3381.66
1197.68 20974.8 3381.01
1200.82 20974.8 3380.36
1203.97 20974.8 3379.70
1207.11 20974.8 3379.05
1210.26 20974.8 3378.38
1213.40 20974.8 3377.71
1216.55 20974.8 3377.17
1219.69 20974.8 3376.37
1222.84 20974.8 3375.69
1225.98 20974.8 3375.02
1229.12 20974.8 3374.34
1232.27 20974.8 3373.65
1235.41 20974.8 3372.96
1238.56 20974.8 3372.27
1241.70 20974.8 3371.57
1244.85 20974.8 3370.87
1247.99 20974.8 3370.17
1251.14 20974.8 3369.46
1254.28 20974.8 3368.75
1257.43 20974.8 3368.03
1260.57 20974.8 3367.31
1263.72 20974.8 3366.62
1266.86 20974.8 3365.87
1270.01 20974.8 3365.14
1273.15 20974.8 3364.41
773.150 21100.6 3442.16
776.295 21100.6 3441.84
779.439 21100.6 3441.51
782.584 21100.6 3441.19
785.729 21100.6 3440.87
788.873 21100.6 3440.55
792.018 21100.6 3440.22
795.163 21100.6 3439.90
798.307 21100.6 3439.57
801.452 21100.6 3439.24
804.597 21100.6 3438.92
807.741 21100.6 3438.59
810.886 21100.6 3438.26
814.031 21100.6 3437.93
817.175 21100.6 3437.59
820.320 21100.6 3437.26
823.464 21100.6 3436.93
826.609 21100.6 3436.59
829.754 21100.6 3436.26
832.898 21100.6 3435.92
836.043 21100.6 3435.58
839.188 21100.6 3435.24
842.332 21100.6 3434.90
845.477 21100.6 3434.56
848.622 21100.6 3434.21
851.766 21100.6 3433.87
854.911 21100.6 3433.52
858.056 21100.6 3433.17
861.200 21100.6 3432.82
864.345 21100.6 3432.47
867.490 21100.6 3432.12
870.634 21100.6 3431.77
873.779 21100.6 3431.41
876.924 21100.6 3431.06
880.068 21100.6 3430.70
883.213 21100.6 3430.34
886.358 21100.6 3429.98
889.502 21100.6 3429.62
892.647 21100.6 3429.25
895.792 21100.6 3428.88
898.936 21100.6 3428.52
902.081 21100.6 3428.15
905.225 21100.6 3427.78
908.370 21100.6 3427.40
911.515 21100.6 3427.03
914.659 21100.6 3426.65
917.804 21100.6 3426.27
920.949 21100.6 3425.89
924.093 21100.6 3425.51
927.238 21100.6 3425.12
930.383 21100.6 3424.74
933.527 21100.6 3424.35
936.672 21100.6 3423.96
939.817 21100.6 3423.57
942.961 21100.6 3423.18
946.106 21100.6 3422.78
949.251 21100.6 3422.38
952.395 21100.6 3421.98
955.540 21100.6 3421.58
958.685 21100.6 3421.17
961.829 21100.6 3420.76
964.974 21100.6 3420.35
968.119 21100.6 3419.94
971.263 21100.6 3419.53
974.408 21100.6 3419.11
977.553 21100.6 3418.68
980.697 21100.6 3418.27
983.842 21100.6 3417.84
986.986 21100.6 3417.41
990.131 21100.6 3416.98
993.276 21100.6 3416.55
996.420 21100.6 3416.11
999.565 21100.6 3415.68
1002.71 21100.6 3415.23
1005.85 21100.6 3414.79
1009.00 21100.6 3414.35
1012.14 21100.6 3413.90
1015.29 21100.6 3413.44
1018.43 21100.6 3412.99
1021.58 21100.6 3412.53
1024.72 21100.6 3412.07
1027.87 21100.6 3411.61
1031.01 21100.6 3411.14
1034.16 21100.6 3410.67
1037.30 21100.6 3410.19
1040.45 21100.6 3409.72
1043.59 21100.6 3409.24
1046.73 21100.6 3408.75
1049.88 21100.6 3408.27
1053.02 21100.6 3407.78
1056.17 21100.6 3407.28
1059.31 21100.6 3406.79
1062.46 21100.6 3406.29
1065.60 21100.6 3405.78
1068.75 21100.6 3405.28
1071.89 21100.6 3404.77
1075.04 21100.6 3404.26
1078.18 21100.6 3403.74
1081.33 21100.6 3403.22
1084.47 21100.6 3402.70
1087.62 21100.6 3402.17
1090.76 21100.6 3401.63
1093.90 21100.6 3401.10
1097.05 21100.6 3400.56
1100.19 21100.6 3400.02
1103.34 21100.6 3399.48
1106.48 21100.6 3398.95
1109.63 21100.6 3398.38
1112.77 21100.6 3397.82
1115.92 21100.6 3397.26
1119.06 21100.6 3396.71
1122.21 21100.6 3396.14
1125.35 21100.6 3395.57
1128.50 21100.6 3395.00
1131.64 21100.6 3394.43
1134.79 21100.6 3393.85
1137.93 21100.6 3393.26
1141.07 21100.6 3392.68
1144.22 21100.6 3392.09
1147.36 21100.6 3391.49
1150.51 21100.6 3390.89
1153.65 21100.6 3390.29
1156.80 21100.6 3389.69
1159.94 21100.6 3389.09
1163.09 21100.6 3388.48
1166.23 21100.6 3387.87
1169.38 21100.6 3387.25
1172.52 21100.6 3386.63
1175.67 21100.6 3386.01
1178.81 21100.6 3385.37
1181.96 21100.6 3384.75
1185.10 21100.6 3384.12
1188.24 21100.6 3383.48
1191.39 21100.6 3382.84
1194.53 21100.6 3382.19
1197.68 21100.6 3381.55
1200.82 21100.6 3380.90
1203.97 21100.6 3380.24
1207.11 21100.6 3379.59
1210.26 21100.6 3378.94
1213.40 21100.6 3378.27
1216.55 21100.6 3377.60
1219.69 21100.6 3376.93
1222.84 21100.6 3376.26
1225.98 21100.6 3375.59
1229.12 21100.6 3374.91
1232.27 21100.6 3374.22
1235.41 21100.6 3373.54
1238.56 21100.6 3372.85
1241.70 21100.6 3372.16
1244.85 21100.6 3371.44
1247.99 21100.6 3370.76
1251.14 21100.6 3370.05
1254.28 21100.6 3369.35
1257.43 21100.6 3368.63
1260.57 21100.6 3367.92
1263.72 21100.6 3367.20
1266.86 21100.6 3366.28
1270.01 21100.6 3365.75
1273.15 21100.6 3365.02
773.150 21226.4 3442.51
776.295 21226.4 3442.19
779.439 21226.4 3441.87
782.584 21226.4 3441.54
785.729 21226.4 3441.22
788.873 21226.4 3440.90
792.018 21226.4 3440.58
795.163 21226.4 3440.25
798.307 21226.4 3439.93
801.452 21226.4 3439.60
804.597 21226.4 3439.27
807.741 21226.4 3438.94
810.886 21226.4 3438.61
814.031 21226.4 3438.28
817.175 21226.4 3437.95
820.320 21226.4 3437.62
823.464 21226.4 3437.29
826.609 21226.4 3436.95
829.754 21226.4 3436.61
832.898 21226.4 3436.28
836.043 21226.4 3435.94
839.188 21226.4 3435.60
842.332 21226.4 3435.26
845.477 21226.4 3434.92
848.622 21226.4 3434.57
851.766 21226.4 3434.23
854.911 21226.4 3433.88
858.056 21226.4 3433.53
861.200 21226.4 3433.18
864.345 21226.4 3432.84
867.490 21226.4 3432.48
870.634 21226.4 3432.13
873.779 21226.4 3431.78
876.924 21226.4 3431.42
880.068 21226.4 3431.07
883.213 21226.4 3430.71
886.358 21226.4 3430.34
889.502 21226.4 3429.98
892.647 21226.4 3429.62
895.792 21226.4 3429.25
