|6.6.6
si53_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
818.433 21100.6 3458.53
824.722 21100.6 3457.88
831.012 21100.6 3457.23
837.301 21100.6 3456.57
843.590 21100.6 3455.91
849.880 21100.6 3455.24
856.169 21100.6 3454.57
862.458 21100.6 3453.91
868.747 21100.6 3453.23
875.037 21100.6 3452.56
881.326 21100.6 3451.87
887.615 21100.6 3451.18
893.905 21100.6 3450.49
900.194 21100.6 3449.79
906.483 21100.6 3449.10
912.773 21100.6 3448.39
919.062 21100.6 3447.68
925.351 21100.6 3446.95
931.641 21100.6 3446.23
937.930 21100.6 3445.50
944.219 21100.6 3444.77
950.508 21100.6 3444.02
956.798 21100.6 3443.27
963.087 21100.6 3442.51
969.376 21100.6 3441.75
975.666 21100.6 3440.98
981.955 21100.6 3440.19
988.244 21100.6 3439.40
994.534 21100.6 3438.60
1000.82 21100.6 3437.80
1007.11 21100.6 3436.98
1013.40 21100.6 3436.15
1019.69 21100.6 3435.31
1025.98 21100.6 3434.46
1032.27 21100.6 3433.59
1038.56 21100.6 3432.73
1044.85 21100.6 3431.84
1051.14 21100.6 3430.94
1057.43 21100.6 3430.04
1063.72 21100.6 3429.11
1070.01 21100.6 3428.18
1076.29 21100.6 3427.22
1082.58 21100.6 3426.25
1088.87 21100.6 3425.27
1095.16 21100.6 3424.27
1101.45 21100.6 3423.27
1107.74 21100.6 3422.24
1114.03 21100.6 3421.19
1120.32 21100.6 3420.13
1126.61 21100.6 3419.06
1132.90 21100.6 3417.97
1139.19 21100.6 3416.86
1145.48 21100.6 3415.74
1151.77 21100.6 3414.60
1158.06 21100.6 3413.44
1164.34 21100.6 3412.28
1170.63 21100.6 3411.08
1176.92 21100.6 3409.88
1183.21 21100.6 3408.66
1189.50 21100.6 3407.40
1195.79 21100.6 3406.16
1202.08 21100.6 3404.88
1208.37 21100.6 3403.61
1214.66 21100.6 3402.28
1220.95 21100.6 3400.95
1227.24 21100.6 3399.60
1233.53 21100.6 3398.24
1239.82 21100.6 3396.85
1246.11 21100.6 3395.44
1252.40 21100.6 3394.01
1258.68 21100.6 3392.67
1264.97 21100.6 3391.37
1271.26 21100.6 3390.07
1277.55 21100.6 3388.73
1283.84 21100.6 3387.40
1290.13 21100.6 3386.02
1296.42 21100.6 3384.63
1302.71 21100.6 3383.20
1309.00 21100.6 3381.70
1315.29 21100.6 3380.18
1321.58 21100.6 3378.59
1327.87 21100.6 3376.88
1334.16 21100.6 3375.00
1340.45 21100.6 3372.75
1346.73 21100.6 3369.47
1353.02 21100.6 3365.46
1359.31 21100.6 3360.92
1365.60 21100.6 3356.60
1371.89 21100.6 3352.47
1378.18 21100.6 3348.48
1384.47 21100.6 3344.64
1390.76 21100.6 3340.97
1397.05 21100.6 3337.38
1403.34 21100.6 3333.96
1409.63 21100.6 3330.65
1415.92 21100.6 3327.43
1422.21 21100.6 3324.32
1428.50 21100.6 3321.30
1434.79 21100.6 3318.37
1441.07 21100.6 3315.52
1447.36 21100.6 3312.75
1453.65 21100.6 3310.06
1459.94 21100.6 3307.42
1466.23 21100.6 3304.84
1472.52 21100.6 3302.36
1478.81 21100.6 3299.91
1485.10 21100.6 3297.52
1491.39 21100.6 3295.18
1497.68 21100.6 3292.91
1503.97 21100.6 3290.65
1510.26 21100.6 3288.45
1516.55 21100.6 3286.28
1522.84 21100.6 3284.17
1529.12 21100.6 3282.09
1535.41 21100.6 3280.04
1541.70 21100.6 3278.04
1547.99 21100.6 3276.07
1554.28 21100.6 3274.11
1560.57 21100.6 3272.19
1566.86 21100.6 3270.30
1573.15 21100.6 3268.43
573.150 21226.4 3483.05
579.439 21226.4 3482.46
585.729 21226.4 3481.86
592.018 21226.4 3481.27
598.307 21226.4 3480.67
604.597 21226.4 3480.08
610.886 21226.4 3479.48
617.175 21226.4 3478.88
623.464 21226.4 3478.28
629.754 21226.4 3477.68
636.043 21226.4 3477.07
642.332 21226.4 3476.47
648.622 21226.4 3475.86
654.911 21226.4 3475.25
661.200 21226.4 3474.64
667.490 21226.4 3474.02
673.779 21226.4 3473.41
680.068 21226.4 3472.79
686.358 21226.4 3472.17
692.647 21226.4 3471.55
698.936 21226.4 3470.93
705.225 21226.4 3470.31
711.515 21226.4 3469.68
717.804 21226.4 3469.06
724.093 21226.4 3468.44
730.383 21226.4 3467.82
736.672 21226.4 3467.20
742.961 21226.4 3466.57
749.251 21226.4 3465.95
755.540 21226.4 3465.32
761.829 21226.4 3464.69
768.119 21226.4 3464.06
774.408 21226.4 3463.43
780.697 21226.4 3462.79
786.986 21226.4 3462.16
793.276 21226.4 3461.52
799.565 21226.4 3460.88
805.854 21226.4 3460.24
812.144 21226.4 3459.59
818.433 21226.4 3458.95
824.722 21226.4 3458.30
831.012 21226.4 3457.65
837.301 21226.4 3456.99
843.590 21226.4 3456.32
849.880 21226.4 3455.66
856.169 21226.4 3455.00
862.458 21226.4 3454.33
868.747 21226.4 3453.65
875.037 21226.4 3452.97
881.326 21226.4 3452.29
887.615 21226.4 3451.61
893.905 21226.4 3450.92
900.194 21226.4 3450.22
906.483 21226.4 3449.52
912.773 21226.4 3448.82
919.062 21226.4 3448.11
925.351 21226.4 3447.39
931.641 21226.4 3446.67
937.930 21226.4 3445.94
944.219 21226.4 3445.20
950.508 21226.4 3444.47
956.798 21226.4 3443.72
963.087 21226.4 3442.96
969.376 21226.4 3442.20
975.666 21226.4 3441.43
981.955 21226.4 3440.65
988.244 21226.4 3439.86
994.534 21226.4 3439.07
1000.82 21226.4 3438.26
1007.11 21226.4 3437.44
1013.40 21226.4 3436.62
1019.69 21226.4 3435.78
1025.98 21226.4 3434.93
1032.27 21226.4 3434.08
1038.56 21226.4 3433.21
1044.85 21226.4 3432.33
1051.14 21226.4 3431.43
1057.43 21226.4 3430.52
1063.72 21226.4 3429.61
1070.01 21226.4 3428.67
1076.29 21226.4 3427.72
1082.58 21226.4 3426.76
1088.87 21226.4 3425.79
1095.16 21226.4 3424.79
1101.45 21226.4 3423.78
1107.74 21226.4 3422.76
1114.03 21226.4 3421.72
1120.32 21226.4 3420.67
1126.61 21226.4 3419.61
1132.90 21226.4 3418.53
1139.19 21226.4 3417.42
1145.48 21226.4 3416.34
1151.77 21226.4 3415.16
1158.06 21226.4 3414.01
1164.34 21226.4 3412.85
1170.63 21226.4 3411.67
1176.92 21226.4 3410.47
1183.21 21226.4 3409.25
1189.50 21226.4 3408.02
1195.79 21226.4 3406.76
1202.08 21226.4 3405.50
1208.37 21226.4 3404.21
1214.66 21226.4 3402.91
1220.95 21226.4 3401.60
1227.24 21226.4 3400.25
1233.53 21226.4 3398.89
1239.82 21226.4 3397.52
1246.11 21226.4 3396.12
1252.40 21226.4 3394.70
1258.68 21226.4 3393.33
1264.97 21226.4 3392.04
1271.26 21226.4 3390.74
1277.55 21226.4 3389.43
1283.84 21226.4 3388.09
1290.13 21226.4 3386.75
1296.42 21226.4 3385.34
1302.71 21226.4 3383.94
1309.00 21226.4 3382.48
1315.29 21226.4 3380.97
1321.58 21226.4 3379.42
1327.87 21226.4 3377.77
1334.16 21226.4 3375.97
1340.45 21226.4 3373.96
1346.73 21226.4 3371.11
1353.02 21226.4 3369.03
1359.31 21226.4 3367.34
1365.60 21226.4 3362.78
1371.89 21226.4 3358.40
1378.18 21226.4 3354.25
1384.47 21226.4 3350.22
1390.76 21226.4 3346.37
1397.05 21226.4 3342.65
1403.34 21226.4 3339.06
1409.63 21226.4 3335.61
1415.92 21226.4 3332.24
1422.21 21226.4 3328.99
1428.50 21226.4 3325.87
1434.79 21226.4 3322.81
1441.07 21226.4 3319.86
1447.36 21226.4 3316.99
1453.65 21226.4 3314.19
1459.94 21226.4 3311.47
1466.23 21226.4 3308.81
1472.52 21226.4 3306.23
1478.81 21226.4 3303.70
1485.10 21226.4 3301.22
1491.39 21226.4 3298.83
1497.68 21226.4 3296.45
1503.97 21226.4 3294.16
1510.26 21226.4 3291.89
1516.55 21226.4 3289.68
1522.84 21226.4 3287.50
1529.12 21226.4 3285.34
1535.41 21226.4 3283.28
1541.70 21226.4 3281.21
1547.99 21226.4 3279.18
1554.28 21226.4 3277.18
1560.57 21226.4 3275.22
1566.86 21226.4 3273.29
1573.15 21226.4 3271.38
573.150 21352.2 3483.43
579.439 21352.2 3482.84
585.729 21352.2 3482.25
592.018 21352.2 3481.65
598.307 21352.2 3481.06
604.597 21352.2 3480.46
610.886 21352.2 3479.86
617.175 21352.2 3479.26
623.464 21352.2 3478.66
629.754 21352.2 3478.06
636.043 21352.2 3477.46
642.332 21352.2 3476.85
648.622 21352.2 3476.25
654.911 21352.2 3475.64
661.200 21352.2 3475.03
667.490 21352.2 3474.42
673.779 21352.2 3473.80
680.068 21352.2 3473.19
686.358 21352.2 3472.57
692.647 21352.2 3471.95
698.936 21352.2 3471.33
705.225 21352.2 3470.70
711.515 21352.2 3470.08
717.804 21352.2 3469.46
724.093 21352.2 3468.84
730.383 21352.2 3468.22
736.672 21352.2 3467.60
742.961 21352.2 3466.97
749.251 21352.2 3466.35
755.540 21352.2 3465.72
761.829 21352.2 3465.09
768.119 21352.2 3464.47
774.408 21352.2 3463.84
780.697 21352.2 3463.20
786.986 21352.2 3462.57
793.276 21352.2 3461.93
799.565 21352.2 3461.29
805.854 21352.2 3460.65
812.144 21352.2 3460.01
818.433 21352.2 3459.36
824.722 21352.2 3458.71
831.012 21352.2 3458.06
837.301 21352.2 3457.40
843.590 21352.2 3456.74
849.880 21352.2 3456.08
856.169 21352.2 3455.42
862.458 21352.2 3454.75
868.747 21352.2 3454.07
875.037 21352.2 3453.40
881.326 21352.2 3452.72
887.615 21352.2 3452.03
893.905 21352.2 3451.35
900.194 21352.2 3450.65
906.483 21352.2 3449.95
912.773 21352.2 3449.25
919.062 21352.2 3448.54
925.351 21352.2 3447.83
931.641 21352.2 3447.11
937.930 21352.2 3446.38
944.219 21352.2 3445.65
950.508 21352.2 3444.91
956.798 21352.2 3444.16
963.087 21352.2 3443.41
969.376 21352.2 3442.64
975.666 21352.2 3441.88
981.955 21352.2 3441.11
988.244 21352.2 3440.32
994.534 21352.2 3439.52
1000.82 21352.2 3438.72
1007.11 21352.2 3437.91
1013.40 21352.2 3437.09
1019.69 21352.2 3436.25
1025.98 21352.2 3435.41
1032.27 21352.2 3434.55
1038.56 21352.2 3433.68
1044.85 21352.2 3432.80
1051.14 21352.2 3431.93
1057.43 21352.2 3431.01
1063.72 21352.2 3430.10
1070.01 21352.2 3429.17
1076.29 21352.2 3428.22
1082.58 21352.2 3427.26
1088.87 21352.2 3426.29
1095.16 21352.2 3425.31
1101.45 21352.2 3424.30
1107.74 21352.2 3423.29
1114.03 21352.2 3422.26
1120.32 21352.2 3421.21
1126.61 21352.2 3420.14
1132.90 21352.2 3419.06
1139.19 21352.2 3418.13
1145.48 21352.2 3416.86
1151.77 21352.2 3415.73
1158.06 21352.2 3414.60
1164.34 21352.2 3413.43
1170.63 21352.2 3412.25
1176.92 21352.2 3411.06
1183.21 21352.2 3409.84
1189.50 21352.2 3408.61
1195.79 21352.2 3407.38
1202.08 21352.2 3406.11
1208.37 21352.2 3404.84
1214.66 21352.2 3403.54
1220.95 21352.2 3402.23
1227.24 21352.2 3400.89
1233.53 21352.2 3399.54
1239.82 21352.2 3398.18
1246.11 21352.2 3396.79
1252.40 21352.2 3395.39
1258.68 21352.2 3393.98
1264.97 21352.2 3392.71
1271.26 21352.2 3391.43
1277.55 21352.2 3390.12
1283.84 21352.2 3388.80
1290.13 21352.2 3387.45
1296.42 21352.2 3386.08
1302.71 21352.2 3384.67
1309.00 21352.2 3383.25
1315.29 21352.2 3381.75
1321.58 21352.2 3380.23
1327.87 21352.2 3378.62
1334.16 21352.2 3376.91
1340.45 21352.2 3375.02
1346.73 21352.2 3372.63
1353.02 21352.2 3369.53
1359.31 21352.2 3368.59
1365.60 21352.2 3367.74
1371.89 21352.2 3364.63
1378.18 21352.2 3360.26
1384.47 21352.2 3356.05
1390.76 21352.2 3352.00
1397.05 21352.2 3348.10
1403.34 21352.2 3344.34
1409.63 21352.2 3340.73
1415.92 21352.2 3337.22
1422.21 21352.2 3333.84
1428.50 21352.2 3330.57
1434.79 21352.2 3327.40
1441.07 21352.2 3324.33
1447.36 21352.2 3321.34
1453.65 21352.2 3318.44
1459.94 21352.2 3315.63
1466.23 21352.2 3312.87
1472.52 21352.2 3310.20
1478.81 21352.2 3307.59
1485.10 21352.2 3305.05
1491.39 21352.2 3302.56
1497.68 21352.2 3300.13
1503.97 21352.2 3297.75
1510.26 21352.2 3295.43
1516.55 21352.2 3293.14
1522.84 21352.2 3290.91
1529.12 21352.2 3288.71
1535.41 21352.2 3286.55
1541.70 21352.2 3284.45
1547.99 21352.2 3282.36
1554.28 21352.2 3280.31
1560.57 21352.2 3278.33
1566.86 21352.2 3276.33
1573.15 21352.2 3274.38
573.150 21478.0 3483.81
579.439 21478.0 3483.22
585.729 21478.0 3482.63
592.018 21478.0 3482.04
598.307 21478.0 3481.44
604.597 21478.0 3480.85
610.886 21478.0 3480.25
617.175 21478.0 3479.65
623.464 21478.0 3479.05
629.754 21478.0 3478.45
636.043 21478.0 3477.85
642.332 21478.0 3477.24
648.622 21478.0 3476.64
654.911 21478.0 3476.03
661.200 21478.0 3475.42
667.490 21478.0 3474.81
673.779 21478.0 3474.19
680.068 21478.0 3473.58
686.358 21478.0 3472.96
692.647 21478.0 3472.34
698.936 21478.0 3471.72
705.225 21478.0 3471.10
711.515 21478.0 3470.47
717.804 21478.0 3469.85
724.093 21478.0 3469.24
730.383 21478.0 3468.62
736.672 21478.0 3468.00
742.961 21478.0 3467.38
749.251 21478.0 3466.75
755.540 21478.0 3466.13
761.829 21478.0 3465.50
768.119 21478.0 3464.87
774.408 21478.0 3464.24
780.697 21478.0 3463.61
786.986 21478.0 3462.97
793.276 21478.0 3462.34
799.565 21478.0 3461.71
805.854 21478.0 3461.06
812.144 21478.0 3460.41
818.433 21478.0 3459.77
824.722 21478.0 3459.12
831.012 21478.0 3458.47
837.301 21478.0 3457.82
843.590 21478.0 3457.16
849.880 21478.0 3456.50
856.169 21478.0 3455.83
862.458 21478.0 3455.17
868.747 21478.0 3454.50
875.037 21478.0 3453.82
881.326 21478.0 3453.14
887.615 21478.0 3452.46
893.905 21478.0 3451.78
900.194 21478.0 3451.08
906.483 21478.0 3450.39
912.773 21478.0 3449.68
919.062 21478.0 3448.97
925.351 21478.0 3448.27
931.641 21478.0 3447.55
937.930 21478.0 3446.82
944.219 21478.0 3446.09
950.508 21478.0 3445.36
956.798 21478.0 3444.61
963.087 21478.0 3443.86
969.376 21478.0 3443.09
975.666 21478.0 3442.33
981.955 21478.0 3441.56
988.244 21478.0 3440.77
994.534 21478.0 3439.98
1000.82 21478.0 3439.18
1007.11 21478.0 3438.37
1013.40 21478.0 3437.55
1019.69 21478.0 3436.72
1025.98 21478.0 3435.88
1032.27 21478.0 3435.02
1038.56 21478.0 3434.17
1044.85 21478.0 3433.29
1051.14 21478.0 3432.40
1057.43 21478.0 3431.50
1063.72 21478.0 3430.59
1070.01 21478.0 3429.66
1076.29 21478.0 3428.73
1082.58 21478.0 3427.77
1088.87 21478.0 3426.80
1095.16 21478.0 3425.82
1101.45 21478.0 3424.82
1107.74 21478.0 3423.81
1114.03 21478.0 3422.79
1120.32 21478.0 3421.75
1126.61 21478.0 3420.69
1132.90 21478.0 3419.63
1139.19 21478.0 3418.57
1145.48 21478.0 3417.41
1151.77 21478.0 3416.30
1158.06 21478.0 3415.16
1164.34 21478.0 3414.00
1170.63 21478.0 3412.84
1176.92 21478.0 3411.64
1183.21 21478.0 3410.45
1189.50 21478.0 3409.22
1195.79 21478.0 3407.98
1202.08 21478.0 3406.73
1208.37 21478.0 3405.45
1214.66 21478.0 3404.17
1220.95 21478.0 3402.86
1227.24 21478.0 3401.53
1233.53 21478.0 3400.20
1239.82 21478.0 3398.83
1246.11 21478.0 3397.47
1252.40 21478.0 3396.06
1258.68 21478.0 3394.65
1264.97 21478.0 3393.39
1271.26 21478.0 3392.10
1277.55 21478.0 3390.81
1283.84 21478.0 3389.49
1290.13 21478.0 3388.15
1296.42 21478.0 3386.79
1302.71 21478.0 3385.42
1309.00 21478.0 3383.98
1315.29 21478.0 3382.55
1321.58 21478.0 3381.02
1327.87 21478.0 3379.45
1334.16 21478.0 3377.81
1340.45 21478.0 3376.00
1346.73 21478.0 3373.95
1353.02 21478.0 3370.97
1359.31 21478.0 3369.11
1365.60 21478.0 3368.23
1371.89 21478.0 3367.34
1378.18 21478.0 3366.40
1384.47 21478.0 3362.07
1390.76 21478.0 3357.83
1397.05 21478.0 3353.75
1403.34 21478.0 3349.81
1409.63 21478.0 3346.03
1415.92 21478.0 3342.37
1422.21 21478.0 3338.85
1428.50 21478.0 3335.43
1434.79 21478.0 3332.14
1441.07 21478.0 3328.95
1447.36 21478.0 3325.84
1453.65 21478.0 3322.84
1459.94 21478.0 3319.91
1466.23 21478.0 3317.06
1472.52 21478.0 3314.29
1478.81 21478.0 3311.59
1485.10 21478.0 3308.96
1491.39 21478.0 3306.39
1497.68 21478.0 3303.88
1503.97 21478.0 3301.44
1510.26 21478.0 3299.03
1516.55 21478.0 3296.69
1522.84 21478.0 3294.39
1529.12 21478.0 3292.13
1535.41 21478.0 3289.91
1541.70 21478.0 3287.75
1547.99 21478.0 3285.62
1554.28 21478.0 3283.52
1560.57 21478.0 3281.47
1566.86 21478.0 3279.43
1573.15 21478.0 3277.45
573.150 21603.8 3484.19
579.439 21603.8 3483.60
585.729 21603.8 3483.01
592.018 21603.8 3482.42
598.307 21603.8 3481.83
604.597 21603.8 3481.23
610.886 21603.8 3480.64
617.175 21603.8 3480.04
623.464 21603.8 3479.44
629.754 21603.8 3478.84
636.043 21603.8 3478.24
642.332 21603.8 3477.63
648.622 21603.8 3477.03
654.911 21603.8 3476.42
661.200 21603.8 3475.81
667.490 21603.8 3475.20
673.779 21603.8 3474.59
680.068 21603.8 3473.97
686.358 21603.8 3473.36
692.647 21603.8 3472.74
698.936 21603.8 3472.12
705.225 21603.8 3471.49
711.515 21603.8 3470.87
717.804 21603.8 3470.25
724.093 21603.8 3469.63
730.383 21603.8 3469.02
736.672 21603.8 3468.39
742.961 21603.8 3467.77
749.251 21603.8 3467.15
755.540 21603.8 3466.53
761.829 21603.8 3465.90
768.119 21603.8 3465.28
774.408 21603.8 3464.65
780.697 21603.8 3464.01
786.986 21603.8 3463.38
793.276 21603.8 3462.74
799.565 21603.8 3462.11
805.854 21603.8 3461.47
812.144 21603.8 3460.83
818.433 21603.8 3460.18
824.722 21603.8 3459.53
831.012 21603.8 3458.88
837.301 21603.8 3458.23
843.590 21603.8 3457.57
849.880 21603.8 3456.92
856.169 21603.8 3456.26
862.458 21603.8 3455.59
868.747 21603.8 3454.92
875.037 21603.8 3454.24
881.326 21603.8 3453.57
887.615 21603.8 3452.88
893.905 21603.8 3452.20
900.194 21603.8 3451.51
906.483 21603.8 3450.82
912.773 21603.8 3450.11
919.062 21603.8 3449.41
925.351 21603.8 3448.70
931.641 21603.8 3447.98
937.930 21603.8 3447.26
944.219 21603.8 3446.53
950.508 21603.8 3445.79
956.798 21603.8 3445.05
963.087 21603.8 3444.31
969.376 21603.8 3443.55
975.666 21603.8 3442.79
981.955 21603.8 3442.01
988.244 21603.8 3441.23
994.534 21603.8 3440.44
1000.82 21603.8 3439.64
1007.11 21603.8 3438.83
1013.40 21603.8 3438.02
1019.69 21603.8 3437.19
1025.98 21603.8 3436.37
1032.27 21603.8 3435.50
1038.56 21603.8 3434.64
1044.85 21603.8 3433.77
1051.14 21603.8 3432.88
1057.43 21603.8 3431.99
1063.72 21603.8 3431.07
1070.01 21603.8 3430.16
1076.29 21603.8 3429.22
1082.58 21603.8 3428.28
1088.87 21603.8 3427.31
1095.16 21603.8 3426.34
1101.45 21603.8 3425.35
1107.74 21603.8 3424.33
1114.03 21603.8 3423.32
1120.32 21603.8 3422.28
1126.61 21603.8 3421.23
1132.90 21603.8 3420.16
1139.19 21603.8 3419.02
1145.48 21603.8 3417.97
1151.77 21603.8 3416.85
1158.06 21603.8 3415.72
1164.34 21603.8 3414.57
1170.63 21603.8 3413.41
1176.92 21603.8 3412.23
1183.21 21603.8 3411.03
1189.50 21603.8 3409.81
1195.79 21603.8 3408.59
1202.08 21603.8 3407.34
1208.37 21603.8 3406.07
1214.66 21603.8 3404.79
1220.95 21603.8 3403.50
1227.24 21603.8 3402.17
1233.53 21603.8 3400.85
1239.82 21603.8 3399.50
1246.11 21603.8 3398.13
1252.40 21603.8 3396.73
1258.68 21603.8 3395.32
1264.97 21603.8 3394.05
1271.26 21603.8 3392.78
1277.55 21603.8 3391.48
1283.84 21603.8 3390.21
1290.13 21603.8 3388.87
1296.42 21603.8 3387.50
1302.71 21603.8 3386.15
1309.00 21603.8 3384.73
1315.29 21603.8 3383.29
1321.58 21603.8 3381.81
1327.87 21603.8 3380.27
1334.16 21603.8 3378.66
1340.45 21603.8 3376.96
1346.73 21603.8 3375.03
1353.02 21603.8 3372.70
1359.31 21603.8 3369.60
1365.60 21603.8 3368.70
1371.89 21603.8 3367.81
1378.18 21603.8 3366.93
1384.47 21603.8 3366.05
1390.76 21603.8 3363.89
1397.05 21603.8 3359.61
1403.34 21603.8 3355.48
1409.63 21603.8 3351.53
1415.92 21603.8 3347.71
1422.21 21603.8 3344.04
1428.50 21603.8 3340.47
1434.79 21603.8 3337.03
1441.07 21603.8 3333.70
1447.36 21603.8 3330.47
1453.65 21603.8 3327.35
1459.94 21603.8 3324.31
1466.23 21603.8 3321.37
1472.52 21603.8 3318.49
1478.81 21603.8 3315.70
1485.10 21603.8 3312.98
1491.39 21603.8 3310.32
1497.68 21603.8 3307.74
1503.97 21603.8 3305.23
1510.26 21603.8 3302.73
1516.55 21603.8 3300.31
1522.84 21603.8 3297.95
1529.12 21603.8 3295.63
1535.41 21603.8 3293.37
1541.70 21603.8 3291.13
1547.99 21603.8 3288.94
1554.28 21603.8 3286.79
1560.57 21603.8 3284.68
1566.86 21603.8 3282.61
1573.15 21603.8 3280.56
573.150 21729.6 3484.57
579.439 21729.6 3483.98
585.729 21729.6 3483.39
592.018 21729.6 3482.80
598.307 21729.6 3482.21
604.597 21729.6 3481.62
610.886 21729.6 3481.02
617.175 21729.6 3480.42
623.464 21729.6 3479.83
629.754 21729.6 3479.23
636.043 21729.6 3478.62
642.332 21729.6 3478.02
648.622 21729.6 3477.42
654.911 21729.6 3476.81
661.200 21729.6 3476.20
667.490 21729.6 3475.59
673.779 21729.6 3474.98
680.068 21729.6 3474.36
686.358 21729.6 3473.75
692.647 21729.6 3473.13
698.936 21729.6 3472.51
705.225 21729.6 3471.89
711.515 21729.6 3471.26
717.804 21729.6 3470.65
724.093 21729.6 3470.03
730.383 21729.6 3469.41
736.672 21729.6 3468.79
742.961 21729.6 3468.17
749.251 21729.6 3467.55
755.540 21729.6 3466.93
761.829 21729.6 3466.30
768.119 21729.6 3465.68
774.408 21729.6 3465.05
780.697 21729.6 3464.42
786.986 21729.6 3463.79
793.276 21729.6 3463.15
799.565 21729.6 3462.52
805.854 21729.6 3461.88
812.144 21729.6 3461.24
818.433 21729.6 3460.59
824.722 21729.6 3459.95
831.012 21729.6 3459.29
837.301 21729.6 3458.64
843.590 21729.6 3457.99
849.880 21729.6 3457.33
856.169 21729.6 3456.67
862.458 21729.6 3456.01
868.747 21729.6 3455.32
875.037 21729.6 3454.67
881.326 21729.6 3453.99
887.615 21729.6 3453.31
893.905 21729.6 3452.62
900.194 21729.6 3451.94
906.483 21729.6 3451.24
912.773 21729.6 3450.54
919.062 21729.6 3449.84
925.351 21729.6 3449.12
931.641 21729.6 3448.43
937.930 21729.6 3447.70
944.219 21729.6 3446.97
950.508 21729.6 3446.24
956.798 21729.6 3445.50
963.087 21729.6 3444.75
969.376 21729.6 3444.00
975.666 21729.6 3443.23
981.955 21729.6 3442.46
988.244 21729.6 3441.68
994.534 21729.6 3440.90
1000.82 21729.6 3440.10
1007.11 21729.6 3439.30
1013.40 21729.6 3438.48
1019.69 21729.6 3437.66
1025.98 21729.6 3436.83
1032.27 21729.6 3435.98
1038.56 21729.6 3435.12
1044.85 21729.6 3434.25
1051.14 21729.6 3433.37
1057.43 21729.6 3432.48
1063.72 21729.6 3431.57
1070.01 21729.6 3430.66
1076.29 21729.6 3429.73
1082.58 21729.6 3428.78
1088.87 21729.6 3427.82
1095.16 21729.6 3426.85
1101.45 21729.6 3425.86
1107.74 21729.6 3424.86
1114.03 21729.6 3423.86
1120.32 21729.6 3422.81
1126.61 21729.6 3421.76
1132.90 21729.6 3420.70
1139.19 21729.6 3419.46
1145.48 21729.6 3418.52
1151.77 21729.6 3417.41
1158.06 21729.6 3416.27
1164.34 21729.6 3415.14
1170.63 21729.6 3413.98
1176.92 21729.6 3412.81
1183.21 21729.6 3411.62
1189.50 21729.6 3410.41
1195.79 21729.6 3409.18
1202.08 21729.6 3407.94
1208.37 21729.6 3406.69
1214.66 21729.6 3405.41
1220.95 21729.6 3404.12
1227.24 21729.6 3402.81
1233.53 21729.6 3401.48
1239.82 21729.6 3400.14
1246.11 21729.6 3398.78
1252.40 21729.6 3397.40
1258.68 21729.6 3396.02
1264.97 21729.6 3394.71
1271.26 21729.6 3393.44
1277.55 21729.6 3392.16
1283.84 21729.6 3390.85
1290.13 21729.6 3389.54
1296.42 21729.6 3388.22
1302.71 21729.6 3386.85
1309.00 21729.6 3385.45
1315.29 21729.6 3384.04
1321.58 21729.6 3382.57
1327.87 21729.6 3381.07
1334.16 21729.6 3379.50
1340.45 21729.6 3377.83
1346.73 21729.6 3376.03
1353.02 21729.6 3373.96
1359.31 21729.6 3370.76
1365.60 21729.6 3369.20
1371.89 21729.6 3368.31
1378.18 21729.6 3367.42
1384.47 21729.6 3366.53
1390.76 21729.6 3365.65
1397.05 21729.6 3364.74
1403.34 21729.6 3361.38
1409.63 21729.6 3357.24
1415.92 21729.6 3353.24
1422.21 21729.6 3349.39
1428.50 21729.6 3345.67
1434.79 21729.6 3342.08
1441.07 21729.6 3338.61
1447.36 21729.6 3335.26
1453.65 21729.6 3332.03
1459.94 21729.6 3328.85
1466.23 21729.6 3325.80
1472.52 21729.6 3322.82
1478.81 21729.6 3319.93
1485.10 21729.6 3317.11
1491.39 21729.6 3314.36
1497.68 21729.6 3311.71
1503.97 21729.6 3309.08
1510.26 21729.6 3306.52
1516.55 21729.6 3304.04
1522.84 21729.6 3301.60
1529.12 21729.6 3299.20
1535.41 21729.6 3296.87
1541.70 21729.6 3294.58
1547.99 21729.6 3292.33
1554.28 21729.6 3290.14
1560.57 21729.6 3287.96
1566.86 21729.6 3285.84
1573.15 21729.6 3283.75
573.150 21855.3 3484.96
579.439 21855.3 3484.37
585.729 21855.3 3483.78
592.018 21855.3 3483.19
598.307 21855.3 3482.60
604.597 21855.3 3482.00
610.886 21855.3 3481.41
617.175 21855.3 3480.81
623.464 21855.3 3480.21
629.754 21855.3 3479.61
636.043 21855.3 3479.01
642.332 21855.3 3478.41
648.622 21855.3 3477.80
654.911 21855.3 3477.20
661.200 21855.3 3476.59
667.490 21855.3 3475.98
673.779 21855.3 3475.37
680.068 21855.3 3474.76
686.358 21855.3 3474.14
692.647 21855.3 3473.52
698.936 21855.3 3472.91
705.225 21855.3 3472.28
711.515 21855.3 3471.66
717.804 21855.3 3471.04
724.093 21855.3 3470.43
730.383 21855.3 3469.81
736.672 21855.3 3469.19
742.961 21855.3 3468.57
749.251 21855.3 3467.95
755.540 21855.3 3467.33
761.829 21855.3 3466.71
768.119 21855.3 3466.08
774.408 21855.3 3465.45
