|6.6.6
si52_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
988.244 22735.8 3467.78
994.534 22735.8 3467.03
1000.82 22735.8 3466.27
1007.11 22735.8 3465.50
1013.40 22735.8 3464.72
1019.69 22735.8 3463.94
1025.98 22735.8 3463.14
1032.27 22735.8 3462.33
1038.56 22735.8 3461.52
1044.85 22735.8 3460.68
1051.14 22735.8 3459.85
1057.43 22735.8 3459.01
1063.72 22735.8 3458.14
1070.01 22735.8 3457.27
1076.29 22735.8 3456.38
1082.58 22735.8 3455.49
1088.87 22735.8 3454.58
1095.16 22735.8 3453.67
1101.45 22735.8 3452.71
1107.74 22735.8 3451.76
1114.03 22735.8 3450.79
1120.32 22735.8 3449.81
1126.61 22735.8 3448.80
1132.90 22735.8 3447.80
1139.19 22735.8 3446.77
1145.48 22735.8 3445.73
1151.77 22735.8 3444.66
1158.06 22735.8 3443.58
1164.34 22735.8 3442.50
1170.63 22735.8 3441.40
1176.92 22735.8 3440.27
1183.21 22735.8 3439.12
1189.50 22735.8 3437.97
1195.79 22735.8 3436.80
1202.08 22735.8 3435.61
1208.37 22735.8 3434.41
1214.66 22735.8 3433.21
1220.95 22735.8 3431.96
1227.24 22735.8 3430.71
1233.53 22735.8 3429.45
1239.82 22735.8 3428.16
1246.11 22735.8 3426.87
1252.40 22735.8 3425.69
1258.68 22735.8 3424.49
1264.97 22735.8 3423.27
1271.26 22735.8 3422.07
1277.55 22735.8 3420.86
1283.84 22735.8 3419.64
1290.13 22735.8 3418.40
1296.42 22735.8 3417.15
1302.71 22735.8 3415.88
1309.00 22735.8 3414.60
1315.29 22735.8 3413.32
1321.58 22735.8 3412.00
1327.87 22735.8 3410.69
1334.16 22735.8 3409.33
1340.45 22735.8 3407.93
1346.73 22735.8 3406.53
1353.02 22735.8 3405.07
1359.31 22735.8 3403.54
1365.60 22735.8 3401.91
1371.89 22735.8 3400.19
1378.18 22735.8 3398.18
1384.47 22735.8 3395.21
1390.76 22735.8 3394.06
1397.05 22735.8 3393.15
1403.34 22735.8 3392.21
1409.63 22735.8 3391.27
1415.92 22735.8 3390.35
1422.21 22735.8 3389.44
1428.50 22735.8 3388.49
1434.79 22735.8 3387.55
1441.07 22735.8 3386.61
1447.36 22735.8 3385.68
1453.65 22735.8 3384.73
1459.94 22735.8 3383.79
1466.23 22735.8 3382.87
1472.52 22735.8 3381.91
1478.81 22735.8 3380.97
1485.10 22735.8 3380.02
1491.39 22735.8 3379.07
1497.68 22735.8 3378.13
1503.97 22735.8 3377.19
1510.26 22735.8 3376.18
1516.55 22735.8 3375.18
1522.84 22735.8 3371.79
1529.12 22735.8 3368.48
1535.41 22735.8 3365.26
1541.70 22735.8 3362.12
1547.99 22735.8 3359.07
1554.28 22735.8 3356.08
1560.57 22735.8 3353.18
1566.86 22735.8 3350.35
1573.15 22735.8 3347.56
573.150 22861.6 3509.98
579.439 22861.6 3509.40
585.729 22861.6 3508.82
592.018 22861.6 3508.23
598.307 22861.6 3507.64
604.597 22861.6 3507.06
610.886 22861.6 3506.47
617.175 22861.6 3505.88
623.464 22861.6 3505.28
629.754 22861.6 3504.69
636.043 22861.6 3504.10
642.332 22861.6 3503.50
648.622 22861.6 3502.90
654.911 22861.6 3502.30
661.200 22861.6 3501.70
667.490 22861.6 3501.10
673.779 22861.6 3500.50
680.068 22861.6 3499.89
686.358 22861.6 3499.28
692.647 22861.6 3498.67
698.936 22861.6 3498.06
705.225 22861.6 3497.45
711.515 22861.6 3496.84
717.804 22861.6 3496.14
724.093 22861.6 3495.52
730.383 22861.6 3495.02
736.672 22861.6 3494.41
742.961 22861.6 3493.80
749.251 22861.6 3493.20
755.540 22861.6 3492.59
761.829 22861.6 3491.98
768.119 22861.6 3491.37
774.408 22861.6 3490.75
780.697 22861.6 3490.14
786.986 22861.6 3489.52
793.276 22861.6 3488.90
799.565 22861.6 3488.28
805.854 22861.6 3487.75
812.144 22861.6 3487.03
818.433 22861.6 3486.41
824.722 22861.6 3485.78
831.012 22861.6 3485.15
837.301 22861.6 3484.52
843.590 22861.6 3483.88
849.880 22861.6 3483.25
856.169 22861.6 3482.60
862.458 22861.6 3481.96
868.747 22861.6 3481.32
875.037 22861.6 3480.66
881.326 22861.6 3480.01
887.615 22861.6 3479.36
893.905 22861.6 3478.70
900.194 22861.6 3478.04
906.483 22861.6 3477.36
912.773 22861.6 3476.69
919.062 22861.6 3476.02
925.351 22861.6 3475.34
931.641 22861.6 3474.65
937.930 22861.6 3473.96
944.219 22861.6 3473.26
950.508 22861.6 3472.56
956.798 22861.6 3471.85
963.087 22861.6 3471.14
969.376 22861.6 3470.42
975.666 22861.6 3469.69
981.955 22861.6 3468.96
988.244 22861.6 3468.21
994.534 22861.6 3467.47
1000.82 22861.6 3466.71
1007.11 22861.6 3465.93
1013.40 22861.6 3465.17
1019.69 22861.6 3464.37
1025.98 22861.6 3463.59
1032.27 22861.6 3462.80
1038.56 22861.6 3461.98
1044.85 22861.6 3461.16
1051.14 22861.6 3460.31
1057.43 22861.6 3459.46
1063.72 22861.6 3458.62
1070.01 22861.6 3457.75
1076.29 22861.6 3456.86
1082.58 22861.6 3455.96
1088.87 22861.6 3455.06
1095.16 22861.6 3454.14
1101.45 22861.6 3453.19
1107.74 22861.6 3452.25
1114.03 22861.6 3451.28
1120.32 22861.6 3450.31
1126.61 22861.6 3449.32
1132.90 22861.6 3448.31
1139.19 22861.6 3447.28
1145.48 22861.6 3446.24
1151.77 22861.6 3445.19
1158.06 22861.6 3444.12
1164.34 22861.6 3443.08
1170.63 22861.6 3441.93
1176.92 22861.6 3440.81
1183.21 22861.6 3439.68
1189.50 22861.6 3438.53
1195.79 22861.6 3437.36
1202.08 22861.6 3436.19
1208.37 22861.6 3434.99
1214.66 22861.6 3433.78
1220.95 22861.6 3432.55
1227.24 22861.6 3431.31
1233.53 22861.6 3430.05
1239.82 22861.6 3428.77
1246.11 22861.6 3427.49
1252.40 22861.6 3426.34
1258.68 22861.6 3425.10
1264.97 22861.6 3423.92
1271.26 22861.6 3422.69
1277.55 22861.6 3421.48
1283.84 22861.6 3420.30
1290.13 22861.6 3419.04
1296.42 22861.6 3417.79
1302.71 22861.6 3416.53
1309.00 22861.6 3415.26
1315.29 22861.6 3413.96
1321.58 22861.6 3412.70
1327.87 22861.6 3411.37
1334.16 22861.6 3410.00
1340.45 22861.6 3408.66
1346.73 22861.6 3407.24
1353.02 22861.6 3405.81
1359.31 22861.6 3404.32
1365.60 22861.6 3402.73
1371.89 22861.6 3401.09
1378.18 22861.6 3399.22
1384.47 22861.6 3396.84
1390.76 22861.6 3394.56
1397.05 22861.6 3393.65
1403.34 22861.6 3392.80
1409.63 22861.6 3391.77
1415.92 22861.6 3390.84
1422.21 22861.6 3389.91
1428.50 22861.6 3388.98
1434.79 22861.6 3388.04
1441.07 22861.6 3387.11
1447.36 22861.6 3386.17
1453.65 22861.6 3385.23
1459.94 22861.6 3384.30
1466.23 22861.6 3383.35
1472.52 22861.6 3382.41
1478.81 22861.6 3381.46
1485.10 22861.6 3380.52
1491.39 22861.6 3379.57
1497.68 22861.6 3378.60
1503.97 22861.6 3377.65
1510.26 22861.6 3376.70
1516.55 22861.6 3375.76
1522.84 22861.6 3374.78
1529.12 22861.6 3373.31
1535.41 22861.6 3369.97
1541.70 22861.6 3366.73
1547.99 22861.6 3363.56
1554.28 22861.6 3360.49
1560.57 22861.6 3357.51
1566.86 22861.6 3354.56
1573.15 22861.6 3351.72
573.150 22987.4 3510.35
579.439 22987.4 3509.77
585.729 22987.4 3509.19
592.018 22987.4 3508.60
598.307 22987.4 3508.01
604.597 22987.4 3507.43
610.886 22987.4 3506.84
617.175 22987.4 3506.25
623.464 22987.4 3505.66
629.754 22987.4 3505.07
636.043 22987.4 3504.47
642.332 22987.4 3503.88
648.622 22987.4 3503.28
654.911 22987.4 3502.68
661.200 22987.4 3502.08
667.490 22987.4 3501.48
673.779 22987.4 3500.87
680.068 22987.4 3500.27
686.358 22987.4 3499.66
692.647 22987.4 3499.05
698.936 22987.4 3498.44
705.225 22987.4 3497.83
711.515 22987.4 3497.22
717.804 22987.4 3496.50
724.093 22987.4 3495.89
730.383 22987.4 3495.41
736.672 22987.4 3494.80
742.961 22987.4 3494.19
749.251 22987.4 3493.58
755.540 22987.4 3492.98
761.829 22987.4 3492.37
768.119 22987.4 3491.75
774.408 22987.4 3491.14
780.697 22987.4 3490.52
786.986 22987.4 3489.91
793.276 22987.4 3489.29
799.565 22987.4 3488.67
805.854 22987.4 3488.05
812.144 22987.4 3487.43
818.433 22987.4 3486.80
824.722 22987.4 3486.17
831.012 22987.4 3485.55
837.301 22987.4 3484.92
843.590 22987.4 3484.28
849.880 22987.4 3483.65
856.169 22987.4 3483.01
862.458 22987.4 3482.37
868.747 22987.4 3481.72
875.037 22987.4 3481.07
881.326 22987.4 3480.42
887.615 22987.4 3479.77
893.905 22987.4 3479.11
900.194 22987.4 3478.45
906.483 22987.4 3477.78
912.773 22987.4 3477.11
919.062 22987.4 3476.43
925.351 22987.4 3475.75
931.641 22987.4 3475.07
937.930 22987.4 3474.38
944.219 22987.4 3473.69
950.508 22987.4 3472.99
956.798 22987.4 3472.28
963.087 22987.4 3471.57
969.376 22987.4 3470.85
975.666 22987.4 3470.13
981.955 22987.4 3469.39
988.244 22987.4 3468.65
994.534 22987.4 3467.90
1000.82 22987.4 3467.15
1007.11 22987.4 3466.39
1013.40 22987.4 3465.61
1019.69 22987.4 3464.83
1025.98 22987.4 3464.04
1032.27 22987.4 3463.24
1038.56 22987.4 3462.44
1044.85 22987.4 3461.61
1051.14 22987.4 3460.79
1057.43 22987.4 3459.93
1063.72 22987.4 3459.08
1070.01 22987.4 3458.21
1076.29 22987.4 3457.34
1082.58 22987.4 3456.47
1088.87 22987.4 3455.54
1095.16 22987.4 3454.62
1101.45 22987.4 3453.69
1107.74 22987.4 3452.77
1114.03 22987.4 3451.79
1120.32 22987.4 3450.83
1126.61 22987.4 3449.82
1132.90 22987.4 3448.82
1139.19 22987.4 3447.80
1145.48 22987.4 3446.74
1151.77 22987.4 3445.72
1158.06 22987.4 3444.63
1164.34 22987.4 3443.58
1170.63 22987.4 3442.47
1176.92 22987.4 3441.36
1183.21 22987.4 3440.23
1189.50 22987.4 3439.10
1195.79 22987.4 3437.94
1202.08 22987.4 3436.76
1208.37 22987.4 3435.57
1214.66 22987.4 3434.36
1220.95 22987.4 3433.15
1227.24 22987.4 3431.91
1233.53 22987.4 3430.66
1239.82 22987.4 3429.34
1246.11 22987.4 3428.10
1252.40 22987.4 3426.90
1258.68 22987.4 3425.71
1264.97 22987.4 3424.43
1271.26 22987.4 3423.29
1277.55 22987.4 3422.10
1283.84 22987.4 3420.90
1290.13 22987.4 3419.67
1296.42 22987.4 3418.42
1302.71 22987.4 3417.17
1309.00 22987.4 3415.91
1315.29 22987.4 3414.64
1321.58 22987.4 3413.34
1327.87 22987.4 3412.03
1334.16 22987.4 3410.70
1340.45 22987.4 3409.35
1346.73 22987.4 3407.97
1353.02 22987.4 3406.55
1359.31 22987.4 3405.08
1365.60 22987.4 3403.54
1371.89 22987.4 3401.95
1378.18 22987.4 3400.18
1384.47 22987.4 3398.11
1390.76 22987.4 3395.19
1397.05 22987.4 3394.11
1403.34 22987.4 3393.23
1409.63 22987.4 3392.27
1415.92 22987.4 3391.33
1422.21 22987.4 3390.40
1428.50 22987.4 3389.47
1434.79 22987.4 3388.53
1441.07 22987.4 3387.59
1447.36 22987.4 3386.67
1453.65 22987.4 3385.73
1459.94 22987.4 3384.77
1466.23 22987.4 3383.84
1472.52 22987.4 3382.91
1478.81 22987.4 3381.96
1485.10 22987.4 3381.02
1491.39 22987.4 3380.05
1497.68 22987.4 3379.11
1503.97 22987.4 3378.15
1510.26 22987.4 3377.21
1516.55 22987.4 3376.23
1522.84 22987.4 3375.28
1529.12 22987.4 3374.33
1535.41 22987.4 3373.37
1541.70 22987.4 3371.47
1547.99 22987.4 3368.21
1554.28 22987.4 3365.03
1560.57 22987.4 3361.92
1566.86 22987.4 3358.90
1573.15 22987.4 3355.94
573.150 23113.2 3510.72
579.439 23113.2 3510.14
585.729 23113.2 3509.55
592.018 23113.2 3508.97
598.307 23113.2 3508.39
604.597 23113.2 3507.80
610.886 23113.2 3507.21
617.175 23113.2 3506.62
623.464 23113.2 3506.03
629.754 23113.2 3505.44
636.043 23113.2 3504.84
642.332 23113.2 3504.25
648.622 23113.2 3503.65
654.911 23113.2 3503.05
661.200 23113.2 3502.46
667.490 23113.2 3501.85
673.779 23113.2 3501.25
680.068 23113.2 3500.65
686.358 23113.2 3500.04
692.647 23113.2 3499.43
698.936 23113.2 3498.82
705.225 23113.2 3498.21
711.515 23113.2 3497.60
717.804 23113.2 3496.87
724.093 23113.2 3496.26
730.383 23113.2 3495.79
736.672 23113.2 3495.19
742.961 23113.2 3494.58
749.251 23113.2 3493.98
755.540 23113.2 3493.37
761.829 23113.2 3492.75
768.119 23113.2 3492.14
774.408 23113.2 3491.53
780.697 23113.2 3490.92
786.986 23113.2 3490.30
793.276 23113.2 3489.69
799.565 23113.2 3489.07
805.854 23113.2 3488.45
812.144 23113.2 3487.82
818.433 23113.2 3487.20
824.722 23113.2 3486.57
831.012 23113.2 3485.95
837.301 23113.2 3485.32
843.590 23113.2 3484.68
849.880 23113.2 3484.05
856.169 23113.2 3483.39
862.458 23113.2 3482.77
868.747 23113.2 3482.13
875.037 23113.2 3481.48
881.326 23113.2 3480.83
887.615 23113.2 3480.17
893.905 23113.2 3479.52
900.194 23113.2 3478.85
906.483 23113.2 3478.19
912.773 23113.2 3477.52
919.062 23113.2 3476.85
925.351 23113.2 3476.17
931.641 23113.2 3475.49
937.930 23113.2 3474.81
944.219 23113.2 3474.11
950.508 23113.2 3473.41
956.798 23113.2 3472.70
963.087 23113.2 3471.99
969.376 23113.2 3471.27
975.666 23113.2 3470.56
981.955 23113.2 3469.82
988.244 23113.2 3469.09
994.534 23113.2 3468.33
1000.82 23113.2 3467.60
1007.11 23113.2 3466.83
1013.40 23113.2 3466.06
1019.69 23113.2 3465.28
1025.98 23113.2 3464.49
1032.27 23113.2 3463.69
1038.56 23113.2 3462.89
1044.85 23113.2 3462.07
1051.14 23113.2 3461.24
1057.43 23113.2 3460.40
1063.72 23113.2 3459.55
1070.01 23113.2 3458.70
1076.29 23113.2 3457.81
1082.58 23113.2 3456.92
1088.87 23113.2 3456.03
1095.16 23113.2 3455.11
1101.45 23113.2 3454.18
1107.74 23113.2 3453.24
1114.03 23113.2 3452.28
1120.32 23113.2 3451.32
1126.61 23113.2 3450.33
1132.90 23113.2 3449.33
1139.19 23113.2 3448.32
1145.48 23113.2 3447.29
1151.77 23113.2 3446.25
1158.06 23113.2 3445.18
1164.34 23113.2 3444.09
1170.63 23113.2 3443.01
1176.92 23113.2 3441.91
1183.21 23113.2 3440.79
1189.50 23113.2 3439.57
1195.79 23113.2 3438.50
1202.08 23113.2 3437.33
1208.37 23113.2 3436.15
1214.66 23113.2 3434.95
1220.95 23113.2 3433.72
1227.24 23113.2 3432.50
1233.53 23113.2 3431.26
1239.82 23113.2 3429.99
1246.11 23113.2 3428.75
1252.40 23113.2 3427.50
1258.68 23113.2 3426.32
1264.97 23113.2 3425.13
1271.26 23113.2 3423.93
1277.55 23113.2 3422.73
1283.84 23113.2 3421.54
1290.13 23113.2 3420.30
1296.42 23113.2 3419.06
1302.71 23113.2 3417.82
1309.00 23113.2 3416.56
1315.29 23113.2 3415.30
1321.58 23113.2 3414.02
1327.87 23113.2 3412.71
1334.16 23113.2 3411.39
1340.45 23113.2 3410.04
1346.73 23113.2 3408.68
1353.02 23113.2 3407.27
1359.31 23113.2 3405.82
1365.60 23113.2 3404.34
1371.89 23113.2 3402.81
1378.18 23113.2 3401.09
1384.47 23113.2 3399.25
1390.76 23113.2 3396.75
1397.05 23113.2 3394.59
1403.34 23113.2 3393.68
1409.63 23113.2 3392.75
1415.92 23113.2 3391.82
1422.21 23113.2 3390.90
1428.50 23113.2 3389.95
1434.79 23113.2 3389.02
1441.07 23113.2 3388.09
1447.36 23113.2 3387.10
1453.65 23113.2 3386.21
1459.94 23113.2 3385.27
1466.23 23113.2 3384.33
1472.52 23113.2 3383.41
1478.81 23113.2 3382.45
1485.10 23113.2 3381.47
1491.39 23113.2 3380.55
1497.68 23113.2 3379.61
1503.97 23113.2 3378.65
1510.26 23113.2 3377.71
1516.55 23113.2 3376.77
1522.84 23113.2 3375.79
1529.12 23113.2 3374.83
1535.41 23113.2 3373.86
1541.70 23113.2 3372.91
1547.99 23113.2 3371.93
1554.28 23113.2 3369.67
1560.57 23113.2 3366.46
1566.86 23113.2 3363.34
1573.15 23113.2 3360.29
573.150 23239.0 3511.09
579.439 23239.0 3510.50
585.729 23239.0 3509.92
592.018 23239.0 3509.34
598.307 23239.0 3508.76
604.597 23239.0 3508.17
610.886 23239.0 3507.58
617.175 23239.0 3506.99
623.464 23239.0 3506.40
629.754 23239.0 3505.81
636.043 23239.0 3505.22
642.332 23239.0 3504.62
648.622 23239.0 3504.03
654.911 23239.0 3503.43
661.200 23239.0 3502.83
667.490 23239.0 3502.23
673.779 23239.0 3501.63
680.068 23239.0 3501.03
686.358 23239.0 3500.42
692.647 23239.0 3499.81
698.936 23239.0 3499.20
705.225 23239.0 3498.59
711.515 23239.0 3497.98
717.804 23239.0 3497.24
724.093 23239.0 3496.62
730.383 23239.0 3496.17
736.672 23239.0 3495.57
742.961 23239.0 3494.96
749.251 23239.0 3494.36
755.540 23239.0 3493.75
761.829 23239.0 3493.14
768.119 23239.0 3492.53
774.408 23239.0 3491.92
780.697 23239.0 3491.30
786.986 23239.0 3490.70
793.276 23239.0 3490.08
799.565 23239.0 3489.46
805.854 23239.0 3488.84
812.144 23239.0 3488.22
818.433 23239.0 3487.60
824.722 23239.0 3486.97
831.012 23239.0 3486.34
837.301 23239.0 3485.71
843.590 23239.0 3485.08
849.880 23239.0 3484.45
856.169 23239.0 3483.81
862.458 23239.0 3483.17
868.747 23239.0 3482.53
875.037 23239.0 3481.88
881.326 23239.0 3481.24
887.615 23239.0 3480.58
893.905 23239.0 3479.93
900.194 23239.0 3479.27
906.483 23239.0 3478.60
912.773 23239.0 3477.94
919.062 23239.0 3477.27
925.351 23239.0 3476.59
931.641 23239.0 3475.91
937.930 23239.0 3475.22
944.219 23239.0 3474.53
950.508 23239.0 3473.83
956.798 23239.0 3473.13
963.087 23239.0 3472.42
969.376 23239.0 3471.71
975.666 23239.0 3470.99
981.955 23239.0 3470.26
988.244 23239.0 3469.52
994.534 23239.0 3468.78
1000.82 23239.0 3468.03
1007.11 23239.0 3467.27
1013.40 23239.0 3466.50
1019.69 23239.0 3465.73
1025.98 23239.0 3464.94
1032.27 23239.0 3464.14
1038.56 23239.0 3463.34
1044.85 23239.0 3462.53
1051.14 23239.0 3461.71
1057.43 23239.0 3460.87
1063.72 23239.0 3460.01
1070.01 23239.0 3459.16
1076.29 23239.0 3458.27
1082.58 23239.0 3457.40
1088.87 23239.0 3456.51
1095.16 23239.0 3455.59
1101.45 23239.0 3454.66
1107.74 23239.0 3453.73
1114.03 23239.0 3452.78
1120.32 23239.0 3451.81
1126.61 23239.0 3450.83
1132.90 23239.0 3449.84
1139.19 23239.0 3448.83
1145.48 23239.0 3447.81
1151.77 23239.0 3446.77
1158.06 23239.0 3445.71
1164.34 23239.0 3444.64
1170.63 23239.0 3443.55
1176.92 23239.0 3442.46
1183.21 23239.0 3441.34
1189.50 23239.0 3440.21
1195.79 23239.0 3439.06
1202.08 23239.0 3437.90
1208.37 23239.0 3436.73
1214.66 23239.0 3435.53
1220.95 23239.0 3434.32
1227.24 23239.0 3433.09
1233.53 23239.0 3431.85
1239.82 23239.0 3430.60
1246.11 23239.0 3429.32
1252.40 23239.0 3428.11
1258.68 23239.0 3426.91
1264.97 23239.0 3425.75
1271.26 23239.0 3424.55
1277.55 23239.0 3423.35
1283.84 23239.0 3422.14
1290.13 23239.0 3420.89
1296.42 23239.0 3419.70
1302.71 23239.0 3418.44
1309.00 23239.0 3417.21
1315.29 23239.0 3415.96
1321.58 23239.0 3414.67
1327.87 23239.0 3413.38
1334.16 23239.0 3412.06
1340.45 23239.0 3410.73
1346.73 23239.0 3409.38
1353.02 23239.0 3407.98
1359.31 23239.0 3406.59
1365.60 23239.0 3405.10
1371.89 23239.0 3403.57
1378.18 23239.0 3401.95
1384.47 23239.0 3400.19
1390.76 23239.0 3398.13
1397.05 23239.0 3395.18
1403.34 23239.0 3394.17
1409.63 23239.0 3393.23
1415.92 23239.0 3392.31
1422.21 23239.0 3391.38
1428.50 23239.0 3390.46
1434.79 23239.0 3389.52
1441.07 23239.0 3388.58
1447.36 23239.0 3387.65
1453.65 23239.0 3386.71
1459.94 23239.0 3385.77
1466.23 23239.0 3384.82
1472.52 23239.0 3383.90
1478.81 23239.0 3382.96
1485.10 23239.0 3382.01
1491.39 23239.0 3381.06
1497.68 23239.0 3380.11
1503.97 23239.0 3379.15
1510.26 23239.0 3378.20
1516.55 23239.0 3377.25
1522.84 23239.0 3376.30
1529.12 23239.0 3375.33
1535.41 23239.0 3374.37
1541.70 23239.0 3373.41
1547.99 23239.0 3372.45
1554.28 23239.0 3371.45
1560.57 23239.0 3370.50
1566.86 23239.0 3367.91
1573.15 23239.0 3364.77
573.150 23364.8 3511.46
579.439 23364.8 3510.87
585.729 23364.8 3510.29
592.018 23364.8 3509.71
598.307 23364.8 3509.13
604.597 23364.8 3508.54
610.886 23364.8 3507.95
617.175 23364.8 3507.36
623.464 23364.8 3506.78
629.754 23364.8 3506.19
636.043 23364.8 3505.59
642.332 23364.8 3505.00
648.622 23364.8 3504.40
654.911 23364.8 3503.81
661.200 23364.8 3503.21
667.490 23364.8 3502.61
673.779 23364.8 3502.01
680.068 23364.8 3501.40
686.358 23364.8 3500.80
692.647 23364.8 3500.19
698.936 23364.8 3499.58
705.225 23364.8 3498.97
711.515 23364.8 3498.36
717.804 23364.8 3497.61
724.093 23364.8 3496.99
730.383 23364.8 3496.56
736.672 23364.8 3495.95
742.961 23364.8 3495.35
749.251 23364.8 3494.74
755.540 23364.8 3494.14
761.829 23364.8 3493.53
768.119 23364.8 3492.92
774.408 23364.8 3492.31
780.697 23364.8 3491.70
786.986 23364.8 3491.08
793.276 23364.8 3490.47
799.565 23364.8 3489.85
805.854 23364.8 3489.24
812.144 23364.8 3488.61
818.433 23364.8 3487.99
824.722 23364.8 3487.37
831.012 23364.8 3486.74
837.301 23364.8 3486.11
843.590 23364.8 3485.48
849.880 23364.8 3484.85
856.169 23364.8 3484.22
862.458 23364.8 3483.58
868.747 23364.8 3482.94
875.037 23364.8 3482.29
881.326 23364.8 3481.64
887.615 23364.8 3481.00
893.905 23364.8 3480.34
900.194 23364.8 3479.68
906.483 23364.8 3479.02
912.773 23364.8 3478.35
919.062 23364.8 3477.68
925.351 23364.8 3477.00
931.641 23364.8 3476.33
937.930 23364.8 3475.64
944.219 23364.8 3474.95
950.508 23364.8 3474.25
956.798 23364.8 3473.56
963.087 23364.8 3472.85
969.376 23364.8 3472.13
975.666 23364.8 3471.42
981.955 23364.8 3470.70
988.244 23364.8 3469.96
994.534 23364.8 3469.23
1000.82 23364.8 3468.46
1007.11 23364.8 3467.71
1013.40 23364.8 3466.95
1019.69 23364.8 3466.17
1025.98 23364.8 3465.38
1032.27 23364.8 3464.60
1038.56 23364.8 3463.80
1044.85 23364.8 3462.98
1051.14 23364.8 3462.16
1057.43 23364.8 3461.34
1063.72 23364.8 3460.48
1070.01 23364.8 3459.62
1076.29 23364.8 3458.75
1082.58 23364.8 3457.87
1088.87 23364.8 3457.00
1095.16 23364.8 3456.08
1101.45 23364.8 3455.15
1107.74 23364.8 3454.23
1114.03 23364.8 3453.27
1120.32 23364.8 3452.32
1126.61 23364.8 3451.34
1132.90 23364.8 3450.35
1139.19 23364.8 3449.35
1145.48 23364.8 3448.33
1151.77 23364.8 3447.28
1158.06 23364.8 3446.26
1164.34 23364.8 3445.18
1170.63 23364.8 3444.15
1176.92 23364.8 3443.00
1183.21 23364.8 3441.90
1189.50 23364.8 3440.77
1195.79 23364.8 3439.63
1202.08 23364.8 3438.46
1208.37 23364.8 3437.28
1214.66 23364.8 3436.10
1220.95 23364.8 3434.91
1227.24 23364.8 3433.68
1233.53 23364.8 3432.45
1239.82 23364.8 3431.20
1246.11 23364.8 3429.94
1252.40 23364.8 3428.72
1258.68 23364.8 3427.54
1264.97 23364.8 3426.35
1271.26 23364.8 3425.17
1277.55 23364.8 3423.97
1283.84 23364.8 3422.76
1290.13 23364.8 3421.52
1296.42 23364.8 3420.33
1302.71 23364.8 3419.11
1309.00 23364.8 3417.85
1315.29 23364.8 3416.60
1321.58 23364.8 3415.32
1327.87 23364.8 3414.05
1334.16 23364.8 3412.74
1340.45 23364.8 3411.41
1346.73 23364.8 3410.06
1353.02 23364.8 3408.70
1359.31 23364.8 3407.28
1365.60 23364.8 3405.84
1371.89 23364.8 3404.35
1378.18 23364.8 3402.76
1384.47 23364.8 3401.10
1390.76 23364.8 3399.20
1397.05 23364.8 3396.64
1403.34 23364.8 3394.65
1409.63 23364.8 3393.70
1415.92 23364.8 3392.79
1422.21 23364.8 3391.87
1428.50 23364.8 3390.96
1434.79 23364.8 3390.00
1441.07 23364.8 3389.07
1447.36 23364.8 3388.14
1453.65 23364.8 3387.20
1459.94 23364.8 3386.27
1466.23 23364.8 3385.33
1472.52 23364.8 3384.38
1478.81 23364.8 3383.43
1485.10 23364.8 3382.50
1491.39 23364.8 3381.55
1497.68 23364.8 3380.60
1503.97 23364.8 3379.67
1510.26 23364.8 3378.68
1516.55 23364.8 3377.75
1522.84 23364.8 3376.79
1529.12 23364.8 3375.82
1535.41 23364.8 3374.87
1541.70 23364.8 3373.91
1547.99 23364.8 3372.92
1554.28 23364.8 3371.95
1560.57 23364.8 3371.00
1566.86 23364.8 3370.01
1573.15 23364.8 3369.06
573.150 23490.6 3511.82
579.439 23490.6 3511.24
585.729 23490.6 3510.66
592.018 23490.6 3510.08
598.307 23490.6 3509.50
604.597 23490.6 3508.91
610.886 23490.6 3508.32
617.175 23490.6 3507.74
623.464 23490.6 3507.15
629.754 23490.6 3506.56
636.043 23490.6 3505.97
642.332 23490.6 3505.37
648.622 23490.6 3504.78
654.911 23490.6 3504.18
661.200 23490.6 3503.58
667.490 23490.6 3502.98
673.779 23490.6 3502.38
680.068 23490.6 3501.78
686.358 23490.6 3501.18
692.647 23490.6 3500.57
698.936 23490.6 3499.96
705.225 23490.6 3499.35
711.515 23490.6 3498.74
717.804 23490.6 3497.97
724.093 23490.6 3497.36
730.383 23490.6 3496.94
736.672 23490.6 3496.34
742.961 23490.6 3495.74
749.251 23490.6 3495.13
755.540 23490.6 3494.52
761.829 23490.6 3493.92
768.119 23490.6 3493.31
774.408 23490.6 3492.70
780.697 23490.6 3492.08
786.986 23490.6 3491.48
793.276 23490.6 3490.86
799.565 23490.6 3490.24
805.854 23490.6 3489.62
812.144 23490.6 3489.01
818.433 23490.6 3488.39
824.722 23490.6 3487.76
831.012 23490.6 3487.14
837.301 23490.6 3486.51
843.590 23490.6 3485.88
849.880 23490.6 3485.25
856.169 23490.6 3484.62
862.458 23490.6 3483.98
868.747 23490.6 3483.34
875.037 23490.6 3482.69
881.326 23490.6 3482.05
887.615 23490.6 3481.40
893.905 23490.6 3480.74
900.194 23490.6 3480.09
906.483 23490.6 3479.43
912.773 23490.6 3478.76
919.062 23490.6 3478.09
925.351 23490.6 3477.42
931.641 23490.6 3476.74
937.930 23490.6 3476.06
944.219 23490.6 3475.37
