|6.6.6
sammon_2021_deep_crust_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1378.18 5628.93 2839.58
1384.47 5628.93 2839.20
1390.76 5628.93 2838.82
1397.05 5628.93 2838.43
1403.34 5628.93 2838.05
1409.63 5628.93 2837.66
1415.92 5628.93 2837.27
1422.21 5628.93 2836.89
1428.50 5628.93 2836.50
1434.79 5628.93 2836.11
1441.07 5628.93 2835.72
1447.36 5628.93 2835.34
1453.65 5628.93 2834.95
1459.94 5628.93 2834.55
1466.23 5628.93 2834.16
1472.52 5628.93 2833.77
1478.81 5628.93 2833.38
1485.10 5628.93 2832.99
1491.39 5628.93 2832.59
1497.68 5628.93 2832.20
1503.97 5628.93 2831.80
1510.26 5628.93 2831.41
1516.55 5628.93 2831.01
1522.84 5628.93 2830.61
1529.12 5628.93 2830.21
1535.41 5628.93 2829.81
1541.70 5628.93 2829.41
1547.99 5628.93 2829.01
1554.28 5628.93 2828.61
1560.57 5628.93 2828.20
1566.86 5628.93 2827.80
1573.15 5628.93 2827.40
573.150 5754.72 3150.16
579.439 5754.72 3149.11
585.729 5754.72 3148.02
592.018 5754.72 3146.87
598.307 5754.72 3145.65
604.597 5754.72 3144.37
610.886 5754.72 3143.02
617.175 5754.72 3141.56
623.464 5754.72 3140.02
629.754 5754.72 3138.37
636.043 5754.72 3136.59
642.332 5754.72 3134.67
648.622 5754.72 3132.59
654.911 5754.72 3130.34
661.200 5754.72 3127.83
667.490 5754.72 3125.05
673.779 5754.72 3121.98
680.068 5754.72 3118.50
686.358 5754.72 3114.28
692.647 5754.72 3108.61
698.936 5754.72 3101.10
705.225 5754.72 3089.85
711.515 5754.72 2930.67
717.804 5754.72 2920.59
724.093 5754.72 2909.82
730.383 5754.72 2898.28
736.672 5754.72 2888.76
742.961 5754.72 2888.26
749.251 5754.72 2887.76
755.540 5754.72 2887.26
761.829 5754.72 2886.75
768.119 5754.72 2886.24
774.408 5754.72 2885.73
780.697 5754.72 2885.22
786.986 5754.72 2884.70
793.276 5754.72 2884.18
799.565 5754.72 2883.65
805.854 5754.72 2883.13
812.144 5754.72 2882.60
818.433 5754.72 2882.06
824.722 5754.72 2881.52
831.012 5754.72 2880.98
837.301 5754.72 2880.44
843.590 5754.72 2879.89
849.880 5754.72 2879.34
856.169 5754.72 2878.78
862.458 5754.72 2878.22
868.747 5754.72 2877.65
875.037 5754.72 2877.07
881.326 5754.72 2876.49
887.615 5754.72 2875.90
893.905 5754.72 2875.31
900.194 5754.72 2874.71
906.483 5754.72 2874.09
912.773 5754.72 2873.47
919.062 5754.72 2872.83
925.351 5754.72 2872.18
931.641 5754.72 2871.52
937.930 5754.72 2870.83
944.219 5754.72 2870.12
950.508 5754.72 2869.39
956.798 5754.72 2868.61
963.087 5754.72 2867.78
969.376 5754.72 2866.86
975.666 5754.72 2865.80
981.955 5754.72 2864.18
988.244 5754.72 2863.19
994.534 5754.72 2862.83
1000.82 5754.72 2862.47
1007.11 5754.72 2862.11
1013.40 5754.72 2861.74
1019.69 5754.72 2861.38
1025.98 5754.72 2861.02
1032.27 5754.72 2860.66
1038.56 5754.72 2860.29
1044.85 5754.72 2859.93
1051.14 5754.72 2859.57
1057.43 5754.72 2859.20
1063.72 5754.72 2858.84
1070.01 5754.72 2858.47
1076.29 5754.72 2858.11
1082.58 5754.72 2857.74
1088.87 5754.72 2857.38
1095.16 5754.72 2857.01
1101.45 5754.72 2856.65
1107.74 5754.72 2856.28
1114.03 5754.72 2855.91
1120.32 5754.72 2855.55
1126.61 5754.72 2855.18
1132.90 5754.72 2854.81
1139.19 5754.72 2854.44
1145.48 5754.72 2854.08
1151.77 5754.72 2853.71
1158.06 5754.72 2853.34
1164.34 5754.72 2852.97
1170.63 5754.72 2852.60
1176.92 5754.72 2852.23
1183.21 5754.72 2851.86
1189.50 5754.72 2851.49
1195.79 5754.72 2851.12
1202.08 5754.72 2850.75
1208.37 5754.72 2850.38
1214.66 5754.72 2850.01
1220.95 5754.72 2849.63
1227.24 5754.72 2849.26
1233.53 5754.72 2848.89
1239.82 5754.72 2848.52
1246.11 5754.72 2848.14
1252.40 5754.72 2847.77
1258.68 5754.72 2847.39
1264.97 5754.72 2847.02
1271.26 5754.72 2846.64
1277.55 5754.72 2846.27
1283.84 5754.72 2845.89
1290.13 5754.72 2845.52
1296.42 5754.72 2845.14
1302.71 5754.72 2844.76
1309.00 5754.72 2844.39
1315.29 5754.72 2844.01
1321.58 5754.72 2843.63
1327.87 5754.72 2843.25
1334.16 5754.72 2842.87
1340.45 5754.72 2842.50
1346.73 5754.72 2842.12
1353.02 5754.72 2841.74
1359.31 5754.72 2841.36
1365.60 5754.72 2840.98
1371.89 5754.72 2840.59
1378.18 5754.72 2840.21
1384.47 5754.72 2839.83
1390.76 5754.72 2839.45
1397.05 5754.72 2839.06
1403.34 5754.72 2838.68
1409.63 5754.72 2838.29
1415.92 5754.72 2837.91
1422.21 5754.72 2837.53
1428.50 5754.72 2837.14
1434.79 5754.72 2836.75
1441.07 5754.72 2836.37
1447.36 5754.72 2835.98
1453.65 5754.72 2835.59
1459.94 5754.72 2835.20
1466.23 5754.72 2834.81
1472.52 5754.72 2834.42
1478.81 5754.72 2834.03
1485.10 5754.72 2833.64
1491.39 5754.72 2833.25
1497.68 5754.72 2832.85
1503.97 5754.72 2832.46
1510.26 5754.72 2832.07
1516.55 5754.72 2831.67
1522.84 5754.72 2831.28
1529.12 5754.72 2830.88
1535.41 5754.72 2830.49
1541.70 5754.72 2830.08
1547.99 5754.72 2829.68
1554.28 5754.72 2829.28
1560.57 5754.72 2828.88
1566.86 5754.72 2828.48
1573.15 5754.72 2828.07
573.150 5880.50 3151.45
579.439 5880.50 3150.43
585.729 5880.50 3149.36
592.018 5880.50 3148.25
598.307 5880.50 3147.06
604.597 5880.50 3145.82
610.886 5880.50 3144.50
617.175 5880.50 3143.10
623.464 5880.50 3141.62
629.754 5880.50 3140.04
636.043 5880.50 3138.34
642.332 5880.50 3136.51
648.622 5880.50 3134.56
654.911 5880.50 3132.41
661.200 5880.50 3130.06
667.490 5880.50 3127.47
673.779 5880.50 3124.63
680.068 5880.50 3121.46
686.358 5880.50 3117.83
692.647 5880.50 3113.71
698.936 5880.50 3108.54
705.225 5880.50 3100.93
711.515 5880.50 3089.54
717.804 5880.50 2936.37
724.093 5880.50 2926.45
730.383 5880.50 2915.90
736.672 5880.50 2904.62
742.961 5880.50 2892.54
749.251 5880.50 2888.39
755.540 5880.50 2887.89
761.829 5880.50 2887.38
768.119 5880.50 2886.87
774.408 5880.50 2886.36
780.697 5880.50 2885.85
786.986 5880.50 2885.33
793.276 5880.50 2884.81
799.565 5880.50 2884.29
805.854 5880.50 2883.76
812.144 5880.50 2883.23
818.433 5880.50 2882.70
824.722 5880.50 2882.17
831.012 5880.50 2881.63
837.301 5880.50 2881.09
843.590 5880.50 2880.54
849.880 5880.50 2879.99
856.169 5880.50 2879.43
862.458 5880.50 2878.87
868.747 5880.50 2878.31
875.037 5880.50 2877.73
881.326 5880.50 2877.16
887.615 5880.50 2876.57
893.905 5880.50 2875.98
900.194 5880.50 2875.38
906.483 5880.50 2874.77
912.773 5880.50 2874.16
919.062 5880.50 2873.53
925.351 5880.50 2872.88
931.641 5880.50 2872.23
937.930 5880.50 2871.55
944.219 5880.50 2870.85
950.508 5880.50 2870.13
956.798 5880.50 2869.37
963.087 5880.50 2868.57
969.376 5880.50 2867.70
975.666 5880.50 2866.72
981.955 5880.50 2865.49
988.244 5880.50 2863.75
994.534 5880.50 2863.39
1000.82 5880.50 2863.03
1007.11 5880.50 2862.67
1013.40 5880.50 2862.31
1019.69 5880.50 2861.95
1025.98 5880.50 2861.59
1032.27 5880.50 2861.22
1038.56 5880.50 2860.86
1044.85 5880.50 2860.50
1051.14 5880.50 2860.14
1057.43 5880.50 2859.77
1063.72 5880.50 2859.41
1070.01 5880.50 2859.05
1076.29 5880.50 2858.68
1082.58 5880.50 2858.32
1088.87 5880.50 2857.95
1095.16 5880.50 2857.59
1101.45 5880.50 2857.22
1107.74 5880.50 2856.86
1114.03 5880.50 2856.49
1120.32 5880.50 2856.13
1126.61 5880.50 2855.76
1132.90 5880.50 2855.39
1139.19 5880.50 2855.03
1145.48 5880.50 2854.66
1151.77 5880.50 2854.29
1158.06 5880.50 2853.93
1164.34 5880.50 2853.56
1170.63 5880.50 2853.19
1176.92 5880.50 2852.82
1183.21 5880.50 2852.45
1189.50 5880.50 2852.08
1195.79 5880.50 2851.71
1202.08 5880.50 2851.34
1208.37 5880.50 2850.97
1214.66 5880.50 2850.60
1220.95 5880.50 2850.23
1227.24 5880.50 2849.86
1233.53 5880.50 2849.49
1239.82 5880.50 2849.12
1246.11 5880.50 2848.74
1252.40 5880.50 2848.37
1258.68 5880.50 2848.00
1264.97 5880.50 2847.62
1271.26 5880.50 2847.25
1277.55 5880.50 2846.88
1283.84 5880.50 2846.50
1290.13 5880.50 2846.13
1296.42 5880.50 2845.75
1302.71 5880.50 2845.38
1309.00 5880.50 2845.00
1315.29 5880.50 2844.62
1321.58 5880.50 2844.25
1327.87 5880.50 2843.87
1334.16 5880.50 2843.49
1340.45 5880.50 2843.12
1346.73 5880.50 2842.74
1353.02 5880.50 2842.36
1359.31 5880.50 2841.98
1365.60 5880.50 2841.60
1371.89 5880.50 2841.22
1378.18 5880.50 2840.84
1384.47 5880.50 2840.46
1390.76 5880.50 2840.08
1397.05 5880.50 2839.70
1403.34 5880.50 2839.31
1409.63 5880.50 2838.93
1415.92 5880.50 2838.55
1422.21 5880.50 2838.17
1428.50 5880.50 2837.78
1434.79 5880.50 2837.40
1441.07 5880.50 2837.01
1447.36 5880.50 2836.62
1453.65 5880.50 2836.24
1459.94 5880.50 2835.85
1466.23 5880.50 2835.46
1472.52 5880.50 2835.07
1478.81 5880.50 2834.69
1485.10 5880.50 2834.30
1491.39 5880.50 2833.90
1497.68 5880.50 2833.51
1503.97 5880.50 2833.12
1510.26 5880.50 2832.73
1516.55 5880.50 2832.34
1522.84 5880.50 2831.94
1529.12 5880.50 2831.55
1535.41 5880.50 2831.15
1541.70 5880.50 2830.75
1547.99 5880.50 2830.36
1554.28 5880.50 2829.96
1560.57 5880.50 2829.56
1566.86 5880.50 2829.16
1573.15 5880.50 2828.95
573.150 6006.29 3152.75
579.439 6006.29 3151.75
585.729 6006.29 3150.71
592.018 6006.29 3149.62
598.307 6006.29 3148.47
604.597 6006.29 3147.26
610.886 6006.29 3145.98
617.175 6006.29 3144.63
623.464 6006.29 3143.19
629.754 6006.29 3141.68
636.043 6006.29 3140.06
642.332 6006.29 3138.30
648.622 6006.29 3136.45
654.911 6006.29 3134.42
661.200 6006.29 3132.22
667.490 6006.29 3129.82
673.779 6006.29 3127.13
680.068 6006.29 3124.20
686.358 6006.29 3120.86
692.647 6006.29 3117.15
698.936 6006.29 3112.85
705.225 6006.29 3107.84
711.515 6006.29 3100.79
717.804 6006.29 3089.28
724.093 6006.29 2942.15
730.383 6006.29 2932.38
736.672 6006.29 2922.01
742.961 6006.29 2910.97
749.251 6006.29 2899.17
755.540 6006.29 2888.52
761.829 6006.29 2888.01
768.119 6006.29 2887.51
774.408 6006.29 2887.00
780.697 6006.29 2886.48
786.986 6006.29 2885.97
793.276 6006.29 2885.45
799.565 6006.29 2884.93
805.854 6006.29 2884.40
812.144 6006.29 2883.87
818.433 6006.29 2883.34
824.722 6006.29 2882.81
831.012 6006.29 2882.27
837.301 6006.29 2881.72
843.590 6006.29 2881.19
849.880 6006.29 2880.64
856.169 6006.29 2880.09
862.458 6006.29 2879.53
868.747 6006.29 2878.96
875.037 6006.29 2878.40
881.326 6006.29 2877.82
887.615 6006.29 2877.24
893.905 6006.29 2876.65
900.194 6006.29 2876.06
906.483 6006.29 2875.45
912.773 6006.29 2874.84
919.062 6006.29 2874.22
925.351 6006.29 2873.58
931.641 6006.29 2872.93
937.930 6006.29 2872.26
944.219 6006.29 2871.58
950.508 6006.29 2870.87
956.798 6006.29 2870.13
963.087 6006.29 2869.35
969.376 6006.29 2868.52
975.666 6006.29 2867.60
981.955 6006.29 2866.52
988.244 6006.29 2864.79
994.534 6006.29 2863.96
1000.82 6006.29 2863.60
1007.11 6006.29 2863.24
1013.40 6006.29 2862.88
1019.69 6006.29 2862.52
1025.98 6006.29 2862.16
1032.27 6006.29 2861.79
1038.56 6006.29 2861.43
1044.85 6006.29 2861.07
1051.14 6006.29 2860.71
1057.43 6006.29 2860.35
1063.72 6006.29 2859.99
1070.01 6006.29 2859.62
1076.29 6006.29 2859.26
1082.58 6006.29 2858.90
1088.87 6006.29 2858.51
1095.16 6006.29 2858.17
1101.45 6006.29 2857.80
1107.74 6006.29 2857.44
1114.03 6006.29 2857.08
1120.32 6006.29 2856.71
1126.61 6006.29 2856.34
1132.90 6006.29 2855.98
1139.19 6006.29 2855.61
1145.48 6006.29 2855.25
1151.77 6006.29 2854.88
1158.06 6006.29 2854.51
1164.34 6006.29 2854.15
1170.63 6006.29 2853.78
1176.92 6006.29 2853.41
1183.21 6006.29 2853.04
1189.50 6006.29 2852.68
1195.79 6006.29 2852.31
1202.08 6006.29 2851.94
1208.37 6006.29 2851.57
1214.66 6006.29 2851.20
1220.95 6006.29 2850.83
1227.24 6006.29 2850.46
1233.53 6006.29 2850.09
1239.82 6006.29 2849.72
1246.11 6006.29 2849.35
1252.40 6006.29 2848.98
1258.68 6006.29 2848.60
1264.97 6006.29 2848.23
1271.26 6006.29 2847.86
1277.55 6006.29 2847.49
1283.84 6006.29 2847.11
1290.13 6006.29 2846.74
1296.42 6006.29 2846.37
1302.71 6006.29 2845.99
1309.00 6006.29 2845.61
1315.29 6006.29 2845.24
1321.58 6006.29 2844.87
1327.87 6006.29 2844.49
1334.16 6006.29 2844.11
1340.45 6006.29 2843.74
1346.73 6006.29 2843.36
1353.02 6006.29 2842.98
1359.31 6006.29 2842.61
1365.60 6006.29 2842.23
1371.89 6006.29 2841.85
1378.18 6006.29 2841.47
1384.47 6006.29 2841.09
1390.76 6006.29 2840.71
1397.05 6006.29 2840.33
1403.34 6006.29 2839.95
1409.63 6006.29 2839.57
1415.92 6006.29 2839.19
1422.21 6006.29 2838.81
1428.50 6006.29 2838.42
1434.79 6006.29 2838.04
1441.07 6006.29 2837.66
1447.36 6006.29 2837.27
1453.65 6006.29 2836.89
1459.94 6006.29 2836.50
1466.23 6006.29 2836.11
1472.52 6006.29 2835.73
1478.81 6006.29 2835.34
1485.10 6006.29 2834.95
1491.39 6006.29 2834.56
1497.68 6006.29 2834.17
1503.97 6006.29 2833.78
1510.26 6006.29 2833.39
1516.55 6006.29 2833.00
1522.84 6006.29 2832.61
1529.12 6006.29 2832.21
1535.41 6006.29 2831.82
1541.70 6006.29 2831.43
1547.99 6006.29 2831.05
1554.28 6006.29 2830.64
1560.57 6006.29 2830.24
1566.86 6006.29 2829.84
1573.15 6006.29 2829.47
573.150 6132.08 3154.06
579.439 6132.08 3153.08
585.729 6132.08 3152.06
592.018 6132.08 3151.00
598.307 6132.08 3149.88
604.597 6132.08 3148.70
610.886 6132.08 3147.46
617.175 6132.08 3146.15
623.464 6132.08 3144.77
629.754 6132.08 3143.31
636.043 6132.08 3141.76
642.332 6132.08 3140.07
648.622 6132.08 3138.30
654.911 6132.08 3136.37
661.200 6132.08 3134.30
667.490 6132.08 3132.02
673.779 6132.08 3129.53
680.068 6132.08 3126.79
686.358 6132.08 3123.75
692.647 6132.08 3120.32
698.936 6132.08 3116.44
705.225 6132.08 3111.94
711.515 6132.08 3106.70
717.804 6132.08 3100.41
724.093 6132.08 3089.06
730.383 6132.08 2948.04
736.672 6132.08 2938.39
742.961 6132.08 2928.19
749.251 6132.08 2917.35
755.540 6132.08 2905.80
761.829 6132.08 2893.47
768.119 6132.08 2888.14
774.408 6132.08 2887.63
780.697 6132.08 2887.12
786.986 6132.08 2886.60
793.276 6132.08 2886.09
799.565 6132.08 2885.57
805.854 6132.08 2885.04
812.144 6132.08 2884.52
818.433 6132.08 2883.99
824.722 6132.08 2883.46
831.012 6132.08 2882.92
837.301 6132.08 2882.38
843.590 6132.08 2881.84
849.880 6132.08 2881.29
856.169 6132.08 2880.74
862.458 6132.08 2880.18
868.747 6132.08 2879.62
875.037 6132.08 2879.06
881.326 6132.08 2878.49
887.615 6132.08 2877.91
893.905 6132.08 2877.33
900.194 6132.08 2876.73
906.483 6132.08 2876.14
912.773 6132.08 2875.53
919.062 6132.08 2874.91
925.351 6132.08 2874.28
931.641 6132.08 2873.64
937.930 6132.08 2872.98
944.219 6132.08 2872.30
950.508 6132.08 2871.60
956.798 6132.08 2870.88
963.087 6132.08 2870.12
969.376 6132.08 2869.32
975.666 6132.08 2868.44
981.955 6132.08 2867.45
988.244 6132.08 2866.19
994.534 6132.08 2864.52
1000.82 6132.08 2864.16
1007.11 6132.08 2863.81
1013.40 6132.08 2863.45
1019.69 6132.08 2863.09
1025.98 6132.08 2862.73
1032.27 6132.08 2862.37
1038.56 6132.08 2862.01
1044.85 6132.08 2861.64
1051.14 6132.08 2861.28
1057.43 6132.08 2860.92
1063.72 6132.08 2860.56
1070.01 6132.08 2860.20
1076.29 6132.08 2859.84
1082.58 6132.08 2859.47
1088.87 6132.08 2859.11
1095.16 6132.08 2858.75
1101.45 6132.08 2858.39
1107.74 6132.08 2858.02
1114.03 6132.08 2857.66
1120.32 6132.08 2857.29
1126.61 6132.08 2856.93
1132.90 6132.08 2856.57
1139.19 6132.08 2856.20
1145.48 6132.08 2855.84
1151.77 6132.08 2855.47
1158.06 6132.08 2855.10
1164.34 6132.08 2854.74
1170.63 6132.08 2854.37
1176.92 6132.08 2854.00
1183.21 6132.08 2853.64
1189.50 6132.08 2853.27
1195.79 6132.08 2852.90
1202.08 6132.08 2852.54
1208.37 6132.08 2852.17
1214.66 6132.08 2851.80
1220.95 6132.08 2851.43
1227.24 6132.08 2851.06
1233.53 6132.08 2850.69
1239.82 6132.08 2850.32
1246.11 6132.08 2849.95
1252.40 6132.08 2849.58
1258.68 6132.08 2849.21
1264.97 6132.08 2848.84
1271.26 6132.08 2848.47
1277.55 6132.08 2848.10
1283.84 6132.08 2847.72
1290.13 6132.08 2847.35
1296.42 6132.08 2846.98
1302.71 6132.08 2846.61
1309.00 6132.08 2846.23
1315.29 6132.08 2845.86
1321.58 6132.08 2845.49
1327.87 6132.08 2845.11
1334.16 6132.08 2844.74
1340.45 6132.08 2844.36
1346.73 6132.08 2843.99
1353.02 6132.08 2843.61
1359.31 6132.08 2843.23
1365.60 6132.08 2842.86
1371.89 6132.08 2842.48
1378.18 6132.08 2842.10
1384.47 6132.08 2841.73
1390.76 6132.08 2841.35
1397.05 6132.08 2840.97
1403.34 6132.08 2840.59
1409.63 6132.08 2840.21
1415.92 6132.08 2839.83
1422.21 6132.08 2839.45
1428.50 6132.08 2839.07
1434.79 6132.08 2838.69
1441.07 6132.08 2838.30
1447.36 6132.08 2837.92
1453.65 6132.08 2837.54
1459.94 6132.08 2837.15
1466.23 6132.08 2836.77
1472.52 6132.08 2836.38
1478.81 6132.08 2836.00
1485.10 6132.08 2835.61
1491.39 6132.08 2835.23
1497.68 6132.08 2834.84
1503.97 6132.08 2834.45
1510.26 6132.08 2834.06
1516.55 6132.08 2833.67
1522.84 6132.08 2833.28
1529.12 6132.08 2832.89
1535.41 6132.08 2832.50
1541.70 6132.08 2832.10
1547.99 6132.08 2831.71
1554.28 6132.08 2831.32
1560.57 6132.08 2830.92
1566.86 6132.08 2830.44
1573.15 6132.08 2829.98
573.150 6257.86 3155.40
579.439 6257.86 3154.42
585.729 6257.86 3153.44
592.018 6257.86 3152.38
598.307 6257.86 3151.28
604.597 6257.86 3150.14
610.886 6257.86 3148.93
617.175 6257.86 3147.66
623.464 6257.86 3146.32
629.754 6257.86 3144.90
636.043 6257.86 3143.40
642.332 6257.86 3141.80
648.622 6257.86 3140.08
654.911 6257.86 3138.26
661.200 6257.86 3136.28
667.490 6257.86 3134.15
673.779 6257.86 3131.80
680.068 6257.86 3129.23
686.358 6257.86 3126.40
692.647 6257.86 3123.26
698.936 6257.86 3119.73
705.225 6257.86 3115.69
711.515 6257.86 3110.97
717.804 6257.86 3105.54
724.093 6257.86 3099.00
730.383 6257.86 3088.90
736.672 6257.86 3064.82
742.961 6257.86 2944.50
749.251 6257.86 2934.43
755.540 6257.86 2923.76
761.829 6257.86 2912.44
768.119 6257.86 2900.38
774.408 6257.86 2888.27
780.697 6257.86 2887.76
786.986 6257.86 2887.24
793.276 6257.86 2886.73
799.565 6257.86 2886.21
805.854 6257.86 2885.68
812.144 6257.86 2885.16
818.433 6257.86 2884.63
824.722 6257.86 2884.10
831.012 6257.86 2883.57
837.301 6257.86 2883.03
843.590 6257.86 2882.49
849.880 6257.86 2881.95
856.169 6257.86 2881.40
862.458 6257.86 2880.84
868.747 6257.86 2880.29
875.037 6257.86 2879.72
881.326 6257.86 2879.15
887.615 6257.86 2878.58
893.905 6257.86 2878.00
900.194 6257.86 2877.41
906.483 6257.86 2876.82
912.773 6257.86 2876.21
919.062 6257.86 2875.60
925.351 6257.86 2874.97
931.641 6257.86 2874.34
937.930 6257.86 2873.69
944.219 6257.86 2873.02
950.508 6257.86 2872.33
956.798 6257.86 2871.62
963.087 6257.86 2870.88
969.376 6257.86 2870.10
975.666 6257.86 2869.26
981.955 6257.86 2868.34
988.244 6257.86 2867.24
994.534 6257.86 2865.30
1000.82 6257.86 2864.73
1007.11 6257.86 2864.38
1013.40 6257.86 2864.02
1019.69 6257.86 2863.66
1025.98 6257.86 2863.30
1032.27 6257.86 2862.94
1038.56 6257.86 2862.58
1044.85 6257.86 2862.22
1051.14 6257.86 2861.86
1057.43 6257.86 2861.50
1063.72 6257.86 2861.14
1070.01 6257.86 2860.78
1076.29 6257.86 2860.42
1082.58 6257.86 2860.05
1088.87 6257.86 2859.69
1095.16 6257.86 2859.33
1101.45 6257.86 2858.97
1107.74 6257.86 2858.61
1114.03 6257.86 2858.24
1120.32 6257.86 2857.88
1126.61 6257.86 2857.52
1132.90 6257.86 2857.15
1139.19 6257.86 2856.79
1145.48 6257.86 2856.42
1151.77 6257.86 2856.06
1158.06 6257.86 2855.70
1164.34 6257.86 2855.33
1170.63 6257.86 2854.96
1176.92 6257.86 2854.60
1183.21 6257.86 2854.23
1189.50 6257.86 2853.87
1195.79 6257.86 2853.50
1202.08 6257.86 2853.13
1208.37 6257.86 2852.77
1214.66 6257.86 2852.40
1220.95 6257.86 2852.03
1227.24 6257.86 2851.66
1233.53 6257.86 2851.30
1239.82 6257.86 2850.93
1246.11 6257.86 2850.56
1252.40 6257.86 2850.19
1258.68 6257.86 2849.82
1264.97 6257.86 2849.45
1271.26 6257.86 2849.08
1277.55 6257.86 2848.71
1283.84 6257.86 2848.34
1290.13 6257.86 2847.97
1296.42 6257.86 2847.60
1302.71 6257.86 2847.22
1309.00 6257.86 2846.85
1315.29 6257.86 2846.48
1321.58 6257.86 2846.11
1327.87 6257.86 2845.73
1334.16 6257.86 2845.36
1340.45 6257.86 2844.99
1346.73 6257.86 2844.61
1353.02 6257.86 2844.24
1359.31 6257.86 2843.86
1365.60 6257.86 2843.49
1371.89 6257.86 2843.11
1378.18 6257.86 2842.74
1384.47 6257.86 2842.36
1390.76 6257.86 2841.98
1397.05 6257.86 2841.61
1403.34 6257.86 2841.23
1409.63 6257.86 2840.85
1415.92 6257.86 2840.47
1422.21 6257.86 2840.09
1428.50 6257.86 2839.71
1434.79 6257.86 2839.33
1441.07 6257.86 2838.95
1447.36 6257.86 2838.57
1453.65 6257.86 2838.19
1459.94 6257.86 2837.81
1466.23 6257.86 2837.43
1472.52 6257.86 2837.04
1478.81 6257.86 2836.66
1485.10 6257.86 2836.27
1491.39 6257.86 2835.89
1497.68 6257.86 2835.50
1503.97 6257.86 2835.12
1510.26 6257.86 2834.73
1516.55 6257.86 2834.34
1522.84 6257.86 2833.96
1529.12 6257.86 2833.56
1535.41 6257.86 2833.17
1541.70 6257.86 2832.78
1547.99 6257.86 2832.39
1554.28 6257.86 2832.00
1560.57 6257.86 2831.60
1566.86 6257.86 2830.96
1573.15 6257.86 2830.49
573.150 6383.65 3156.74
579.439 6383.65 3155.79
585.729 6383.65 3154.81
592.018 6383.65 3153.78
598.307 6383.65 3152.70
604.597 6383.65 3151.57
610.886 6383.65 3150.40
617.175 6383.65 3149.16
623.464 6383.65 3147.86
629.754 6383.65 3146.49
636.043 6383.65 3145.03
642.332 6383.65 3143.47
648.622 6383.65 3141.84
654.911 6383.65 3140.09
661.200 6383.65 3138.22
667.490 6383.65 3136.17
673.779 6383.65 3133.99
680.068 6383.65 3131.58
686.358 6383.65 3128.93
692.647 6383.65 3126.00
698.936 6383.65 3122.76
705.225 6383.65 3119.04
711.515 6383.65 3114.89
717.804 6383.65 3110.04
724.093 6383.65 3104.30
730.383 6383.65 3097.47
736.672 6383.65 3088.77
742.961 6383.65 3064.98
749.251 6383.65 2950.72
755.540 6383.65 2940.76
761.829 6383.65 2930.24
768.119 6383.65 2919.11
774.408 6383.65 2907.29
780.697 6383.65 2894.76
786.986 6383.65 2887.88
793.276 6383.65 2887.37
799.565 6383.65 2886.85
805.854 6383.65 2886.33
812.144 6383.65 2885.81
818.433 6383.65 2885.28
824.722 6383.65 2884.75
831.012 6383.65 2884.22
837.301 6383.65 2883.68
843.590 6383.65 2883.14
849.880 6383.65 2882.60
856.169 6383.65 2882.05
862.458 6383.65 2881.50
868.747 6383.65 2880.95
875.037 6383.65 2880.39
881.326 6383.65 2879.82
887.615 6383.65 2879.25
893.905 6383.65 2878.67
900.194 6383.65 2878.09
906.483 6383.65 2877.50
912.773 6383.65 2876.90
919.062 6383.65 2876.29
925.351 6383.65 2875.67
931.641 6383.65 2875.04
937.930 6383.65 2874.40
944.219 6383.65 2873.74
950.508 6383.65 2873.06
956.798 6383.65 2872.36
963.087 6383.65 2871.64
969.376 6383.65 2870.88
975.666 6383.65 2870.07
981.955 6383.65 2869.19
988.244 6383.65 2868.19
994.534 6383.65 2866.90
1000.82 6383.65 2865.30
1007.11 6383.65 2864.95
1013.40 6383.65 2864.59
1019.69 6383.65 2864.23
1025.98 6383.65 2863.87
1032.27 6383.65 2863.51
1038.56 6383.65 2863.15
1044.85 6383.65 2862.80
1051.14 6383.65 2862.44
1057.43 6383.65 2862.08
1063.72 6383.65 2861.72
1070.01 6383.65 2861.36
1076.29 6383.65 2861.00
1082.58 6383.65 2860.64
1088.87 6383.65 2860.28
1095.16 6383.65 2859.91
1101.45 6383.65 2859.55
1107.74 6383.65 2859.19
1114.03 6383.65 2858.83
1120.32 6383.65 2858.47
1126.61 6383.65 2858.10
1132.90 6383.65 2857.74
1139.19 6383.65 2857.38
1145.48 6383.65 2857.02
1151.77 6383.65 2856.65
1158.06 6383.65 2856.29
1164.34 6383.65 2855.92
1170.63 6383.65 2855.56
1176.92 6383.65 2855.20
1183.21 6383.65 2854.83
1189.50 6383.65 2854.47
1195.79 6383.65 2854.10
1202.08 6383.65 2853.73
1208.37 6383.65 2853.37
1214.66 6383.65 2853.00
1220.95 6383.65 2852.64
1227.24 6383.65 2852.27
1233.53 6383.65 2851.90
1239.82 6383.65 2851.53
1246.11 6383.65 2851.17
1252.40 6383.65 2850.80
1258.68 6383.65 2850.43
1264.97 6383.65 2850.06
1271.26 6383.65 2849.69
1277.55 6383.65 2849.32
1283.84 6383.65 2848.95
1290.13 6383.65 2848.58
