|6.6.6
hacker_2015_md_xenolith_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1415.92 19842.8 3313.58
1422.21 19842.8 3311.17
1428.50 19842.8 3308.86
1434.79 19842.8 3306.57
1441.07 19842.8 3304.33
1447.36 19842.8 3302.12
1453.65 19842.8 3299.98
1459.94 19842.8 3297.86
1466.23 19842.8 3295.79
1472.52 19842.8 3293.75
1478.81 19842.8 3291.75
1485.10 19842.8 3289.77
1491.39 19842.8 3287.82
1497.68 19842.8 3285.91
1503.97 19842.8 3284.04
1510.26 19842.8 3282.16
1516.55 19842.8 3280.34
1522.84 19842.8 3278.52
1529.12 19842.8 3276.75
1535.41 19842.8 3274.98
1541.70 19842.8 3273.25
1547.99 19842.8 3271.54
1554.28 19842.8 3269.84
1560.57 19842.8 3268.15
1566.86 19842.8 3266.49
1573.15 19842.8 3264.84
573.150 19968.6 3501.06
579.439 19968.6 3500.46
585.729 19968.6 3499.86
592.018 19968.6 3499.26
598.307 19968.6 3498.66
604.597 19968.6 3498.05
610.886 19968.6 3497.44
617.175 19968.6 3496.83
623.464 19968.6 3496.22
629.754 19968.6 3495.61
636.043 19968.6 3495.00
642.332 19968.6 3494.38
648.622 19968.6 3493.77
654.911 19968.6 3493.15
661.200 19968.6 3492.53
667.490 19968.6 3491.90
673.779 19968.6 3491.28
680.068 19968.6 3490.66
686.358 19968.6 3490.03
692.647 19968.6 3489.40
698.936 19968.6 3488.77
705.225 19968.6 3488.14
711.515 19968.6 3487.52
717.804 19968.6 3486.89
724.093 19968.6 3486.27
730.383 19968.6 3485.65
736.672 19968.6 3485.03
742.961 19968.6 3484.40
749.251 19968.6 3483.77
755.540 19968.6 3483.13
761.829 19968.6 3482.51
768.119 19968.6 3481.87
774.408 19968.6 3481.24
780.697 19968.6 3480.60
786.986 19968.6 3479.96
793.276 19968.6 3479.32
799.565 19968.6 3478.68
805.854 19968.6 3478.04
812.144 19968.6 3477.39
818.433 19968.6 3476.75
824.722 19968.6 3476.09
831.012 19968.6 3475.43
837.301 19968.6 3474.77
843.590 19968.6 3474.12
849.880 19968.6 3473.45
856.169 19968.6 3472.79
862.458 19968.6 3472.12
868.747 19968.6 3471.44
875.037 19968.6 3470.77
881.326 19968.6 3470.08
887.615 19968.6 3469.40
893.905 19968.6 3468.70
900.194 19968.6 3468.02
906.483 19968.6 3467.31
912.773 19968.6 3466.61
919.062 19968.6 3465.89
925.351 19968.6 3465.17
931.641 19968.6 3464.44
937.930 19968.6 3463.71
944.219 19968.6 3462.97
950.508 19968.6 3462.23
956.798 19968.6 3461.48
963.087 19968.6 3460.72
969.376 19968.6 3459.95
975.666 19968.6 3459.16
981.955 19968.6 3458.39
988.244 19968.6 3457.59
994.534 19968.6 3456.78
1000.82 19968.6 3455.97
1007.11 19968.6 3455.14
1013.40 19968.6 3454.30
1019.69 19968.6 3453.43
1025.98 19968.6 3452.58
1032.27 19968.6 3451.72
1038.56 19968.6 3450.81
1044.85 19968.6 3449.90
1051.14 19968.6 3448.99
1057.43 19968.6 3448.05
1063.72 19968.6 3447.09
1070.01 19968.6 3446.12
1076.29 19968.6 3445.14
1082.58 19968.6 3444.13
1088.87 19968.6 3443.11
1095.16 19968.6 3442.07
1101.45 19968.6 3441.01
1107.74 19968.6 3439.93
1114.03 19968.6 3438.84
1120.32 19968.6 3437.72
1126.61 19968.6 3436.57
1132.90 19968.6 3435.42
1139.19 19968.6 3434.25
1145.48 19968.6 3433.06
1151.77 19968.6 3431.84
1158.06 19968.6 3430.60
1164.34 19968.6 3429.35
1170.63 19968.6 3428.07
1176.92 19968.6 3426.76
1183.21 19968.6 3425.46
1189.50 19968.6 3424.12
1195.79 19968.6 3422.76
1202.08 19968.6 3421.39
1208.37 19968.6 3420.00
1214.66 19968.6 3418.58
1220.95 19968.6 3417.15
1227.24 19968.6 3415.68
1233.53 19968.6 3414.22
1239.82 19968.6 3412.70
1246.11 19968.6 3411.16
1252.40 19968.6 3409.61
1258.68 19968.6 3408.03
1264.97 19968.6 3406.41
1271.26 19968.6 3404.75
1277.55 19968.6 3403.05
1283.84 19968.6 3401.34
1290.13 19968.6 3392.93
1296.42 19968.6 3386.63
1302.71 19968.6 3381.06
1309.00 19968.6 3375.58
1315.29 19968.6 3369.96
1321.58 19968.6 3364.30
1327.87 19968.6 3360.43
1334.16 19968.6 3356.70
1340.45 19968.6 3353.11
1346.73 19968.6 3349.64
1353.02 19968.6 3346.29
1359.31 19968.6 3343.04
1365.60 19968.6 3339.91
1371.89 19968.6 3336.84
1378.18 19968.6 3333.88
1384.47 19968.6 3331.01
1390.76 19968.6 3328.21
1397.05 19968.6 3325.49
1403.34 19968.6 3322.82
1409.63 19968.6 3320.25
1415.92 19968.6 3317.71
1422.21 19968.6 3315.23
1428.50 19968.6 3312.83
1434.79 19968.6 3310.46
1441.07 19968.6 3308.15
1447.36 19968.6 3305.89
1453.65 19968.6 3303.66
1459.94 19968.6 3301.55
1466.23 19968.6 3299.35
1472.52 19968.6 3297.27
1478.81 19968.6 3295.20
1485.10 19968.6 3293.17
1491.39 19968.6 3291.16
1497.68 19968.6 3289.22
1503.97 19968.6 3287.29
1510.26 19968.6 3285.38
1516.55 19968.6 3283.51
1522.84 19968.6 3281.66
1529.12 19968.6 3279.84
1535.41 19968.6 3278.06
1541.70 19968.6 3276.27
1547.99 19968.6 3274.47
1554.28 19968.6 3272.77
1560.57 19968.6 3271.06
1566.86 19968.6 3269.37
1573.15 19968.6 3267.69
573.150 20094.3 3501.44
579.439 20094.3 3500.84
585.729 20094.3 3500.24
592.018 20094.3 3499.64
598.307 20094.3 3499.04
604.597 20094.3 3498.43
610.886 20094.3 3497.82
617.175 20094.3 3497.21
623.464 20094.3 3496.61
629.754 20094.3 3495.99
636.043 20094.3 3495.38
642.332 20094.3 3494.77
648.622 20094.3 3494.15
654.911 20094.3 3493.53
661.200 20094.3 3492.91
667.490 20094.3 3492.29
673.779 20094.3 3491.67
680.068 20094.3 3491.04
686.358 20094.3 3490.41
692.647 20094.3 3489.78
698.936 20094.3 3489.15
705.225 20094.3 3488.53
711.515 20094.3 3487.91
717.804 20094.3 3487.29
724.093 20094.3 3486.67
730.383 20094.3 3486.04
736.672 20094.3 3485.41
742.961 20094.3 3484.79
749.251 20094.3 3484.16
755.540 20094.3 3483.54
761.829 20094.3 3482.91
768.119 20094.3 3482.28
774.408 20094.3 3481.64
780.697 20094.3 3481.01
786.986 20094.3 3480.37
793.276 20094.3 3479.72
799.565 20094.3 3479.09
805.854 20094.3 3478.45
812.144 20094.3 3477.79
818.433 20094.3 3477.15
824.722 20094.3 3476.50
831.012 20094.3 3475.84
837.301 20094.3 3475.18
843.590 20094.3 3474.52
849.880 20094.3 3473.87
856.169 20094.3 3473.20
862.458 20094.3 3472.53
868.747 20094.3 3471.86
875.037 20094.3 3471.18
881.326 20094.3 3470.50
887.615 20094.3 3469.82
893.905 20094.3 3469.12
900.194 20094.3 3468.43
906.483 20094.3 3467.74
912.773 20094.3 3467.02
919.062 20094.3 3466.31
925.351 20094.3 3465.60
931.641 20094.3 3464.88
937.930 20094.3 3464.13
944.219 20094.3 3463.41
950.508 20094.3 3462.67
956.798 20094.3 3461.92
963.087 20094.3 3461.16
969.376 20094.3 3460.41
975.666 20094.3 3459.62
981.955 20094.3 3458.84
988.244 20094.3 3458.04
994.534 20094.3 3457.25
1000.82 20094.3 3456.42
1007.11 20094.3 3455.60
1013.40 20094.3 3454.76
1019.69 20094.3 3453.92
1025.98 20094.3 3453.06
1032.27 20094.3 3452.18
1038.56 20094.3 3451.29
1044.85 20094.3 3450.39
1051.14 20094.3 3449.47
1057.43 20094.3 3448.54
1063.72 20094.3 3447.59
1070.01 20094.3 3446.63
1076.29 20094.3 3445.65
1082.58 20094.3 3444.64
1088.87 20094.3 3443.63
1095.16 20094.3 3442.60
1101.45 20094.3 3441.54
1107.74 20094.3 3440.47
1114.03 20094.3 3439.38
1120.32 20094.3 3438.27
1126.61 20094.3 3437.15
1132.90 20094.3 3436.00
1139.19 20094.3 3434.81
1145.48 20094.3 3433.63
1151.77 20094.3 3432.42
1158.06 20094.3 3431.19
1164.34 20094.3 3429.94
1170.63 20094.3 3428.68
1176.92 20094.3 3427.39
1183.21 20094.3 3426.08
1189.50 20094.3 3424.75
1195.79 20094.3 3423.40
1202.08 20094.3 3422.04
1208.37 20094.3 3420.65
1214.66 20094.3 3419.24
1220.95 20094.3 3417.82
1227.24 20094.3 3416.38
1233.53 20094.3 3414.90
1239.82 20094.3 3413.41
1246.11 20094.3 3411.89
1252.40 20094.3 3410.34
1258.68 20094.3 3408.78
1264.97 20094.3 3407.15
1271.26 20094.3 3405.53
1277.55 20094.3 3403.86
1283.84 20094.3 3402.13
1290.13 20094.3 3400.36
1296.42 20094.3 3394.48
1302.71 20094.3 3388.62
1309.00 20094.3 3382.94
1315.29 20094.3 3377.27
1321.58 20094.3 3370.59
1327.87 20094.3 3366.52
1334.16 20094.3 3362.58
1340.45 20094.3 3358.83
1346.73 20094.3 3355.20
1353.02 20094.3 3351.68
1359.31 20094.3 3348.29
1365.60 20094.3 3345.01
1371.89 20094.3 3341.83
1378.18 20094.3 3338.75
1384.47 20094.3 3335.75
1390.76 20094.3 3332.85
1397.05 20094.3 3330.01
1403.34 20094.3 3327.25
1409.63 20094.3 3324.56
1415.92 20094.3 3321.94
1422.21 20094.3 3319.39
1428.50 20094.3 3316.89
1434.79 20094.3 3314.46
1441.07 20094.3 3312.07
1447.36 20094.3 3309.67
1453.65 20094.3 3307.45
1459.94 20094.3 3305.19
1466.23 20094.3 3303.02
1472.52 20094.3 3300.84
1478.81 20094.3 3298.74
1485.10 20094.3 3296.65
1491.39 20094.3 3294.63
1497.68 20094.3 3292.60
1503.97 20094.3 3290.61
1510.26 20094.3 3288.65
1516.55 20094.3 3286.74
1522.84 20094.3 3284.85
1529.12 20094.3 3282.99
1535.41 20094.3 3281.12
1541.70 20094.3 3279.33
1547.99 20094.3 3277.54
1554.28 20094.3 3275.78
1560.57 20094.3 3274.02
1566.86 20094.3 3272.29
1573.15 20094.3 3270.56
573.150 20220.1 3501.82
579.439 20220.1 3501.22
585.729 20220.1 3500.62
592.018 20220.1 3500.02
598.307 20220.1 3499.41
604.597 20220.1 3498.81
610.886 20220.1 3498.21
617.175 20220.1 3497.60
623.464 20220.1 3496.99
629.754 20220.1 3496.38
636.043 20220.1 3495.76
642.332 20220.1 3495.15
648.622 20220.1 3494.53
654.911 20220.1 3493.92
661.200 20220.1 3493.30
667.490 20220.1 3492.68
673.779 20220.1 3492.06
680.068 20220.1 3491.43
686.358 20220.1 3490.80
692.647 20220.1 3490.18
698.936 20220.1 3489.54
705.225 20220.1 3488.92
711.515 20220.1 3488.30
717.804 20220.1 3487.68
724.093 20220.1 3487.06
730.383 20220.1 3486.44
736.672 20220.1 3485.81
742.961 20220.1 3485.19
749.251 20220.1 3484.56
755.540 20220.1 3483.93
761.829 20220.1 3483.30
768.119 20220.1 3482.67
774.408 20220.1 3482.04
780.697 20220.1 3481.40
786.986 20220.1 3480.76
793.276 20220.1 3480.13
799.565 20220.1 3479.49
805.854 20220.1 3478.85
812.144 20220.1 3478.20
818.433 20220.1 3477.55
824.722 20220.1 3476.93
831.012 20220.1 3476.24
837.301 20220.1 3475.60
843.590 20220.1 3474.94
849.880 20220.1 3474.28
856.169 20220.1 3473.61
862.458 20220.1 3472.95
868.747 20220.1 3472.27
875.037 20220.1 3471.59
881.326 20220.1 3470.92
887.615 20220.1 3470.24
893.905 20220.1 3469.55
900.194 20220.1 3468.85
906.483 20220.1 3468.16
912.773 20220.1 3467.45
919.062 20220.1 3466.74
925.351 20220.1 3466.03
931.641 20220.1 3465.31
937.930 20220.1 3464.58
944.219 20220.1 3463.85
950.508 20220.1 3463.11
956.798 20220.1 3462.36
963.087 20220.1 3461.61
969.376 20220.1 3460.85
975.666 20220.1 3460.07
981.955 20220.1 3459.29
988.244 20220.1 3458.50
994.534 20220.1 3457.69
1000.82 20220.1 3456.89
1007.11 20220.1 3456.06
1013.40 20220.1 3455.27
1019.69 20220.1 3454.38
1025.98 20220.1 3453.53
1032.27 20220.1 3452.66
1038.56 20220.1 3451.78
1044.85 20220.1 3450.84
1051.14 20220.1 3449.96
1057.43 20220.1 3449.04
1063.72 20220.1 3448.10
1070.01 20220.1 3447.13
1076.29 20220.1 3446.15
1082.58 20220.1 3445.15
1088.87 20220.1 3444.15
1095.16 20220.1 3443.11
1101.45 20220.1 3442.07
1107.74 20220.1 3441.02
1114.03 20220.1 3439.92
1120.32 20220.1 3438.82
1126.61 20220.1 3437.69
1132.90 20220.1 3436.55
1139.19 20220.1 3435.38
1145.48 20220.1 3434.20
1151.77 20220.1 3433.00
1158.06 20220.1 3431.78
1164.34 20220.1 3430.54
1170.63 20220.1 3429.26
1176.92 20220.1 3428.00
1183.21 20220.1 3426.70
1189.50 20220.1 3425.38
1195.79 20220.1 3424.04
1202.08 20220.1 3422.68
1208.37 20220.1 3421.31
1214.66 20220.1 3419.91
1220.95 20220.1 3418.49
1227.24 20220.1 3417.03
1233.53 20220.1 3415.60
1239.82 20220.1 3414.11
1246.11 20220.1 3412.60
1252.40 20220.1 3411.07
1258.68 20220.1 3409.50
1264.97 20220.1 3407.91
1271.26 20220.1 3406.30
1277.55 20220.1 3404.65
1283.84 20220.1 3402.95
1290.13 20220.1 3401.20
1296.42 20220.1 3399.39
1302.71 20220.1 3396.54
1309.00 20220.1 3390.59
1315.29 20220.1 3384.75
1321.58 20220.1 3378.73
1327.87 20220.1 3372.86
1334.16 20220.1 3368.74
1340.45 20220.1 3364.77
1346.73 20220.1 3360.95
1353.02 20220.1 3357.28
1359.31 20220.1 3353.73
1365.60 20220.1 3350.29
1371.89 20220.1 3346.98
1378.18 20220.1 3343.76
1384.47 20220.1 3340.63
1390.76 20220.1 3337.62
1397.05 20220.1 3334.67
1403.34 20220.1 3331.81
1409.63 20220.1 3329.02
1415.92 20220.1 3326.30
1422.21 20220.1 3323.66
1428.50 20220.1 3321.08
1434.79 20220.1 3318.55
1441.07 20220.1 3316.08
1447.36 20220.1 3313.68
1453.65 20220.1 3311.32
1459.94 20220.1 3309.00
1466.23 20220.1 3306.75
1472.52 20220.1 3304.52
1478.81 20220.1 3302.33
1485.10 20220.1 3300.21
1491.39 20220.1 3298.11
1497.68 20220.1 3296.07
1503.97 20220.1 3294.02
1510.26 20220.1 3292.01
1516.55 20220.1 3290.05
1522.84 20220.1 3288.11
1529.12 20220.1 3286.20
1535.41 20220.1 3284.32
1541.70 20220.1 3282.44
1547.99 20220.1 3280.62
1554.28 20220.1 3278.78
1560.57 20220.1 3277.02
1566.86 20220.1 3275.26
1573.15 20220.1 3273.52
573.150 20345.9 3502.20
579.439 20345.9 3501.60
585.729 20345.9 3500.99
592.018 20345.9 3500.40
598.307 20345.9 3499.79
604.597 20345.9 3499.19
610.886 20345.9 3498.58
617.175 20345.9 3497.97
623.464 20345.9 3497.37
629.754 20345.9 3496.76
636.043 20345.9 3496.15
642.332 20345.9 3495.53
648.622 20345.9 3494.92
654.911 20345.9 3494.30
661.200 20345.9 3493.68
667.490 20345.9 3493.06
673.779 20345.9 3492.44
680.068 20345.9 3491.82
686.358 20345.9 3491.19
692.647 20345.9 3490.56
698.936 20345.9 3489.93
705.225 20345.9 3489.31
711.515 20345.9 3488.68
717.804 20345.9 3488.07
724.093 20345.9 3487.45
730.383 20345.9 3486.83
736.672 20345.9 3486.20
742.961 20345.9 3485.58
749.251 20345.9 3484.96
755.540 20345.9 3484.33
761.829 20345.9 3483.70
768.119 20345.9 3483.07
774.408 20345.9 3482.43
780.697 20345.9 3481.80
786.986 20345.9 3481.17
793.276 20345.9 3480.53
799.565 20345.9 3479.89
805.854 20345.9 3479.25
812.144 20345.9 3478.61
818.433 20345.9 3477.96
824.722 20345.9 3477.31
831.012 20345.9 3476.66
837.301 20345.9 3476.01
843.590 20345.9 3475.35
849.880 20345.9 3474.69
856.169 20345.9 3474.03
862.458 20345.9 3473.36
868.747 20345.9 3472.69
875.037 20345.9 3472.01
881.326 20345.9 3471.34
887.615 20345.9 3470.65
893.905 20345.9 3469.97
900.194 20345.9 3469.28
906.483 20345.9 3468.59
912.773 20345.9 3467.88
919.062 20345.9 3467.18
925.351 20345.9 3466.46
931.641 20345.9 3465.74
937.930 20345.9 3465.02
944.219 20345.9 3464.29
950.508 20345.9 3463.55
956.798 20345.9 3462.80
963.087 20345.9 3462.05
969.376 20345.9 3461.28
975.666 20345.9 3460.52
981.955 20345.9 3459.74
988.244 20345.9 3458.95
994.534 20345.9 3458.15
1000.82 20345.9 3457.34
1007.11 20345.9 3456.52
1013.40 20345.9 3455.69
1019.69 20345.9 3454.85
1025.98 20345.9 3454.00
1032.27 20345.9 3453.12
1038.56 20345.9 3452.25
1044.85 20345.9 3451.36
1051.14 20345.9 3450.43
1057.43 20345.9 3449.52
1063.72 20345.9 3448.59
1070.01 20345.9 3447.63
1076.29 20345.9 3446.66
1082.58 20345.9 3445.67
1088.87 20345.9 3444.66
1095.16 20345.9 3443.62
1101.45 20345.9 3442.60
1107.74 20345.9 3441.54
1114.03 20345.9 3440.46
1120.32 20345.9 3439.36
1126.61 20345.9 3438.25
1132.90 20345.9 3437.10
1139.19 20345.9 3435.95
1145.48 20345.9 3434.76
1151.77 20345.9 3433.58
1158.06 20345.9 3432.35
1164.34 20345.9 3431.13
1170.63 20345.9 3429.90
1176.92 20345.9 3428.60
1183.21 20345.9 3427.31
1189.50 20345.9 3426.02
1195.79 20345.9 3424.63
1202.08 20345.9 3423.32
1208.37 20345.9 3421.97
1214.66 20345.9 3420.56
1220.95 20345.9 3419.15
1227.24 20345.9 3417.73
1233.53 20345.9 3416.27
1239.82 20345.9 3414.85
1246.11 20345.9 3413.29
1252.40 20345.9 3411.79
1258.68 20345.9 3410.24
1264.97 20345.9 3408.67
1271.26 20345.9 3407.05
1277.55 20345.9 3405.42
1283.84 20345.9 3403.75
1290.13 20345.9 3402.02
1296.42 20345.9 3400.23
1302.71 20345.9 3398.46
1309.00 20345.9 3396.70
1315.29 20345.9 3392.50
1321.58 20345.9 3386.44
1327.87 20345.9 3379.51
1334.16 20345.9 3375.12
1340.45 20345.9 3370.94
1346.73 20345.9 3366.94
1353.02 20345.9 3363.08
1359.31 20345.9 3359.36
1365.60 20345.9 3355.76
1371.89 20345.9 3352.29
1378.18 20345.9 3348.94
1384.47 20345.9 3345.67
1390.76 20345.9 3342.53
1397.05 20345.9 3339.47
1403.34 20345.9 3336.50
1409.63 20345.9 3333.59
1415.92 20345.9 3330.79
1422.21 20345.9 3328.04
1428.50 20345.9 3325.37
1434.79 20345.9 3322.76
1441.07 20345.9 3320.19
1447.36 20345.9 3317.71
1453.65 20345.9 3315.27
1459.94 20345.9 3312.90
1466.23 20345.9 3310.56
1472.52 20345.9 3308.27
1478.81 20345.9 3306.04
1485.10 20345.9 3303.83
1491.39 20345.9 3301.59
1497.68 20345.9 3299.55
1503.97 20345.9 3297.47
1510.26 20345.9 3295.43
1516.55 20345.9 3293.40
1522.84 20345.9 3291.41
1529.12 20345.9 3289.45
1535.41 20345.9 3287.53
1541.70 20345.9 3285.63
1547.99 20345.9 3283.76
1554.28 20345.9 3281.90
1560.57 20345.9 3280.10
1566.86 20345.9 3278.29
1573.15 20345.9 3276.49
573.150 20471.7 3502.57
579.439 20471.7 3501.97
585.729 20471.7 3501.37
592.018 20471.7 3500.77
598.307 20471.7 3500.17
604.597 20471.7 3499.57
610.886 20471.7 3498.96
617.175 20471.7 3498.36
623.464 20471.7 3497.75
629.754 20471.7 3497.14
636.043 20471.7 3496.53
642.332 20471.7 3495.91
648.622 20471.7 3495.30
654.911 20471.7 3494.69
661.200 20471.7 3494.07
667.490 20471.7 3493.45
673.779 20471.7 3492.83
680.068 20471.7 3492.20
686.358 20471.7 3491.58
692.647 20471.7 3490.95
698.936 20471.7 3490.32
705.225 20471.7 3489.70
711.515 20471.7 3489.08
717.804 20471.7 3488.46
724.093 20471.7 3487.84
730.383 20471.7 3487.22
736.672 20471.7 3486.60
742.961 20471.7 3485.97
749.251 20471.7 3485.35
755.540 20471.7 3484.72
761.829 20471.7 3484.09
768.119 20471.7 3483.47
774.408 20471.7 3482.83
780.697 20471.7 3482.20
786.986 20471.7 3481.57
793.276 20471.7 3480.93
799.565 20471.7 3480.30
805.854 20471.7 3479.65
812.144 20471.7 3479.01
818.433 20471.7 3478.37
824.722 20471.7 3477.72
831.012 20471.7 3477.07
837.301 20471.7 3476.41
843.590 20471.7 3475.76
849.880 20471.7 3475.10
856.169 20471.7 3474.44
862.458 20471.7 3473.77
868.747 20471.7 3473.11
875.037 20471.7 3472.43
881.326 20471.7 3471.76
887.615 20471.7 3471.08
893.905 20471.7 3470.39
900.194 20471.7 3469.70
906.483 20471.7 3469.01
912.773 20471.7 3468.31
919.062 20471.7 3467.60
925.351 20471.7 3466.89
931.641 20471.7 3466.18
937.930 20471.7 3465.45
944.219 20471.7 3464.72
950.508 20471.7 3463.98
956.798 20471.7 3463.24
963.087 20471.7 3462.49
969.376 20471.7 3461.73
975.666 20471.7 3460.96
981.955 20471.7 3460.19
988.244 20471.7 3459.40
994.534 20471.7 3458.61
1000.82 20471.7 3457.79
1007.11 20471.7 3456.99
1013.40 20471.7 3456.16
1019.69 20471.7 3455.32
1025.98 20471.7 3454.47
1032.27 20471.7 3453.61
1038.56 20471.7 3452.73
1044.85 20471.7 3451.84
1051.14 20471.7 3450.94
1057.43 20471.7 3450.02
1063.72 20471.7 3449.08
1070.01 20471.7 3448.13
1076.29 20471.7 3447.16
1082.58 20471.7 3446.19
1088.87 20471.7 3445.18
1095.16 20471.7 3444.15
1101.45 20471.7 3443.12
1107.74 20471.7 3442.08
1114.03 20471.7 3440.98
1120.32 20471.7 3439.90
1126.61 20471.7 3438.79
1132.90 20471.7 3437.66
1139.19 20471.7 3436.52
1145.48 20471.7 3435.34
1151.77 20471.7 3434.16
1158.06 20471.7 3432.95
1164.34 20471.7 3431.73
1170.63 20471.7 3430.47
1176.92 20471.7 3429.21
1183.21 20471.7 3427.92
1189.50 20471.7 3426.62
1195.79 20471.7 3425.31
1202.08 20471.7 3423.95
1208.37 20471.7 3422.61
1214.66 20471.7 3421.22
1220.95 20471.7 3419.82
1227.24 20471.7 3418.39
1233.53 20471.7 3416.96
1239.82 20471.7 3415.49
1246.11 20471.7 3414.01
1252.40 20471.7 3412.49
1258.68 20471.7 3410.96
1264.97 20471.7 3409.40
1271.26 20471.7 3407.82
1277.55 20471.7 3406.19
1283.84 20471.7 3404.53
1290.13 20471.7 3402.84
1296.42 20471.7 3401.09
1302.71 20471.7 3399.27
1309.00 20471.7 3397.59
1315.29 20471.7 3395.85
1321.58 20471.7 3393.87
1327.87 20471.7 3387.88
1334.16 20471.7 3381.77
1340.45 20471.7 3377.38
1346.73 20471.7 3373.17
1353.02 20471.7 3369.09
1359.31 20471.7 3365.20
1365.60 20471.7 3361.43
1371.89 20471.7 3357.80
1378.18 20471.7 3354.34
1384.47 20471.7 3350.89
1390.76 20471.7 3347.60
1397.05 20471.7 3344.41
1403.34 20471.7 3341.32
1409.63 20471.7 3338.31
1415.92 20471.7 3335.39
1422.21 20471.7 3332.54
1428.50 20471.7 3329.77
1434.79 20471.7 3327.05
1441.07 20471.7 3324.43
1447.36 20471.7 3321.85
1453.65 20471.7 3319.34
1459.94 20471.7 3316.87
1466.23 20471.7 3314.47
1472.52 20471.7 3312.13
1478.81 20471.7 3309.81
1485.10 20471.7 3307.54
1491.39 20471.7 3305.31
1497.68 20471.7 3303.13
1503.97 20471.7 3300.99
1510.26 20471.7 3298.90
1516.55 20471.7 3296.81
1522.84 20471.7 3294.78
1529.12 20471.7 3292.78
1535.41 20471.7 3290.81
1541.70 20471.7 3288.86
1547.99 20471.7 3286.95
1554.28 20471.7 3285.06
1560.57 20471.7 3283.20
1566.86 20471.7 3281.35
1573.15 20471.7 3279.51
573.150 20597.5 3502.95
579.439 20597.5 3502.35
585.729 20597.5 3501.75
592.018 20597.5 3501.15
598.307 20597.5 3500.55
604.597 20597.5 3499.95
610.886 20597.5 3499.34
617.175 20597.5 3498.74
623.464 20597.5 3498.13
629.754 20597.5 3497.52
636.043 20597.5 3496.91
642.332 20597.5 3496.30
648.622 20597.5 3495.69
654.911 20597.5 3495.07
661.200 20597.5 3494.45
667.490 20597.5 3493.83
673.779 20597.5 3493.21
680.068 20597.5 3492.59
686.358 20597.5 3491.97
692.647 20597.5 3491.34
698.936 20597.5 3490.71
705.225 20597.5 3490.08
711.515 20597.5 3489.47
717.804 20597.5 3488.85
724.093 20597.5 3488.23
730.383 20597.5 3487.61
736.672 20597.5 3486.99
742.961 20597.5 3486.37
749.251 20597.5 3485.74
755.540 20597.5 3485.11
761.829 20597.5 3484.49
768.119 20597.5 3483.86
774.408 20597.5 3483.23
780.697 20597.5 3482.60
786.986 20597.5 3481.97
793.276 20597.5 3481.33
799.565 20597.5 3480.69
805.854 20597.5 3480.06
812.144 20597.5 3479.42
818.433 20597.5 3478.77
824.722 20597.5 3478.12
831.012 20597.5 3477.48
837.301 20597.5 3476.83
843.590 20597.5 3476.16
849.880 20597.5 3475.51
856.169 20597.5 3474.85
862.458 20597.5 3474.19
868.747 20597.5 3473.52
875.037 20597.5 3472.85
881.326 20597.5 3472.17
887.615 20597.5 3471.49
893.905 20597.5 3470.81
900.194 20597.5 3470.12
906.483 20597.5 3469.43
912.773 20597.5 3468.73
919.062 20597.5 3468.03
925.351 20597.5 3467.33
931.641 20597.5 3466.60
937.930 20597.5 3465.89
944.219 20597.5 3465.16
950.508 20597.5 3464.42
956.798 20597.5 3463.68
963.087 20597.5 3462.93
969.376 20597.5 3462.18
975.666 20597.5 3461.41
981.955 20597.5 3460.63
988.244 20597.5 3459.85
994.534 20597.5 3459.05
1000.82 20597.5 3458.26
1007.11 20597.5 3457.45
1013.40 20597.5 3456.61
1019.69 20597.5 3455.78
1025.98 20597.5 3454.93
1032.27 20597.5 3454.08
1038.56 20597.5 3453.20
1044.85 20597.5 3452.32
1051.14 20597.5 3451.41
1057.43 20597.5 3450.50
1063.72 20597.5 3449.57
1070.01 20597.5 3448.62
1076.29 20597.5 3447.67
1082.58 20597.5 3446.68
1088.87 20597.5 3445.69
1095.16 20597.5 3444.68
1101.45 20597.5 3443.65
1107.74 20597.5 3442.60
1114.03 20597.5 3441.53
1120.32 20597.5 3440.44
1126.61 20597.5 3439.34
1132.90 20597.5 3438.21
1139.19 20597.5 3437.08
1145.48 20597.5 3435.91
1151.77 20597.5 3434.73
1158.06 20597.5 3433.53
1164.34 20597.5 3432.31
1170.63 20597.5 3431.06
1176.92 20597.5 3429.80
1183.21 20597.5 3428.53
1189.50 20597.5 3427.24
1195.79 20597.5 3425.92
1202.08 20597.5 3424.58
1208.37 20597.5 3423.22
1214.66 20597.5 3421.87
1220.95 20597.5 3420.48
1227.24 20597.5 3419.06
1233.53 20597.5 3417.63
1239.82 20597.5 3416.18
1246.11 20597.5 3414.71
1252.40 20597.5 3413.20
1258.68 20597.5 3411.68
1264.97 20597.5 3410.14
1271.26 20597.5 3408.55
1277.55 20597.5 3406.96
1283.84 20597.5 3405.34
1290.13 20597.5 3403.64
1296.42 20597.5 3401.91
1302.71 20597.5 3400.13
1309.00 20597.5 3398.44
1315.29 20597.5 3396.79
1321.58 20597.5 3394.90
1327.87 20597.5 3392.74
1334.16 20597.5 3388.91
1340.45 20597.5 3384.05
1346.73 20597.5 3379.63
1353.02 20597.5 3375.36
1359.31 20597.5 3371.26
1365.60 20597.5 3367.31
