|6.6.6
xu_2008_pyrolite_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1109.63 5628.93 3210.59
1112.77 5628.93 3210.32
1115.92 5628.93 3210.06
1119.06 5628.93 3209.80
1122.21 5628.93 3209.54
1125.35 5628.93 3209.27
1128.50 5628.93 3209.01
1131.64 5628.93 3208.75
1134.79 5628.93 3208.49
1137.93 5628.93 3208.23
1141.07 5628.93 3207.97
1144.22 5628.93 3207.71
1147.36 5628.93 3207.45
1150.51 5628.93 3207.19
1153.65 5628.93 3206.93
1156.80 5628.93 3206.67
1159.94 5628.93 3206.41
1163.09 5628.93 3206.16
1166.23 5628.93 3205.90
1169.38 5628.93 3205.64
1172.52 5628.93 3205.38
1175.67 5628.93 3205.13
1178.81 5628.93 3204.87
1181.96 5628.93 3204.61
1185.10 5628.93 3204.36
1188.24 5628.93 3204.10
1191.39 5628.93 3203.85
1194.53 5628.93 3203.59
1197.68 5628.93 3203.34
1200.82 5628.93 3203.09
1203.97 5628.93 3202.83
1207.11 5628.93 3202.58
1210.26 5628.93 3202.33
1213.40 5628.93 3202.08
1216.55 5628.93 3201.83
1219.69 5628.93 3201.58
1222.84 5628.93 3201.33
1225.98 5628.93 3201.08
1229.12 5628.93 3200.83
1232.27 5628.93 3200.58
1235.41 5628.93 3200.33
1238.56 5628.93 3200.08
1241.70 5628.93 3199.84
1244.85 5628.93 3199.59
1247.99 5628.93 3199.35
1251.14 5628.93 3199.10
1254.28 5628.93 3198.86
1257.43 5628.93 3198.61
1260.57 5628.93 3198.37
1263.72 5628.93 3198.13
1266.86 5628.93 3197.89
1270.01 5628.93 3197.65
1273.15 5628.93 3197.41
773.150 5754.72 3327.54
776.295 5754.72 3326.27
779.439 5754.72 3323.70
782.584 5754.72 3319.91
785.729 5754.72 3314.43
788.873 5754.72 3306.20
792.018 5754.72 3293.72
795.163 5754.72 3274.21
798.307 5754.72 3242.89
801.452 5754.72 3237.33
804.597 5754.72 3237.06
807.741 5754.72 3236.79
810.886 5754.72 3236.52
814.031 5754.72 3236.26
817.175 5754.72 3235.98
820.320 5754.72 3235.72
823.464 5754.72 3235.45
826.609 5754.72 3235.18
829.754 5754.72 3234.91
832.898 5754.72 3234.64
836.043 5754.72 3234.37
839.188 5754.72 3234.11
842.332 5754.72 3233.84
845.477 5754.72 3233.57
848.622 5754.72 3233.30
851.766 5754.72 3233.03
854.911 5754.72 3232.77
858.056 5754.72 3232.50
861.200 5754.72 3232.23
864.345 5754.72 3231.96
867.490 5754.72 3231.69
870.634 5754.72 3231.42
873.779 5754.72 3231.16
876.924 5754.72 3230.89
880.068 5754.72 3230.62
883.213 5754.72 3230.35
886.358 5754.72 3230.08
889.502 5754.72 3229.82
892.647 5754.72 3229.55
895.792 5754.72 3229.28
898.936 5754.72 3229.01
902.081 5754.72 3228.74
905.225 5754.72 3228.48
908.370 5754.72 3228.21
911.515 5754.72 3227.94
914.659 5754.72 3227.67
917.804 5754.72 3227.41
920.949 5754.72 3227.14
924.093 5754.72 3226.87
927.238 5754.72 3226.60
930.383 5754.72 3226.33
933.527 5754.72 3226.07
936.672 5754.72 3225.80
939.817 5754.72 3225.53
942.961 5754.72 3225.26
946.106 5754.72 3225.00
949.251 5754.72 3224.73
952.395 5754.72 3224.46
955.540 5754.72 3224.20
958.685 5754.72 3223.93
961.829 5754.72 3223.66
964.974 5754.72 3223.39
968.119 5754.72 3223.13
971.263 5754.72 3222.86
974.408 5754.72 3222.59
977.553 5754.72 3222.33
980.697 5754.72 3222.06
983.842 5754.72 3221.79
986.986 5754.72 3221.53
990.131 5754.72 3221.26
993.276 5754.72 3220.99
996.420 5754.72 3220.73
999.565 5754.72 3220.46
1002.71 5754.72 3220.19
1005.85 5754.72 3219.93
1009.00 5754.72 3219.66
1012.14 5754.72 3219.39
1015.29 5754.72 3219.13
1018.43 5754.72 3218.86
1021.58 5754.72 3218.60
1024.72 5754.72 3218.33
1027.87 5754.72 3218.07
1031.01 5754.72 3217.80
1034.16 5754.72 3217.54
1037.30 5754.72 3217.27
1040.45 5754.72 3217.01
1043.59 5754.72 3216.74
1046.73 5754.72 3216.48
1049.88 5754.72 3216.21
1053.02 5754.72 3215.95
1056.17 5754.72 3215.68
1059.31 5754.72 3215.42
1062.46 5754.72 3215.16
1065.60 5754.72 3214.89
1068.75 5754.72 3214.63
1071.89 5754.72 3214.36
1075.04 5754.72 3214.10
1078.18 5754.72 3213.84
1081.33 5754.72 3213.57
1084.47 5754.72 3213.31
1087.62 5754.72 3213.05
1090.76 5754.72 3212.79
1093.90 5754.72 3212.52
1097.05 5754.72 3212.26
1100.19 5754.72 3212.00
1103.34 5754.72 3211.74
1106.48 5754.72 3211.48
1109.63 5754.72 3211.22
1112.77 5754.72 3210.96
1115.92 5754.72 3210.70
1119.06 5754.72 3210.43
1122.21 5754.72 3210.17
1125.35 5754.72 3209.92
1128.50 5754.72 3209.66
1131.64 5754.72 3209.40
1134.79 5754.72 3209.14
1137.93 5754.72 3208.88
1141.07 5754.72 3208.62
1144.22 5754.72 3208.36
1147.36 5754.72 3208.10
1150.51 5754.72 3207.85
1153.65 5754.72 3207.59
1156.80 5754.72 3207.33
1159.94 5754.72 3207.08
1163.09 5754.72 3206.82
1166.23 5754.72 3206.56
1169.38 5754.72 3206.31
1172.52 5754.72 3206.05
1175.67 5754.72 3205.80
1178.81 5754.72 3205.54
1181.96 5754.72 3205.29
1185.10 5754.72 3205.04
1188.24 5754.72 3204.78
1191.39 5754.72 3204.53
1194.53 5754.72 3204.28
1197.68 5754.72 3204.03
1200.82 5754.72 3203.78
1203.97 5754.72 3203.53
1207.11 5754.72 3203.28
1210.26 5754.72 3203.03
1213.40 5754.72 3202.78
1216.55 5754.72 3202.53
1219.69 5754.72 3202.28
1222.84 5754.72 3202.03
1225.98 5754.72 3201.79
1229.12 5754.72 3201.54
1232.27 5754.72 3201.30
1235.41 5754.72 3201.05
1238.56 5754.72 3200.81
1241.70 5754.72 3200.56
1244.85 5754.72 3200.32
1247.99 5754.72 3200.08
1251.14 5754.72 3199.83
1254.28 5754.72 3199.59
1257.43 5754.72 3199.35
1260.57 5754.72 3199.11
1263.72 5754.72 3198.87
1266.86 5754.72 3198.63
1270.01 5754.72 3198.40
1273.15 5754.72 3198.16
773.150 5880.50 3327.90
776.295 5880.50 3327.57
779.439 5880.50 3327.24
782.584 5880.50 3326.92
785.729 5880.50 3326.58
788.873 5880.50 3326.25
792.018 5880.50 3325.56
795.163 5880.50 3323.02
798.307 5880.50 3319.39
801.452 5880.50 3314.06
804.597 5880.50 3306.03
807.741 5880.50 3293.99
810.886 5880.50 3274.75
814.031 5880.50 3243.67
817.175 5880.50 3236.50
820.320 5880.50 3236.23
823.464 5880.50 3235.97
826.609 5880.50 3235.70
829.754 5880.50 3235.43
832.898 5880.50 3235.16
836.043 5880.50 3234.90
839.188 5880.50 3234.63
842.332 5880.50 3234.36
845.477 5880.50 3234.09
848.622 5880.50 3233.83
851.766 5880.50 3233.56
854.911 5880.50 3233.29
858.056 5880.50 3233.03
861.200 5880.50 3232.76
864.345 5880.50 3232.49
867.490 5880.50 3232.22
870.634 5880.50 3231.96
873.779 5880.50 3231.69
876.924 5880.50 3231.42
880.068 5880.50 3231.16
883.213 5880.50 3230.89
886.358 5880.50 3230.62
889.502 5880.50 3230.35
892.647 5880.50 3230.09
895.792 5880.50 3229.82
898.936 5880.50 3229.55
902.081 5880.50 3229.29
905.225 5880.50 3229.02
908.370 5880.50 3228.75
911.515 5880.50 3228.49
914.659 5880.50 3228.22
917.804 5880.50 3227.95
920.949 5880.50 3227.69
924.093 5880.50 3227.42
927.238 5880.50 3227.15
930.383 5880.50 3226.89
933.527 5880.50 3226.62
936.672 5880.50 3226.36
939.817 5880.50 3226.09
942.961 5880.50 3225.82
946.106 5880.50 3225.56
949.251 5880.50 3225.29
952.395 5880.50 3225.02
955.540 5880.50 3224.76
958.685 5880.50 3224.49
961.829 5880.50 3224.23
964.974 5880.50 3223.96
968.119 5880.50 3223.70
971.263 5880.50 3223.43
974.408 5880.50 3223.16
977.553 5880.50 3222.90
980.697 5880.50 3222.63
983.842 5880.50 3222.37
986.986 5880.50 3222.10
990.131 5880.50 3221.84
993.276 5880.50 3221.57
996.420 5880.50 3221.31
999.565 5880.50 3221.04
1002.71 5880.50 3220.78
1005.85 5880.50 3220.51
1009.00 5880.50 3220.25
1012.14 5880.50 3219.98
1015.29 5880.50 3219.72
1018.43 5880.50 3219.45
1021.58 5880.50 3219.19
1024.72 5880.50 3218.93
1027.87 5880.50 3218.66
1031.01 5880.50 3218.40
1034.16 5880.50 3218.13
1037.30 5880.50 3217.87
1040.45 5880.50 3217.61
1043.59 5880.50 3217.34
1046.73 5880.50 3217.08
1049.88 5880.50 3216.82
1053.02 5880.50 3216.55
1056.17 5880.50 3216.29
1059.31 5880.50 3216.03
1062.46 5880.50 3215.77
1065.60 5880.50 3215.50
1068.75 5880.50 3215.24
1071.89 5880.50 3214.98
1075.04 5880.50 3214.72
1078.18 5880.50 3214.46
1081.33 5880.50 3214.20
1084.47 5880.50 3213.94
1087.62 5880.50 3213.67
1090.76 5880.50 3213.42
1093.90 5880.50 3213.15
1097.05 5880.50 3212.89
1100.19 5880.50 3212.63
1103.34 5880.50 3212.37
1106.48 5880.50 3212.11
1109.63 5880.50 3211.85
1112.77 5880.50 3211.60
1115.92 5880.50 3211.34
1119.06 5880.50 3211.08
1122.21 5880.50 3210.82
1125.35 5880.50 3210.56
1128.50 5880.50 3210.30
1131.64 5880.50 3210.05
1134.79 5880.50 3209.79
1137.93 5880.50 3209.53
1141.07 5880.50 3209.28
1144.22 5880.50 3209.02
1147.36 5880.50 3208.77
1150.51 5880.50 3208.51
1153.65 5880.50 3208.25
1156.80 5880.50 3208.00
1159.94 5880.50 3207.75
1163.09 5880.50 3207.49
1166.23 5880.50 3207.24
1169.38 5880.50 3206.99
1172.52 5880.50 3206.73
1175.67 5880.50 3206.48
1178.81 5880.50 3206.23
1181.96 5880.50 3205.98
1185.10 5880.50 3205.73
1188.24 5880.50 3205.47
1191.39 5880.50 3205.22
1194.53 5880.50 3204.97
1197.68 5880.50 3204.73
1200.82 5880.50 3204.48
1203.97 5880.50 3204.23
1207.11 5880.50 3203.98
1210.26 5880.50 3203.73
1213.40 5880.50 3203.49
1216.55 5880.50 3203.24
1219.69 5880.50 3203.00
1222.84 5880.50 3202.75
1225.98 5880.50 3202.51
1229.12 5880.50 3202.26
1232.27 5880.50 3202.02
1235.41 5880.50 3201.78
1238.56 5880.50 3201.54
1241.70 5880.50 3201.30
1244.85 5880.50 3201.05
1247.99 5880.50 3200.82
1251.14 5880.50 3200.58
1254.28 5880.50 3200.34
1257.43 5880.50 3200.10
1260.57 5880.50 3199.86
1263.72 5880.50 3199.63
1266.86 5880.50 3199.39
1270.01 5880.50 3199.16
1273.15 5880.50 3198.92
773.150 6006.29 3328.27
776.295 6006.29 3327.94
779.439 6006.29 3327.61
782.584 6006.29 3327.28
785.729 6006.29 3326.95
788.873 6006.29 3326.62
792.018 6006.29 3326.29
795.163 6006.29 3325.96
798.307 6006.29 3325.63
801.452 6006.29 3325.30
804.597 6006.29 3324.96
807.741 6006.29 3324.63
810.886 6006.29 3322.60
814.031 6006.29 3319.15
817.175 6006.29 3314.17
820.320 6006.29 3306.97
823.464 6006.29 3295.94
826.609 6006.29 3278.21
829.754 6006.29 3250.07
832.898 6006.29 3235.69
836.043 6006.29 3235.42
839.188 6006.29 3235.16
842.332 6006.29 3234.89
845.477 6006.29 3234.62
848.622 6006.29 3234.36
851.766 6006.29 3234.09
854.911 6006.29 3233.82
858.056 6006.29 3233.56
861.200 6006.29 3233.29
864.345 6006.29 3233.03
867.490 6006.29 3232.76
870.634 6006.29 3232.49
873.779 6006.29 3232.23
876.924 6006.29 3231.96
880.068 6006.29 3231.69
883.213 6006.29 3231.43
886.358 6006.29 3231.16
889.502 6006.29 3230.90
892.647 6006.29 3230.63
895.792 6006.29 3230.37
898.936 6006.29 3230.10
902.081 6006.29 3229.84
905.225 6006.29 3229.57
908.370 6006.29 3229.31
911.515 6006.29 3229.04
914.659 6006.29 3228.77
917.804 6006.29 3228.51
920.949 6006.29 3228.24
924.093 6006.29 3227.98
927.238 6006.29 3227.71
930.383 6006.29 3227.45
933.527 6006.29 3227.18
936.672 6006.29 3226.92
939.817 6006.29 3226.65
942.961 6006.29 3226.39
946.106 6006.29 3226.12
949.251 6006.29 3225.86
952.395 6006.29 3225.59
955.540 6006.29 3225.33
958.685 6006.29 3225.06
961.829 6006.29 3224.80
964.974 6006.29 3224.53
968.119 6006.29 3224.27
971.263 6006.29 3224.00
974.408 6006.29 3223.74
977.553 6006.29 3223.48
980.697 6006.29 3223.21
983.842 6006.29 3222.95
986.986 6006.29 3222.68
990.131 6006.29 3222.42
993.276 6006.29 3222.16
996.420 6006.29 3221.89
999.565 6006.29 3221.63
1002.71 6006.29 3221.37
1005.85 6006.29 3221.10
1009.00 6006.29 3220.84
1012.14 6006.29 3220.58
1015.29 6006.29 3220.31
1018.43 6006.29 3220.05
1021.58 6006.29 3219.79
1024.72 6006.29 3219.53
1027.87 6006.29 3219.26
1031.01 6006.29 3219.00
1034.16 6006.29 3218.74
1037.30 6006.29 3218.48
1040.45 6006.29 3218.21
1043.59 6006.29 3217.95
1046.73 6006.29 3217.69
1049.88 6006.29 3217.43
1053.02 6006.29 3217.17
1056.17 6006.29 3216.91
1059.31 6006.29 3216.65
1062.46 6006.29 3216.39
1065.60 6006.29 3216.13
1068.75 6006.29 3215.86
1071.89 6006.29 3215.60
1075.04 6006.29 3215.34
1078.18 6006.29 3215.08
1081.33 6006.29 3214.83
1084.47 6006.29 3214.57
1087.62 6006.29 3214.31
1090.76 6006.29 3214.05
1093.90 6006.29 3213.79
1097.05 6006.29 3213.53
1100.19 6006.29 3213.27
1103.34 6006.29 3213.01
1106.48 6006.29 3212.76
1109.63 6006.29 3212.50
1112.77 6006.29 3212.24
1115.92 6006.29 3211.99
1119.06 6006.29 3211.73
1122.21 6006.29 3211.47
1125.35 6006.29 3211.22
1128.50 6006.29 3210.96
1131.64 6006.29 3210.71
1134.79 6006.29 3210.45
1137.93 6006.29 3210.20
1141.07 6006.29 3209.94
1144.22 6006.29 3209.69
1147.36 6006.29 3209.43
1150.51 6006.29 3209.18
1153.65 6006.29 3208.93
1156.80 6006.29 3208.68
1159.94 6006.29 3208.42
1163.09 6006.29 3208.17
1166.23 6006.29 3207.92
1169.38 6006.29 3207.67
1172.52 6006.29 3207.42
1175.67 6006.29 3207.17
1178.81 6006.29 3206.92
1181.96 6006.29 3206.67
1185.10 6006.29 3206.42
1188.24 6006.29 3206.17
1191.39 6006.29 3205.92
1194.53 6006.29 3205.68
1197.68 6006.29 3205.43
1200.82 6006.29 3205.18
1203.97 6006.29 3204.94
1207.11 6006.29 3204.70
1210.26 6006.29 3204.45
1213.40 6006.29 3204.21
1216.55 6006.29 3203.96
1219.69 6006.29 3203.72
1222.84 6006.29 3203.48
1225.98 6006.29 3203.24
1229.12 6006.29 3203.00
1232.27 6006.29 3202.76
1235.41 6006.29 3202.52
1238.56 6006.29 3202.28
1241.70 6006.29 3202.04
1244.85 6006.29 3201.80
1247.99 6006.29 3201.56
1251.14 6006.29 3201.33
1254.28 6006.29 3201.09
1257.43 6006.29 3200.86
1260.57 6006.29 3200.63
1263.72 6006.29 3200.39
1266.86 6006.29 3200.16
1270.01 6006.29 3199.93
1273.15 6006.29 3199.70
773.150 6132.08 3328.64
776.295 6132.08 3328.31
779.439 6132.08 3327.98
782.584 6132.08 3327.65
785.729 6132.08 3327.32
788.873 6132.08 3326.99
792.018 6132.08 3326.66
795.163 6132.08 3326.33
798.307 6132.08 3326.00
801.452 6132.08 3325.66
804.597 6132.08 3325.33
807.741 6132.08 3325.00
810.886 6132.08 3324.67
814.031 6132.08 3324.33
817.175 6132.08 3324.00
820.320 6132.08 3323.66
823.464 6132.08 3323.33
826.609 6132.08 3322.40
829.754 6132.08 3319.29
832.898 6132.08 3314.95
836.043 6132.08 3308.44
839.188 6132.08 3298.77
842.332 6132.08 3283.99
845.477 6132.08 3259.43
848.622 6132.08 3234.89
851.766 6132.08 3234.63
854.911 6132.08 3234.36
858.056 6132.08 3234.10
861.200 6132.08 3233.83
864.345 6132.08 3233.57
867.490 6132.08 3233.30
870.634 6132.08 3233.04
873.779 6132.08 3232.77
876.924 6132.08 3232.51
880.068 6132.08 3232.24
883.213 6132.08 3231.98
886.358 6132.08 3231.71
889.502 6132.08 3231.45
892.647 6132.08 3231.18
895.792 6132.08 3230.92
898.936 6132.08 3230.65
902.081 6132.08 3230.39
905.225 6132.08 3230.12
908.370 6132.08 3229.86
911.515 6132.08 3229.60
914.659 6132.08 3229.33
917.804 6132.08 3229.07
920.949 6132.08 3228.80
924.093 6132.08 3228.54
927.238 6132.08 3228.28
930.383 6132.08 3228.01
933.527 6132.08 3227.75
936.672 6132.08 3227.48
939.817 6132.08 3227.22
942.961 6132.08 3226.96
946.106 6132.08 3226.69
949.251 6132.08 3226.43
952.395 6132.08 3226.17
955.540 6132.08 3225.90
958.685 6132.08 3225.64
961.829 6132.08 3225.38
964.974 6132.08 3225.11
968.119 6132.08 3224.85
971.263 6132.08 3224.59
974.408 6132.08 3224.32
977.553 6132.08 3224.06
980.697 6132.08 3223.80
983.842 6132.08 3223.54
986.986 6132.08 3223.27
990.131 6132.08 3223.01
993.276 6132.08 3222.75
996.420 6132.08 3222.49
999.565 6132.08 3222.22
1002.71 6132.08 3221.96
1005.85 6132.08 3221.70
1009.00 6132.08 3221.44
1012.14 6132.08 3221.18
1015.29 6132.08 3220.92
1018.43 6132.08 3220.65
1021.58 6132.08 3220.39
1024.72 6132.08 3220.13
1027.87 6132.08 3219.87
1031.01 6132.08 3219.61
1034.16 6132.08 3219.35
1037.30 6132.08 3219.09
1040.45 6132.08 3218.83
1043.59 6132.08 3218.57
1046.73 6132.08 3218.31
1049.88 6132.08 3218.05
1053.02 6132.08 3217.79
1056.17 6132.08 3217.53
1059.31 6132.08 3217.27
1062.46 6132.08 3217.01
1065.60 6132.08 3216.75
1068.75 6132.08 3216.49
1071.89 6132.08 3216.24
1075.04 6132.08 3215.98
1078.18 6132.08 3215.72
1081.33 6132.08 3215.46
1084.47 6132.08 3215.20
1087.62 6132.08 3214.95
1090.76 6132.08 3214.69
1093.90 6132.08 3214.43
1097.05 6132.08 3214.18
1100.19 6132.08 3213.92
1103.34 6132.08 3213.66
1106.48 6132.08 3213.41
1109.63 6132.08 3213.15
1112.77 6132.08 3212.90
1115.92 6132.08 3212.64
1119.06 6132.08 3212.39
1122.21 6132.08 3212.13
1125.35 6132.08 3211.88
1128.50 6132.08 3211.63
1131.64 6132.08 3211.37
1134.79 6132.08 3211.12
1137.93 6132.08 3210.87
1141.07 6132.08 3210.61
1144.22 6132.08 3210.36
1147.36 6132.08 3210.11
1150.51 6132.08 3209.86
1153.65 6132.08 3209.61
1156.80 6132.08 3209.36
1159.94 6132.08 3209.11
1163.09 6132.08 3208.86
1166.23 6132.08 3208.61
1169.38 6132.08 3208.36
1172.52 6132.08 3208.11
1175.67 6132.08 3207.87
1178.81 6132.08 3207.62
1181.96 6132.08 3207.37
1185.10 6132.08 3207.13
1188.24 6132.08 3206.88
1191.39 6132.08 3206.64
1194.53 6132.08 3206.39
1197.68 6132.08 3206.15
1200.82 6132.08 3205.90
1203.97 6132.08 3205.66
1207.11 6132.08 3205.42
1210.26 6132.08 3205.18
1213.40 6132.08 3204.93
1216.55 6132.08 3204.69
1219.69 6132.08 3204.45
1222.84 6132.08 3204.22
1225.98 6132.08 3203.98
1229.12 6132.08 3203.74
1232.27 6132.08 3203.50
1235.41 6132.08 3203.27
1238.56 6132.08 3203.03
1241.70 6132.08 3202.79
1244.85 6132.08 3202.56
1247.99 6132.08 3202.33
1251.14 6132.08 3202.10
1254.28 6132.08 3201.86
1257.43 6132.08 3201.63
1260.57 6132.08 3201.40
1263.72 6132.08 3201.17
1266.86 6132.08 3200.94
1270.01 6132.08 3200.72
1273.15 6132.08 3200.49
773.150 6257.86 3329.00
776.295 6257.86 3328.67
779.439 6257.86 3328.34
782.584 6257.86 3328.02
785.729 6257.86 3327.69
788.873 6257.86 3327.36
792.018 6257.86 3327.03
795.163 6257.86 3326.69
798.307 6257.86 3326.36
801.452 6257.86 3326.03
804.597 6257.86 3325.70
807.741 6257.86 3325.37
810.886 6257.86 3325.03
814.031 6257.86 3324.70
817.175 6257.86 3324.37
820.320 6257.86 3324.03
823.464 6257.86 3323.70
826.609 6257.86 3323.36
829.754 6257.86 3323.03
832.898 6257.86 3322.69
836.043 6257.86 3322.36
839.188 6257.86 3322.02
842.332 6257.86 3321.68
845.477 6257.86 3319.63
848.622 6257.86 3315.73
851.766 6257.86 3310.47
854.911 6257.86 3302.51
858.056 6257.86 3290.57
861.200 6257.86 3271.62
864.345 6257.86 3239.21
867.490 6257.86 3233.85
870.634 6257.86 3233.58
873.779 6257.86 3233.32
876.924 6257.86 3233.06
880.068 6257.86 3232.79
883.213 6257.86 3232.53
886.358 6257.86 3232.27
889.502 6257.86 3232.00
892.647 6257.86 3231.74
895.792 6257.86 3231.48
898.936 6257.86 3231.21
902.081 6257.86 3230.95
905.225 6257.86 3230.69
908.370 6257.86 3230.42
911.515 6257.86 3230.16
914.659 6257.86 3229.90
917.804 6257.86 3229.63
920.949 6257.86 3229.37
924.093 6257.86 3229.11
927.238 6257.86 3228.85
930.383 6257.86 3228.58
933.527 6257.86 3228.32
936.672 6257.86 3228.06
939.817 6257.86 3227.79
942.961 6257.86 3227.53
946.106 6257.86 3227.27
949.251 6257.86 3227.01
952.395 6257.86 3226.75
955.540 6257.86 3226.48
958.685 6257.86 3226.22
961.829 6257.86 3225.96
964.974 6257.86 3225.70
968.119 6257.86 3225.44
971.263 6257.86 3225.18
974.408 6257.86 3224.91
977.553 6257.86 3224.65
980.697 6257.86 3224.39
983.842 6257.86 3224.13
986.986 6257.86 3223.87
990.131 6257.86 3223.61
993.276 6257.86 3223.35
996.420 6257.86 3223.08
999.565 6257.86 3222.83
1002.71 6257.86 3222.56
1005.85 6257.86 3222.30
1009.00 6257.86 3222.04
1012.14 6257.86 3221.78
1015.29 6257.86 3221.52
1018.43 6257.86 3221.26
1021.58 6257.86 3221.00
1024.72 6257.86 3220.74
1027.87 6257.86 3220.49
1031.01 6257.86 3220.23
1034.16 6257.86 3219.97
1037.30 6257.86 3219.71
1040.45 6257.86 3219.45
1043.59 6257.86 3219.19
1046.73 6257.86 3218.93
1049.88 6257.86 3218.67
1053.02 6257.86 3218.42
1056.17 6257.86 3218.16
1059.31 6257.86 3217.90
1062.46 6257.86 3217.64
1065.60 6257.86 3217.39
1068.75 6257.86 3217.13
1071.89 6257.86 3216.87
1075.04 6257.86 3216.62
1078.18 6257.86 3216.36
1081.33 6257.86 3216.10
1084.47 6257.86 3215.85
1087.62 6257.86 3215.59
1090.76 6257.86 3215.34
1093.90 6257.86 3215.08
1097.05 6257.86 3214.83
1100.19 6257.86 3214.57
1103.34 6257.86 3214.32
1106.48 6257.86 3214.07
1109.63 6257.86 3213.81
1112.77 6257.86 3213.56
1115.92 6257.86 3213.31
1119.06 6257.86 3213.05
1122.21 6257.86 3212.80
1125.35 6257.86 3212.55
1128.50 6257.86 3212.30
1131.64 6257.86 3212.05
1134.79 6257.86 3211.80
1137.93 6257.86 3211.55
1141.07 6257.86 3211.30
1144.22 6257.86 3211.05
1147.36 6257.86 3210.80
1150.51 6257.86 3210.55
1153.65 6257.86 3210.30
1156.80 6257.86 3210.05
1159.94 6257.86 3209.80
1163.09 6257.86 3209.56
1166.23 6257.86 3209.31
1169.38 6257.86 3209.06
1172.52 6257.86 3208.82
1175.67 6257.86 3208.57
1178.81 6257.86 3208.33
1181.96 6257.86 3208.08
1185.10 6257.86 3207.84
1188.24 6257.86 3207.60
1191.39 6257.86 3207.35
1194.53 6257.86 3207.11
1197.68 6257.86 3206.87
1200.82 6257.86 3206.63
1203.97 6257.86 3206.39
1207.11 6257.86 3206.15
1210.26 6257.86 3205.91
1213.40 6257.86 3205.67
1216.55 6257.86 3205.43
1219.69 6257.86 3205.20
1222.84 6257.86 3204.96
1225.98 6257.86 3204.73
1229.12 6257.86 3204.49
1232.27 6257.86 3204.26
1235.41 6257.86 3204.02
1238.56 6257.86 3203.79
1241.70 6257.86 3203.56
1244.85 6257.86 3203.33
1247.99 6257.86 3203.10
1251.14 6257.86 3202.87
1254.28 6257.86 3202.64
1257.43 6257.86 3202.41
1260.57 6257.86 3202.19
1263.72 6257.86 3201.96
1266.86 6257.86 3201.74
1270.01 6257.86 3201.51
1273.15 6257.86 3201.29
773.150 6383.65 3329.37
776.295 6383.65 3329.04
779.439 6383.65 3328.71
782.584 6383.65 3328.38
785.729 6383.65 3328.05
788.873 6383.65 3327.72
792.018 6383.65 3327.39
795.163 6383.65 3327.06
798.307 6383.65 3326.73
801.452 6383.65 3326.40
804.597 6383.65 3326.07
807.741 6383.65 3325.74
810.886 6383.65 3325.40
814.031 6383.65 3325.07
817.175 6383.65 3324.74
820.320 6383.65 3324.40
823.464 6383.65 3324.07
826.609 6383.65 3323.73
829.754 6383.65 3323.40
832.898 6383.65 3323.06
836.043 6383.65 3322.73
839.188 6383.65 3322.39
842.332 6383.65 3322.05
845.477 6383.65 3321.72
848.622 6383.65 3321.38
851.766 6383.65 3321.04
854.911 6383.65 3320.70
858.056 6383.65 3320.36
861.200 6383.65 3320.03
864.345 6383.65 3316.92
867.490 6383.65 3312.50
870.634 6383.65 3306.35
873.779 6383.65 3297.17
876.924 6383.65 3283.09
880.068 6383.65 3260.20
883.213 6383.65 3233.09
886.358 6383.65 3232.83
889.502 6383.65 3232.56
892.647 6383.65 3232.30
895.792 6383.65 3232.04
898.936 6383.65 3231.78
902.081 6383.65 3231.52
905.225 6383.65 3231.25
908.370 6383.65 3230.99
911.515 6383.65 3230.73
914.659 6383.65 3230.47
917.804 6383.65 3230.21
920.949 6383.65 3229.94
924.093 6383.65 3229.68
927.238 6383.65 3229.42
930.383 6383.65 3229.16
933.527 6383.65 3228.90
936.672 6383.65 3228.64
939.817 6383.65 3228.38
942.961 6383.65 3228.11
946.106 6383.65 3227.85
949.251 6383.65 3227.59
952.395 6383.65 3227.33
955.540 6383.65 3227.07
958.685 6383.65 3226.81
961.829 6383.65 3226.55
964.974 6383.65 3226.29
968.119 6383.65 3226.03
971.263 6383.65 3225.77
974.408 6383.65 3225.51
977.553 6383.65 3225.25
980.697 6383.65 3224.99
983.842 6383.65 3224.73
986.986 6383.65 3224.47
990.131 6383.65 3224.21
993.276 6383.65 3223.95
996.420 6383.65 3223.69
999.565 6383.65 3223.43
1002.71 6383.65 3223.17
1005.85 6383.65 3222.91
1009.00 6383.65 3222.66
1012.14 6383.65 3222.40
1015.29 6383.65 3222.14
1018.43 6383.65 3221.88
1021.58 6383.65 3221.62
1024.72 6383.65 3221.36
1027.87 6383.65 3221.11
1031.01 6383.65 3220.85
1034.16 6383.65 3220.59
1037.30 6383.65 3220.34
1040.45 6383.65 3220.08
1043.59 6383.65 3219.82
1046.73 6383.65 3219.56
1049.88 6383.65 3219.31
1053.02 6383.65 3219.05
1056.17 6383.65 3218.79
1059.31 6383.65 3218.54
1062.46 6383.65 3218.28
1065.60 6383.65 3218.03
1068.75 6383.65 3217.77
1071.89 6383.65 3217.52
1075.04 6383.65 3217.26
1078.18 6383.65 3217.01
1081.33 6383.65 3216.76
1084.47 6383.65 3216.50
1087.62 6383.65 3216.25
1090.76 6383.65 3216.00
1093.90 6383.65 3215.74
