|6.6.6
sammon_2021_lower_crust_hp_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1101.45 23490.6 3353.25
1107.74 23490.6 3352.16
1114.03 23490.6 3351.02
1120.32 23490.6 3349.92
1126.61 23490.6 3348.79
1132.90 23490.6 3347.65
1139.19 23490.6 3346.50
1145.48 23490.6 3345.36
1151.77 23490.6 3344.18
1158.06 23490.6 3343.04
1164.34 23490.6 3341.84
1170.63 23490.6 3340.66
1176.92 23490.6 3339.43
1183.21 23490.6 3338.22
1189.50 23490.6 3336.97
1195.79 23490.6 3335.72
1202.08 23490.6 3334.44
1208.37 23490.6 3333.11
1214.66 23490.6 3331.79
1220.95 23490.6 3330.42
1227.24 23490.6 3329.01
1233.53 23490.6 3327.60
1239.82 23490.6 3326.11
1246.11 23490.6 3324.59
1252.40 23490.6 3323.01
1258.68 23490.6 3321.37
1264.97 23490.6 3319.65
1271.26 23490.6 3317.84
1277.55 23490.6 3315.94
1283.84 23490.6 3313.96
1290.13 23490.6 3311.84
1296.42 23490.6 3309.59
1302.71 23490.6 3307.10
1309.00 23490.6 3304.52
1315.29 23490.6 3301.75
1321.58 23490.6 3298.69
1327.87 23490.6 3295.47
1334.16 23490.6 3292.06
1340.45 23490.6 3288.52
1346.73 23490.6 3284.95
1353.02 23490.6 3281.21
1359.31 23490.6 3277.51
1365.60 23490.6 3273.82
1371.89 23490.6 3270.18
1378.18 23490.6 3266.55
1384.47 23490.6 3262.96
1390.76 23490.6 3259.45
1397.05 23490.6 3255.91
1403.34 23490.6 3252.35
1409.63 23490.6 3248.38
1415.92 23490.6 3244.93
1422.21 23490.6 3242.34
1428.50 23490.6 3239.84
1434.79 23490.6 3237.40
1441.07 23490.6 3235.00
1447.36 23490.6 3232.66
1453.65 23490.6 3230.37
1459.94 23490.6 3228.18
1466.23 23490.6 3225.99
1472.52 23490.6 3223.85
1478.81 23490.6 3221.78
1485.10 23490.6 3219.73
1491.39 23490.6 3217.74
1497.68 23490.6 3215.73
1503.97 23490.6 3213.85
1510.26 23490.6 3211.96
1516.55 23490.6 3210.11
1522.84 23490.6 3208.29
1529.12 23490.6 3206.51
1535.41 23490.6 3204.75
1541.70 23490.6 3203.03
1547.99 23490.6 3201.32
1554.28 23490.6 3199.64
1560.57 23490.6 3197.99
1566.86 23490.6 3196.38
1573.15 23490.6 3194.81
573.150 23616.4 3437.68
579.439 23616.4 3437.18
585.729 23616.4 3436.67
592.018 23616.4 3436.16
598.307 23616.4 3435.64
604.597 23616.4 3435.13
610.886 23616.4 3434.61
617.175 23616.4 3434.10
623.464 23616.4 3433.58
629.754 23616.4 3425.34
636.043 23616.4 3424.82
642.332 23616.4 3424.31
648.622 23616.4 3423.80
654.911 23616.4 3423.29
661.200 23616.4 3422.79
667.490 23616.4 3422.29
673.779 23616.4 3421.79
680.068 23616.4 3421.22
686.358 23616.4 3420.49
692.647 23616.4 3419.76
698.936 23616.4 3419.01
705.225 23616.4 3418.26
711.515 23616.4 3417.51
717.804 23616.4 3416.75
724.093 23616.4 3415.98
730.383 23616.4 3415.20
736.672 23616.4 3414.41
742.961 23616.4 3413.62
749.251 23616.4 3412.82
755.540 23616.4 3412.01
761.829 23616.4 3411.20
768.119 23616.4 3410.36
774.408 23616.4 3409.49
780.697 23616.4 3408.64
786.986 23616.4 3407.69
793.276 23616.4 3406.71
799.565 23616.4 3405.74
805.854 23616.4 3404.75
812.144 23616.4 3403.77
818.433 23616.4 3402.79
824.722 23616.4 3401.79
831.012 23616.4 3400.81
837.301 23616.4 3399.80
843.590 23616.4 3398.80
849.880 23616.4 3397.80
856.169 23616.4 3396.78
862.458 23616.4 3395.76
868.747 23616.4 3394.75
875.037 23616.4 3393.72
881.326 23616.4 3392.64
887.615 23616.4 3391.66
893.905 23616.4 3390.61
900.194 23616.4 3389.57
906.483 23616.4 3388.53
912.773 23616.4 3387.46
919.062 23616.4 3386.43
925.351 23616.4 3385.35
931.641 23616.4 3384.28
937.930 23616.4 3383.21
944.219 23616.4 3382.13
950.508 23616.4 3381.06
956.798 23616.4 3379.98
963.087 23616.4 3378.90
969.376 23616.4 3377.81
975.666 23616.4 3376.70
981.955 23616.4 3375.59
988.244 23616.4 3374.48
994.534 23616.4 3373.39
1000.82 23616.4 3372.27
1007.11 23616.4 3371.16
1013.40 23616.4 3370.02
1019.69 23616.4 3368.86
1025.98 23616.4 3367.77
1032.27 23616.4 3366.61
1038.56 23616.4 3365.45
1044.85 23616.4 3364.30
1051.14 23616.4 3363.15
1057.43 23616.4 3361.98
1063.72 23616.4 3360.82
1070.01 23616.4 3359.63
1076.29 23616.4 3358.45
1082.58 23616.4 3357.27
1088.87 23616.4 3356.08
1095.16 23616.4 3355.03
1101.45 23616.4 3353.89
1107.74 23616.4 3352.80
1114.03 23616.4 3351.63
1120.32 23616.4 3350.59
1126.61 23616.4 3349.49
1132.90 23616.4 3348.33
1139.19 23616.4 3347.20
1145.48 23616.4 3346.06
1151.77 23616.4 3344.90
1158.06 23616.4 3343.75
1164.34 23616.4 3342.57
1170.63 23616.4 3341.38
1176.92 23616.4 3340.19
1183.21 23616.4 3338.97
1189.50 23616.4 3337.73
1195.79 23616.4 3336.49
1202.08 23616.4 3335.22
1208.37 23616.4 3333.92
1214.66 23616.4 3332.64
1220.95 23616.4 3331.28
1227.24 23616.4 3329.91
1233.53 23616.4 3328.49
1239.82 23616.4 3327.06
1246.11 23616.4 3325.56
1252.40 23616.4 3324.03
1258.68 23616.4 3322.45
1264.97 23616.4 3320.79
1271.26 23616.4 3319.04
1277.55 23616.4 3317.24
1283.84 23616.4 3315.32
1290.13 23616.4 3313.32
1296.42 23616.4 3311.19
1302.71 23616.4 3308.90
1309.00 23616.4 3306.39
1315.29 23616.4 3303.81
1321.58 23616.4 3300.94
1327.87 23616.4 3297.94
1334.16 23616.4 3294.78
1340.45 23616.4 3291.32
1346.73 23616.4 3287.77
1353.02 23616.4 3284.17
1359.31 23616.4 3280.55
1365.60 23616.4 3276.87
1371.89 23616.4 3273.23
1378.18 23616.4 3269.61
1384.47 23616.4 3266.02
1390.76 23616.4 3262.46
1397.05 23616.4 3258.91
1403.34 23616.4 3255.48
1409.63 23616.4 3251.67
1415.92 23616.4 3247.45
1422.21 23616.4 3244.85
1428.50 23616.4 3242.29
1434.79 23616.4 3239.80
1441.07 23616.4 3237.38
1447.36 23616.4 3234.95
1453.65 23616.4 3232.65
1459.94 23616.4 3230.40
1466.23 23616.4 3228.16
1472.52 23616.4 3225.99
1478.81 23616.4 3223.87
1485.10 23616.4 3221.80
1491.39 23616.4 3219.79
1497.68 23616.4 3217.79
1503.97 23616.4 3215.83
1510.26 23616.4 3213.91
1516.55 23616.4 3212.04
1522.84 23616.4 3210.19
1529.12 23616.4 3208.38
1535.41 23616.4 3206.60
1541.70 23616.4 3204.85
1547.99 23616.4 3203.14
1554.28 23616.4 3201.43
1560.57 23616.4 3199.76
1566.86 23616.4 3198.15
1573.15 23616.4 3196.50
573.150 23742.1 3438.14
579.439 23742.1 3437.63
585.729 23742.1 3437.12
592.018 23742.1 3436.61
598.307 23742.1 3436.10
604.597 23742.1 3435.59
610.886 23742.1 3435.08
617.175 23742.1 3434.56
623.464 23742.1 3434.05
629.754 23742.1 3433.53
636.043 23742.1 3425.31
642.332 23742.1 3424.80
648.622 23742.1 3424.29
654.911 23742.1 3423.79
661.200 23742.1 3423.29
667.490 23742.1 3422.79
673.779 23742.1 3422.30
680.068 23742.1 3421.69
686.358 23742.1 3420.96
692.647 23742.1 3420.23
698.936 23742.1 3419.49
705.225 23742.1 3418.74
711.515 23742.1 3417.99
717.804 23742.1 3417.23
724.093 23742.1 3416.47
730.383 23742.1 3415.69
736.672 23742.1 3414.91
742.961 23742.1 3414.12
749.251 23742.1 3413.33
755.540 23742.1 3412.52
761.829 23742.1 3411.70
768.119 23742.1 3410.88
774.408 23742.1 3410.01
780.697 23742.1 3409.13
786.986 23742.1 3408.17
793.276 23742.1 3407.21
799.565 23742.1 3406.24
805.854 23742.1 3405.27
812.144 23742.1 3404.29
818.433 23742.1 3403.32
824.722 23742.1 3402.33
831.012 23742.1 3401.33
837.301 23742.1 3400.34
843.590 23742.1 3399.33
849.880 23742.1 3398.32
856.169 23742.1 3397.32
862.458 23742.1 3396.31
868.747 23742.1 3395.28
875.037 23742.1 3394.26
881.326 23742.1 3393.24
887.615 23742.1 3392.20
893.905 23742.1 3391.17
900.194 23742.1 3390.13
906.483 23742.1 3389.10
912.773 23742.1 3388.03
919.062 23742.1 3386.98
925.351 23742.1 3385.93
931.641 23742.1 3384.82
937.930 23742.1 3383.79
944.219 23742.1 3382.72
950.508 23742.1 3381.65
956.798 23742.1 3380.57
963.087 23742.1 3379.48
969.376 23742.1 3378.38
975.666 23742.1 3377.30
981.955 23742.1 3376.21
988.244 23742.1 3375.10
994.534 23742.1 3373.98
1000.82 23742.1 3372.87
1007.11 23742.1 3371.76
1013.40 23742.1 3370.63
1019.69 23742.1 3369.50
1025.98 23742.1 3368.38
1032.27 23742.1 3367.23
1038.56 23742.1 3366.10
1044.85 23742.1 3364.96
1051.14 23742.1 3363.79
1057.43 23742.1 3362.62
1063.72 23742.1 3361.46
1070.01 23742.1 3360.28
1076.29 23742.1 3359.10
1082.58 23742.1 3357.91
1088.87 23742.1 3356.73
1095.16 23742.1 3355.62
1101.45 23742.1 3354.55
1107.74 23742.1 3353.47
1114.03 23742.1 3352.35
1120.32 23742.1 3351.24
1126.61 23742.1 3349.98
1132.90 23742.1 3349.00
1139.19 23742.1 3347.87
1145.48 23742.1 3346.75
1151.77 23742.1 3345.60
1158.06 23742.1 3344.43
1164.34 23742.1 3343.29
1170.63 23742.1 3342.10
1176.92 23742.1 3340.90
1183.21 23742.1 3339.72
1189.50 23742.1 3338.49
1195.79 23742.1 3337.27
1202.08 23742.1 3336.00
1208.37 23742.1 3334.73
1214.66 23742.1 3333.47
1220.95 23742.1 3332.11
1227.24 23742.1 3330.77
1233.53 23742.1 3329.37
1239.82 23742.1 3327.97
1246.11 23742.1 3326.51
1252.40 23742.1 3325.03
1258.68 23742.1 3323.48
1264.97 23742.1 3321.87
1271.26 23742.1 3320.19
1277.55 23742.1 3318.46
1283.84 23742.1 3316.64
1290.13 23742.1 3314.72
1296.42 23742.1 3312.65
1302.71 23742.1 3310.50
1309.00 23742.1 3308.20
1315.29 23742.1 3305.73
1321.58 23742.1 3303.08
1327.87 23742.1 3300.22
1334.16 23742.1 3297.26
1340.45 23742.1 3293.98
1346.73 23742.1 3290.61
1353.02 23742.1 3287.09
1359.31 23742.1 3283.49
1365.60 23742.1 3279.92
1371.89 23742.1 3276.26
1378.18 23742.1 3272.57
1384.47 23742.1 3269.09
1390.76 23742.1 3265.41
1397.05 23742.1 3261.92
1403.34 23742.1 3258.43
1409.63 23742.1 3254.78
1415.92 23742.1 3250.70
1422.21 23742.1 3247.32
1428.50 23742.1 3244.72
1434.79 23742.1 3242.16
1441.07 23742.1 3239.75
1447.36 23742.1 3237.31
1453.65 23742.1 3234.94
1459.94 23742.1 3232.64
1466.23 23742.1 3230.38
1472.52 23742.1 3228.17
1478.81 23742.1 3226.02
1485.10 23742.1 3223.93
1491.39 23742.1 3221.86
1497.68 23742.1 3219.83
1503.97 23742.1 3217.85
1510.26 23742.1 3215.90
1516.55 23742.1 3214.00
1522.84 23742.1 3212.12
1529.12 23742.1 3210.29
1535.41 23742.1 3208.48
1541.70 23742.1 3206.70
1547.99 23742.1 3204.94
1554.28 23742.1 3203.24
1560.57 23742.1 3201.55
1566.86 23742.1 3199.88
1573.15 23742.1 3198.25
573.150 23867.9 3438.58
579.439 23867.9 3438.08
585.729 23867.9 3437.58
592.018 23867.9 3437.07
598.307 23867.9 3436.56
604.597 23867.9 3436.05
610.886 23867.9 3435.54
617.175 23867.9 3435.02
623.464 23867.9 3434.51
629.754 23867.9 3434.00
636.043 23867.9 3425.79
642.332 23867.9 3425.28
648.622 23867.9 3424.78
654.911 23867.9 3424.28
661.200 23867.9 3423.78
667.490 23867.9 3423.29
673.779 23867.9 3422.80
680.068 23867.9 3422.15
686.358 23867.9 3421.43
692.647 23867.9 3420.70
698.936 23867.9 3419.96
705.225 23867.9 3419.22
711.515 23867.9 3418.47
717.804 23867.9 3417.72
724.093 23867.9 3416.95
730.383 23867.9 3416.18
736.672 23867.9 3415.40
742.961 23867.9 3414.62
749.251 23867.9 3413.82
755.540 23867.9 3413.02
761.829 23867.9 3412.21
768.119 23867.9 3411.39
774.408 23867.9 3410.53
780.697 23867.9 3409.64
786.986 23867.9 3408.69
793.276 23867.9 3407.73
799.565 23867.9 3406.76
805.854 23867.9 3405.79
812.144 23867.9 3404.82
818.433 23867.9 3403.84
824.722 23867.9 3402.86
831.012 23867.9 3401.86
837.301 23867.9 3400.86
843.590 23867.9 3399.87
849.880 23867.9 3398.87
856.169 23867.9 3397.87
862.458 23867.9 3396.85
868.747 23867.9 3395.82
875.037 23867.9 3394.81
881.326 23867.9 3393.77
887.615 23867.9 3392.76
893.905 23867.9 3391.73
900.194 23867.9 3390.69
906.483 23867.9 3389.64
912.773 23867.9 3388.59
919.062 23867.9 3387.54
925.351 23867.9 3386.49
931.641 23867.9 3385.43
937.930 23867.9 3384.37
944.219 23867.9 3383.31
950.508 23867.9 3382.23
956.798 23867.9 3381.15
963.087 23867.9 3380.07
969.376 23867.9 3379.00
975.666 23867.9 3377.88
981.955 23867.9 3376.79
988.244 23867.9 3375.69
994.534 23867.9 3374.58
1000.82 23867.9 3373.48
1007.11 23867.9 3372.36
1013.40 23867.9 3371.25
1019.69 23867.9 3370.13
1025.98 23867.9 3369.00
1032.27 23867.9 3367.87
1038.56 23867.9 3366.72
1044.85 23867.9 3365.58
1051.14 23867.9 3364.42
1057.43 23867.9 3363.25
1063.72 23867.9 3362.10
1070.01 23867.9 3360.93
1076.29 23867.9 3359.75
1082.58 23867.9 3358.55
1088.87 23867.9 3357.35
1095.16 23867.9 3356.29
1101.45 23867.9 3355.19
1107.74 23867.9 3354.10
1114.03 23867.9 3353.00
1120.32 23867.9 3351.90
1126.61 23867.9 3350.79
1132.90 23867.9 3349.67
1139.19 23867.9 3348.56
1145.48 23867.9 3347.40
1151.77 23867.9 3346.29
1158.06 23867.9 3345.14
1164.34 23867.9 3343.98
1170.63 23867.9 3342.85
1176.92 23867.9 3341.63
1183.21 23867.9 3340.44
1189.50 23867.9 3339.23
1195.79 23867.9 3338.01
1202.08 23867.9 3336.77
1208.37 23867.9 3335.52
1214.66 23867.9 3334.24
1220.95 23867.9 3332.95
1227.24 23867.9 3331.62
1233.53 23867.9 3330.26
1239.82 23867.9 3328.87
1246.11 23867.9 3327.46
1252.40 23867.9 3325.98
1258.68 23867.9 3324.48
1264.97 23867.9 3322.93
1271.26 23867.9 3321.30
1277.55 23867.9 3319.63
1283.84 23867.9 3317.86
1290.13 23867.9 3316.08
1296.42 23867.9 3314.08
1302.71 23867.9 3312.06
1309.00 23867.9 3309.85
1315.29 23867.9 3307.51
1321.58 23867.9 3305.03
1327.87 23867.9 3302.25
1334.16 23867.9 3299.50
1340.45 23867.9 3296.52
1346.73 23867.9 3293.27
1353.02 23867.9 3289.92
1359.31 23867.9 3286.40
1365.60 23867.9 3282.91
1371.89 23867.9 3279.41
1378.18 23867.9 3275.62
1384.47 23867.9 3272.06
1390.76 23867.9 3268.48
1397.05 23867.9 3264.95
1403.34 23867.9 3261.40
1409.63 23867.9 3257.79
1415.92 23867.9 3254.09
1422.21 23867.9 3249.87
1428.50 23867.9 3247.21
1434.79 23867.9 3244.62
1441.07 23867.9 3242.09
1447.36 23867.9 3239.65
1453.65 23867.9 3237.27
1459.94 23867.9 3234.91
1466.23 23867.9 3232.63
1472.52 23867.9 3230.38
1478.81 23867.9 3228.17
1485.10 23867.9 3226.05
1491.39 23867.9 3223.95
1497.68 23867.9 3221.90
1503.97 23867.9 3219.89
1510.26 23867.9 3217.93
1516.55 23867.9 3215.97
1522.84 23867.9 3214.07
1529.12 23867.9 3212.20
1535.41 23867.9 3210.36
1541.70 23867.9 3208.57
1547.99 23867.9 3206.79
1554.28 23867.9 3205.08
1560.57 23867.9 3203.33
1566.86 23867.9 3201.63
1573.15 23867.9 3200.00
573.150 23993.7 3439.03
579.439 23993.7 3438.53
585.729 23993.7 3438.03
592.018 23993.7 3437.52
598.307 23993.7 3437.01
604.597 23993.7 3436.51
610.886 23993.7 3436.00
617.175 23993.7 3435.49
623.464 23993.7 3434.98
629.754 23993.7 3434.47
636.043 23993.7 3426.27
642.332 23993.7 3425.77
648.622 23993.7 3425.27
654.911 23993.7 3424.77
661.200 23993.7 3424.28
667.490 23993.7 3423.78
673.779 23993.7 3423.30
680.068 23993.7 3422.61
686.358 23993.7 3421.89
692.647 23993.7 3421.17
698.936 23993.7 3420.44
705.225 23993.7 3419.70
711.515 23993.7 3418.95
717.804 23993.7 3418.20
724.093 23993.7 3417.44
730.383 23993.7 3416.67
736.672 23993.7 3415.90
742.961 23993.7 3415.12
749.251 23993.7 3414.33
755.540 23993.7 3413.52
761.829 23993.7 3412.73
768.119 23993.7 3411.91
774.408 23993.7 3411.04
780.697 23993.7 3410.15
786.986 23993.7 3409.19
793.276 23993.7 3408.24
799.565 23993.7 3407.28
805.854 23993.7 3406.32
812.144 23993.7 3405.34
818.433 23993.7 3404.36
824.722 23993.7 3403.38
831.012 23993.7 3402.40
837.301 23993.7 3401.40
843.590 23993.7 3400.37
849.880 23993.7 3399.41
856.169 23993.7 3398.42
862.458 23993.7 3397.39
868.747 23993.7 3396.37
875.037 23993.7 3395.37
881.326 23993.7 3394.34
887.615 23993.7 3393.31
893.905 23993.7 3392.28
900.194 23993.7 3391.24
906.483 23993.7 3390.18
912.773 23993.7 3389.16
919.062 23993.7 3388.11
925.351 23993.7 3387.05
931.641 23993.7 3386.00
937.930 23993.7 3384.94
944.219 23993.7 3383.87
950.508 23993.7 3382.82
956.798 23993.7 3381.72
963.087 23993.7 3380.64
969.376 23993.7 3379.57
975.666 23993.7 3378.50
981.955 23993.7 3377.39
988.244 23993.7 3376.29
994.534 23993.7 3375.19
1000.82 23993.7 3374.08
1007.11 23993.7 3372.97
1013.40 23993.7 3371.86
1019.69 23993.7 3370.73
1025.98 23993.7 3369.61
1032.27 23993.7 3368.48
1038.56 23993.7 3367.34
1044.85 23993.7 3366.19
1051.14 23993.7 3365.06
1057.43 23993.7 3363.92
1063.72 23993.7 3362.74
1070.01 23993.7 3361.56
1076.29 23993.7 3360.41
1082.58 23993.7 3359.22
1088.87 23993.7 3358.10
1095.16 23993.7 3356.92
1101.45 23993.7 3355.84
1107.74 23993.7 3354.76
1114.03 23993.7 3353.66
1120.32 23993.7 3352.55
1126.61 23993.7 3351.43
1132.90 23993.7 3350.35
1139.19 23993.7 3349.23
1145.48 23993.7 3348.09
1151.77 23993.7 3346.96
1158.06 23993.7 3345.81
1164.34 23993.7 3344.70
1170.63 23993.7 3343.51
1176.92 23993.7 3342.35
1183.21 23993.7 3341.16
1189.50 23993.7 3339.98
1195.79 23993.7 3338.77
1202.08 23993.7 3337.52
1208.37 23993.7 3336.29
1214.66 23993.7 3335.01
1220.95 23993.7 3333.76
1227.24 23993.7 3332.44
1233.53 23993.7 3331.11
1239.82 23993.7 3329.76
1246.11 23993.7 3328.36
1252.40 23993.7 3326.92
1258.68 23993.7 3325.45
1264.97 23993.7 3323.94
1271.26 23993.7 3322.37
1277.55 23993.7 3320.72
1283.84 23993.7 3319.03
1290.13 23993.7 3317.28
1296.42 23993.7 3315.41
1302.71 23993.7 3313.45
1309.00 23993.7 3311.39
1315.29 23993.7 3308.96
1321.58 23993.7 3306.85
1327.87 23993.7 3304.38
1334.16 23993.7 3301.68
1340.45 23993.7 3298.78
1346.73 23993.7 3295.77
1353.02 23993.7 3292.53
1359.31 23993.7 3289.18
1365.60 23993.7 3285.72
1371.89 23993.7 3282.16
1378.18 23993.7 3278.61
1384.47 23993.7 3275.03
1390.76 23993.7 3271.46
1397.05 23993.7 3267.96
1403.34 23993.7 3264.38
1409.63 23993.7 3260.80
1415.92 23993.7 3257.17
1422.21 23993.7 3252.99
1428.50 23993.7 3249.70
1434.79 23993.7 3247.10
1441.07 23993.7 3244.53
1447.36 23993.7 3242.02
1453.65 23993.7 3239.58
1459.94 23993.7 3237.19
1466.23 23993.7 3234.88
1472.52 23993.7 3232.63
1478.81 23993.7 3230.35
1485.10 23993.7 3228.22
1491.39 23993.7 3226.06
1497.68 23993.7 3223.97
1503.97 23993.7 3221.95
1510.26 23993.7 3219.93
1516.55 23993.7 3217.97
1522.84 23993.7 3216.04
1529.12 23993.7 3214.10
1535.41 23993.7 3212.28
1541.70 23993.7 3210.47
1547.99 23993.7 3208.65
1554.28 23993.7 3206.91
1560.57 23993.7 3205.15
1566.86 23993.7 3203.45
1573.15 23993.7 3201.78
573.150 24119.5 3439.48
579.439 24119.5 3438.98
585.729 24119.5 3438.48
592.018 24119.5 3437.98
598.307 24119.5 3437.47
604.597 24119.5 3436.96
610.886 24119.5 3436.46
617.175 24119.5 3435.95
623.464 24119.5 3435.44
629.754 24119.5 3434.94
636.043 24119.5 3426.75
642.332 24119.5 3426.25
648.622 24119.5 3425.76
654.911 24119.5 3425.26
661.200 24119.5 3424.77
667.490 24119.5 3424.28
673.779 24119.5 3423.79
680.068 24119.5 3423.08
686.358 24119.5 3422.36
692.647 24119.5 3421.64
698.936 24119.5 3420.91
705.225 24119.5 3420.17
711.515 24119.5 3419.43
717.804 24119.5 3418.68
724.093 24119.5 3417.93
730.383 24119.5 3417.16
736.672 24119.5 3416.39
742.961 24119.5 3415.61
749.251 24119.5 3414.82
755.540 24119.5 3414.03
761.829 24119.5 3413.23
768.119 24119.5 3412.41
774.408 24119.5 3411.55
780.697 24119.5 3410.65
786.986 24119.5 3409.71
793.276 24119.5 3408.76
799.565 24119.5 3407.79
805.854 24119.5 3406.82
812.144 24119.5 3405.86
818.433 24119.5 3404.89
824.722 24119.5 3403.90
831.012 24119.5 3402.92
837.301 24119.5 3401.93
843.590 24119.5 3400.93
849.880 24119.5 3399.93
856.169 24119.5 3398.94
862.458 24119.5 3397.93
868.747 24119.5 3396.92
875.037 24119.5 3395.90
881.326 24119.5 3394.88
887.615 24119.5 3393.86
893.905 24119.5 3392.83
900.194 24119.5 3391.79
906.483 24119.5 3390.76
912.773 24119.5 3389.73
919.062 24119.5 3388.67
925.351 24119.5 3387.63
931.641 24119.5 3386.57
937.930 24119.5 3385.51
944.219 24119.5 3384.45
950.508 24119.5 3383.41
956.798 24119.5 3382.30
963.087 24119.5 3381.24
969.376 24119.5 3380.16
975.666 24119.5 3379.07
981.955 24119.5 3377.98
988.244 24119.5 3376.90
994.534 24119.5 3375.79
1000.82 24119.5 3374.69
1007.11 24119.5 3373.57
1013.40 24119.5 3372.45
1019.69 24119.5 3371.36
1025.98 24119.5 3370.23
1032.27 24119.5 3369.10
1038.56 24119.5 3367.97
1044.85 24119.5 3366.83
1051.14 24119.5 3365.67
1057.43 24119.5 3364.52
1063.72 24119.5 3363.38
1070.01 24119.5 3362.22
1076.29 24119.5 3361.05
1082.58 24119.5 3359.89
1088.87 24119.5 3358.70
1095.16 24119.5 3357.57
1101.45 24119.5 3356.50
1107.74 24119.5 3355.39
1114.03 24119.5 3354.31
1120.32 24119.5 3353.21
1126.61 24119.5 3352.08
1132.90 24119.5 3351.00
1139.19 24119.5 3349.89
1145.48 24119.5 3348.76
1151.77 24119.5 3347.65
1158.06 24119.5 3346.51
1164.34 24119.5 3345.37
1170.63 24119.5 3344.22
1176.92 24119.5 3343.08
1183.21 24119.5 3341.89
1189.50 24119.5 3340.68
1195.79 24119.5 3339.51
1202.08 24119.5 3338.28
1208.37 24119.5 3337.05
1214.66 24119.5 3335.82
1220.95 24119.5 3334.55
1227.24 24119.5 3333.26
1233.53 24119.5 3331.94
1239.82 24119.5 3330.60
1246.11 24119.5 3329.24
1252.40 24119.5 3327.84
1258.68 24119.5 3326.35
1264.97 24119.5 3324.91
1271.26 24119.5 3323.36
1277.55 24119.5 3321.80
1283.84 24119.5 3320.16
1290.13 24119.5 3318.46
1296.42 24119.5 3316.68
1302.71 24119.5 3314.81
1309.00 24119.5 3312.83
1315.29 24119.5 3310.74
1321.58 24119.5 3308.51
1327.87 24119.5 3306.12
1334.16 24119.5 3303.64
1340.45 24119.5 3300.96
1346.73 24119.5 3298.04
1353.02 24119.5 3295.00
1359.31 24119.5 3291.81
1365.60 24119.5 3288.63
1371.89 24119.5 3285.03
1378.18 24119.5 3281.55
1384.47 24119.5 3277.98
1390.76 24119.5 3274.45
1397.05 24119.5 3270.90
1403.34 24119.5 3267.35
1409.63 24119.5 3263.78
1415.92 24119.5 3260.20
1422.21 24119.5 3256.41
1428.50 24119.5 3252.26
1434.79 24119.5 3249.58
1441.07 24119.5 3246.98
1447.36 24119.5 3244.44
1453.65 24119.5 3241.93
1459.94 24119.5 3239.53
1466.23 24119.5 3237.16
1472.52 24119.5 3234.85
1478.81 24119.5 3232.58
1485.10 24119.5 3230.36
1491.39 24119.5 3228.21
1497.68 24119.5 3226.09
1503.97 24119.5 3224.01
1510.26 24119.5 3221.97
1516.55 24119.5 3219.98
1522.84 24119.5 3218.04
1529.12 24119.5 3216.11
1535.41 24119.5 3214.21
1541.70 24119.5 3212.36
1547.99 24119.5 3210.55
1554.28 24119.5 3208.74
1560.57 24119.5 3206.99
1566.86 24119.5 3205.25
1573.15 24119.5 3203.54
573.150 24245.3 3439.93
579.439 24245.3 3439.43
585.729 24245.3 3438.93
592.018 24245.3 3438.43
598.307 24245.3 3437.92
604.597 24245.3 3437.42
610.886 24245.3 3436.92
617.175 24245.3 3436.41
623.464 24245.3 3435.91
629.754 24245.3 3435.40
636.043 24245.3 3427.23
642.332 24245.3 3426.74
648.622 24245.3 3426.24
654.911 24245.3 3425.75
661.200 24245.3 3425.26
667.490 24245.3 3424.78
673.779 24245.3 3424.25
680.068 24245.3 3423.54
686.358 24245.3 3422.83
692.647 24245.3 3422.10
698.936 24245.3 3421.38
705.225 24245.3 3420.65
711.515 24245.3 3419.91
717.804 24245.3 3419.16
724.093 24245.3 3418.41
730.383 24245.3 3417.65
736.672 24245.3 3416.89
742.961 24245.3 3416.11
749.251 24245.3 3415.33
755.540 24245.3 3414.54
761.829 24245.3 3413.74
768.119 24245.3 3412.93
774.408 24245.3 3412.07
780.697 24245.3 3411.16
786.986 24245.3 3410.22
793.276 24245.3 3409.26
799.565 24245.3 3408.30
805.854 24245.3 3407.34
812.144 24245.3 3406.38
818.433 24245.3 3405.42
824.722 24245.3 3404.42
831.012 24245.3 3403.44
837.301 24245.3 3402.46
843.590 24245.3 3401.46
849.880 24245.3 3400.47
856.169 24245.3 3399.46
862.458 24245.3 3398.48
868.747 24245.3 3397.46
875.037 24245.3 3396.45
881.326 24245.3 3395.43
887.615 24245.3 3394.39
893.905 24245.3 3393.39
900.194 24245.3 3392.35
906.483 24245.3 3391.32
912.773 24245.3 3390.27
919.062 24245.3 3389.26
925.351 24245.3 3388.19
931.641 24245.3 3387.14
937.930 24245.3 3386.09
944.219 24245.3 3385.02
950.508 24245.3 3383.97
956.798 24245.3 3382.89
963.087 24245.3 3381.82
969.376 24245.3 3380.74
975.666 24245.3 3379.64
981.955 24245.3 3378.57
988.244 24245.3 3377.48
994.534 24245.3 3376.39
1000.82 24245.3 3375.25
1007.11 24245.3 3374.19
1013.40 24245.3 3373.07
1019.69 24245.3 3371.95
1025.98 24245.3 3370.84
1032.27 24245.3 3369.71
1038.56 24245.3 3368.57
1044.85 24245.3 3367.46
1051.14 24245.3 3366.31
