T(K)           P(bar)         rho,kg/m3     
  411.365        44339.6        3456.02     
  423.943        44339.6        3455.01     
  436.522        44339.6        3454.00     
  449.101        44339.6        3452.98     
  461.679        44339.6        3451.95     
  474.258        44339.6        3450.91     
  486.836        44339.6        3449.87     
  499.415        44339.6        3448.82     
  511.994        44339.6        3447.76     
  524.572        44339.6        3446.70     
  537.151        44339.6        3445.63     
  549.730        44339.6        3444.55     
  562.308        44339.6        3443.47     
  574.887        44339.6        3442.39     
  587.465        44339.6        3441.30     
  600.044        44339.6        3440.21     
  612.623        44339.6        3439.11     
  625.201        44339.6        3438.01     
  637.780        44339.6        3436.91     
  650.358        44339.6        3435.80     
  662.937        44339.6        3434.69     
  675.516        44339.6        3433.56     
  688.094        44339.6        3432.45     
  700.673        44339.6        3431.32     
  713.252        44339.6        3430.20     
  725.830        44339.6        3429.07     
  738.409        44339.6        3427.93     
  750.987        44339.6        3426.79     
  763.566        44339.6        3425.65     
  776.145        44339.6        3424.51     
  788.723        44339.6        3423.37     
  801.302        44339.6        3422.24     
  813.881        44339.6        3421.09     
  826.459        44339.6        3419.93     
  839.038        44339.6        3418.77     
  851.616        44339.6        3417.60     
  864.195        44339.6        3416.43     
  876.774        44339.6        3415.26     
  889.352        44339.6        3414.09     
  901.931        44339.6        3412.92     
  914.509        44339.6        3411.74     
  927.088        44339.6        3410.56     
  939.667        44339.6        3409.34     
  952.245        44339.6        3408.16     
  964.824        44339.6        3406.97     
  977.403        44339.6        3405.77     
  989.981        44339.6        3404.58     
  1002.56        44339.6        3403.38     
  1015.14        44339.6        3402.18     
  1027.72        44339.6        3400.98     
  1040.30        44339.6        3399.77     
  1052.87        44339.6        3398.56     
  1065.45        44339.6        3397.14     
  1078.03        44339.6        3396.03     
  1090.61        44339.6        3394.79     
  1103.19        44339.6        3393.55     
  1115.77        44339.6        3392.31     
  1128.35        44339.6        3391.06     
  1140.92        44339.6        3389.81     
  1153.50        44339.6        3388.55     
  1166.08        44339.6        3387.29     
  1178.66        44339.6        3386.03     
  1191.24        44339.6        3384.76     
  1203.82        44339.6        3383.49     
  1216.40        44339.6        3382.21     
  1228.97        44339.6        3380.93     
  1241.55        44339.6        3379.64     
  1254.13        44339.6        3378.35     
  1266.71        44339.6        3377.05     
  1279.29        44339.6        3375.74     
  1291.87        44339.6        3374.43     
  1304.45        44339.6        3373.12     
  1317.03        44339.6        3371.81     
  1329.60        44339.6        3370.48     
  1342.18        44339.6        3369.18     
  1354.76        44339.6        3367.83     
  1367.34        44339.6        3366.46     
  1379.92        44339.6        3365.11     
  1392.50        44339.6        3363.76     
  1405.08        44339.6        3362.41     
  1417.65        44339.6        3361.10     
  1430.23        44339.6        3359.74     
  1442.81        44339.6        3358.37     
  1455.39        44339.6        3357.00     
  1467.97        44339.6        3355.62     
  1480.55        44339.6        3354.24     
  1493.13        44339.6        3352.85     
  1505.70        44339.6        3351.46     
  1518.28        44339.6        3350.06     
  1530.86        44339.6        3348.65     
  1543.44        44339.6        3347.24     
  1556.02        44339.6        3345.83     
  1568.60        44339.6        3344.39     
  1581.18        44339.6        3342.96     
  1593.75        44339.6        3341.52     
  1606.33        44339.6        3340.08     
  1618.91        44339.6        3338.63     
  1631.49        44339.6        3337.17     
  1644.07        44339.6        3335.71     
  1656.65        44339.6        3334.29     
  1669.23        44339.6        3332.76     
  1681.81        44339.6        3331.28     
  1694.38        44339.6        3329.78     
  1706.96        44339.6        3328.30     
  1719.54        44339.6        3326.80     
  1732.12        44339.6        3325.21     
  1744.70        44339.6        3323.75     
  1757.28        44339.6        3322.23     
  1769.86        44339.6        3320.69     
  1782.43        44339.6        3319.15     
  1795.01        44339.6        3317.60     
  1807.59        44339.6        3316.04     
  1820.17        44339.6        3314.47     
  1832.75        44339.6        3312.90     
  1845.33        44339.6        3311.31     
  1857.91        44339.6        3309.72     
  1870.48        44339.6        3308.12     
  1883.06        44339.6        3306.51     
  1895.64        44339.6        3304.89     
  1908.22        44339.6        3303.26     
  1920.80        44339.6        3301.62     
  1933.38        44339.6        3299.97     
  1945.96        44339.6        3298.31     
  1958.53        44339.6        3296.64     
  1971.11        44339.6        3294.96     
  1983.69        44339.6        3293.27     
  1996.27        44339.6        3291.57     
  2008.85        44339.6        3289.85     
  2021.43        44339.6        3288.13     
  2034.01        44339.6        3286.39     
  2046.58        44339.6        3284.63     
  2059.16        44339.6        3282.87     
  2071.74        44339.6        3281.09     
  2084.32        44339.6        3279.27     
  2096.90        44339.6        3277.48     
  2109.48        44339.6        3275.66     
  2122.06        44339.6        3273.82     
  2134.64        44339.6        3271.96     
  2147.21        44339.6        3270.09     
  2159.79        44339.6        3268.20     
  2172.37        44339.6        3266.29     
  2184.95        44339.6        3264.37     
  2197.53        44339.6        3262.42     
  2210.11        44339.6        3260.45     
  2222.69        44339.6        3258.47     
  2235.26        44339.6        3256.46     
  2247.84        44339.6        3254.43     
  2260.42        44339.6        3252.77     
  2273.00        44339.6        3251.13     
  273.000        44654.1        3477.58     
  285.579        44654.1        3476.77     
  298.157        44654.1        3475.92     
  310.736        44654.1        3464.26     
  323.314        44654.1        3463.39     
  335.893        44654.1        3462.49     
  348.472        44654.1        3461.58     
  361.050        44654.1        3460.65     
  373.629        44654.1        3459.70     
  386.208        44654.1        3458.73     
  398.786        44654.1        3457.76     
  411.365        44654.1        3456.77     
  423.943        44654.1        3455.77     
  436.522        44654.1        3454.75     
  449.101        44654.1        3453.73     
  461.679        44654.1        3452.70     
  474.258        44654.1        3451.67     
  486.836        44654.1        3450.62     
  499.415        44654.1        3449.57     
  511.994        44654.1        3448.52     
  524.572        44654.1        3447.45     
  537.151        44654.1        3446.39     
  549.730        44654.1        3445.32     
  562.308        44654.1        3444.23     
  574.887        44654.1        3443.15     
  587.465        44654.1        3442.07     
  600.044        44654.1        3440.97     
  612.623        44654.1        3439.88     
  625.201        44654.1        3438.78     
  637.780        44654.1        3437.67     
  650.358        44654.1        3436.57     
  662.937        44654.1        3435.46     
  675.516        44654.1        3434.34     
  688.094        44654.1        3433.22     
  700.673        44654.1        3432.10     
  713.252        44654.1        3430.98     
  725.830        44654.1        3429.85     
  738.409        44654.1        3428.71     
  750.987        44654.1        3427.58     
  763.566        44654.1        3426.44     
  776.145        44654.1        3425.29     
  788.723        44654.1        3424.15     
  801.302        44654.1        3423.02     
  813.881        44654.1        3421.87     
  826.459        44654.1        3420.72     
  839.038        44654.1        3419.56     
  851.616        44654.1        3418.39     
  864.195        44654.1        3417.22     
  876.774        44654.1        3416.06     
  889.352        44654.1        3414.89     
  901.931        44654.1        3413.71     
  914.509        44654.1        3412.54     
  927.088        44654.1        3411.36     
  939.667        44654.1        3410.18     
  952.245        44654.1        3408.96     
  964.824        44654.1        3407.77     
  977.403        44654.1        3406.58     
  989.981        44654.1        3405.39     
  1002.56        44654.1        3404.19     
  1015.14        44654.1        3402.99     
  1027.72        44654.1        3401.79     
  1040.30        44654.1        3400.58     
  1052.87        44654.1        3399.37     
  1065.45        44654.1        3397.95     
  1078.03        44654.1        3396.85     
  1090.61        44654.1        3395.61     
  1103.19        44654.1        3394.37     
  1115.77        44654.1        3393.13     
  1128.35        44654.1        3391.89     
  1140.92        44654.1        3390.64     
  1153.50        44654.1        3389.38     
  1166.08        44654.1        3388.12     
  1178.66        44654.1        3386.86     
  1191.24        44654.1        3385.59     
  1203.82        44654.1        3384.32     
  1216.40        44654.1        3383.05     
  1228.97        44654.1        3381.77     
  1241.55        44654.1        3380.48     
  1254.13        44654.1        3379.20     
  1266.71        44654.1        3377.90     
  1279.29        44654.1        3376.60     
  1291.87        44654.1        3375.29     
  1304.45        44654.1        3373.98     
  1317.03        44654.1        3372.67     
  1329.60        44654.1        3371.35     
  1342.18        44654.1        3370.04     
  1354.76        44654.1        3368.71     
  1367.34        44654.1        3367.35     
  1379.92        44654.1        3366.04     
  1392.50        44654.1        3364.69     
  1405.08        44654.1        3363.28     
  1417.65        44654.1        3361.99     
  1430.23        44654.1        3360.62     
  1442.81        44654.1        3359.26     
  1455.39        44654.1        3357.89     
  1467.97        44654.1        3356.51     
  1480.55        44654.1        3355.13     
  1493.13        44654.1        3353.75     
  1505.70        44654.1        3352.36     
  1518.28        44654.1        3350.96     
  1530.86        44654.1        3349.55     
  1543.44        44654.1        3348.14     
  1556.02        44654.1        3346.74     
  1568.60        44654.1        3345.29     
  1581.18        44654.1        3343.88     
  1593.75        44654.1        3342.45     
  1606.33        44654.1        3341.01     
  1618.91        44654.1        3339.56     
  1631.49        44654.1        3338.11     
  1644.07        44654.1        3336.67     
  1656.65        44654.1        3335.18     
  1669.23        44654.1        3333.71     
  1681.81        44654.1        3332.23     
  1694.38        44654.1        3330.72     
  1706.96        44654.1        3329.24     
  1719.54        44654.1        3327.75     
  1732.12        44654.1        3326.26     
  1744.70        44654.1        3324.72     
  1757.28        44654.1        3323.20     
  1769.86        44654.1        3321.67     
  1782.43        44654.1        3320.13     
  1795.01        44654.1        3318.59     
  1807.59        44654.1        3317.03     
  1820.17        44654.1        3315.47     
  1832.75        44654.1        3313.90     
  1845.33        44654.1        3312.33     
  1857.91        44654.1        3310.74     
  1870.48        44654.1        3309.19     
  1883.06        44654.1        3307.54     
  1895.64        44654.1        3305.92     
  1908.22        44654.1        3304.32     
  1920.80        44654.1        3302.71     
  1933.38        44654.1        3301.03     
  1945.96        44654.1        3299.38     
  1958.53        44654.1        3297.71     
  1971.11        44654.1        3296.04     
  1983.69        44654.1        3294.36     
  1996.27        44654.1        3292.66     
  2008.85        44654.1        3290.95     
  2021.43        44654.1        3289.24     
  2034.01        44654.1        3287.50     
  2046.58        44654.1        3285.76     
  2059.16        44654.1        3284.00     
  2071.74        44654.1        3282.23     
  2084.32        44654.1        3280.45     
  2096.90        44654.1        3278.65     
  2109.48        44654.1        3276.84     
  2122.06        44654.1        3275.01     
  2134.64        44654.1        3273.16     
  2147.21        44654.1        3271.30     
  2159.79        44654.1        3269.43     
  2172.37        44654.1        3267.53     
  2184.95        44654.1        3265.62     
  2197.53        44654.1        3263.69     
  2210.11        44654.1        3261.76     
  2222.69        44654.1        3259.77     
  2235.26        44654.1        3257.77     
  2247.84        44654.1        3255.76     
  2260.42        44654.1        3253.80     
  2273.00        44654.1        3252.17     
  273.000        44968.6        3478.32     
  285.579        44968.6        3477.51     
  298.157        44968.6        3476.66     
  310.736        44968.6        3475.78     
  323.314        44968.6        3464.13     
  335.893        44968.6        3463.24     
  348.472        44968.6        3462.32     
  361.050        44968.6        3461.39     
  373.629        44968.6        3460.44     
  386.208        44968.6        3459.48     
  398.786        44968.6        3458.50     
  411.365        44968.6        3457.52     
  423.943        44968.6        3456.52     
  436.522        44968.6        3455.50     
  449.101        44968.6        3454.49     
  461.679        44968.6        3453.45     
  474.258        44968.6        3452.42     
  486.836        44968.6        3451.38     
  499.415        44968.6        3450.33     
  511.994        44968.6        3449.28     
  524.572        44968.6        3448.21     
  537.151        44968.6        3447.15     
  549.730        44968.6        3446.08     
  562.308        44968.6        3445.00     
  574.887        44968.6        3443.92     
  587.465        44968.6        3442.83     
  600.044        44968.6        3441.74     
  612.623        44968.6        3440.64     
  625.201        44968.6        3439.55     
  637.780        44968.6        3438.44     
  650.358        44968.6        3437.34     
  662.937        44968.6        3436.23     
  675.516        44968.6        3435.11     
  688.094        44968.6        3433.99     
  700.673        44968.6        3432.87     
  713.252        44968.6        3431.75     
  725.830        44968.6        3430.62     
  738.409        44968.6        3429.48     
  750.987        44968.6        3428.36     
  763.566        44968.6        3427.22     
  776.145        44968.6        3426.08     
  788.723        44968.6        3424.93     
  801.302        44968.6        3423.81     
  813.881        44968.6        3422.66     
  826.459        44968.6        3421.50     
  839.038        44968.6        3420.35     
  851.616        44968.6        3419.18     
  864.195        44968.6        3418.01     
  876.774        44968.6        3416.85     
  889.352        44968.6        3415.68     
  901.931        44968.6        3414.51     
  914.509        44968.6        3413.33     
  927.088        44968.6        3412.16     
  939.667        44968.6        3410.98     
  952.245        44968.6        3409.76     
  964.824        44968.6        3408.57     
  977.403        44968.6        3407.38     
  989.981        44968.6        3406.19     
  1002.56        44968.6        3404.99     
  1015.14        44968.6        3403.79     
  1027.72        44968.6        3402.59     
  1040.30        44968.6        3401.39     
  1052.87        44968.6        3400.18     
  1065.45        44968.6        3398.76     
  1078.03        44968.6        3397.66     
  1090.61        44968.6        3396.43     
  1103.19        44968.6        3395.20     
  1115.77        44968.6        3393.96     
  1128.35        44968.6        3392.71     
  1140.92        44968.6        3391.46     
  1153.50        44968.6        3390.21     
  1166.08        44968.6        3388.95     
  1178.66        44968.6        3387.69     
  1191.24        44968.6        3386.43     
  1203.82        44968.6        3385.16     
  1216.40        44968.6        3383.89     
  1228.97        44968.6        3382.61     
  1241.55        44968.6        3381.33     
  1254.13        44968.6        3380.04     
  1266.71        44968.6        3378.75     
  1279.29        44968.6        3377.45     
  1291.87        44968.6        3376.16     
  1304.45        44968.6        3374.83     
  1317.03        44968.6        3373.52     
  1329.60        44968.6        3372.21     
  1342.18        44968.6        3370.90     
  1354.76        44968.6        3369.58     
  1367.34        44968.6        3368.25     
  1379.92        44968.6        3366.90     
  1392.50        44968.6        3365.51     
  1405.08        44968.6        3364.21     
  1417.65        44968.6        3362.87     
  1430.23        44968.6        3361.50     
  1442.81        44968.6        3360.15     
  1455.39        44968.6        3358.77     
  1467.97        44968.6        3357.41     
  1480.55        44968.6        3356.03     
  1493.13        44968.6        3354.64     
  1505.70        44968.6        3353.25     
  1518.28        44968.6        3351.86     
  1530.86        44968.6        3350.43     
  1543.44        44968.6        3349.04     
  1556.02        44968.6        3347.64     
  1568.60        44968.6        3346.23     
  1581.18        44968.6        3344.80     
  1593.75        44968.6        3343.37     
  1606.33        44968.6        3341.93     
  1618.91        44968.6        3340.49     
  1631.49        44968.6        3339.04     
  1644.07        44968.6        3337.58     
  1656.65        44968.6        3336.15     
  1669.23        44968.6        3334.65     
  1681.81        44968.6        3333.18     
  1694.38        44968.6        3331.66     
  1706.96        44968.6        3330.19     
  1719.54        44968.6        3328.70     
  1732.12        44968.6        3327.21     
  1744.70        44968.6        3325.69     
  1757.28        44968.6        3324.18     
  1769.86        44968.6        3322.62     
  1782.43        44968.6        3321.12     
  1795.01        44968.6        3319.58     
  1807.59        44968.6        3318.03     
  1820.17        44968.6        3316.47     
  1832.75        44968.6        3314.91     
  1845.33        44968.6        3313.33     
  1857.91        44968.6        3311.75     
  1870.48        44968.6        3310.16     
  1883.06        44968.6        3308.57     
  1895.64        44968.6        3306.96     
  1908.22        44968.6        3305.34     
  1920.80        44968.6        3303.74     
  1933.38        44968.6        3302.08     
  1945.96        44968.6        3300.43     
  1958.53        44968.6        3298.78     
  1971.11        44968.6        3297.10     
  1983.69        44968.6        3295.44     
  1996.27        44968.6        3293.75     
  2008.85        44968.6        3292.05     
  2021.43        44968.6        3290.34     
  2034.01        44968.6        3288.62     
  2046.58        44968.6        3286.88     
  2059.16        44968.6        3285.14     
  2071.74        44968.6        3283.37     
  2084.32        44968.6        3281.60     
  2096.90        44968.6        3279.81     
  2109.48        44968.6        3278.01     
  2122.06        44968.6        3276.19     
  2134.64        44968.6        3274.36     
  2147.21        44968.6        3272.51     
  2159.79        44968.6        3270.64     
  2172.37        44968.6        3268.76     
  2184.95        44968.6        3266.86     
  2197.53        44968.6        3264.94     
  2210.11        44968.6        3263.01     
  2222.69        44968.6        3261.05     
  2235.26        44968.6        3259.08     
  2247.84        44968.6        3257.08     
  2260.42        44968.6        3255.06     
  2273.00        44968.6        3253.21     
  273.000        45283.0        3479.06     
  285.579        45283.0        3478.24     
  298.157        45283.0        3477.40     
  310.736        45283.0        3476.52     
  323.314        45283.0        3473.87     
  335.893        45283.0        3463.98     
  348.472        45283.0        3463.07     
  361.050        45283.0        3462.14     
  373.629        45283.0        3461.19     
  386.208        45283.0        3460.23     
  398.786        45283.0        3459.25     
  411.365        45283.0        3458.27     
  423.943        45283.0        3457.27     
  436.522        45283.0        3456.26     
  449.101        45283.0        3455.24     
  461.679        45283.0        3454.21     
  474.258        45283.0        3453.18     
  486.836        45283.0        3452.13     
  499.415        45283.0        3451.09     
  511.994        45283.0        3450.03     
  524.572        45283.0        3448.97     
  537.151        45283.0        3447.91     
  549.730        45283.0        3446.84     
  562.308        45283.0        3445.76     
  574.887        45283.0        3444.68     
  587.465        45283.0        3443.59     
  600.044        45283.0        3442.51     
  612.623        45283.0        3441.41     
  625.201        45283.0        3440.31     
  637.780        45283.0        3439.21     
  650.358        45283.0        3438.11     
  662.937        45283.0        3437.00     
  675.516        45283.0        3435.89     
  688.094        45283.0        3434.77     
  700.673        45283.0        3433.65     
  713.252        45283.0        3432.51     
  725.830        45283.0        3431.40     
  738.409        45283.0        3430.27     
  750.987        45283.0        3429.14     
  763.566        45283.0        3428.00     
  776.145        45283.0        3426.86     
  788.723        45283.0        3425.71     
  801.302        45283.0        3424.59     
  813.881        45283.0        3423.44     
  826.459        45283.0        3422.29     
  839.038        45283.0        3421.14     
  851.616        45283.0        3419.96     
  864.195        45283.0        3418.80     
  876.774        45283.0        3417.64     
  889.352        45283.0        3416.47     
  901.931        45283.0        3415.30     
  914.509        45283.0        3414.13     
  927.088        45283.0        3412.95     
  939.667        45283.0        3411.77     
  952.245        45283.0        3410.56     
  964.824        45283.0        3409.37     
  977.403        45283.0        3408.18     
  989.981        45283.0        3406.99     
  1002.56        45283.0        3405.80     
  1015.14        45283.0        3404.60     
  1027.72        45283.0        3403.40     
  1040.30        45283.0        3402.20     
  1052.87        45283.0        3400.99     
  1065.45        45283.0        3399.57     
  1078.03        45283.0        3398.48     
  1090.61        45283.0        3397.25     
  1103.19        45283.0        3396.02     
  1115.77        45283.0        3394.78     
  1128.35        45283.0        3393.54     
  1140.92        45283.0        3392.29     
  1153.50        45283.0        3391.04     
  1166.08        45283.0        3389.79     
  1178.66        45283.0        3388.53     
  1191.24        45283.0        3387.26     
  1203.82        45283.0        3386.00     
  1216.40        45283.0        3384.72     
  1228.97        45283.0        3383.45     
  1241.55        45283.0        3382.17     
  1254.13        45283.0        3380.89     
  1266.71        45283.0        3379.60     
  1279.29        45283.0        3378.30     
  1291.87        45283.0        3376.99     
  1304.45        45283.0        3375.69     
  1317.03        45283.0        3374.38     
  1329.60        45283.0        3373.06     
  1342.18        45283.0        3371.77     
  1354.76        45283.0        3370.44     
  1367.34        45283.0        3369.11     
  1379.92        45283.0        3367.78     
  1392.50        45283.0        3366.43     
  1405.08        45283.0        3365.09     
  1417.65        45283.0        3363.74     
  1430.23        45283.0        3362.39     
  1442.81        45283.0        3361.02     
  1455.39        45283.0        3359.67     
  1467.97        45283.0        3358.29     
  1480.55        45283.0        3356.92     
  1493.13        45283.0        3355.54     
  1505.70        45283.0        3354.15     
  1518.28        45283.0        3352.76     
  1530.86        45283.0        3351.33     
  1543.44        45283.0        3349.94     
  1556.02        45283.0        3348.54     
  1568.60        45283.0        3347.14     
  1581.18        45283.0        3345.71     
  1593.75        45283.0        3344.29     
  1606.33        45283.0        3342.85     
  1618.91        45283.0        3341.41     
  1631.49        45283.0        3339.97     
  1644.07        45283.0        3338.52     
  1656.65        45283.0        3337.08     
  1669.23        45283.0        3335.63     
  1681.81        45283.0        3334.12     
  1694.38        45283.0        3332.64     
  1706.96        45283.0        3331.13     
  1719.54        45283.0        3329.65     
  1732.12        45283.0        3328.17     
  1744.70        45283.0        3326.66     
  1757.28        45283.0        3325.15     
  1769.86        45283.0        3323.62     
  1782.43        45283.0        3322.10     
  1795.01        45283.0        3320.56     
  1807.59        45283.0        3319.02     
  1820.17        45283.0        3317.47     
  1832.75        45283.0        3315.91     
  1845.33        45283.0        3314.34     
  1857.91        45283.0        3312.76     
  1870.48        45283.0        3311.18     
  1883.06        45283.0        3309.59     
  1895.64        45283.0        3307.98     
  1908.22        45283.0        3306.38     
  1920.80        45283.0        3304.76     
  1933.38        45283.0        3303.13     
  1945.96        45283.0        3301.49     
  1958.53        45283.0        3299.84     
  1971.11        45283.0        3298.18     
  1983.69        45283.0        3296.51     
  1996.27        45283.0        3294.83     
  2008.85        45283.0        3293.14     
  2021.43        45283.0        3291.44     
  2034.01        45283.0        3289.72     
  2046.58        45283.0        3288.00     
  2059.16        45283.0        3286.26     
  2071.74        45283.0        3284.51     
  2084.32        45283.0        3282.74     
  2096.90        45283.0        3280.96     
  2109.48        45283.0        3279.17     
  2122.06        45283.0        3277.36     
  2134.64        45283.0        3275.54     
  2147.21        45283.0        3273.70     
  2159.79        45283.0        3271.85     
  2172.37        45283.0        3269.98     
  2184.95        45283.0        3268.09     
  2197.53        45283.0        3266.19     
  2210.11        45283.0        3264.27     
  2222.69        45283.0        3262.33     
  2235.26        45283.0        3260.37     
  2247.84        45283.0        3258.39     
  2260.42        45283.0        3256.39     
  2273.00        45283.0        3254.36     
  273.000        45597.5        3479.79     
  285.579        45597.5        3478.98     
  298.157        45597.5        3478.14     
  310.736        45597.5        3477.26     
  323.314        45597.5        3476.36     
  335.893        45597.5        3466.92     
  348.472        45597.5        3463.81     
  361.050        45597.5        3462.88     
  373.629        45597.5        3461.94     
  386.208        45597.5        3460.98     
  398.786        45597.5        3460.00     
  411.365        45597.5        3459.02     
  423.943        45597.5        3458.02     
  436.522        45597.5        3457.01     
  449.101        45597.5        3455.99     
  461.679        45597.5        3454.96     
  474.258        45597.5        3453.93     
  486.836        45597.5        3452.89     
  499.415        45597.5        3451.84     
  511.994        45597.5        3450.79     
  524.572        45597.5        3449.73     
  537.151        45597.5        3448.67     
  549.730        45597.5        3447.60     
  562.308        45597.5        3446.52     
  574.887        45597.5        3445.44     
  587.465        45597.5        3444.36     
  600.044        45597.5        3443.27     
  612.623        45597.5        3442.17     
  625.201        45597.5        3441.08     
  637.780        45597.5        3439.98     
  650.358        45597.5        3438.88     
  662.937        45597.5        3437.77     
  675.516        45597.5        3436.66     
  688.094        45597.5        3435.53     
  700.673        45597.5        3434.42     
  713.252        45597.5        3433.30     
  725.830        45597.5        3432.18     
  738.409        45597.5        3431.05     
  750.987        45597.5        3429.92     
  763.566        45597.5        3428.77     
  776.145        45597.5        3427.64     
  788.723        45597.5        3426.50     
  801.302        45597.5        3425.37     
  813.881        45597.5        3424.23     
  826.459        45597.5        3423.08     
  839.038        45597.5        3421.92     
  851.616        45597.5        3420.75     
  864.195        45597.5        3419.59     
  876.774        45597.5        3418.43     
  889.352        45597.5        3417.26     
  901.931        45597.5        3416.09     
  914.509        45597.5        3414.92     
  927.088        45597.5        3413.75     
  939.667        45597.5        3412.57     
  952.245        45597.5        3411.35     
  964.824        45597.5        3410.17     
  977.403        45597.5        3408.98     
  989.981        45597.5        3407.79     
  1002.56        45597.5        3406.60     
  1015.14        45597.5        3405.41     
  1027.72        45597.5        3404.21     
  1040.30        45597.5        3403.01     
  1052.87        45597.5        3401.80     
  1065.45        45597.5        3400.38     
  1078.03        45597.5        3399.30     
  1090.61        45597.5        3398.07     
  1103.19        45597.5        3396.84     
  1115.77        45597.5        3395.60     
  1128.35        45597.5        3394.36     
  1140.92        45597.5        3393.11     
  1153.50        45597.5        3391.87     
  1166.08        45597.5        3390.61     
  1178.66        45597.5        3389.36     
  1191.24        45597.5        3388.10     
  1203.82        45597.5        3386.83     
  1216.40        45597.5        3385.56     
  1228.97        45597.5        3384.29     
  1241.55        45597.5        3383.01     
  1254.13        45597.5        3381.73     
  1266.71        45597.5        3380.44     
  1279.29        45597.5        3379.15     
  1291.87        45597.5        3377.86     
  1304.45        45597.5        3376.55     
  1317.03        45597.5        3375.23     
  1329.60        45597.5        3373.92     
  1342.18        45597.5        3372.63     
  1354.76        45597.5        3371.30     
  1367.34        45597.5        3369.96     
  1379.92        45597.5        3368.63     
  1392.50        45597.5        3367.31     
  1405.08        45597.5        3365.96     
  1417.65        45597.5        3364.62     
  1430.23        45597.5        3363.26     
  1442.81        45597.5        3361.91     
  1455.39        45597.5        3360.54     
  1467.97        45597.5        3359.18     
  1480.55        45597.5        3357.80     
  1493.13        45597.5        3356.43     
  1505.70        45597.5        3355.05     
  1518.28        45597.5        3353.66     
  1530.86        45597.5        3352.22     
  1543.44        45597.5        3350.83     
  1556.02        45597.5        3349.44     
  1568.60        45597.5        3348.04     
  1581.18        45597.5        3346.63     
  1593.75        45597.5        3345.20     
  1606.33        45597.5        3343.77     
  1618.91        45597.5        3342.34     
  1631.49        45597.5        3340.90     
  1644.07        45597.5        3339.45     
  1656.65        45597.5        3338.01     
  1669.23        45597.5        3336.53     
  1681.81        45597.5        3335.06     
  1694.38        45597.5        3333.54     
  1706.96        45597.5        3332.07     
  1719.54        45597.5        3330.59     
  1732.12        45597.5        3329.11     
  1744.70        45597.5        3327.62     
  1757.28        45597.5        3326.11     
  1769.86        45597.5        3324.55     
  1782.43        45597.5        3323.07     
  1795.01        45597.5        3321.54     
  1807.59        45597.5        3320.00     
  1820.17        45597.5        3318.46     
  1832.75        45597.5        3316.90     
  1845.33        45597.5        3315.34     
  1857.91        45597.5        3313.80     
  1870.48        45597.5        3312.19     
  1883.06        45597.5        3310.61     
  1895.64        45597.5        3309.01     
  1908.22        45597.5        3307.41     
  1920.80        45597.5        3305.78     
  1933.38        45597.5        3304.17     
  1945.96        45597.5        3302.54     
  1958.53        45597.5        3300.90     
  1971.11        45597.5        3299.24     
  1983.69        45597.5        3297.58     
  1996.27        45597.5        3295.91     
  2008.85        45597.5        3294.22     
  2021.43        45597.5        3292.53     
  2034.01        45597.5        3290.82     
  2046.58        45597.5        3289.10     
  2059.16        45597.5        3287.37     
  2071.74        45597.5        3285.63     
  2084.32        45597.5        3283.88     
  2096.90        45597.5        3282.11     
  2109.48        45597.5        3280.33     
  2122.06        45597.5        3278.53     
  2134.64        45597.5        3276.72     
  2147.21        45597.5        3274.89     
  2159.79        45597.5        3273.05     
  2172.37        45597.5        3271.19     
  2184.95        45597.5        3269.32     
  2197.53        45597.5        3267.43     
  2210.11        45597.5        3265.52     
  2222.69        45597.5        3263.59     
  2235.26        45597.5        3261.65     
  2247.84        45597.5        3259.68     
  2260.42        45597.5        3257.70     
  2273.00        45597.5        3255.69     
  273.000        45911.9        3480.53     
  285.579        45911.9        3479.72     
  298.157        45911.9        3478.88     
  310.736        45911.9        3478.00     
  323.314        45911.9        3477.10     
  335.893        45911.9        3476.18     
  348.472        45911.9        3464.56     
  361.050        45911.9        3463.63     
  373.629        45911.9        3462.68     
  386.208        45911.9        3461.72     
  398.786        45911.9        3460.75     
  411.365        45911.9        3459.76     
  423.943        45911.9        3458.77     
  436.522        45911.9        3457.76     
  449.101        45911.9        3456.74     
  461.679        45911.9        3455.72     
  474.258        45911.9        3454.69     
  486.836        45911.9        3453.64     
  499.415        45911.9        3452.60     
  511.994        45911.9        3451.55     
  524.572        45911.9        3450.49     
  537.151        45911.9        3449.43     
  549.730        45911.9        3448.36     
  562.308        45911.9        3447.28     
  574.887        45911.9        3446.20     
  587.465        45911.9        3445.12     
  600.044        45911.9        3444.03     
  612.623        45911.9        3442.94     
  625.201        45911.9        3441.84     
  637.780        45911.9        3440.75     
  650.358        45911.9        3439.64     
  662.937        45911.9        3438.54     
  675.516        45911.9        3437.43     
  688.094        45911.9        3436.31     
  700.673        45911.9        3435.19     
  713.252        45911.9        3434.07     
  725.830        45911.9        3432.94     
  738.409        45911.9        3431.82     
  750.987        45911.9        3430.69     
  763.566        45911.9        3429.55     
  776.145        45911.9        3428.42     
  788.723        45911.9        3427.28     
  801.302        45911.9        3426.16     
  813.881        45911.9        3425.01     
  826.459        45911.9        3423.85     
  839.038        45911.9        3422.70     
  851.616        45911.9        3421.54     
  864.195        45911.9        3420.38     
  876.774        45911.9        3419.22     
  889.352        45911.9        3418.05     
  901.931        45911.9        3416.89     
  914.509        45911.9        3415.72     
