|6.6.6
mackwell_1998_maryland_diabase_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1415.92 5628.93 3001.51
1422.21 5628.93 3001.08
1428.50 5628.93 3000.65
1434.79 5628.93 3000.21
1441.07 5628.93 2999.78
1447.36 5628.93 2999.35
1453.65 5628.93 2998.91
1459.94 5628.93 2998.48
1466.23 5628.93 2998.05
1472.52 5628.93 2997.61
1478.81 5628.93 2997.18
1485.10 5628.93 2996.75
1491.39 5628.93 2996.31
1497.68 5628.93 2995.88
1503.97 5628.93 2995.45
1510.26 5628.93 2995.01
1516.55 5628.93 2994.58
1522.84 5628.93 2994.14
1529.12 5628.93 2993.71
1535.41 5628.93 2993.27
1541.70 5628.93 2992.84
1547.99 5628.93 2992.40
1554.28 5628.93 2991.97
1560.57 5628.93 2991.53
1566.86 5628.93 2991.09
1573.15 5628.93 2990.66
573.150 5754.72 3345.53
579.439 5754.72 3344.58
585.729 5754.72 3343.59
592.018 5754.72 3342.54
598.307 5754.72 3341.43
604.597 5754.72 3340.26
610.886 5754.72 3339.01
617.175 5754.72 3337.68
623.464 5754.72 3336.24
629.754 5754.72 3334.70
636.043 5754.72 3333.03
642.332 5754.72 3331.20
648.622 5754.72 3329.20
654.911 5754.72 3326.96
661.200 5754.72 3324.44
667.490 5754.72 3321.55
673.779 5754.72 3318.21
680.068 5754.72 3314.22
686.358 5754.72 3309.23
692.647 5754.72 3302.76
698.936 5754.72 3293.83
705.225 5754.72 3269.80
711.515 5754.72 3205.93
717.804 5754.72 3191.93
724.093 5754.72 3176.96
730.383 5754.72 3160.89
736.672 5754.72 3143.60
742.961 5754.72 3124.92
749.251 5754.72 3104.67
755.540 5754.72 3082.66
761.829 5754.72 3058.62
768.119 5754.72 3048.05
774.408 5754.72 3047.59
780.697 5754.72 3047.13
786.986 5754.72 3046.67
793.276 5754.72 3046.22
799.565 5754.72 3045.76
805.854 5754.72 3045.30
812.144 5754.72 3044.84
818.433 5754.72 3044.38
824.722 5754.72 3043.93
831.012 5754.72 3043.47
837.301 5754.72 3043.02
843.590 5754.72 3042.56
849.880 5754.72 3042.10
856.169 5754.72 3041.65
862.458 5754.72 3041.19
868.747 5754.72 3040.74
875.037 5754.72 3040.28
881.326 5754.72 3039.83
887.615 5754.72 3039.37
893.905 5754.72 3038.92
900.194 5754.72 3038.47
906.483 5754.72 3038.01
912.773 5754.72 3037.56
919.062 5754.72 3037.11
925.351 5754.72 3036.65
931.641 5754.72 3036.20
937.930 5754.72 3035.75
944.219 5754.72 3035.30
950.508 5754.72 3034.85
956.798 5754.72 3034.40
963.087 5754.72 3033.95
969.376 5754.72 3033.49
975.666 5754.72 3033.04
981.955 5754.72 3032.59
988.244 5754.72 3032.14
994.534 5754.72 3031.70
1000.82 5754.72 3031.26
1007.11 5754.72 3030.81
1013.40 5754.72 3030.37
1019.69 5754.72 3029.92
1025.98 5754.72 3029.48
1032.27 5754.72 3029.04
1038.56 5754.72 3028.59
1044.85 5754.72 3028.15
1051.14 5754.72 3027.71
1057.43 5754.72 3027.27
1063.72 5754.72 3026.82
1070.01 5754.72 3026.38
1076.29 5754.72 3025.94
1082.58 5754.72 3025.49
1088.87 5754.72 3025.05
1095.16 5754.72 3024.61
1101.45 5754.72 3024.17
1107.74 5754.72 3023.72
1114.03 5754.72 3023.28
1120.32 5754.72 3022.84
1126.61 5754.72 3022.40
1132.90 5754.72 3021.96
1139.19 5754.72 3021.51
1145.48 5754.72 3021.07
1151.77 5754.72 3020.63
1158.06 5754.72 3020.19
1164.34 5754.72 3019.75
1170.63 5754.72 3019.31
1176.92 5754.72 3018.87
1183.21 5754.72 3018.43
1189.50 5754.72 3017.99
1195.79 5754.72 3017.54
1202.08 5754.72 3017.10
1208.37 5754.72 3016.66
1214.66 5754.72 3016.23
1220.95 5754.72 3015.79
1227.24 5754.72 3015.35
1233.53 5754.72 3014.91
1239.82 5754.72 3014.47
1246.11 5754.72 3014.03
1252.40 5754.72 3013.59
1258.68 5754.72 3013.15
1264.97 5754.72 3012.71
1271.26 5754.72 3012.28
1277.55 5754.72 3011.84
1283.84 5754.72 3011.40
1290.13 5754.72 3010.97
1296.42 5754.72 3010.53
1302.71 5754.72 3010.09
1309.00 5754.72 3009.66
1315.29 5754.72 3009.22
1321.58 5754.72 3008.79
1327.87 5754.72 3008.35
1334.16 5754.72 3007.92
1340.45 5754.72 3007.48
1346.73 5754.72 3007.05
1353.02 5754.72 3006.61
1359.31 5754.72 3006.18
1365.60 5754.72 3005.74
1371.89 5754.72 3005.31
1378.18 5754.72 3004.88
1384.47 5754.72 3004.45
1390.76 5754.72 3004.01
1397.05 5754.72 3003.58
1403.34 5754.72 3003.15
1409.63 5754.72 3002.72
1415.92 5754.72 3002.28
1422.21 5754.72 3001.85
1428.50 5754.72 3001.42
1434.79 5754.72 3000.99
1441.07 5754.72 3000.56
1447.36 5754.72 3000.13
1453.65 5754.72 2999.70
1459.94 5754.72 2999.27
1466.23 5754.72 2998.84
1472.52 5754.72 2998.41
1478.81 5754.72 2997.98
1485.10 5754.72 2997.55
1491.39 5754.72 2997.11
1497.68 5754.72 2996.68
1503.97 5754.72 2996.25
1510.26 5754.72 2995.82
1516.55 5754.72 2995.39
1522.84 5754.72 2994.96
1529.12 5754.72 2994.53
1535.41 5754.72 2994.10
1541.70 5754.72 2993.67
1547.99 5754.72 2993.24
1554.28 5754.72 2992.80
1560.57 5754.72 2992.37
1566.86 5754.72 2991.94
1573.15 5754.72 2991.50
573.150 5880.50 3346.99
579.439 5880.50 3346.07
585.729 5880.50 3345.10
592.018 5880.50 3344.07
598.307 5880.50 3342.99
604.597 5880.50 3341.85
610.886 5880.50 3340.64
617.175 5880.50 3339.36
623.464 5880.50 3337.99
629.754 5880.50 3336.52
636.043 5880.50 3334.93
642.332 5880.50 3333.21
648.622 5880.50 3331.32
654.911 5880.50 3329.26
661.200 5880.50 3326.93
667.490 5880.50 3324.34
673.779 5880.50 3321.35
680.068 5880.50 3317.83
686.358 5880.50 3313.57
692.647 5880.50 3308.34
698.936 5880.50 3301.46
705.225 5880.50 3290.23
711.515 5880.50 3266.74
717.804 5880.50 3215.25
724.093 5880.50 3201.40
730.383 5880.50 3186.63
736.672 5880.50 3170.84
742.961 5880.50 3153.90
749.251 5880.50 3135.67
755.540 5880.50 3115.99
761.829 5880.50 3094.66
768.119 5880.50 3071.93
774.408 5880.50 3049.10
780.697 5880.50 3047.82
786.986 5880.50 3047.36
793.276 5880.50 3046.90
799.565 5880.50 3046.44
805.854 5880.50 3045.98
812.144 5880.50 3045.52
818.433 5880.50 3045.06
824.722 5880.50 3044.60
831.012 5880.50 3044.15
837.301 5880.50 3043.69
843.590 5880.50 3043.23
849.880 5880.50 3042.78
856.169 5880.50 3042.32
862.458 5880.50 3041.86
868.747 5880.50 3041.41
875.037 5880.50 3040.95
881.326 5880.50 3040.50
887.615 5880.50 3040.04
893.905 5880.50 3039.59
900.194 5880.50 3039.14
906.483 5880.50 3038.68
912.773 5880.50 3038.23
919.062 5880.50 3037.78
925.351 5880.50 3037.32
931.641 5880.50 3036.87
937.930 5880.50 3036.42
944.219 5880.50 3035.97
950.508 5880.50 3035.52
956.798 5880.50 3035.06
963.087 5880.50 3034.61
969.376 5880.50 3034.16
975.666 5880.50 3033.71
981.955 5880.50 3033.26
988.244 5880.50 3032.81
994.534 5880.50 3032.36
1000.82 5880.50 3031.92
1007.11 5880.50 3031.48
1013.40 5880.50 3031.04
1019.69 5880.50 3030.59
1025.98 5880.50 3030.15
1032.27 5880.50 3029.71
1038.56 5880.50 3029.27
1044.85 5880.50 3028.82
1051.14 5880.50 3028.38
1057.43 5880.50 3027.94
1063.72 5880.50 3027.50
1070.01 5880.50 3027.06
1076.29 5880.50 3026.61
1082.58 5880.50 3026.17
1088.87 5880.50 3025.73
1095.16 5880.50 3025.29
1101.45 5880.50 3024.84
1107.74 5880.50 3024.41
1114.03 5880.50 3023.97
1120.32 5880.50 3023.52
1126.61 5880.50 3023.08
1132.90 5880.50 3022.64
1139.19 5880.50 3022.20
1145.48 5880.50 3021.76
1151.77 5880.50 3021.32
1158.06 5880.50 3020.88
1164.34 5880.50 3020.44
1170.63 5880.50 3020.00
1176.92 5880.50 3019.56
1183.21 5880.50 3019.12
1189.50 5880.50 3018.69
1195.79 5880.50 3018.25
1202.08 5880.50 3017.81
1208.37 5880.50 3017.37
1214.66 5880.50 3016.93
1220.95 5880.50 3016.49
1227.24 5880.50 3016.06
1233.53 5880.50 3015.62
1239.82 5880.50 3015.18
1246.11 5880.50 3014.74
1252.40 5880.50 3014.31
1258.68 5880.50 3013.87
1264.97 5880.50 3013.43
1271.26 5880.50 3013.00
1277.55 5880.50 3012.56
1283.84 5880.50 3012.13
1290.13 5880.50 3011.69
1296.42 5880.50 3011.26
1302.71 5880.50 3010.82
1309.00 5880.50 3010.39
1315.29 5880.50 3009.96
1321.58 5880.50 3009.52
1327.87 5880.50 3009.09
1334.16 5880.50 3008.66
1340.45 5880.50 3008.22
1346.73 5880.50 3007.79
1353.02 5880.50 3007.36
1359.31 5880.50 3006.93
1365.60 5880.50 3006.50
1371.89 5880.50 3006.07
1378.18 5880.50 3005.64
1384.47 5880.50 3005.21
1390.76 5880.50 3004.78
1397.05 5880.50 3004.35
1403.34 5880.50 3003.92
1409.63 5880.50 3003.49
1415.92 5880.50 3003.06
1422.21 5880.50 3002.63
1428.50 5880.50 3002.20
1434.79 5880.50 3001.77
1441.07 5880.50 3001.34
1447.36 5880.50 3000.92
1453.65 5880.50 3000.49
1459.94 5880.50 3000.06
1466.23 5880.50 2999.63
1472.52 5880.50 2999.20
1478.81 5880.50 2998.78
1485.10 5880.50 2998.35
1491.39 5880.50 2997.92
1497.68 5880.50 2997.50
1503.97 5880.50 2997.07
1510.26 5880.50 2996.64
1516.55 5880.50 2996.21
1522.84 5880.50 2995.79
1529.12 5880.50 2995.36
1535.41 5880.50 2994.93
1541.70 5880.50 2994.50
1547.99 5880.50 2994.07
1554.28 5880.50 2993.64
1560.57 5880.50 2993.21
1566.86 5880.50 2992.78
1573.15 5880.50 2992.35
573.150 6006.29 3348.48
579.439 6006.29 3347.57
585.729 6006.29 3346.61
592.018 6006.29 3345.61
598.307 6006.29 3344.56
604.597 6006.29 3343.47
610.886 6006.29 3342.28
617.175 6006.29 3341.04
623.464 6006.29 3339.74
629.754 6006.29 3338.31
636.043 6006.29 3336.80
642.332 6006.29 3335.17
648.622 6006.29 3333.39
654.911 6006.29 3331.45
661.200 6006.29 3329.30
667.490 6006.29 3326.89
673.779 6006.29 3324.21
680.068 6006.29 3321.07
686.358 6006.29 3317.42
692.647 6006.29 3312.99
698.936 6006.29 3307.37
705.225 6006.29 3299.97
711.515 6006.29 3287.59
717.804 6006.29 3263.52
724.093 6006.29 3224.81
730.383 6006.29 3211.07
736.672 6006.29 3196.47
742.961 6006.29 3180.92
749.251 6006.29 3164.29
755.540 6006.29 3146.45
761.829 6006.29 3127.26
768.119 6006.29 3106.54
774.408 6006.29 3085.14
780.697 6006.29 3063.09
786.986 6006.29 3048.05
793.276 6006.29 3047.59
799.565 6006.29 3047.13
805.854 6006.29 3046.67
812.144 6006.29 3046.21
818.433 6006.29 3045.75
824.722 6006.29 3045.29
831.012 6006.29 3044.83
837.301 6006.29 3044.37
843.590 6006.29 3043.91
849.880 6006.29 3043.46
856.169 6006.29 3043.00
862.458 6006.29 3042.54
868.747 6006.29 3042.09
875.037 6006.29 3041.63
881.326 6006.29 3041.17
887.615 6006.29 3040.72
893.905 6006.29 3040.26
900.194 6006.29 3039.81
906.483 6006.29 3039.36
912.773 6006.29 3038.90
919.062 6006.29 3038.45
925.351 6006.29 3038.00
931.641 6006.29 3037.54
937.930 6006.29 3037.09
944.219 6006.29 3036.64
950.508 6006.29 3036.19
956.798 6006.29 3035.74
963.087 6006.29 3035.29
969.376 6006.29 3034.83
975.666 6006.29 3034.38
981.955 6006.29 3033.93
988.244 6006.29 3033.48
994.534 6006.29 3033.03
1000.82 6006.29 3032.59
1007.11 6006.29 3032.15
1013.40 6006.29 3031.71
1019.69 6006.29 3031.26
1025.98 6006.29 3030.82
1032.27 6006.29 3030.38
1038.56 6006.29 3029.94
1044.85 6006.29 3029.50
1051.14 6006.29 3029.06
1057.43 6006.29 3028.62
1063.72 6006.29 3028.17
1070.01 6006.29 3027.73
1076.29 6006.29 3027.29
1082.58 6006.29 3026.85
1088.87 6006.29 3026.41
1095.16 6006.29 3025.97
1101.45 6006.29 3025.53
1107.74 6006.29 3025.09
1114.03 6006.29 3024.65
1120.32 6006.29 3024.21
1126.61 6006.29 3023.77
1132.90 6006.29 3023.33
1139.19 6006.29 3022.89
1145.48 6006.29 3022.46
1151.77 6006.29 3022.02
1158.06 6006.29 3021.58
1164.34 6006.29 3021.14
1170.63 6006.29 3020.70
1176.92 6006.29 3020.26
1183.21 6006.29 3019.83
1189.50 6006.29 3019.39
1195.79 6006.29 3018.95
1202.08 6006.29 3018.51
1208.37 6006.29 3018.08
1214.66 6006.29 3017.64
1220.95 6006.29 3017.20
1227.24 6006.29 3016.77
1233.53 6006.29 3016.33
1239.82 6006.29 3015.90
1246.11 6006.29 3015.46
1252.40 6006.29 3015.03
1258.68 6006.29 3014.59
1264.97 6006.29 3014.16
1271.26 6006.29 3013.72
1277.55 6006.29 3013.29
1283.84 6006.29 3012.86
1290.13 6006.29 3012.42
1296.42 6006.29 3011.99
1302.71 6006.29 3011.56
1309.00 6006.29 3011.13
1315.29 6006.29 3010.70
1321.58 6006.29 3010.26
1327.87 6006.29 3009.83
1334.16 6006.29 3009.40
1340.45 6006.29 3008.97
1346.73 6006.29 3008.54
1353.02 6006.29 3008.11
1359.31 6006.29 3007.68
1365.60 6006.29 3007.25
1371.89 6006.29 3006.83
1378.18 6006.29 3006.40
1384.47 6006.29 3005.97
1390.76 6006.29 3005.54
1397.05 6006.29 3005.12
1403.34 6006.29 3004.69
1409.63 6006.29 3004.26
1415.92 6006.29 3003.83
1422.21 6006.29 3003.41
1428.50 6006.29 3002.98
1434.79 6006.29 3002.56
1441.07 6006.29 3002.13
1447.36 6006.29 3001.71
1453.65 6006.29 3001.28
1459.94 6006.29 3000.86
1466.23 6006.29 3000.43
1472.52 6006.29 3000.01
1478.81 6006.29 2999.58
1485.10 6006.29 2999.16
1491.39 6006.29 2998.74
1497.68 6006.29 2998.31
1503.97 6006.29 2997.89
1510.26 6006.29 2997.46
1516.55 6006.29 2997.04
1522.84 6006.29 2996.61
1529.12 6006.29 2996.19
1535.41 6006.29 2995.76
1541.70 6006.29 2995.34
1547.99 6006.29 2994.91
1554.28 6006.29 2994.49
1560.57 6006.29 2994.06
1566.86 6006.29 2993.64
1573.15 6006.29 2993.26
573.150 6132.08 3350.04
579.439 6132.08 3349.10
585.729 6132.08 3348.16
592.018 6132.08 3347.18
598.307 6132.08 3346.15
604.597 6132.08 3345.06
610.886 6132.08 3343.92
617.175 6132.08 3342.72
623.464 6132.08 3341.45
629.754 6132.08 3340.08
636.043 6132.08 3338.63
642.332 6132.08 3337.08
648.622 6132.08 3335.38
654.911 6132.08 3333.55
661.200 6132.08 3331.56
667.490 6132.08 3329.34
673.779 6132.08 3326.86
680.068 6132.08 3324.04
686.358 6132.08 3320.80
692.647 6132.08 3316.96
698.936 6132.08 3312.28
705.225 6132.08 3306.41
711.515 6132.08 3298.35
717.804 6132.08 3286.75
724.093 6132.08 3260.12
730.383 6132.08 3234.52
736.672 6132.08 3220.98
742.961 6132.08 3206.51
749.251 6132.08 3191.15
755.540 6132.08 3174.78
761.829 6132.08 3157.28
768.119 6132.08 3138.52
774.408 6132.08 3118.35
780.697 6132.08 3097.96
786.986 6132.08 3076.72
793.276 6132.08 3054.47
799.565 6132.08 3047.82
805.854 6132.08 3047.36
812.144 6132.08 3046.90
818.433 6132.08 3046.44
824.722 6132.08 3045.98
831.012 6132.08 3045.52
837.301 6132.08 3045.06
843.590 6132.08 3044.60
849.880 6132.08 3044.14
856.169 6132.08 3043.68
862.458 6132.08 3043.22
868.747 6132.08 3042.77
875.037 6132.08 3042.31
881.326 6132.08 3041.86
887.615 6132.08 3041.40
893.905 6132.08 3040.94
900.194 6132.08 3040.49
906.483 6132.08 3040.04
912.773 6132.08 3039.58
919.062 6132.08 3039.13
925.351 6132.08 3038.67
931.641 6132.08 3038.22
937.930 6132.08 3037.77
944.219 6132.08 3037.32
950.508 6132.08 3036.87
956.798 6132.08 3036.41
963.087 6132.08 3035.96
969.376 6132.08 3035.51
975.666 6132.08 3035.06
981.955 6132.08 3034.61
988.244 6132.08 3034.16
994.534 6132.08 3033.70
1000.82 6132.08 3033.26
1007.11 6132.08 3032.82
1013.40 6132.08 3032.38
1019.69 6132.08 3031.94
1025.98 6132.08 3031.50
1032.27 6132.08 3031.06
1038.56 6132.08 3030.62
1044.85 6132.08 3030.18
1051.14 6132.08 3029.74
1057.43 6132.08 3029.30
1063.72 6132.08 3028.86
1070.01 6132.08 3028.42
1076.29 6132.08 3027.98
1082.58 6132.08 3027.54
1088.87 6132.08 3027.10
1095.16 6132.08 3026.66
1101.45 6132.08 3026.22
1107.74 6132.08 3025.78
1114.03 6132.08 3025.34
1120.32 6132.08 3024.90
1126.61 6132.08 3024.47
1132.90 6132.08 3024.03
1139.19 6132.08 3023.59
1145.48 6132.08 3023.15
1151.77 6132.08 3022.71
1158.06 6132.08 3022.28
1164.34 6132.08 3021.84
1170.63 6132.08 3021.40
1176.92 6132.08 3020.97
1183.21 6132.08 3020.53
1189.50 6132.08 3020.10
1195.79 6132.08 3019.66
1202.08 6132.08 3019.22
1208.37 6132.08 3018.79
1214.66 6132.08 3018.35
1220.95 6132.08 3017.92
1227.24 6132.08 3017.48
1233.53 6132.08 3017.05
1239.82 6132.08 3016.62
1246.11 6132.08 3016.18
1252.40 6132.08 3015.75
1258.68 6132.08 3015.32
1264.97 6132.08 3014.89
1271.26 6132.08 3014.45
1277.55 6132.08 3014.02
1283.84 6132.08 3013.59
1290.13 6132.08 3013.16
1296.42 6132.08 3012.73
1302.71 6132.08 3012.30
1309.00 6132.08 3011.87
1315.29 6132.08 3011.44
1321.58 6132.08 3011.01
1327.87 6132.08 3010.58
1334.16 6132.08 3010.15
1340.45 6132.08 3009.72
1346.73 6132.08 3009.30
1353.02 6132.08 3008.87
1359.31 6132.08 3008.44
1365.60 6132.08 3008.02
1371.89 6132.08 3007.59
1378.18 6132.08 3007.16
1384.47 6132.08 3006.74
1390.76 6132.08 3006.31
1397.05 6132.08 3005.89
1403.34 6132.08 3005.46
1409.63 6132.08 3005.04
1415.92 6132.08 3004.62
1422.21 6132.08 3004.19
1428.50 6132.08 3003.77
1434.79 6132.08 3003.35
1441.07 6132.08 3002.92
1447.36 6132.08 3002.50
1453.65 6132.08 3002.08
1459.94 6132.08 3001.66
1466.23 6132.08 3001.24
1472.52 6132.08 3000.82
1478.81 6132.08 3000.39
1485.10 6132.08 2999.97
1491.39 6132.08 2999.55
1497.68 6132.08 2999.13
1503.97 6132.08 2998.71
1510.26 6132.08 2998.29
1516.55 6132.08 2997.87
1522.84 6132.08 2997.45
1529.12 6132.08 2997.03
1535.41 6132.08 2996.60
1541.70 6132.08 2996.18
1547.99 6132.08 2995.76
1554.28 6132.08 2995.34
1560.57 6132.08 2994.92
1566.86 6132.08 2994.49
1573.15 6132.08 2994.07
573.150 6257.86 3351.54
579.439 6257.86 3350.66
585.729 6257.86 3349.73
592.018 6257.86 3348.76
598.307 6257.86 3347.75
604.597 6257.86 3346.69
610.886 6257.86 3345.58
617.175 6257.86 3344.41
623.464 6257.86 3343.16
629.754 6257.86 3341.85
636.043 6257.86 3340.46
642.332 6257.86 3338.96
648.622 6257.86 3337.35
654.911 6257.86 3335.64
661.200 6257.86 3333.74
667.490 6257.86 3331.66
673.779 6257.86 3329.39
680.068 6257.86 3326.79
686.358 6257.86 3323.89
692.647 6257.86 3320.51
698.936 6257.86 3316.47
705.225 6257.86 3311.54
711.515 6257.86 3305.21
717.804 6257.86 3296.56
724.093 6257.86 3283.98
730.383 6257.86 3256.54
736.672 6257.86 3235.27
742.961 6257.86 3231.14
749.251 6257.86 3216.77
755.540 6257.86 3201.56
761.829 6257.86 3185.40
768.119 6257.86 3168.20
774.408 6257.86 3149.81
780.697 6257.86 3130.50
786.986 6257.86 3110.74
793.276 6257.86 3090.19
799.565 6257.86 3068.65
805.854 6257.86 3048.05
812.144 6257.86 3047.59
818.433 6257.86 3047.13
824.722 6257.86 3046.67
831.012 6257.86 3046.21
837.301 6257.86 3045.75
843.590 6257.86 3045.29
849.880 6257.86 3044.83
856.169 6257.86 3044.37
862.458 6257.86 3043.91
868.747 6257.86 3043.45
875.037 6257.86 3043.00
881.326 6257.86 3042.54
887.615 6257.86 3042.09
893.905 6257.86 3041.63
900.194 6257.86 3041.17
906.483 6257.86 3040.72
912.773 6257.86 3040.27
919.062 6257.86 3039.81
925.351 6257.86 3039.36
931.641 6257.86 3038.90
937.930 6257.86 3038.45
944.219 6257.86 3038.00
950.508 6257.86 3037.55
956.798 6257.86 3037.10
963.087 6257.86 3036.64
969.376 6257.86 3036.19
975.666 6257.86 3035.74
981.955 6257.86 3035.29
988.244 6257.86 3034.84
994.534 6257.86 3034.38
1000.82 6257.86 3033.94
1007.11 6257.86 3033.50
1013.40 6257.86 3033.06
1019.69 6257.86 3032.62
1025.98 6257.86 3032.18
1032.27 6257.86 3031.74
1038.56 6257.86 3031.30
1044.85 6257.86 3030.86
1051.14 6257.86 3030.42
1057.43 6257.86 3029.98
1063.72 6257.86 3029.54
1070.01 6257.86 3029.10
1076.29 6257.86 3028.66
1082.58 6257.86 3028.23
1088.87 6257.86 3027.79
1095.16 6257.86 3027.35
1101.45 6257.86 3026.91
1107.74 6257.86 3026.48
1114.03 6257.86 3026.04
1120.32 6257.86 3025.60
1126.61 6257.86 3025.16
1132.90 6257.86 3024.73
1139.19 6257.86 3024.29
1145.48 6257.86 3023.85
1151.77 6257.86 3023.42
1158.06 6257.86 3022.98
1164.34 6257.86 3022.55
1170.63 6257.86 3022.11
1176.92 6257.86 3021.68
1183.21 6257.86 3021.24
1189.50 6257.86 3020.81
1195.79 6257.86 3020.37
1202.08 6257.86 3019.94
1208.37 6257.86 3019.50
1214.66 6257.86 3019.07
1220.95 6257.86 3018.64
1227.24 6257.86 3018.21
1233.53 6257.86 3017.77
1239.82 6257.86 3017.34
1246.11 6257.86 3016.91
1252.40 6257.86 3016.48
1258.68 6257.86 3016.05
1264.97 6257.86 3015.62
1271.26 6257.86 3015.19
1277.55 6257.86 3014.76
1283.84 6257.86 3014.33
1290.13 6257.86 3013.90
1296.42 6257.86 3013.47
1302.71 6257.86 3013.04
1309.00 6257.86 3012.61
1315.29 6257.86 3012.19
1321.58 6257.86 3011.76
1327.87 6257.86 3011.33
1334.16 6257.86 3010.91
1340.45 6257.86 3010.48
1346.73 6257.86 3010.06
1353.02 6257.86 3009.63
1359.31 6257.86 3009.21
1365.60 6257.86 3008.78
1371.89 6257.86 3008.36
1378.18 6257.86 3007.93
1384.47 6257.86 3007.51
1390.76 6257.86 3007.09
1397.05 6257.86 3006.67
1403.34 6257.86 3006.25
1409.63 6257.86 3005.82
1415.92 6257.86 3005.40
1422.21 6257.86 3004.98
1428.50 6257.86 3004.56
1434.79 6257.86 3004.14
1441.07 6257.86 3003.72
1447.36 6257.86 3003.30
1453.65 6257.86 3002.88
1459.94 6257.86 3002.46
1466.23 6257.86 3002.05
1472.52 6257.86 3001.63
1478.81 6257.86 3001.21
1485.10 6257.86 3000.79
1491.39 6257.86 3000.37
1497.68 6257.86 2999.95
1503.97 6257.86 2999.54
1510.26 6257.86 2999.12
1516.55 6257.86 2998.70
1522.84 6257.86 2998.28
1529.12 6257.86 2997.87
1535.41 6257.86 2997.45
1541.70 6257.86 2997.03
1547.99 6257.86 2996.61
1554.28 6257.86 2996.19
1560.57 6257.86 2995.77
1566.86 6257.86 2995.36
1573.15 6257.86 2994.93
573.150 6383.65 3353.13
579.439 6383.65 3352.25
585.729 6383.65 3351.33
592.018 6383.65 3350.38
598.307 6383.65 3349.38
604.597 6383.65 3348.34
610.886 6383.65 3347.25
617.175 6383.65 3346.10
623.464 6383.65 3344.89
629.754 6383.65 3343.62
636.043 6383.65 3342.27
642.332 6383.65 3340.82
648.622 6383.65 3339.29
654.911 6383.65 3337.63
661.200 6383.65 3335.85
667.490 6383.65 3333.90
673.779 6383.65 3331.78
680.068 6383.65 3329.41
686.358 6383.65 3326.75
692.647 6383.65 3323.70
698.936 6383.65 3320.14
705.225 6383.65 3315.92
711.515 6383.65 3310.71
717.804 6383.65 3303.93
724.093 6383.65 3294.68
730.383 6383.65 3280.82
736.672 6383.65 3252.77
742.961 6383.65 3236.02
749.251 6383.65 3235.27
755.540 6383.65 3227.28
761.829 6383.65 3212.18
768.119 6383.65 3196.20
774.408 6383.65 3179.23
780.697 6383.65 3161.18
786.986 6383.65 3142.61
793.276 6383.65 3123.33
799.565 6383.65 3103.31
805.854 6383.65 3082.54
812.144 6383.65 3060.87
818.433 6383.65 3047.83
824.722 6383.65 3047.37
831.012 6383.65 3046.91
837.301 6383.65 3046.45
843.590 6383.65 3045.99
849.880 6383.65 3045.53
856.169 6383.65 3045.07
862.458 6383.65 3044.61
868.747 6383.65 3044.15
875.037 6383.65 3043.69
881.326 6383.65 3043.23
887.615 6383.65 3042.78
893.905 6383.65 3042.32
900.194 6383.65 3041.86
906.483 6383.65 3041.41
912.773 6383.65 3040.95
919.062 6383.65 3040.50
925.351 6383.65 3040.05
931.641 6383.65 3039.59
937.930 6383.65 3039.14
944.219 6383.65 3038.69
950.508 6383.65 3038.24
956.798 6383.65 3037.78
963.087 6383.65 3037.33
969.376 6383.65 3036.88
975.666 6383.65 3036.43
981.955 6383.65 3035.98
988.244 6383.65 3035.53
994.534 6383.65 3035.08
1000.82 6383.65 3034.62
1007.11 6383.65 3034.18
1013.40 6383.65 3033.74
1019.69 6383.65 3033.30
1025.98 6383.65 3032.86
1032.27 6383.65 3032.42
1038.56 6383.65 3031.98
1044.85 6383.65 3031.55
1051.14 6383.65 3031.11
1057.43 6383.65 3030.67
1063.72 6383.65 3030.23
1070.01 6383.65 3029.79
1076.29 6383.65 3029.36
1082.58 6383.65 3028.92
1088.87 6383.65 3028.48
1095.16 6383.65 3028.05
1101.45 6383.65 3027.61
1107.74 6383.65 3027.17
1114.03 6383.65 3026.73
1120.32 6383.65 3026.30
1126.61 6383.65 3025.86
1132.90 6383.65 3025.43
1139.19 6383.65 3024.99
1145.48 6383.65 3024.56
1151.77 6383.65 3024.12
1158.06 6383.65 3023.69
1164.34 6383.65 3023.25
1170.63 6383.65 3022.82
1176.92 6383.65 3022.39
1183.21 6383.65 3021.95
1189.50 6383.65 3021.52
1195.79 6383.65 3021.09
1202.08 6383.65 3020.66
1208.37 6383.65 3020.23
1214.66 6383.65 3019.79
1220.95 6383.65 3019.36
1227.24 6383.65 3018.93
1233.53 6383.65 3018.50
1239.82 6383.65 3018.07
1246.11 6383.65 3017.64
1252.40 6383.65 3017.21
1258.68 6383.65 3016.78
1264.97 6383.65 3016.35
1271.26 6383.65 3015.92
1277.55 6383.65 3015.50
1283.84 6383.65 3015.07
1290.13 6383.65 3014.64
