|6.6.6
zhang_2022_cd07-2_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1260.57 19968.6 3477.60
1263.72 19968.6 3476.98
1266.86 19968.6 3476.40
1270.01 19968.6 3475.79
1273.15 19968.6 3475.18
773.150 20094.3 3546.98
776.295 20094.3 3546.68
779.439 20094.3 3546.38
782.584 20094.3 3546.07
785.729 20094.3 3545.77
788.873 20094.3 3545.47
792.018 20094.3 3545.16
795.163 20094.3 3544.85
798.307 20094.3 3544.54
801.452 20094.3 3544.24
804.597 20094.3 3543.92
807.741 20094.3 3543.62
810.886 20094.3 3543.30
814.031 20094.3 3543.00
817.175 20094.3 3542.68
820.320 20094.3 3542.37
823.464 20094.3 3542.06
826.609 20094.3 3541.74
829.754 20094.3 3541.42
832.898 20094.3 3541.09
836.043 20094.3 3540.71
839.188 20094.3 3540.32
842.332 20094.3 3539.93
845.477 20094.3 3539.55
848.622 20094.3 3539.15
851.766 20094.3 3538.77
854.911 20094.3 3538.38
858.056 20094.3 3537.99
861.200 20094.3 3537.59
864.345 20094.3 3537.20
867.490 20094.3 3536.81
870.634 20094.3 3536.41
873.779 20094.3 3536.01
876.924 20094.3 3535.62
880.068 20094.3 3535.22
883.213 20094.3 3534.83
886.358 20094.3 3534.43
889.502 20094.3 3534.03
892.647 20094.3 3533.63
895.792 20094.3 3533.22
898.936 20094.3 3532.82
902.081 20094.3 3532.42
905.225 20094.3 3532.01
908.370 20094.3 3531.60
911.515 20094.3 3531.20
914.659 20094.3 3530.78
917.804 20094.3 3530.38
920.949 20094.3 3529.97
924.093 20094.3 3529.55
927.238 20094.3 3529.15
930.383 20094.3 3528.73
933.527 20094.3 3528.33
936.672 20094.3 3527.89
939.817 20094.3 3527.50
942.961 20094.3 3527.07
946.106 20094.3 3526.64
949.251 20094.3 3526.22
952.395 20094.3 3525.80
955.540 20094.3 3525.38
958.685 20094.3 3524.96
961.829 20094.3 3524.53
964.974 20094.3 3524.11
968.119 20094.3 3523.68
971.263 20094.3 3523.25
974.408 20094.3 3522.83
977.553 20094.3 3522.39
980.697 20094.3 3521.96
983.842 20094.3 3521.53
986.986 20094.3 3521.10
990.131 20094.3 3520.66
993.276 20094.3 3520.23
996.420 20094.3 3519.79
999.565 20094.3 3519.35
1002.71 20094.3 3518.91
1005.85 20094.3 3518.48
1009.00 20094.3 3518.02
1012.14 20094.3 3517.59
1015.29 20094.3 3517.15
1018.43 20094.3 3516.70
1021.58 20094.3 3516.25
1024.72 20094.3 3515.80
1027.87 20094.3 3515.35
1031.01 20094.3 3514.91
1034.16 20094.3 3514.45
1037.30 20094.3 3514.00
1040.45 20094.3 3513.55
1043.59 20094.3 3513.09
1046.73 20094.3 3512.63
1049.88 20094.3 3512.19
1053.02 20094.3 3511.73
1056.17 20094.3 3511.26
1059.31 20094.3 3510.81
1062.46 20094.3 3510.35
1065.60 20094.3 3509.87
1068.75 20094.3 3509.40
1071.89 20094.3 3508.94
1075.04 20094.3 3508.49
1078.18 20094.3 3508.02
1081.33 20094.3 3507.53
1084.47 20094.3 3507.07
1087.62 20094.3 3506.60
1090.76 20094.3 3506.11
1093.90 20094.3 3505.64
1097.05 20094.3 3505.17
1100.19 20094.3 3504.69
1103.34 20094.3 3504.21
1106.48 20094.3 3503.73
1109.63 20094.3 3503.25
1112.77 20094.3 3502.78
1115.92 20094.3 3502.28
1119.06 20094.3 3501.79
1122.21 20094.3 3501.31
1125.35 20094.3 3500.85
1128.50 20094.3 3500.34
1131.64 20094.3 3499.84
1134.79 20094.3 3499.36
1137.93 20094.3 3498.86
1141.07 20094.3 3498.37
1144.22 20094.3 3497.87
1147.36 20094.3 3497.37
1150.51 20094.3 3496.87
1153.65 20094.3 3496.37
1156.80 20094.3 3495.87
1159.94 20094.3 3495.37
1163.09 20094.3 3494.86
1166.23 20094.3 3494.36
1169.38 20094.3 3493.84
1172.52 20094.3 3493.33
1175.67 20094.3 3492.82
1178.81 20094.3 3492.31
1181.96 20094.3 3491.79
1185.10 20094.3 3491.27
1188.24 20094.3 3490.75
1191.39 20094.3 3490.24
1194.53 20094.3 3489.71
1197.68 20094.3 3489.18
1200.82 20094.3 3488.69
1203.97 20094.3 3488.10
1207.11 20094.3 3487.61
1210.26 20094.3 3487.06
1213.40 20094.3 3486.56
1216.55 20094.3 3486.00
1219.69 20094.3 3485.47
1222.84 20094.3 3484.92
1225.98 20094.3 3484.38
1229.12 20094.3 3483.83
1232.27 20094.3 3483.29
1235.41 20094.3 3482.73
1238.56 20094.3 3482.17
1241.70 20094.3 3481.61
1244.85 20094.3 3481.05
1247.99 20094.3 3480.49
1251.14 20094.3 3479.93
1254.28 20094.3 3479.34
1257.43 20094.3 3478.77
1260.57 20094.3 3478.19
1263.72 20094.3 3477.59
1266.86 20094.3 3477.00
1270.01 20094.3 3476.42
1273.15 20094.3 3475.81
773.150 20220.1 3547.42
776.295 20220.1 3547.11
779.439 20220.1 3546.81
782.584 20220.1 3546.51
785.729 20220.1 3546.20
788.873 20220.1 3545.90
792.018 20220.1 3545.60
795.163 20220.1 3545.31
798.307 20220.1 3544.98
801.452 20220.1 3544.68
804.597 20220.1 3544.39
807.741 20220.1 3544.06
810.886 20220.1 3543.75
814.031 20220.1 3543.44
817.175 20220.1 3543.13
820.320 20220.1 3542.81
823.464 20220.1 3542.50
826.609 20220.1 3542.16
829.754 20220.1 3541.87
832.898 20220.1 3541.50
836.043 20220.1 3541.12
839.188 20220.1 3540.74
842.332 20220.1 3540.34
845.477 20220.1 3539.96
848.622 20220.1 3539.57
851.766 20220.1 3539.19
854.911 20220.1 3538.79
858.056 20220.1 3538.40
861.200 20220.1 3538.01
864.345 20220.1 3537.62
867.490 20220.1 3537.23
870.634 20220.1 3536.83
873.779 20220.1 3536.44
876.924 20220.1 3536.04
880.068 20220.1 3535.64
883.213 20220.1 3535.25
886.358 20220.1 3534.85
889.502 20220.1 3534.45
892.647 20220.1 3534.05
895.792 20220.1 3533.65
898.936 20220.1 3533.24
902.081 20220.1 3532.84
905.225 20220.1 3532.43
908.370 20220.1 3532.03
911.515 20220.1 3531.63
914.659 20220.1 3531.22
917.804 20220.1 3530.81
920.949 20220.1 3530.40
924.093 20220.1 3529.99
927.238 20220.1 3529.58
930.383 20220.1 3529.17
933.527 20220.1 3528.75
936.672 20220.1 3528.34
939.817 20220.1 3527.92
942.961 20220.1 3527.50
946.106 20220.1 3527.07
949.251 20220.1 3526.67
952.395 20220.1 3526.24
955.540 20220.1 3525.82
958.685 20220.1 3525.41
961.829 20220.1 3524.98
964.974 20220.1 3524.56
968.119 20220.1 3524.13
971.263 20220.1 3523.71
974.408 20220.1 3523.28
977.553 20220.1 3522.85
980.697 20220.1 3522.40
983.842 20220.1 3521.99
986.986 20220.1 3521.55
990.131 20220.1 3521.12
993.276 20220.1 3520.67
996.420 20220.1 3520.24
999.565 20220.1 3519.82
1002.71 20220.1 3519.37
1005.85 20220.1 3518.93
1009.00 20220.1 3518.49
1012.14 20220.1 3518.05
1015.29 20220.1 3517.57
1018.43 20220.1 3517.16
1021.58 20220.1 3516.72
1024.72 20220.1 3516.27
1027.87 20220.1 3515.83
1031.01 20220.1 3515.36
1034.16 20220.1 3514.93
1037.30 20220.1 3514.48
1040.45 20220.1 3514.01
1043.59 20220.1 3513.57
1046.73 20220.1 3513.11
1049.88 20220.1 3512.66
1053.02 20220.1 3512.21
1056.17 20220.1 3511.74
1059.31 20220.1 3511.27
1062.46 20220.1 3510.82
1065.60 20220.1 3510.35
1068.75 20220.1 3509.89
1071.89 20220.1 3509.43
1075.04 20220.1 3508.96
1078.18 20220.1 3508.49
1081.33 20220.1 3508.02
1084.47 20220.1 3507.55
1087.62 20220.1 3507.09
1090.76 20220.1 3506.61
1093.90 20220.1 3506.13
1097.05 20220.1 3505.66
1100.19 20220.1 3505.19
1103.34 20220.1 3504.70
1106.48 20220.1 3504.23
1109.63 20220.1 3503.76
1112.77 20220.1 3503.28
1115.92 20220.1 3502.79
1119.06 20220.1 3502.31
1122.21 20220.1 3501.81
1125.35 20220.1 3501.34
1128.50 20220.1 3500.84
1131.64 20220.1 3500.35
1134.79 20220.1 3499.87
1137.93 20220.1 3499.37
1141.07 20220.1 3498.87
1144.22 20220.1 3498.37
1147.36 20220.1 3497.89
1150.51 20220.1 3497.38
1153.65 20220.1 3496.89
1156.80 20220.1 3496.39
1159.94 20220.1 3495.89
1163.09 20220.1 3495.37
1166.23 20220.1 3494.87
1169.38 20220.1 3494.37
1172.52 20220.1 3493.87
1175.67 20220.1 3493.35
1178.81 20220.1 3492.84
1181.96 20220.1 3492.32
1185.10 20220.1 3491.81
1188.24 20220.1 3491.32
1191.39 20220.1 3490.77
1194.53 20220.1 3490.24
1197.68 20220.1 3489.73
1200.82 20220.1 3489.21
1203.97 20220.1 3488.68
1207.11 20220.1 3488.14
1210.26 20220.1 3487.62
1213.40 20220.1 3487.09
1216.55 20220.1 3486.59
1219.69 20220.1 3486.03
1222.84 20220.1 3485.48
1225.98 20220.1 3484.91
1229.12 20220.1 3484.40
1232.27 20220.1 3483.85
1235.41 20220.1 3483.29
1238.56 20220.1 3482.74
1241.70 20220.1 3482.19
1244.85 20220.1 3481.63
1247.99 20220.1 3481.07
1251.14 20220.1 3480.51
1254.28 20220.1 3479.94
1257.43 20220.1 3479.36
1260.57 20220.1 3478.74
1263.72 20220.1 3478.21
1266.86 20220.1 3477.61
1270.01 20220.1 3477.02
1273.15 20220.1 3476.44
773.150 20345.9 3547.86
776.295 20345.9 3547.55
779.439 20345.9 3547.25
782.584 20345.9 3546.96
785.729 20345.9 3546.65
788.873 20345.9 3546.34
792.018 20345.9 3546.03
795.163 20345.9 3545.73
798.307 20345.9 3545.42
801.452 20345.9 3545.12
804.597 20345.9 3544.81
807.741 20345.9 3544.49
810.886 20345.9 3544.19
814.031 20345.9 3543.88
817.175 20345.9 3543.57
820.320 20345.9 3543.26
823.464 20345.9 3542.94
826.609 20345.9 3542.63
829.754 20345.9 3542.30
832.898 20345.9 3541.77
836.043 20345.9 3541.53
839.188 20345.9 3541.15
842.332 20345.9 3540.76
845.477 20345.9 3540.38
848.622 20345.9 3539.99
851.766 20345.9 3539.60
854.911 20345.9 3539.21
858.056 20345.9 3538.82
861.200 20345.9 3538.43
864.345 20345.9 3538.04
867.490 20345.9 3537.65
870.634 20345.9 3537.25
873.779 20345.9 3536.86
876.924 20345.9 3536.46
880.068 20345.9 3536.07
883.213 20345.9 3535.67
886.358 20345.9 3535.28
889.502 20345.9 3534.87
892.647 20345.9 3534.47
895.792 20345.9 3534.07
898.936 20345.9 3533.67
902.081 20345.9 3533.27
905.225 20345.9 3532.87
908.370 20345.9 3532.46
911.515 20345.9 3532.06
914.659 20345.9 3531.65
917.804 20345.9 3531.24
920.949 20345.9 3530.83
924.093 20345.9 3530.42
927.238 20345.9 3530.01
930.383 20345.9 3529.60
933.527 20345.9 3529.19
936.672 20345.9 3528.77
939.817 20345.9 3528.36
942.961 20345.9 3527.94
946.106 20345.9 3527.53
949.251 20345.9 3527.10
952.395 20345.9 3526.68
955.540 20345.9 3526.26
958.685 20345.9 3525.85
961.829 20345.9 3525.42
964.974 20345.9 3525.00
968.119 20345.9 3524.58
971.263 20345.9 3524.15
974.408 20345.9 3523.72
977.553 20345.9 3523.30
980.697 20345.9 3522.86
983.842 20345.9 3522.44
986.986 20345.9 3522.00
990.131 20345.9 3521.57
993.276 20345.9 3521.13
996.420 20345.9 3520.70
999.565 20345.9 3520.27
1002.71 20345.9 3519.83
1005.85 20345.9 3519.40
1009.00 20345.9 3518.95
1012.14 20345.9 3518.51
1015.29 20345.9 3518.07
1018.43 20345.9 3517.63
1021.58 20345.9 3517.19
1024.72 20345.9 3516.74
1027.87 20345.9 3516.29
1031.01 20345.9 3515.83
1034.16 20345.9 3515.37
1037.30 20345.9 3514.94
1040.45 20345.9 3514.49
1043.59 20345.9 3514.04
1046.73 20345.9 3513.58
1049.88 20345.9 3513.13
1053.02 20345.9 3512.67
1056.17 20345.9 3512.21
1059.31 20345.9 3511.76
1062.46 20345.9 3511.30
1065.60 20345.9 3510.83
1068.75 20345.9 3510.37
1071.89 20345.9 3509.91
1075.04 20345.9 3509.44
1078.18 20345.9 3508.97
1081.33 20345.9 3508.52
1084.47 20345.9 3508.04
1087.62 20345.9 3507.57
1090.76 20345.9 3507.09
1093.90 20345.9 3506.63
1097.05 20345.9 3506.12
1100.19 20345.9 3505.67
1103.34 20345.9 3505.20
1106.48 20345.9 3504.73
1109.63 20345.9 3504.27
1112.77 20345.9 3503.77
1115.92 20345.9 3503.29
1119.06 20345.9 3502.83
1122.21 20345.9 3502.32
1125.35 20345.9 3501.84
1128.50 20345.9 3501.35
1131.64 20345.9 3500.86
1134.79 20345.9 3500.38
1137.93 20345.9 3499.88
1141.07 20345.9 3499.39
1144.22 20345.9 3498.90
1147.36 20345.9 3498.32
1150.51 20345.9 3497.91
1153.65 20345.9 3497.41
1156.80 20345.9 3496.85
1159.94 20345.9 3496.41
1163.09 20345.9 3495.91
1166.23 20345.9 3495.40
1169.38 20345.9 3494.89
1172.52 20345.9 3494.39
1175.67 20345.9 3493.87
1178.81 20345.9 3493.37
1181.96 20345.9 3492.86
1185.10 20345.9 3492.32
1188.24 20345.9 3491.83
1191.39 20345.9 3491.32
1194.53 20345.9 3490.78
1197.68 20345.9 3490.27
1200.82 20345.9 3489.75
1203.97 20345.9 3489.23
1207.11 20345.9 3488.70
1210.26 20345.9 3488.15
1213.40 20345.9 3487.64
1216.55 20345.9 3487.10
1219.69 20345.9 3486.57
1222.84 20345.9 3486.04
1225.98 20345.9 3485.50
1229.12 20345.9 3484.96
1232.27 20345.9 3484.42
1235.41 20345.9 3483.85
1238.56 20345.9 3483.32
1241.70 20345.9 3482.76
1244.85 20345.9 3482.21
1247.99 20345.9 3481.65
1251.14 20345.9 3481.10
1254.28 20345.9 3480.52
1257.43 20345.9 3479.95
1260.57 20345.9 3479.37
1263.72 20345.9 3478.80
1266.86 20345.9 3478.22
1270.01 20345.9 3477.64
1273.15 20345.9 3477.05
773.150 20471.7 3548.29
776.295 20471.7 3547.99
779.439 20471.7 3547.69
782.584 20471.7 3547.38
785.729 20471.7 3547.08
788.873 20471.7 3546.77
792.018 20471.7 3546.47
795.163 20471.7 3546.17
798.307 20471.7 3545.84
801.452 20471.7 3545.62
804.597 20471.7 3545.24
807.741 20471.7 3544.94
810.886 20471.7 3544.62
814.031 20471.7 3544.32
817.175 20471.7 3544.01
820.320 20471.7 3543.70
823.464 20471.7 3543.39
826.609 20471.7 3543.08
829.754 20471.7 3542.71
832.898 20471.7 3542.32
836.043 20471.7 3541.94
839.188 20471.7 3541.56
842.332 20471.7 3541.17
845.477 20471.7 3540.78
848.622 20471.7 3540.41
851.766 20471.7 3540.01
854.911 20471.7 3539.63
858.056 20471.7 3539.24
861.200 20471.7 3538.85
864.345 20471.7 3538.45
867.490 20471.7 3538.07
870.634 20471.7 3537.67
873.779 20471.7 3537.28
876.924 20471.7 3536.89
880.068 20471.7 3536.49
883.213 20471.7 3536.09
886.358 20471.7 3535.70
889.502 20471.7 3535.30
892.647 20471.7 3534.90
895.792 20471.7 3534.50
898.936 20471.7 3534.10
902.081 20471.7 3533.70
905.225 20471.7 3533.29
908.370 20471.7 3532.89
911.515 20471.7 3532.48
914.659 20471.7 3532.08
917.804 20471.7 3531.67
920.949 20471.7 3531.26
924.093 20471.7 3530.86
927.238 20471.7 3530.45
930.383 20471.7 3530.02
933.527 20471.7 3529.62
936.672 20471.7 3529.20
939.817 20471.7 3528.80
942.961 20471.7 3528.38
946.106 20471.7 3527.96
949.251 20471.7 3527.54
952.395 20471.7 3527.13
955.540 20471.7 3526.71
958.685 20471.7 3526.29
961.829 20471.7 3525.87
964.974 20471.7 3525.45
968.119 20471.7 3525.02
971.263 20471.7 3524.59
974.408 20471.7 3524.17
977.553 20471.7 3523.74
980.697 20471.7 3523.31
983.842 20471.7 3522.88
986.986 20471.7 3522.45
990.131 20471.7 3522.02
993.276 20471.7 3521.59
996.420 20471.7 3521.16
999.565 20471.7 3520.72
1002.71 20471.7 3520.28
1005.85 20471.7 3519.88
1009.00 20471.7 3519.40
1012.14 20471.7 3518.97
1015.29 20471.7 3518.54
1018.43 20471.7 3518.09
1021.58 20471.7 3517.63
1024.72 20471.7 3517.20
1027.87 20471.7 3516.75
1031.01 20471.7 3516.31
1034.16 20471.7 3515.84
1037.30 20471.7 3515.41
1040.45 20471.7 3514.96
1043.59 20471.7 3514.50
1046.73 20471.7 3514.06
1049.88 20471.7 3513.61
1053.02 20471.7 3513.14
1056.17 20471.7 3512.69
1059.31 20471.7 3512.22
1062.46 20471.7 3511.77
1065.60 20471.7 3511.32
1068.75 20471.7 3510.87
1071.89 20471.7 3510.39
1075.04 20471.7 3509.99
1078.18 20471.7 3509.46
1081.33 20471.7 3509.00
1084.47 20471.7 3508.52
1087.62 20471.7 3508.06
1090.76 20471.7 3507.59
1093.90 20471.7 3507.11
1097.05 20471.7 3506.64
1100.19 20471.7 3506.19
1103.34 20471.7 3505.70
1106.48 20471.7 3505.24
1109.63 20471.7 3504.75
1112.77 20471.7 3504.28
1115.92 20471.7 3503.79
1119.06 20471.7 3503.28
1122.21 20471.7 3502.83
1125.35 20471.7 3502.33
1128.50 20471.7 3501.85
1131.64 20471.7 3501.37
1134.79 20471.7 3500.88
1137.93 20471.7 3500.39
1141.07 20471.7 3499.90
1144.22 20471.7 3499.40
1147.36 20471.7 3498.91
1150.51 20471.7 3498.42
1153.65 20471.7 3497.92
1156.80 20471.7 3497.41
1159.94 20471.7 3496.93
1163.09 20471.7 3496.42
1166.23 20471.7 3495.92
1169.38 20471.7 3495.41
1172.52 20471.7 3494.91
1175.67 20471.7 3494.40
1178.81 20471.7 3493.89
1181.96 20471.7 3493.39
1185.10 20471.7 3492.88
1188.24 20471.7 3492.35
1191.39 20471.7 3491.84
1194.53 20471.7 3491.29
1197.68 20471.7 3490.80
1200.82 20471.7 3490.29
1203.97 20471.7 3489.78
1207.11 20471.7 3489.25
1210.26 20471.7 3488.73
1213.40 20471.7 3488.19
1216.55 20471.7 3487.65
1219.69 20471.7 3487.13
1222.84 20471.7 3486.58
1225.98 20471.7 3486.05
1229.12 20471.7 3485.49
1232.27 20471.7 3484.98
1235.41 20471.7 3484.43
1238.56 20471.7 3483.91
1241.70 20471.7 3483.33
1244.85 20471.7 3482.78
1247.99 20471.7 3482.23
1251.14 20471.7 3481.66
1254.28 20471.7 3481.11
1257.43 20471.7 3480.54
1260.57 20471.7 3479.95
1263.72 20471.7 3479.40
1266.86 20471.7 3478.82
1270.01 20471.7 3478.23
1273.15 20471.7 3477.63
773.150 20597.5 3548.72
776.295 20597.5 3548.42
779.439 20597.5 3548.12
782.584 20597.5 3547.82
785.729 20597.5 3547.51
788.873 20597.5 3547.22
792.018 20597.5 3546.92
795.163 20597.5 3546.61
798.307 20597.5 3546.31
801.452 20597.5 3546.00
804.597 20597.5 3545.69
807.741 20597.5 3545.38
810.886 20597.5 3545.08
814.031 20597.5 3544.77
817.175 20597.5 3544.46
820.320 20597.5 3544.15
823.464 20597.5 3543.83
826.609 20597.5 3543.49
829.754 20597.5 3543.12
832.898 20597.5 3542.73
836.043 20597.5 3542.35
839.188 20597.5 3541.97
842.332 20597.5 3541.59
845.477 20597.5 3541.20
848.622 20597.5 3540.81
851.766 20597.5 3540.43
854.911 20597.5 3540.04
858.056 20597.5 3539.65
861.200 20597.5 3539.26
864.345 20597.5 3538.87
867.490 20597.5 3538.48
870.634 20597.5 3538.09
873.779 20597.5 3537.70
876.924 20597.5 3537.31
880.068 20597.5 3536.91
883.213 20597.5 3536.51
886.358 20597.5 3536.12
889.502 20597.5 3535.72
892.647 20597.5 3535.32
895.792 20597.5 3534.92
898.936 20597.5 3534.52
902.081 20597.5 3534.12
905.225 20597.5 3533.72
908.370 20597.5 3533.32
911.515 20597.5 3532.92
914.659 20597.5 3532.51
917.804 20597.5 3532.10
920.949 20597.5 3531.68
924.093 20597.5 3531.28
927.238 20597.5 3530.88
930.383 20597.5 3530.47
933.527 20597.5 3530.04
936.672 20597.5 3529.65
939.817 20597.5 3529.23
942.961 20597.5 3528.82
946.106 20597.5 3528.40
949.251 20597.5 3527.98
952.395 20597.5 3527.57
955.540 20597.5 3527.14
958.685 20597.5 3526.73
961.829 20597.5 3526.31
964.974 20597.5 3525.89
968.119 20597.5 3525.46
971.263 20597.5 3525.05
974.408 20597.5 3524.61
977.553 20597.5 3524.19
980.697 20597.5 3523.76
983.842 20597.5 3523.33
986.986 20597.5 3522.90
990.131 20597.5 3522.48
993.276 20597.5 3522.04
996.420 20597.5 3521.61
999.565 20597.5 3521.18
1002.71 20597.5 3520.74
1005.85 20597.5 3520.31
1009.00 20597.5 3519.87
1012.14 20597.5 3519.43
1015.29 20597.5 3518.99
1018.43 20597.5 3518.55
1021.58 20597.5 3518.11
1024.72 20597.5 3517.66
1027.87 20597.5 3517.21
1031.01 20597.5 3516.78
1034.16 20597.5 3516.33
1037.30 20597.5 3515.88
1040.45 20597.5 3515.43
1043.59 20597.5 3514.97
1046.73 20597.5 3514.51
1049.88 20597.5 3514.06
1053.02 20597.5 3513.62
1056.17 20597.5 3513.18
1059.31 20597.5 3512.70
1062.46 20597.5 3512.26
1065.60 20597.5 3511.77
1068.75 20597.5 3511.33
1071.89 20597.5 3510.87
1075.04 20597.5 3510.41
1078.18 20597.5 3509.98
1081.33 20597.5 3509.48
1084.47 20597.5 3509.01
1087.62 20597.5 3508.56
1090.76 20597.5 3508.08
1093.90 20597.5 3507.60
1097.05 20597.5 3507.14
1100.19 20597.5 3506.68
1103.34 20597.5 3506.20
1106.48 20597.5 3505.71
1109.63 20597.5 3505.24
1112.77 20597.5 3504.73
1115.92 20597.5 3504.28
1119.06 20597.5 3503.80
1122.21 20597.5 3503.32
1125.35 20597.5 3502.82
1128.50 20597.5 3502.36
1131.64 20597.5 3501.86
1134.79 20597.5 3501.38
1137.93 20597.5 3500.93
1141.07 20597.5 3500.40
1144.22 20597.5 3499.91
1147.36 20597.5 3499.42
1150.51 20597.5 3498.93
1153.65 20597.5 3498.43
1156.80 20597.5 3497.95
1159.94 20597.5 3497.44
1163.09 20597.5 3496.94
1166.23 20597.5 3496.43
1169.38 20597.5 3495.94
1172.52 20597.5 3495.42
1175.67 20597.5 3494.93
1178.81 20597.5 3494.40
1181.96 20597.5 3493.90
1185.10 20597.5 3493.35
1188.24 20597.5 3492.89
1191.39 20597.5 3492.38
1194.53 20597.5 3491.86
1197.68 20597.5 3491.36
1200.82 20597.5 3490.83
1203.97 20597.5 3490.32
1207.11 20597.5 3489.79
1210.26 20597.5 3489.30
1213.40 20597.5 3488.77
1216.55 20597.5 3488.21
1219.69 20597.5 3487.67
1222.84 20597.5 3487.13
1225.98 20597.5 3486.60
1229.12 20597.5 3486.06
1232.27 20597.5 3485.52
1235.41 20597.5 3484.99
1238.56 20597.5 3484.45
1241.70 20597.5 3483.90
1244.85 20597.5 3483.33
1247.99 20597.5 3482.79
1251.14 20597.5 3482.25
1254.28 20597.5 3481.68
1257.43 20597.5 3481.12
1260.57 20597.5 3480.56
1263.72 20597.5 3479.98
1266.86 20597.5 3479.39
1270.01 20597.5 3478.84
1273.15 20597.5 3478.25
773.150 20723.3 3549.16
776.295 20723.3 3548.86
779.439 20723.3 3548.56
782.584 20723.3 3548.26
785.729 20723.3 3547.96
788.873 20723.3 3547.65
792.018 20723.3 3547.35
795.163 20723.3 3547.05
798.307 20723.3 3546.75
801.452 20723.3 3546.44
804.597 20723.3 3546.13
807.741 20723.3 3545.83
810.886 20723.3 3545.52
814.031 20723.3 3545.21
817.175 20723.3 3544.90
820.320 20723.3 3544.59
823.464 20723.3 3544.28
826.609 20723.3 3543.90
829.754 20723.3 3543.52
832.898 20723.3 3543.15
836.043 20723.3 3542.76
839.188 20723.3 3542.38
842.332 20723.3 3542.00
845.477 20723.3 3541.61
848.622 20723.3 3541.23
851.766 20723.3 3540.84
854.911 20723.3 3540.45
858.056 20723.3 3540.07
861.200 20723.3 3539.67
864.345 20723.3 3539.29
867.490 20723.3 3538.89
870.634 20723.3 3538.51
873.779 20723.3 3538.11
876.924 20723.3 3537.72
880.068 20723.3 3537.33
883.213 20723.3 3536.94
886.358 20723.3 3536.54
889.502 20723.3 3536.14
892.647 20723.3 3535.74
895.792 20723.3 3535.35
898.936 20723.3 3534.95
902.081 20723.3 3534.55
905.225 20723.3 3534.15
908.370 20723.3 3533.74
911.515 20723.3 3533.34
914.659 20723.3 3532.93
917.804 20723.3 3532.53
920.949 20723.3 3532.13
924.093 20723.3 3531.72
927.238 20723.3 3531.30
930.383 20723.3 3530.90
933.527 20723.3 3530.48
936.672 20723.3 3530.08
939.817 20723.3 3529.67
942.961 20723.3 3529.26
946.106 20723.3 3528.84
949.251 20723.3 3528.42
952.395 20723.3 3528.01
955.540 20723.3 3527.59
958.685 20723.3 3527.17
961.829 20723.3 3526.75
964.974 20723.3 3526.33
968.119 20723.3 3525.91
971.263 20723.3 3525.49
974.408 20723.3 3525.06
977.553 20723.3 3524.64
980.697 20723.3 3524.21
983.842 20723.3 3523.78
986.986 20723.3 3523.35
990.131 20723.3 3522.92
993.276 20723.3 3522.49
996.420 20723.3 3522.07
999.565 20723.3 3521.62
1002.71 20723.3 3521.20
1005.85 20723.3 3520.94
1009.00 20723.3 3520.32
1012.14 20723.3 3519.88
1015.29 20723.3 3519.45
1018.43 20723.3 3519.01
1021.58 20723.3 3518.57
1024.72 20723.3 3518.12
1027.87 20723.3 3517.68
1031.01 20723.3 3517.23
1034.16 20723.3 3516.79
1037.30 20723.3 3516.33
1040.45 20723.3 3515.84
1043.59 20723.3 3515.45
1046.73 20723.3 3514.99
1049.88 20723.3 3514.54
1053.02 20723.3 3514.09
1056.17 20723.3 3513.63
1059.31 20723.3 3513.17
1062.46 20723.3 3512.72
1065.60 20723.3 3512.26
1068.75 20723.3 3511.81
1071.89 20723.3 3511.35
1075.04 20723.3 3510.89
1078.18 20723.3 3510.42
1081.33 20723.3 3509.96
1084.47 20723.3 3509.49
1087.62 20723.3 3509.03
1090.76 20723.3 3508.61
1093.90 20723.3 3508.09
1097.05 20723.3 3507.62
1100.19 20723.3 3507.15
1103.34 20723.3 3506.68
1106.48 20723.3 3506.21
1109.63 20723.3 3505.72
1112.77 20723.3 3505.26
1115.92 20723.3 3504.80
1119.06 20723.3 3504.30
1122.21 20723.3 3503.82
1125.35 20723.3 3503.33
1128.50 20723.3 3502.86
1131.64 20723.3 3502.37
1134.79 20723.3 3501.88
1137.93 20723.3 3501.40
1141.07 20723.3 3500.91
1144.22 20723.3 3500.42
1147.36 20723.3 3499.95
1150.51 20723.3 3499.44
1153.65 20723.3 3498.95
1156.80 20723.3 3498.47
1159.94 20723.3 3497.95
1163.09 20723.3 3497.46
1166.23 20723.3 3496.97
1169.38 20723.3 3496.44
1172.52 20723.3 3495.96
1175.67 20723.3 3495.46
1178.81 20723.3 3494.95
1181.96 20723.3 3494.43
1185.10 20723.3 3493.92
1188.24 20723.3 3493.42
1191.39 20723.3 3492.91
1194.53 20723.3 3492.40
1197.68 20723.3 3491.88
1200.82 20723.3 3491.36
1203.97 20723.3 3490.84
1207.11 20723.3 3490.33
1210.26 20723.3 3489.79
1213.40 20723.3 3489.27
1216.55 20723.3 3488.73
1219.69 20723.3 3488.23
1222.84 20723.3 3487.69
1225.98 20723.3 3487.14
1229.12 20723.3 3486.62
1232.27 20723.3 3486.09
1235.41 20723.3 3485.55
1238.56 20723.3 3485.02
1241.70 20723.3 3484.44
1244.85 20723.3 3483.92
